agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Burton Police Department,2023,Michigan,29343,MI25839,4840239,6904215,7970813,3540029,8582003,9140151,40977450,8970369,1145619,15537272,2350939,8160198,3912854,7013820,4168213,234554,7583403,33423981,7098026,9504516,483493,17086035,2840868,10801478,16500073,5100005,18399400,4127038,201291,1500039,1100019,10000490,3008920,1016111,2521653,1342001666,1122654446,11421200,12122007,912246615,572600189,475407700,1439975515,1144000037,1583202130,861997266,396225526,776281000,3551185,10656703,800200504,900803656,1525801126,1615403379,938054422,500903107,768588576,2557684,302209124,1310813901,1367800296,894901520,81621855,433893000,232104716,833047438,501672031,74281232,924956342,350056364,4623080,5300279,416958000,749992935,528530026,720010002,688007190,880200681,13010070,466139458,161761931,145444806,1330921429,70007023,1670790864,326987032,124300,1044737030,359530287,154865418,695081030,1,1
Burton Police Department,2023,Michigan,29343,MI25839,4840239,6904215,7970813,3540029,8582003,9140151,40977450,8970369,1145619,15537272,2350939,8160198,3912854,7013820,4168213,234554,7583403,33423981,7098026,9504516,483493,17086035,2840868,10801478,16500073,5100005,18399400,4127038,201291,1500039,1100019,10000490,3008920,1016111,2521653,1342001666,1122654446,11421200,12122007,912246615,572600189,475407700,1439975515,1144000037,1583202130,861997266,396225526,776281000,3551185,10656703,800200504,900803656,1525801126,1615403379,938054422,500903107,768588576,2557684,302209124,1310813901,1367800296,894901520,81621855,433893000,232104716,833047438,501672031,74281232,924956342,350056364,4623080,5300279,416958000,749992935,528530026,720010002,688007190,880200681,13010070,466139458,161761931,145444806,1330921429,70007023,1670790864,326987032,124300,1044737030,359530287,154865418,695081030,1,1
Burton Police Department,2022,Michigan,29373,MI25839,4010096,1872010,15650800,7540012,1348005,9755772,40176695,2112592,2045028,172,4328102,8260617,4340983,9808850,276212,457794,7674502,35147060,8270894,9784116,1218630,19273640,8020578,13500023,11300660,2400432,16262052,2002410,200569,11300634,1300017,5002240,3029965,3078,7272878,370348133,531662186,535124870,11903621,23151539,445626610,1056716079,2100443323,1070316037,1139158191,421228099,145053039,531974110,1073440271,551294979,1041685,958465604,1110689412,953611729,993775179,210006032,483715308,1032684,1155692464,1220244314,1776331253,558691271,950048235,864188514,42375687,1294192969,731332292,186206405,431763764,760142961,10528390,21052,495686434,1712224691,453728618,395650419,1914727827,812223674,201482596,721730681,651469511,306305816,1189918686,333177520,1133355279,1072913778,123613,1102072571,2864401,82902842,1063101151,1,1.04116338383745
Burton Police Department,2022,Michigan,29373,MI25839,4010096,1872010,15650800,7540012,1348005,9755772,40176695,2112592,2045028,172,4328102,8260617,4340983,9808850,276212,457794,7674502,35147060,8270894,9784116,1218630,19273640,8020578,13500023,11300660,2400432,16262052,2002410,200569,11300634,1300017,5002240,3029965,3078,7272878,370348133,531662186,535124870,11903621,23151539,445626610,1056716079,2100443323,1070316037,1139158191,421228099,145053039,531974110,1073440271,551294979,1041685,958465604,1110689412,953611729,993775179,210006032,483715308,1032684,1155692464,1220244314,1776331253,558691271,950048235,864188514,42375687,1294192969,731332292,186206405,431763764,760142961,10528390,21052,495686434,1712224691,453728618,395650419,1914727827,812223674,201482596,721730681,651469511,306305816,1189918686,333177520,1133355279,1072913778,123613,1102072571,2864401,82902842,1063101151,1,1.04116338383745
Burton Police Department,2021,Michigan,28319,MI25839,1260108,3101965,7569872,1030016,7310003,11185108,31457072,7999348,2983001,221,2177092,9950041,1260974,6557850,400531,5255929,10896303,36498720,8188850,7000015,1846543,17035408,1020297,5700906,6480365,5300005,4727044,1019753,397,3800873,1200008,6000320,4019240,1007374,3276158,896336919,1445702708,123951857,13096885,32184138,1206691173,442253899,722257905,383562088,356370364,159402829,268878927,350097348,450361664,8869380,113685720,484593037,317674100,600185841,457445605,1012494,688686171,113530414,1172277389,1658620315,2220532970,189251386,373787558,780303051,228162701,1176305599,3914499,148638048,998792401,236186715,13616509,1458,432960693,1600351080,1205797205,179928945,1803686361,56526295,13356685,1901614641,970557627,159003430,1417327599,1013172782,1750429485,289531544,8222711,799797434,3442220,228094268,1348371255,1,1.12448560525052
Burton Police Department,2021,Michigan,28319,MI25839,1260108,3101965,7569872,1030016,7310003,11185108,31457072,7999348,2983001,221,2177092,9950041,1260974,6557850,400531,5255929,10896303,36498720,8188850,7000015,1846543,17035408,1020297,5700906,6480365,5300005,4727044,1019753,397,3800873,1200008,6000320,4019240,1007374,3276158,896336919,1445702708,123951857,13096885,32184138,1206691173,442253899,722257905,383562088,356370364,159402829,268878927,350097348,450361664,8869380,113685720,484593037,317674100,600185841,457445605,1012494,688686171,113530414,1172277389,1658620315,2220532970,189251386,373787558,780303051,228162701,1176305599,3914499,148638048,998792401,236186715,13616509,1458,432960693,1600351080,1205797205,179928945,1803686361,56526295,13356685,1901614641,970557627,159003430,1417327599,1013172782,1750429485,289531544,8222711,799797434,3442220,228094268,1348371255,1,1.12448560525052
Burton Police Department,2020,Michigan,28427,MI25839,7270194,17187263,372660,3230010,15390003,9808314,53258444,9095108,1052082,25541,182716,6150352,3296224,8870140,2191286,2177744,7406615,30275077,4626107,8000020,83616,12709743,2350281,5500024,25110050,1104012,15490067,5314,101192,9700041,1100012,5000360,2037435,2007128,8326786,1015681464,1137941009,480737957,13112905,23943,933138117,757845124,1514561128,1226877223,1135761824,1097323527,692041879,59993483,118395235,829527219,1766439,1356978672,387454821,985623566,1005601487,710708,1170652341,119138537,1048808735,1203096964,1375336596,426188155,328969331,985433985,415003851,1857939738,121078667,228553386,1444345945,882999285,1189639,322878152,659316109,1479724508,672092458,213102954,2123883942,11851110,37473864,629946609,678017221,662739742,2728954120,117739485,1195187895,178404601,135155,387485063,6409376,146043549,1957929897,1,1.17731235192711
Burton Police Department,2020,Michigan,28427,MI25839,7270194,17187263,372660,3230010,15390003,9808314,53258444,9095108,1052082,25541,182716,6150352,3296224,8870140,2191286,2177744,7406615,30275077,4626107,8000020,83616,12709743,2350281,5500024,25110050,1104012,15490067,5314,101192,9700041,1100012,5000360,2037435,2007128,8326786,1015681464,1137941009,480737957,13112905,23943,933138117,757845124,1514561128,1226877223,1135761824,1097323527,692041879,59993483,118395235,829527219,1766439,1356978672,387454821,985623566,1005601487,710708,1170652341,119138537,1048808735,1203096964,1375336596,426188155,328969331,985433985,415003851,1857939738,121078667,228553386,1444345945,882999285,1189639,322878152,659316109,1479724508,672092458,213102954,2123883942,11851110,37473864,629946609,678017221,662739742,2728954120,117739485,1195187895,178404601,135155,387485063,6409376,146043549,1957929897,1,1.17731235192711
Burton Police Department,2019,Michigan,28496,MI25839,7030090,11418357,13445851,590003,270002,8203540,40957843,6806565,6751400,2811823,441946,9670133,13939130,8606562,5117541,1597364,1120285,40492961,3638109,9302016,1680243,14620368,7900232,12913181,11110080,200034,18157156,1006195,100619,16101956,700015,9000210,1012220,4065,6161591,391999210,2152825095,1089759074,192941543,1000318489,373282969,1793262944,1881146065,698654073,2432418846,975559111,800933982,14454594,608759300,1089447409,834893,579151090,386573191,220372872,1989307016,1073015748,1100552135,1370488,1039283076,1609115857,1699438771,1189101124,1022368751,395870543,169598237,357563371,837229047,133062611,1110466549,1108466205,1446864,18939901,601909104,771325181,779162494,824783533,1456434137,453022618,5021274,684254013,1084666863,335210935,1654317312,442181764,2790978296,223199822,17769874,524498523,122994151,507465757,1157368328,1,1.19183549339627
Burton Police Department,2019,Michigan,28496,MI25839,7030090,11418357,13445851,590003,270002,8203540,40957843,6806565,6751400,2811823,441946,9670133,13939130,8606562,5117541,1597364,1120285,40492961,3638109,9302016,1680243,14620368,7900232,12913181,11110080,200034,18157156,1006195,100619,16101956,700015,9000210,1012220,4065,6161591,391999210,2152825095,1089759074,192941543,1000318489,373282969,1793262944,1881146065,698654073,2432418846,975559111,800933982,14454594,608759300,1089447409,834893,579151090,386573191,220372872,1989307016,1073015748,1100552135,1370488,1039283076,1609115857,1699438771,1189101124,1022368751,395870543,169598237,357563371,837229047,133062611,1110466549,1108466205,1446864,18939901,601909104,771325181,779162494,824783533,1456434137,453022618,5021274,684254013,1084666863,335210935,1654317312,442181764,2790978296,223199822,17769874,524498523,122994151,507465757,1157368328,1,1.19183549339627
Burton Police Department,2018,Michigan,28464,MI25839,60,44,0,7,24,0,135,69,1,27,0,1,2,0,3,6,5,17,162,142,180,484,13,6,0,94,32,1,0,225,113,0,0,0,0,53864,75505,0,8071,8092,0,145532,553127,0,0,0,55,113,0,1303,30839,2614,34924,3055,17108,254176,274339,1561049,19152,1792,0,55124,34486,0,0,40736,123049,10465,4310,37394,16097,9280,34337,0,511136,332442,30799,22362,1008623,997,1855,4914,1128,718,2235,0,284674,87597,4823,1832,390776,1,1.21343405628813
Burton Police Department,2018,Michigan,28464,MI25839,60,44,0,7,24,0,135,69,1,27,0,1,2,0,3,6,5,17,162,142,180,484,13,6,0,94,32,1,0,225,113,0,0,0,0,53864,75505,0,8071,8092,0,145532,553127,0,0,0,55,113,0,1303,30839,2614,34924,3055,17108,254176,274339,1561049,19152,1792,0,55124,34486,0,0,40736,123049,10465,4310,37394,16097,9280,34337,0,511136,332442,30799,22362,1008623,997,1855,4914,1128,718,2235,0,284674,87597,4823,1832,390776,1,1.21343405628813
Burton Police Department,2017,Michigan,28439,MI25839,48,45,0,8,10,0,111,51,2,13,1,1,1,2,6,6,4,21,131,160,202,493,24,5,0,73,25,2,2,228,134,0,0,10,0,115429,65571,0,17660,11778,0,210439,722368,0,0,3108,0,19,1,1072,2613,1213,8025,2589,20275,273235,296099,1236931,2929,871,0,42314,35066,771,921,52105,161184,10273,6962,61131,19238,6798,60677,0,736911,288996,26532,19475,1236993,367,2479,297,0,307,684,0,70236,102310,75,62,176816,1,1.24307319386626
Burton Police Department,2017,Michigan,28439,MI25839,48,45,0,8,10,0,111,51,2,13,1,1,1,2,6,6,4,21,131,160,202,493,24,5,0,73,25,2,2,228,134,0,0,10,0,115429,65571,0,17660,11778,0,210439,722368,0,0,3108,0,19,1,1072,2613,1213,8025,2589,20275,273235,296099,1236931,2929,871,0,42314,35066,771,921,52105,161184,10273,6962,61131,19238,6798,60677,0,736911,288996,26532,19475,1236993,367,2479,297,0,307,684,0,70236,102310,75,62,176816,1,1.24307319386626
Burton Police Department,2016,Michigan,28563,MI25839,50,43,2,10,15,1,121,35,2,11,0,0,2,8,1,6,3,20,170,230,207,607,12,8,0,64,22,0,6,399,96,0,0,7,0,21208,121158,527,32465,30279,762,206399,151956,952,0,0,0,3180,3369,212,1724,32983,41469,4272,30498,233638,268409,669185,6406,2401,0,37819,5514,0,2388,85338,128545,13751,23581,51725,16132,19533,40721,0,207457,232728,48272,15285,669186,1975,1376,4714,896,877,635,0,60558,63803,14924,835,150593,1,1.26955202032162
