agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Yates Center Police Department,2023,Kansas,1330,KS10401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,10,0,1000100,0,0,0,100200,20000,100000100,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,32000000,0,100000,30,0,0,0,100000,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,3000000,0,0,1,0,10000000,100,3011000,0,10000,0,10000,1000000,1,1
Yates Center Police Department,2022,Kansas,1326,KS10401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Yates Center Police Department,2021,Kansas,1253,KS10401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Yates Center Police Department,2020,Kansas,1311,KS10401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Yates Center Police Department,2019,Kansas,1337,KS10401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Yates Center Police Department,2018,Kansas,1323,KS10401,2,1,0,3,0,0,6,4,0,0,0,0,0,0,0,0,0,0,7,1,3,11,0,0,0,5,3,0,0,0,3,0,0,0,0,18,1638,0,0,279,0,1935,31549,0,0,0,0,0,0,0,0,0,0,172,182,2829,3183,68217,0,0,0,2739,364,0,0,0,80,231,390,1349,0,1347,0,0,29122,4229,0,0,36668,0,0,0,0,0,0,0,29122,0,0,0,29122,1,1.21343405628813
Yates Center Police Department,2017,Kansas,1341,KS10401,4,4,0,0,2,0,10,3,0,0,0,0,0,0,0,0,0,0,6,7,5,18,0,1,0,8,2,0,0,2,5,0,0,1,0,193,6301,0,1935,0,0,8429,17527,0,0,0,0,0,0,0,0,0,0,72,835,10518,11425,37382,0,808,0,730,337,0,0,21,9529,1211,173,181,0,0,684,0,17403,16640,261,829,37382,112,0,0,0,0,0,0,6215,12,0,0,6340,1,1.24307319386626
Yates Center Police Department,2016,Kansas,1315,KS10401,1,3,0,0,1,0,5,2,0,1,0,0,0,0,0,0,0,0,12,3,3,18,6,0,0,6,0,0,0,1,5,0,0,0,0,30846,495,0,209,0,0,31551,10785,0,0,0,0,0,0,0,0,0,0,156,352,1587,2095,44431,102,0,0,924,0,0,0,11,1058,336,222,825,2666,63,0,0,39498,305,95,419,44431,0,0,0,0,0,0,0,28713,13,0,0,28726,1,1.26955202032162
Yates Center Police Department,2015,Kansas,1335,KS10401,3,2,0,1,3,0,9,1,0,1,0,0,0,0,0,0,0,0,3,0,3,6,2,0,0,0,1,0,0,0,3,0,0,0,0,3278,1765,0,929,116,0,6088,2314,0,0,0,0,0,0,0,0,0,0,87,0,12021,12109,20511,32,0,0,0,900,0,0,0,11177,96,149,10791,0,0,0,0,2314,6389,771,0,20511,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Yates Center Police Department,2014,Kansas,1372,KS10401,2,4,0,0,2,0,8,2,0,0,0,0,0,0,0,0,0,0,5,2,1,8,2,0,0,1,2,0,0,0,3,0,0,0,0,5985,1287,0,1725,0,0,8997,11841,0,0,0,0,0,0,0,0,0,0,142,257,6693,7092,27930,161,0,0,45,129,0,0,0,6757,58,51,129,0,0,6693,0,11841,3237,0,5921,27930,0,0,0,0,0,0,0,0,13,0,0,13,1,1.28709350845562
Yates Center Police Department,2013,Kansas,1400,KS10401,3,3,0,1,2,0,9,2,0,0,0,0,0,0,0,0,0,0,1,0,3,4,1,0,0,0,1,0,0,1,1,0,0,2,0,13250,863,0,7156,824,0,22093,41855,0,0,0,0,0,0,0,0,0,0,4,0,4055,4059,68007,1177,0,0,0,2224,0,0,4,654,0,4957,576,0,732,13171,0,41855,4002,1797,916,68007,0,539,0,0,0,0,0,41855,0,1045,654,44093,1,1.30797303509051
