agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Santaquin-Genola City Police Department,2023,Utah,20200,UT02511,0,13000000,10000,0,110000,10004,13130004,150360,0,0,45448,2000000,2501,0,78,10024,40000,2098051,30000,0,80001,110001,57,4000000,0,100001,2603045,3920,16,6000080,100000,2000110,10,36,15011,730800424,381348122,301000000,10141000,3150,5000000,381747,913500000,30000004,356800501,110019201,404000,10100000,800120114,102071800,0,1202706,33150002,27900002,210500000,7,746017924,10670,140000000,82000007,1003700060,201100002,918042379,700010000,18000000,407937,6,50100015,1891039,560002500,103270,100020,3801000,15519,12000003,410001000,249000585,350010249,280000,1081014020,950517410,28521001,72760194,820000004,401410615,21640540,100000,229641904,5000,620000,736010700,1,1
Santaquin-Genola City Police Department,2022,Utah,18598,UT02511,0,9010000,122,20002,5100000,2020000,16150124,1150502,110000,40,6569,3020029,1064021,520100,10000,2906,4051330,8674955,1208001,1,265152,1473154,0,5200005,0,1,7610010,96,0,2500010,100002,7012600,4500,110,93050,593568106,526914220,624698030,10719818,0,26653865,104116673,118692626,530993328,131707480,729868552,3123,530993326,77698,521622855,0,5320951,12493964,644485445,31234903,728814369,334273806,2096,18740943,264455520,0,520581692,592442070,10412,106407,334225946,0,8017078,42221258,104233511,106303,1042,1041,3688,52058171,572640902,323,11557,317555,1161938336,0,15618,558435434,645521298,429532336,21105425,106365,225474824,0,885082,334213446,1,1.04116338383745
Santaquin-Genola City Police Department,2021,Utah,15647,UT02511,25,7010000,800000,10000,100000,100001,8020026,1559813,0,0,14807,50,48030,110,44,540,30400,93981,4254011,1800003,23002,6077016,0,4,3400000,2,5753006,5000040,51,3500010,3,9000100,10,0,156139,892281066,590442102,451178821,11493367,67470396,113685495,112580015,337345687,22489712,200158679,1377,8884561,11548467,562277815,338347036,449794,225123446,41605967,545100292,108037203,112640,287919114,102328,42731581,113573069,1013161587,562242804,818710571,5662347,224897,241095028,281722,56336903,2621243,11267346,112449,562254,0,292537919,1113240751,157427985,12215,899622410,224897,646591722,900272171,52935160,371572837,607223370,987445065,37036059,112449,93379927,6803149,2463765,673589367,1,1.12448560525052
Santaquin-Genola City Police Department,2020,Utah,14933,UT02511,21,9500000,3068500,2700000,120000,500,15389021,273317,500,0,12778,100000,28776,10,123000,10287,3520000,3794851,2743001,0,247503,2990504,260000,6000000,9800000,2,7014003,130,1,600010,100002,110,30,343,27350,455384418,513330206,355548350,11999167,11893,0,42503599,593365425,55333682,259598035,588656689,1177,11784897,353277119,588660179,353311,160232642,141277483,197201116,741712668,118202,699372622,117769,11773126,57851246,370853391,117946,621706617,824130419,27431390,117733034,24,37591615,206031,529790558,119379,1,0,41222264,414861330,906531688,353194586,235475245,117731,513308370,824391959,3945176,777214523,588658544,472279203,14386757,119615,79386560,8253,1193,1582307801,1,1.17731235192711
Santaquin-Genola City Police Department,2019,Utah,14288,UT02511,6000000,6000001,0,970000,100000,21700,13091701,47500,195000,0,106630,6200020,20601,0,0,140205,60000,6527456,505001,0,335201,840202,10,8000001,20,100000,4219000,100,0,10,200002,110,0,0,6643,53632598,260831,238367,11918355,0,119184,225016,476734197,59591778,774693190,11918356,0,11918355,98375,716293132,595917747,120137,61617896,211431960,35755066,0,951156819,2026,11918355,98922477,1906936789,0,400481224,595929665,59830142,1072664263,238,12395094,536418,1168030200,121257,0,0,119302814,912945992,190697257,913,202612034,202612,11918356,643960635,1239509,893879606,1311,505648132,225017352,144212,263396366,1,5,1660226842,1,1.19183549339627
Santaquin-Genola City Police Department,2018,Utah,13584,UT02511,7,3,2,4,3,2,21,15,0,2,0,0,0,0,0,0,0,0,38,12,28,78,2,1,0,20,6,0,1,4,44,0,1,1,0,1838,7765,12,364,5236,485,15701,13954,0,0,0,0,0,0,0,0,0,0,308,1409,81830,83547,127157,485,364,0,6625,1687,0,0,102,74284,91,136,568,1456,4945,53249,0,13954,38588,18,197,113202,0,2,0,0,7,0,0,0,1153,0,15,1177,1,1.21343405628813
Santaquin-Genola City Police Department,2017,Utah,12900,UT02511,8,3,1,1,3,1,17,8,0,2,0,0,0,1,0,0,0,1,66,8,19,93,0,3,0,39,0,1,0,4,46,0,0,0,0,10877,2238,497,93,0,1799,15504,559,0,0,0,0,0,0,0,0,0,0,288,1134,40943,42365,58428,0,994,0,22123,0,87,0,21,19140,92,27,10753,994,93,0,249,0,44505,680,1035,58428,0,6,0,373,0,0,0,0,1144,680,0,2203,1,1.24307319386626
Santaquin-Genola City Police Department,2016,Utah,12289,UT02511,10,11,0,3,1,2,27,5,0,3,0,0,0,0,0,0,0,0,73,4,27,104,0,3,0,33,0,0,0,3,65,0,0,0,0,1587,5796,0,0,0,25,7408,533,0,0,0,0,0,0,0,0,0,0,202,419,48526,49147,57088,0,2285,0,12365,0,0,0,102,34395,277,194,21111,0,3267,0,508,0,23733,5421,2577,57088,140,38,0,0,0,0,0,0,524,0,0,702,1,1.26955202032162
Santaquin-Genola City Police Department,2015,Utah,11754,UT02511,9,7,2,0,1,0,19,13,0,0,0,0,0,0,0,0,0,0,75,4,7,86,1,1,0,15,1,0,1,7,60,0,0,0,0,2700,1980,0,0,0,0,4679,22787,0,0,0,0,0,0,0,0,0,0,141,553,4942,5636,33102,26,0,0,1202,0,0,725,45,3638,9,84,5804,193,117,0,283,22787,1910,1273,643,33102,0,26,0,0,0,0,0,0,1,1273,514,1814,1,1.28556847539769
Santaquin-Genola City Police Department,2014,Utah,11407,UT02511,9,9,2,3,0,4,27,3,0,0,0,0,0,0,0,0,0,0,39,5,15,59,0,8,2,19,8,0,1,7,14,0,2,2,0,2690,2059,1345,0,0,3346,9441,63701,0,0,0,0,0,0,0,0,0,0,326,560,28616,29501,102643,0,849,35,8663,5024,0,704,100,14126,772,216,9089,901,5361,11326,0,42474,29041,257,3205,102643,0,0,0,0,290,0,0,42474,1138,129,193,44223,1,1.28709350845562
Santaquin-Genola City Police Department,2013,Utah,11224,UT02511,1,2,7,1,0,3,14,5,0,0,0,0,0,0,0,0,0,0,39,25,49,113,12,5,0,46,23,0,0,10,17,1,2,3,0,458,0,2637,0,589,8371,12054,10451,0,0,0,0,0,0,0,0,0,0,583,3253,96388,100225,122730,2832,1583,0,38224,51403,0,0,319,5864,484,1116,8754,7390,235,28645,0,10451,57428,13,8214,122730,0,0,0,3401,2093,0,0,26813,14273,0,65,46645,1,1.30797303509051
Santaquin-Genola City Police Department,2012,Utah,10934,UT02511,0,4,24,0,2,3,33,2,0,0,0,0,0,0,0,0,0,0,30,39,41,110,8,10,0,37,24,0,0,3,28,2,0,2,0,1128,0,41519,5309,0,4086,52042,9290,0,0,0,0,0,0,0,0,0,0,620,6284,68435,75339,136671,2283,2269,0,18122,37222,0,0,33,15409,372,2588,7561,4313,0,32950,0,9290,68538,265,10794,136671,0,0,0,664,0,1062,0,9290,9705,0,2767,23488,1,1.32713265123532
Santaquin-Genola City Police Department,2011,Utah,10700,UT02511,5,6,10,0,8,4,33,3,0,0,0,0,0,0,0,0,0,0,56,42,57,155,5,7,0,56,32,0,0,11,44,2,0,2,0,981,4409,12554,12557,0,7735,38236,36574,0,0,0,0,0,0,0,0,0,0,871,6130,81786,88787,163597,935,1462,0,22272,23812,0,0,360,39946,149,726,12936,3996,1863,8717,542,36574,85442,5147,7504,163597,0,8,81,5486,14,8751,0,36574,6231,203,135,57484,1,1.35459550174677
Santaquin-Genola City Police Department,2010,Utah,10498,UT02511,4,4,20,0,0,3,31,7,0,0,0,0,0,0,0,0,0,0,47,25,39,111,3,2,0,45,16,0,4,18,23,3,2,5,2,545,4122,12294,0,0,51423,68384,58689,0,0,0,0,0,0,0,0,0,0,629,3594,89938,94161,221234,489,838,0,20329,34974,0,706,2093,34731,1541,3010,3500,2725,0,30253,0,58689,105633,0,15882,221234,1365,28,140,0,0,28366,0,13275,67087,0,1607,111868,1,1.3973579356326
Santaquin-Genola City Police Department,2009,Utah,9990,UT02511,5,7,12,1,1,4,30,7,0,0,0,0,0,0,0,0,0,0,25,31,32,88,6,5,0,33,18,0,1,9,16,3,2,5,0,2897,454,12447,1505,568,1136,19009,39768,0,0,0,0,0,0,0,0,0,0,601,4468,48116,53185,111962,1072,852,0,20360,19517,0,327,382,10675,632,822,5045,5085,0,14208,142,39768,37715,1136,7408,111962,0,14,57,5028,0,1988,202,37921,2902,1136,71,49319,1,1.42027521282265
Santaquin-Genola City Police Department,2008,Utah,8861,UT02511,1,4,15,0,2,5,27,5,0,0,0,0,0,0,0,0,0,0,21,26,33,80,4,5,0,20,17,0,0,4,30,3,1,4,1,4451,1166,25417,2972,0,4754,38760,20945,0,0,0,0,0,0,0,0,0,0,614,3640,91538,95792,155498,2462,1356,0,8329,13943,0,0,117,69585,0,1050,7000,651,425,8027,0,20945,108052,0,9348,155498,0,137,85,0,425,0,0,20096,44247,0,1401,66391,1,1.41522547733228
Santaquin-Genola City Police Department,2007,Utah,8367,UT02511,7,1,15,0,4,0,27,3,0,1,0,0,1,1,0,0,0,2,28,15,26,69,2,3,0,14,18,0,0,10,22,3,0,3,2,110,166,33601,2464,0,0,36342,444247,0,0,0,0,294,617,0,0,0,911,617,2635,30551,33803,515303,44,1029,0,5007,13230,0,0,334,14159,110,783,16306,0,0,20280,514,444247,28903,0,4159,515303,0,176,4879,0,0,0,0,444247,5102,0,21,454425,1,1.46955740283082
Santaquin-Genola City Police Department,2006,Utah,8330,UT02511,3,3,8,0,1,7,22,5,0,2,0,0,0,0,0,0,0,0,48,26,49,123,9,5,0,45,16,0,0,4,44,2,3,5,0,2418,718,9658,756,0,12893,26443,34008,0,0,0,0,0,0,0,0,0,0,1193,3972,68868,74032,134484,3842,2993,0,16641,6731,0,0,239,43587,907,3221,4787,1829,4474,45,378,10580,96171,1632,10459,134484,0,190,1270,2328,0,302,0,28718,19823,0,1784,54415,1,1.51147906246125
Santaquin-Genola City Police Department,2005,Utah,7209,UT02511,10,3,12,1,3,1,30,7,0,0,0,0,0,0,0,0,0,0,25,28,44,97,8,5,0,27,32,0,0,2,23,4,2,6,0,601,20853,9291,0,2028,802,33575,56481,0,0,0,0,0,0,0,0,0,0,638,4578,68432,73648,163703,523,858,0,10819,52307,0,0,11,9131,1287,632,5079,12927,1591,8269,312,56481,63918,0,13207,163703,0,129,0,11858,125,8603,0,57261,17629,0,1872,97477,1,1.56023853211009
