agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Coke County Sheriff's Office,2023,Texas,3358,TX04100,0,0,0,1,0,0,1,223400,0,0,0,0,0,0,0,0,0,0,2234000,0,0,2234000,0,0,0,0,0,0,0,10,0,1000000,5000000,0,0,500000000,80,0,10000000,0,0,0,80000,0,0,0,80000000,0,0,100,100000,1350,0,0,0,0,500000000,0,10000002,239000000,0,0,10085,10000,2234,0,0,18000022,0,0,100000,0,6000,0,340000000,0,0,0,0,0,0,8000000,100000000,1000,0,500000,0,8000000,0,0,500000000,1,1
Coke County Sheriff's Office,2023,Texas,3358,TX04100,0,0,0,1,0,0,1,223400,0,0,0,0,0,0,0,0,0,0,2234000,0,0,2234000,0,0,0,0,0,0,0,10,0,1000000,5000000,0,0,500000000,80,0,10000000,0,0,0,80000,0,0,0,80000000,0,0,100,100000,1350,0,0,0,0,500000000,0,10000002,239000000,0,0,10085,10000,2234,0,0,18000022,0,0,100000,0,6000,0,340000000,0,0,0,0,0,0,8000000,100000000,1000,0,500000,0,8000000,0,0,500000000,1,1
Coke County Sheriff's Office,2022,Texas,3374,TX04100,11,2000430,2000007,1000008,5100000,3800000,13900456,2838300,60003,5500000,37634,0,29800,10,0,12698,30000,110142,5930000,2,620923,6550925,6,0,1200000,1,4600011,5330,252,10,2,110,10,0,279656,1060945547,208258942,1082810,322760649,104,0,14160,0,0,0,59555,516417038,10411634,72266,211356167,104116,1550,10411635,321719538,26029086,0,598703221,0,1,493719783,208232677,208442055,647653934,10412,208233124,2731,0,295,87,104116338,104116,0,1041,541417849,864165609,0,2707,0,854712,624698030,416465,120254373,364511305,416468477,455863248,12274275,104116,698308645,0,105157785,806912034,1,1.04116338383745
Coke County Sheriff's Office,2022,Texas,3374,TX04100,11,2000430,2000007,1000008,5100000,3800000,13900456,2838300,60003,5500000,37634,0,29800,10,0,12698,30000,110142,5930000,2,620923,6550925,6,0,1200000,1,4600011,5330,252,10,2,110,10,0,279656,1060945547,208258942,1082810,322760649,104,0,14160,0,0,0,59555,516417038,10411634,72266,211356167,104116,1550,10411635,321719538,26029086,0,598703221,0,1,493719783,208232677,208442055,647653934,10412,208233124,2731,0,295,87,104116338,104116,0,1041,541417849,864165609,0,2707,0,854712,624698030,416465,120254373,364511305,416468477,455863248,12274275,104116,698308645,0,105157785,806912034,1,1.04116338383745
Coke County Sheriff's Office,2021,Texas,3291,TX04100,6840001,3010513,0,0,100000,0,9950514,1556101,10000,0,23240,8420000,5018066,0,2008001,179,0,15469486,67390,1,0,67391,1,1,150,200007,550000,0,0,10,200000,100,0,0,625,23614211,215904278,1686728,11244856,0,3,2811,449794355,11244856,1026093115,12810,208029837,11244856,25607,1012037045,224897,866,0,217916353,586081897,0,1012059736,0,20240741,566178520,477906382,224897,3385048,224683469,96,11244856,67469,11582545,1124508,0,112561,0,168672841,562356742,687341826,944570159,787140403,944579153,787140,215901236,3767027,35985788,121444,0,155280347,2811214,112449,23052090,0,0,1844167637,1,1.12448560525052
Coke County Sheriff's Office,2021,Texas,3291,TX04100,6840001,3010513,0,0,100000,0,9950514,1556101,10000,0,23240,8420000,5018066,0,2008001,179,0,15469486,67390,1,0,67391,1,1,150,200007,550000,0,0,10,200000,100,0,0,625,23614211,215904278,1686728,11244856,0,3,2811,449794355,11244856,1026093115,12810,208029837,11244856,25607,1012037045,224897,866,0,217916353,586081897,0,1012059736,0,20240741,566178520,477906382,224897,3385048,224683469,96,11244856,67469,11582545,1124508,0,112561,0,168672841,562356742,687341826,944570159,787140403,944579153,787140,215901236,3767027,35985788,121444,0,155280347,2811214,112449,23052090,0,0,1844167637,1,1.12448560525052
Coke County Sheriff's Office,2020,Texas,3383,TX04100,0,10000,0,0,100000,0,110000,50250,0,0,12700,0,0,0,0,950,20000,33650,500000,9500000,20001,10020001,100000,0,0,0,0,0,75,0,100001,0,1000000,0,5000,588656176,0,0,11773124,1177312,0,1118447,235,0,176599796,0,0,11773124,765,0,11773,0,1177315,1118446737,0,117731,588658119,0,8829843,141277500,1177312,235462,824120495,11773,0,824,7653,11779,0,0,117731,0,11185645,0,77702615,0,0,8241,0,123029,14127748,0,8830,1177,76525303,114787954,117849,2,0,6,588656176,1,1.17731235192711
Coke County Sheriff's Office,2020,Texas,3383,TX04100,0,10000,0,0,100000,0,110000,50250,0,0,12700,0,0,0,0,950,20000,33650,500000,9500000,20001,10020001,100000,0,0,0,0,0,75,0,100001,0,1000000,0,5000,588656176,0,0,11773124,1177312,0,1118447,235,0,176599796,0,0,11773124,765,0,11773,0,1177315,1118446737,0,117731,588658119,0,8829843,141277500,1177312,235462,824120495,11773,0,824,7653,11779,0,0,117731,0,11185645,0,77702615,0,0,8241,0,123029,14127748,0,8830,1177,76525303,114787954,117849,2,0,6,588656176,1,1.17731235192711
Coke County Sheriff's Office,2019,Texas,3356,TX04100,0,0,0,0,100000,0,100000,30,0,10000,26300,10000,0,0,0,330,0,36630,0,0,0,0,100000,0,0,0,0,200,0,10,600000,100,0,0,0,11918355,595918033,1013096,11930273,0,0,0,0,0,595917794,0,60783610,11930273,36,143020,238367,0,0,1048815306,0,119184,393,36,0,238368291,0,119184,834404339,1203754,0,0,358,0,0,0,0,0,0,12,3575534,1192,0,13110,11918,595917747,0,30391844,0,0,3575506,39330571,119184,505338249,0,0,30988,1,1.19183549339627
Coke County Sheriff's Office,2019,Texas,3356,TX04100,0,0,0,0,100000,0,100000,30,0,10000,26300,10000,0,0,0,330,0,36630,0,0,0,0,100000,0,0,0,0,200,0,10,600000,100,0,0,0,11918355,595918033,1013096,11930273,0,0,0,0,0,595917794,0,60783610,11930273,36,143020,238367,0,0,1048815306,0,119184,393,36,0,238368291,0,119184,834404339,1203754,0,0,358,0,0,0,0,0,0,12,3575534,1192,0,13110,11918,595917747,0,30391844,0,0,3575506,39330571,119184,505338249,0,0,30988,1,1.19183549339627
