agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rome Police Department,2023,Georgia,38027,GA05702,15790256,6578011,5538734,4250031,3440005,6423567,42020604,1597862,9246000,3000342,1492455,6720553,8891176,3097460,8038757,278356,9167656,37686413,2896225,7672130,4656586,15224941,11401435,9705492,7020255,1000204,15184126,17008246,200356,13001978,1800058,5001200,53240,4953,7897904,689505587,885687897,812198900,85055007,177735285,1448901072,170554669,841048650,1090000046,1406111199,212297958,130833486,472306001,203698075,322179004,300900000,2374415760,824008357,1170105950,1222201047,303009718,902249254,2955021,890718146,855184415,1207912103,847522234,151091614,1426841000,479800804,1451884843,503231744,576881224,2712308645,920176460,21203330,161530333,61219000,1309232337,811270144,730013004,1801030107,450174052,120411020,1483081578,956025050,675365075,1926212367,382017097,1205692323,668296104,655210,1640121243,85498348,62216798,905084352,1,1
Rome Police Department,2023,Georgia,38027,GA05702,15790256,6578011,5538734,4250031,3440005,6423567,42020604,1597862,9246000,3000342,1492455,6720553,8891176,3097460,8038757,278356,9167656,37686413,2896225,7672130,4656586,15224941,11401435,9705492,7020255,1000204,15184126,17008246,200356,13001978,1800058,5001200,53240,4953,7897904,689505587,885687897,812198900,85055007,177735285,1448901072,170554669,841048650,1090000046,1406111199,212297958,130833486,472306001,203698075,322179004,300900000,2374415760,824008357,1170105950,1222201047,303009718,902249254,2955021,890718146,855184415,1207912103,847522234,151091614,1426841000,479800804,1451884843,503231744,576881224,2712308645,920176460,21203330,161530333,61219000,1309232337,811270144,730013004,1801030107,450174052,120411020,1483081578,956025050,675365075,1926212367,382017097,1205692323,668296104,655210,1640121243,85498348,62216798,905084352,1,1
Rome Police Department,2022,Georgia,37778,GA05702,3680163,2994198,9370360,2890009,13935004,8371639,41241373,2645255,9497081,3312225,2844372,7421924,17359052,491110,1504299,9336392,4194091,43151240,2172817,3595116,4058025,9825958,2230388,15300134,19790000,500052,12455464,13022777,501070,15600089,954553,6007054,2030428,7007274,2799323,1198487699,1664897859,850365094,477777073,208656881,921026126,1988403377,964836810,532034525,935511462,117784200,767675377,234403369,127866195,745668930,313911281,2282874655,1449196416,887599417,2636164516,945255,24979164,3395435,376507717,1062562138,1790816399,1639240136,1170124750,893893218,462276734,1669069626,315037900,576382475,1013100740,510381179,29012070,936514226,407906991,1338215102,708990668,197831456,955837209,562462472,8737725,1970122521,467220237,525508558,2203725547,2001130826,2552417225,423198988,2086627,1546395583,2900968,204443493,1855533439,1,1.04116338383745
Rome Police Department,2022,Georgia,37778,GA05702,3680163,2994198,9370360,2890009,13935004,8371639,41241373,2645255,9497081,3312225,2844372,7421924,17359052,491110,1504299,9336392,4194091,43151240,2172817,3595116,4058025,9825958,2230388,15300134,19790000,500052,12455464,13022777,501070,15600089,954553,6007054,2030428,7007274,2799323,1198487699,1664897859,850365094,477777073,208656881,921026126,1988403377,964836810,532034525,935511462,117784200,767675377,234403369,127866195,745668930,313911281,2282874655,1449196416,887599417,2636164516,945255,24979164,3395435,376507717,1062562138,1790816399,1639240136,1170124750,893893218,462276734,1669069626,315037900,576382475,1013100740,510381179,29012070,936514226,407906991,1338215102,708990668,197831456,955837209,562462472,8737725,1970122521,467220237,525508558,2203725547,2001130826,2552417225,423198988,2086627,1546395583,2900968,204443493,1855533439,1,1.04116338383745
Rome Police Department,2021,Georgia,36792,GA05702,780208,3347562,15966600,10820326,6737011,4132753,41784460,6527926,8086421,5295153,470374,2340031,8525302,4077000,6091315,337856,8271794,30113672,10530743,3210029,2042974,15783746,1040236,13000055,10390461,502234,8889087,16003803,100152,15700029,5500072,6000370,1066410,1001931,7909358,1945255904,1591302246,230396330,810245855,396943885,770386303,814361337,220626776,1485445582,1785577460,66001825,337365193,209136791,564964908,1025898354,113011143,580624372,949972877,1725340841,1730012151,1814299,1311247186,2593498,513778863,579633756,2229969225,531662752,1048081523,1277701267,628594530,1152684730,792226845,805456938,1621465143,978604277,1560988,16963091,752987047,1436843588,713632328,584747135,2895647777,911160581,264664577,400646920,303859638,235805851,1530766974,1068271634,2887934063,715102191,112673,1365277815,269927396,420013001,531995809,1,1.12448560525052
Rome Police Department,2021,Georgia,36792,GA05702,780208,3347562,15966600,10820326,6737011,4132753,41784460,6527926,8086421,5295153,470374,2340031,8525302,4077000,6091315,337856,8271794,30113672,10530743,3210029,2042974,15783746,1040236,13000055,10390461,502234,8889087,16003803,100152,15700029,5500072,6000370,1066410,1001931,7909358,1945255904,1591302246,230396330,810245855,396943885,770386303,814361337,220626776,1485445582,1785577460,66001825,337365193,209136791,564964908,1025898354,113011143,580624372,949972877,1725340841,1730012151,1814299,1311247186,2593498,513778863,579633756,2229969225,531662752,1048081523,1277701267,628594530,1152684730,792226845,805456938,1621465143,978604277,1560988,16963091,752987047,1436843588,713632328,584747135,2895647777,911160581,264664577,400646920,303859638,235805851,1530766974,1068271634,2887934063,715102191,112673,1365277815,269927396,420013001,531995809,1,1.12448560525052
Rome Police Department,2020,Georgia,36747,GA05702,11800092,7779045,7224300,1750000,815001,901305,30269743,1633,293623,1130,6081993,8510004,7010597,39300,26308,110522,113239,21891963,36700,2221000,646081,2903781,2200270,6400002,2420000,300000,13292000,4010084,200141,12600010,1300000,9004760,5006132,2283,4000738,399815691,2115842116,1059581117,285003774,11844,1582307826,1630841259,540033304,423832478,1813534957,118015083,14128,15036633,1060583079,240386697,235,547806249,575166539,541446332,507887843,235469274,394495654,707226881,165176932,238017947,853565131,797160412,548841530,117751250,143632116,1940213232,1888409174,39675438,20159355,2413538276,145363,4399887,14398530,1275160992,824471872,11782547,399120344,1118570302,4522174,1253949345,1118612208,364689020,24702763,1071354356,2429536610,83841134,225743,183792372,279153,38355659,1552898540,1,1.17731235192711
Rome Police Department,2020,Georgia,36747,GA05702,11800092,7779045,7224300,1750000,815001,901305,30269743,1633,293623,1130,6081993,8510004,7010597,39300,26308,110522,113239,21891963,36700,2221000,646081,2903781,2200270,6400002,2420000,300000,13292000,4010084,200141,12600010,1300000,9004760,5006132,2283,4000738,399815691,2115842116,1059581117,285003774,11844,1582307826,1630841259,540033304,423832478,1813534957,118015083,14128,15036633,1060583079,240386697,235,547806249,575166539,541446332,507887843,235469274,394495654,707226881,165176932,238017947,853565131,797160412,548841530,117751250,143632116,1940213232,1888409174,39675438,20159355,2413538276,145363,4399887,14398530,1275160992,824471872,11782547,399120344,1118570302,4522174,1253949345,1118612208,364689020,24702763,1071354356,2429536610,83841134,225743,183792372,279153,38355659,1552898540,1,1.17731235192711
Rome Police Department,2019,Georgia,36658,GA05702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Rome Police Department,2019,Georgia,36658,GA05702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
