agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Massillon Police Department,2023,Ohio,32384,OH07608,0,0,0,0,0,0,0,101,0,0,0,0,1000,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,100000,0,0,0,0,10000,0,20000001,1,200,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,1,1
Massillon Police Department,2022,Ohio,32320,OH07608,71,3050002,4000030,1970000,40000,50027,9110130,5654601,120001,11001,139843,60000,1000,0,3000,200000,170001,573844,9638014,550004,10017,10198035,227,6000000,300000,2,1,0,0,9,19,90,12940,717,563400,4,2993345,0,10411634,312,104116338,1099469,19990,3123490,0,0,1041163,0,0,197821,0,25920,3123490,7288354,1041163,0,11874,654892,72886650,705285755,941211699,728814,91997524,139932359,173874296,12568,471647,128625913,624698142,3477,104116,19,124940,989128131,499758424,0,0,10,41656947,104116,62470844,0,812107445,0,9276,17,104116,728851607,4,1041562,7,1,1.04116338383745
Massillon Police Department,2021,Ohio,32679,OH07608,1740088,9020361,2000058,8930000,3240000,10626208,35556715,3210338,736000,5370193,87524,8280011,86599,34440,36636,281004,100100,8906314,1924088,2003,10362,1936453,10240,7300003,10500000,600008,8681028,95415,200001,800050,1700040,210,2028550,1208,2315063,1295747372,209668524,113730811,68260774,1137012,131141516,336243984,1012105250,1048020592,121110361,270461477,15164,12205167,1484251,5622765,1124486,557075589,301476870,814023278,123697937,675059,950624178,853295,146185386,1506717682,1113241740,915782648,575008086,36793169,272800215,774833226,112583500,185135671,195202314,775895116,10253267,1647600,83212,1142818896,317104979,449803242,11266152,1045819586,21826322,263154377,79062594,97044270,207484485,202417530,1294520307,123110415,115833,200410904,2450449,270484094,736583054,1,1.12448560525052
Massillon Police Department,2020,Ohio,32617,OH07608,9270094,10006,13000100,9050001,1403002,13956239,46689442,4842409,1672011,50312,106953,6210217,1186681,158580,32475,203663,8229501,16128070,10063551,1013,300574,10365138,400531,8000106,1130000,400306,7054036,5030164,34,600234,1200013,1000280,6022040,1005869,1292920,642344127,215829022,240171838,1624992438,28373,504478674,1357641911,248648957,1199092649,1811532932,235665340,149185646,13289503,943042833,599960141,354253406,119174836,964108170,1800094002,1135639047,591873,1646549122,118943633,317876721,1870282236,1558764736,280671632,791886046,235497790,226767144,1071419388,119046413,394659228,918084058,977175992,9562272,1559,11879082,192190375,754304080,1047815061,1795425872,200178436,3257694,1195051229,947983726,185332553,867408746,412071125,1501962926,259503226,133802,735094130,31012977,42566041,300276782,1,1.17731235192711
Massillon Police Department,2019,Ohio,32433,OH07608,6150164,6020018,3487011,4750002,6320003,14929209,41656407,8694535,1529498,968213,149207,8100060,192426,2791920,1426053,724322,3182001,16565989,5755397,1017,400620,6157034,5000330,14200005,5610000,300005,2780139,16046,200006,8512988,600016,5000330,3016320,6534,4438495,1407211622,1108440039,1192431,13816949,320510916,320962264,591190713,836668993,884341948,1543670576,1074470102,382841402,13709698,478158517,715149685,1549863,1168958398,277584460,1958193074,248616910,1073037,748089943,1002812,97731770,828091649,688882130,727856659,533255076,100879340,226496476,970197671,597664969,132807265,302744442,715108725,4429612,119196894,153747,1455595098,644532744,1013076859,1468374717,965411820,43122992,1865246390,610696519,193339598,989297706,1001163308,760125695,257522313,6099564,373338436,120114268,328272469,1295525184,1,1.19183549339627
Massillon Police Department,2018,Ohio,32361,OH07608,61,48,0,3,6,0,118,34,0,30,2,0,1,1,7,2,4,17,250,135,210,595,10,0,1,53,71,1,6,204,249,0,0,0,0,63908,32803,0,5538,38260,0,140508,108644,0,0,2,0,1,170,812,541,489,2016,3223,17658,356653,377533,737344,4510,0,1213,45256,49694,8880,1587,51454,214938,8925,1719,136121,8282,12683,23697,0,74903,304697,22435,35238,628700,0,0,0,0,0,0,0,0,1,0,0,1,1,1.21343405628813
Massillon Police Department,2017,Ohio,32265,OH07608,25,29,0,6,9,0,69,6,0,11,0,1,0,2,2,2,4,11,155,71,100,326,19,0,0,41,57,1,4,105,99,0,0,0,0,21576,26706,0,28982,10034,0,87299,4408,0,0,0,133,0,76,967,650,1075,2901,1402,9281,207971,218654,313262,1835,0,0,23924,30025,497,378,32404,129590,1540,2266,153809,188,9303,7252,0,3425,121886,9215,4378,313262,0,0,0,0,0,0,0,0,81,0,0,81,1,1.24307319386626
Massillon Police Department,2016,Ohio,32268,OH07608,68,66,0,11,16,0,161,25,2,23,0,0,2,7,3,7,8,27,246,115,137,498,30,0,0,83,60,1,8,146,170,0,0,0,0,22329,79631,0,3687,20817,0,126464,56164,0,0,0,0,184,1068,1683,642,1107,4685,2712,15058,331531,349301,536613,1379,0,0,56023,35162,254,1897,23284,231303,4906,1881,214398,13382,94,42526,0,34558,191136,15302,18429,536613,1,0,32,1,1,0,0,0,23,0,0,58,1,1.26955202032162
Massillon Police Department,2015,Ohio,32301,OH07608,89,78,0,12,16,0,195,22,1,23,1,0,0,8,3,1,8,21,300,156,174,630,35,1,0,99,101,2,11,188,193,0,0,0,0,61693,193176,0,7541,3458,0,265868,16094,0,0,3,0,0,1720,46,12,15678,17458,4913,19507,242336,266757,566177,2450,1928,0,29915,56385,0,4145,33794,138139,8756,1126,125770,7721,15195,165679,0,21235,187104,14531,19060,566177,0,0,66,0,0,0,0,0,66,0,0,131,1,1.28556847539769
Massillon Police Department,2014,Ohio,32196,OH07608,133,106,0,17,28,0,284,37,1,11,0,0,3,7,6,3,9,28,330,194,266,790,42,0,1,105,149,6,10,244,233,0,0,0,0,112296,133895,0,8060,3464,0,257715,101611,0,0,0,0,1443,2335,1368,905,1381,7432,4726,24614,495419,524760,891517,27513,0,64,40292,204172,2120,1393,49090,200116,11804,4471,179176,8445,32125,58074,0,72140,419572,34346,71364,891517,5,3,1,0,0,10266,0,0,1891,257,0,12423,1,1.28709350845562
