agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Knox County Sheriff's Office,2023,Kentucky,24707,KY06100,3,3020545,1500,10000,100000,3,3132051,5515003,110000,30000,1493,20015,3001000,0,10003,32575,133329,3198415,6020000,3000101,1020002,10040103,3,0,10025,0,1000000,1270,1,100010,100004,522000010,501021200,201310000,10010000,0,16101600,1301016,901100000,10,501001500,9232900,21000000,10000000,60100,4000500,300000,1000,862000002,453026636,16955003,100000,426021042,20000,45000026,806000054,2000000,200000,253021980,10000,1000000,1801,165000,16310571,8,160000010,100100,0,150000000,18455,500000000,2000,1000,20001,960000,1201000000,1700010,15810091,450025014,200001000,970000022,90016001,101600,20030219,0,5,471021151
Knox County Sheriff's Office,2022,Kentucky,24953,KY06100,7890005,4010015,1900000,100000,100000,100001,14100021,2500102,0,0,28135,30000,5010029,0,12,5001,32010,5105187,57311,0,321280,378591,5000000,200000,0,200001,9010025,0,1,100010,500000,209273846,152174410,3123490,10422045,0,0,5778,729959857,10412178,958911477,2832396,208232677,10411636,17226,837149501,104129,1042726,838136630,1464604625,261332022,104116,780886491,0,19261523,7808861,105157649,432186921,962056154,208243088,0,208233303,416465354,21032021,6,624698030,105158,0,260304381,42707,200840417,2082,624700445,31238,438621,152010428,126438881,21919,104125188,1041,1035396094,58492562,520582,822519341,0,1041163,801727668
Knox County Sheriff's Office,2021,Kentucky,26424,KY06100,1,2070602,105000,30000,100000,17401,2323004,585201,0,0,200589,7420000,3005001,10000,10,21850,23000,10680450,22001,3502100,580007,4104108,1,0,0,1000000,5000028,0,22500,100010,100002,1059940153,281335838,117256074,11256101,65,0,5751631,113601397,38232512,13,338526,0,11244856,674710330,453730504,224897,4816,26987657,230688664,28112141,224897,364489691,562256296,53862860,599351033,677952371,224897,338502238,562254047,2248971,112591930,154,52918392,1436,10143,114405,0,33735693,1079520800,584732515,832119348,112,67469,2687521,1012050814,57101379,34881678,112592415,955813889,181874458,143270737,113573,1034316236,6184671,28,337357210
Knox County Sheriff's Office,2020,Kentucky,26297,KY06100,15,53150,0,0,600000,100002,753167,2435551,2,5000001,30530,10000,1207505,0,10000,475,22000,1280510,5030000,1500000,310002,6840002,0,0,4000025,0,7500036,0,6005,101010,100002,834832477,1471872612,240590725,11773124,1,129504,179422,1253955,11773124,647521794,235462,668713439,11796671,15541,2384175,353194,824121766,44384677,3531989,35908156,0,1139651525,164824,83824641,301980775,1177312,236640,58917143,11773,117731235,117732471,1178490,23899741,12,20838,117849,4709249,15894894,588680317,653408367,1177,3185,14775,306101,883023704,6432835,16517695,588728129,847666071,682841305,1846027,117731,994264099,0,1201131,1139674312
Knox County Sheriff's Office,2019,Kentucky,26277,KY06100,13510012,30001,2000000,5600000,100000,1,21240014,3020205,10000,0,85170,7510010,200080,100,5000003,5419,43999,12844781,30101,10982000,558774,11570875,19,3200000,3100000,100000,10069,4591,46,10600010,200000,765519649,1555409194,598301656,11930273,0,1311019,4506498,882694104,23836710,390338698,3460500,119,11954110,35551,366074775,595918,1196213,55539551,1172766266,1013063,953706762,753256681,131861,36052907,630123570,898643962,721418024,750910495,595929665,12,1255,1180,53752501,65551083,11925506,119184,0,359936703,595917765,97134690,895068456,429067084,893918334,60575373,852186216,268163,107830140,119194165,107269962,2404898191,76885335,120733,732323579,11918355,0,753241283
Knox County Sheriff's Office,2018,Kentucky,26281,KY06100,40,27,0,0,3,0,70,40,0,0,0,0,2,1,0,0,0,3,6,1,29,36,2,0,0,2,2,0,0,0,30,99970,244324,0,364,0,0,344658,303686,0,0,0,0,5709,910,0,0,0,6619,40,121,111060,111221,1069870,1493,0,0,365,5460,0,0,0,103903,851,0,111101,26302,20204,14440,0,356507,217779,9063,10302,766548,0,0,121,0,0,0,0,99381,16548,1092,1068,118210
Knox County Sheriff's Office,2017,Kentucky,26709,KY06100,23,14,0,14,6,0,57,44,0,0,0,0,1,1,0,1,0,3,3,5,41,49,2,0,0,2,0,0,0,1,44,25218,110542,0,15101,4377,0,155237,452977,0,0,0,0,5645,6215,0,186,0,12047,32,682,228595,229310,849571,62,0,0,311,0,0,0,31,228906,1579,1343,111571,7291,12144,3876,0,462673,232714,6459,9922,849571,0,0,23774,0,374,0,0,98330,1958,0,1274,125710
Knox County Sheriff's Office,2016,Kentucky,26712,KY06100,24,16,0,3,7,0,50,26,0,1,0,0,0,0,0,0,2,2,7,3,38,48,5,0,0,7,2,0,0,0,34,24121,67208,0,107600,9105,0,208034,211816,0,0,0,0,0,0,0,0,4223,4223,34,317,290011,290363,714435,636,0,0,4183,1371,0,0,0,284173,5393,793,35880,9627,14854,15782,0,298588,306697,11816,15005,714435,0,317,1138,381,165,1,0,41453,1044,0,0,44499
Knox County Sheriff's Office,2015,Kentucky,26808,KY06100,35,20,0,3,4,0,62,17,0,0,0,1,0,1,0,0,0,2,8,4,37,49,7,0,0,3,1,0,1,0,37,39329,49970,0,5529,12343,0,107171,112168,0,0,0,850,0,617,0,0,0,1467,24,451,81514,81990,302796,8248,0,0,2121,4499,0,257,0,66864,1448,3,9133,15089,4755,4321,0,121810,103339,22348,20551,302796,98,1,576,1228,579,131,0,20570,805,1287,387,25661
Knox County Sheriff's Office,2014,Kentucky,26872,KY06100,21,9,0,6,8,0,44,18,1,0,0,0,0,0,0,0,3,3,5,3,29,37,7,0,0,1,4,0,0,0,25,53143,86137,0,136474,22370,0,298124,120159,0,0,0,0,0,0,0,0,1996,1996,54,386,108645,109085,529365,9254,0,0,1191,6701,0,0,0,91940,2059,44392,83239,11674,4383,17301,0,155297,164407,33074,13539,529365,0,1,315,3223,0,0,0,22397,10742,2225,2346,41250
