agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Danvers Police Department,2023,Massachusetts,27757,MA00505,12030026,4570001,8580200,200063,200001,10870252,36450543,3587894,1039000,183,105722,8530010,200949,4626800,25618,11998,9279602,22780699,1871004,6000004,10909,7881917,645,12050032,0,1000001,13853001,1104028,100039,7700024,100003,4000960,6100,4223,12358780,956800680,859268128,101012800,10851000,79817128,849004484,993116088,788760000,171000006,551900601,650655583,16615,110489000,600380080,2110600,500000100,430146605,133901010,643600746,368002012,1761,54291577,100457698,618000009,403201330,1132900166,332200006,481185155,301026000,100079,1241020118,100525894,37278358,1000513069,890000025,2605530,1490198,13000,501023196,790000011,190030000,268153186,130097993,25900020,858083287,31900000,53793050,380418298,1353001001,869223105,89844009,17911680,1222991969,1952160,484032020,902030000,1,1
Danvers Police Department,2022,Massachusetts,27887,MA00505,6670026,6753000,4239000,500000,250001,10862814,29274841,7356359,1020000,219110,130461,6420010,8175764,210310,14246,95070,2130000,17175861,3638920,6317002,330113,10286035,139,18200005,1710000,1,8670010,6011329,39,7600019,200007,6000616,8300,3857,6455313,674050239,761509985,522732632,114866350,135361891,160652565,429590718,1064485485,749637648,155341938,122530162,11682,1273854030,416817234,419869445,104116,1101574160,208085881,455511507,212294267,313457,372069913,622721,83295156,169713074,1134458055,1309783538,617681076,569124894,88603007,758048208,728869224,772924312,2233557876,1207769992,3234728,489538,297776892,456040151,811066304,573682066,841311415,572663597,81189921,1314044861,1301476,92617749,828751603,447702339,1803873312,113180736,2189515,771085275,8079575,211567846,497905153,1,1.04116338383745
Danvers Police Department,2021,Massachusetts,27904,MA00505,5600029,2041000,225401,240001,1305001,10276905,19688337,1981221,357252,122,67393,120037,227990,2622830,443062,7642259,5700000,16823571,7044007,4000008,184394,11228409,290,6000051,9110000,200003,3200016,6000060,1982,6500020,300002,3000210,5400,2023,8077244,533906642,1141621021,1014553194,11563085,58490164,455529140,987546703,1065112765,837741782,424493969,1023291969,16981993,798845819,562528756,3164304,899813719,96143967,178073548,324526834,123693420,112583,960456011,787278,89959994,800521659,437762368,1057243446,853669053,2605433,114711166,222668121,225586839,15630573,1331442687,122344,14518470,153,33735,737809924,355618578,506020771,6862070,348695765,1079506,1107682092,701503609,54055154,641294443,1008665848,631742518,62366224,8551488,689201296,90038,112911850,251884776,1,1.12448560525052
Danvers Police Department,2020,Massachusetts,27517,MA00505,4390087,12207002,10437282,5030000,13700003,12126905,57891279,3263744,9082939,161080,534017,4030520,323323,8766024,3031946,102364,370085,17158279,6146911,9500029,576185,16223125,406,1000056,3380000,73,12294078,3000220,1003,4400050,2,7010621,36400,6433,14126259,1155079880,1676104766,831816739,129007533,104434980,612320254,1230945425,789270201,388513088,1528741461,28943133,32386841,130085480,1296013969,121138142,117731706,896641258,752305070,1088168239,639987018,237173,1526080109,883216,95363610,672247625,2636826744,795157940,1045756701,707584738,396518900,1344507016,474319606,38910804,211957844,506312020,125360,117731444,235476598,59134259,153050630,565113467,209567331,223746358,5780627,1225688370,485910987,125302544,1396159945,979523886,1540506030,65372056,121193,755013448,1753172,642320430,587514183,1,1.17731235192711
Danvers Police Department,2019,Massachusetts,27664,MA00505,2130108,12571001,4317800,4610002,270000,6541207,30440118,2807427,925305,111,1176406,3510087,126246,3208800,5195,69620,6830800,14927154,2767007,1006,80014,2848027,190193,15000000,9600000,100001,4047041,7002726,261,8400877,400002,10000200,1014900,6219,2274627,562904752,363978875,2833231,258817804,14347,720226208,997452023,935472156,178776528,731192229,600893958,24278,88893056,1073301926,123203491,596037288,596157821,166856989,340549904,588888313,364702,308971830,1821848,107372470,1127834199,863963610,41834141,1149200670,595942775,134677855,297991810,596472615,51487627,1366227261,1072663922,1663683,131315,4767,759326447,979152458,679348621,1191849375,524683861,124308442,327827496,239839016,112083804,1186305768,1219,319548829,50736445,129135,17408826,312393,404749809,1028589788,1,1.19183549339627
Danvers Police Department,2018,Massachusetts,27703,MA00505,19,6,0,20,8,0,53,16,0,5,0,0,0,1,4,0,1,6,91,119,142,352,11,2,0,48,47,5,0,208,31,0,0,0,0,366,9586,0,1983,72707,0,84642,531249,0,0,0,0,0,728,4556,0,485,5770,1542,14350,199573,215466,1368375,44328,789,0,19837,44999,487,0,89742,15284,15584,2155,39029,0,3583,53320,0,354329,319180,30422,19524,837126,4180,493,176,0,1643,506,0,66740,18802,6306,1153,99999,1,1.21343405628813
Danvers Police Department,2017,Massachusetts,28168,MA00505,12,9,0,11,0,0,32,26,0,3,3,0,0,0,3,0,1,7,169,120,151,440,25,10,0,68,39,6,1,224,67,0,0,3,0,35726,77477,0,0,13697,0,126900,623912,0,0,20427,0,0,0,920,0,808,22155,3150,14640,734886,752676,1525644,32665,8084,0,35231,262426,1370,3334,75488,334077,24936,14319,168845,623,13571,72834,0,413212,746557,61579,9166,1525644,7200,912,87,0,1287,10843,0,43510,56799,794,5402,126834,1,1.24307319386626
Danvers Police Department,2016,Massachusetts,27997,MA00505,12,4,0,12,1,0,29,20,1,0,1,0,0,1,4,1,0,7,161,179,219,559,28,5,0,61,65,8,0,335,57,0,0,5,0,3353,7302,0,107715,23762,0,142133,402461,0,0,2267,0,0,1202,12494,509,0,16472,3465,23037,401575,428076,989142,52865,2260,0,64482,102832,2478,0,108953,94206,14784,5526,124971,0,2992,48857,0,450112,307319,19994,14586,989142,4862,1842,409,0,1994,1032,0,164849,74871,1258,1405,252523,1,1.26955202032162
Danvers Police Department,2015,Massachusetts,27708,MA00505,35,8,0,20,14,0,77,20,0,6,0,0,0,0,2,2,1,5,226,165,215,606,30,8,1,63,40,5,1,326,132,0,0,3,0,24104,46660,0,117253,38536,0,226553,359116,0,0,0,0,0,0,963,3,836,1801,4602,22593,589289,616484,1203954,28891,5876,3376,69143,182497,1057,193,69259,256193,19958,12363,133662,207,8035,165753,0,291557,505124,62074,5221,1203954,5486,1390,76,143,2362,3283,0,54124,41136,5240,570,113808,1,1.28556847539769
Danvers Police Department,2014,Massachusetts,27809,MA00505,13,11,0,5,8,0,37,20,0,4,0,0,0,1,1,0,0,2,231,165,230,626,37,5,0,68,47,8,2,368,91,0,0,1,0,5115,27190,0,1969,14993,0,49267,115401,0,0,0,0,0,158,236,0,0,394,5630,21682,809068,836380,1001442,75745,1995,0,115497,38380,4957,3348,72214,524245,23484,8977,59076,463,5952,91538,0,108965,639967,41766,21252,1001442,3261,1297,317,0,489,180,0,1,20554,3056,2610,31765,1,1.28709350845562
Danvers Police Department,2013,Massachusetts,27263,MA00505,25,11,0,13,5,0,54,23,1,3,1,1,0,0,1,1,2,6,202,171,311,684,57,4,1,124,71,15,3,319,90,0,0,2,0,34342,56524,0,53627,16745,0,161238,196771,0,0,2132,1062,0,0,598,0,0,3792,4783,22924,479579,507286,869087,64477,1112,131,100383,88085,6978,8175,98751,139194,30576,5201,118870,0,6586,123592,0,139315,377480,49560,17907,869087,7734,58,658,0,1899,2218,0,20928,38343,1931,6452,80221,1,1.30797303509051
Danvers Police Department,2012,Massachusetts,26934,MA00505,27,13,0,10,7,0,57,23,0,3,0,0,0,1,4,1,0,6,169,196,308,673,37,9,0,100,76,10,1,295,145,0,0,7,0,22208,54438,0,2807,44885,0,124338,382923,0,0,0,0,0,292,4763,166,0,5221,3958,27295,630040,661293,1173775,38715,3585,0,80127,65153,4154,531,109032,359997,62692,5700,88686,4280,10248,85209,0,291981,557709,48284,18986,1173775,12682,1539,17996,365,3485,2061,0,34509,133190,3561,3043,212431,1,1.32713265123532
Danvers Police Department,2011,Massachusetts,26654,MA00505,37,16,0,28,7,0,88,25,1,1,0,1,0,2,3,2,2,10,177,242,320,739,52,8,0,170,87,15,4,323,80,0,0,6,0,26889,174126,0,128127,58048,0,387191,252209,0,0,0,638,0,1355,1123,3080,3197,9393,4129,35177,623722,663028,1311821,35432,4130,0,151820,133262,3278,1342,98967,234796,171876,6531,253102,0,4970,187438,0,205781,384706,77301,20116,1311821,11689,1057,523,0,652,4705,0,138171,76038,9202,3424,245459,1,1.35459550174677
