agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Stowe Police Department,2023,Vermont,5323,VT00802,2500014,9000000,5420000,2310001,120000,6714007,26064022,429400,159000,30,11484,0,31401,1410,515,50313,30000,125123,3468005,1,221505,3689511,6,5000000,0,1,9190008,3000,0,100014,100006,130,6710,60,42942,110,401201143,500000000,10000000,1149,562000001,400005904,1400000000,1,100000000,500009301,35,10150000,49146,0,100000,30006561,130000000,117400532,78000001,100,862096339,205871,60000001,257500306,1100000367,830000001,289104869,105014000,65200002,361006289,100100042,62500042,571001064,500028000,100000,13,0,290049390,942500000,10001000,400,1,300000,601000000,2200000,44640001,1041000004,360000002,2503114,5820004,100000,34351502,0,200150027,1512010000
Stowe Police Department,2022,Vermont,5359,VT00802,7000000,5010000,0,600000,120000,1003,12731003,384900,50020,6010,2371,1720010,102572,1180100,11100,41025,40000,3097178,2560001,200001,150004,2910006,1420000,1500010,0,2,2520000,0,0,1,4,1000110,1000300,3590,38493,9370494,864198612,0,10467857,6246980,13536686,130146741,208232677,41646537,355557816,3871,0,10567808,141103,730432857,104,69865369,10468898,521623067,20823271,200,277008726,0,56562242,300896547,1560703920,417506517,63598473,11453,13535124,105163653,624818861,73090750,168097935,124950018,105678,11,2082,683013646,541404961,385231493,689,437288621,572640,806912034,208233,13901618,399808822,20823268,366879677,11680814,104116,1911,24,562231379,276949460
Stowe Police Department,2021,Vermont,4460,VT00802,3400000,2001000,100,20000,100000,20000,5541100,182000,150000,11,2040,4000000,19785,9650000,401,417,1080000,14752643,425501,0,50004,475505,100000,100001,0,0,5280027,0,0,11,2,1015100,3000,25,5017803,850561391,1041357490,900712970,112449,2249,112499,714049126,899588484,11244861,1124817,224922900,0,11452886,64989,112,0,0,138086833,300237657,33734570,112561009,1096433329,787,0,2248973,65,663446507,922080164,11245,224897,438552581,562242803,4610410,563367299,13719,539866,899592,0,6,899588489,449796491,56225045,449800989,1057016,2154521504,506019,18313373,202407573,89959975,6073539,36275906,112561,726508017,22,899689722,1411229435
Stowe Police Department,2020,Vermont,4444,VT00802,8240013,1000000,9000040,0,500000,432801,19172854,365615,105000,0,10160,2300000,1112,2500110,2,10,10000,4821394,2621502,0,5,2621507,200000,0,0,300000,1061001,0,0,1000010,300006,2100,100,0,36562,12362020,707601509,117731235,11773124,1177,12,706388865,706387411,70638746,327410801,706392828,3532,11773124,147755,470924941,0,707613,1,2354744,1,589,276695788,176597,11773125,123500069,2189801022,118908901,472130227,11773,0,4009,117731235,24017214,118356428,1,123441,12,0,11773192,707859052,1047807993,651,600429301,470925,707564735,718513728,2625407,654644534,11773135,223858474,1253838,118614,1189917,1,307321,276668403
Stowe Police Department,2019,Vermont,4452,VT00802,0,9000000,0,0,100000,15000,9115000,385800,123000,0,20061,800000,13722,5793500,0,2007037,39900,8674220,2021200,2,3516,2024718,0,1,0,7100000,3360001,0,0,1957,100006,100,0,0,38581,16685697,10752690,834284845,12092363,0,0,11918529,119183549,23836710,78065463,12,1217,11918355,50891,716293251,119184,368277968,11918475,136226916,23836711,11,174055819,225257,11918355,83666852,417142423,119184,225273159,119195468,119195,225,1072997576,192839028,1180025597,548244327,119184,2,0,1060733611,704970694,655509523,622,548244327,12,213352855,0,180586915,760939342,440979133,23920474,11918355,120614,233445178,0,1219,328958515
Stowe Police Department,2018,Vermont,4495,VT00802,0,2,0,2,0,0,4,0,0,2,0,0,0,0,0,0,0,0,12,15,20,47,2,0,0,5,2,0,0,4,34,0,0,0,0,35130,0,0,0,17353,0,52483,0,0,0,0,0,0,0,0,0,0,0,164,1893,30964,33021,85505,1444,0,0,792,255,0,0,524,30006,21616,2042,4117,0,1,31265,0,0,24400,0,2063,85505,430,0,0,0,0,50,0,0,44,0,0,523
Stowe Police Department,2017,Vermont,4440,VT00802,6,2,0,5,2,0,15,0,0,2,0,0,0,0,0,1,0,1,15,20,38,73,5,1,0,3,11,0,0,7,46,0,0,0,0,1764,25411,0,73,2602,0,29850,0,0,0,0,0,0,0,0,2,0,2,328,2129,47474,49932,79784,2238,1113,0,1872,6031,0,0,1597,37081,8728,1009,7947,870,1,368,0,0,49013,10194,1653,79784,1570,0,0,0,0,0,0,0,0,0,0,1570
Stowe Police Department,2016,Vermont,4474,VT00802,3,1,0,3,2,0,9,0,0,2,0,0,0,0,0,0,0,0,29,9,32,70,5,3,0,0,0,0,0,12,50,0,0,0,0,128,260,0,1650,1583,0,3622,0,0,0,0,0,0,0,0,0,0,0,649,1381,34074,36104,39726,1168,2031,0,0,0,0,0,4815,28152,3903,434,12750,1,254,4266,0,0,16723,1433,25,39789,1391,0,0,0,127,25,0,0,127,0,0,1671
Stowe Police Department,2015,Vermont,4435,VT00802,8,5,0,0,1,0,14,0,0,1,0,0,0,0,0,0,0,0,19,17,32,68,2,4,0,10,0,0,0,5,47,0,0,0,0,2765,2520,0,257,0,0,5542,0,0,0,0,0,0,0,0,0,0,0,411,2165,55926,58502,64044,0,1472,0,36724,0,0,0,1498,19323,6902,239,6360,225,477,24097,0,0,19443,5788,1028,64559,513,0,0,0,131,1013,0,0,321,129,129,2236
Stowe Police Department,2014,Vermont,4433,VT00802,15,7,0,3,1,0,26,0,1,0,0,0,0,0,0,0,0,0,27,26,34,87,3,0,0,3,0,0,0,10,71,0,0,0,0,4814,5940,0,1,281,0,11036,0,0,0,0,0,0,0,0,0,0,0,651,3179,57743,61573,72609,315,0,0,30104,0,0,0,3806,27348,5238,7970,4111,0,578,29863,0,0,18378,515,5955,72609,0,51,0,0,257,0,0,0,1031,0,2484,3824
