agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Highland Police Department,2023,Wisconsin,866,WI02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Highland Police Department,2023,Wisconsin,866,WI02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Highland Police Department,2022,Wisconsin,866,WI02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Highland Police Department,2022,Wisconsin,866,WI02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Highland Police Department,2021,Wisconsin,824,WI02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Highland Police Department,2021,Wisconsin,824,WI02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Highland Police Department,2020,Wisconsin,825,WI02503,600000,0,0,0,100000,0,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,0,706387,0,0,0,0,0,0,0,0,0,706387,0,0,0,0,0,0,1,1.17731235192711
Highland Police Department,2020,Wisconsin,825,WI02503,600000,0,0,0,100000,0,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,0,706387,0,0,0,0,0,0,0,0,0,706387,0,0,0,0,0,0,1,1.17731235192711
Highland Police Department,2019,Wisconsin,833,WI02503,0,0,0,0,0,0,0,401200,0,0,1001,0,0,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,40120,0,0,100,0,0,0,0,59591775,478169,26220381,0,0,4781644,0,0,0,60,0,0,0,0,0,59591775,0,0,0,0,0,60,0,0,0,119184,12,1203754,12,0,0,48,0,0,0,0,0,59591775,154938614,0,119,11918,0,59591775,0,11920,0,1,119,0,0,4782,0,0,1192,1,1.19183549339627
Highland Police Department,2019,Wisconsin,833,WI02503,0,0,0,0,0,0,0,401200,0,0,1001,0,0,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,40120,0,0,100,0,0,0,0,59591775,478169,26220381,0,0,4781644,0,0,0,60,0,0,0,0,0,59591775,0,0,0,0,0,60,0,0,0,119184,12,1203754,12,0,0,48,0,0,0,0,0,59591775,154938614,0,119,11918,0,59591775,0,11920,0,1,119,0,0,4782,0,0,1192,1,1.19183549339627
Highland Police Department,2018,Wisconsin,834,WI02503,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,61,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,36,0,0,36,97,0,0,0,0,0,0,0,7,29,0,32,0,0,36,0,0,0,29,0,0,97,0,24,0,0,36,0,0,0,29,0,0,90,1,1.21343405628813
Highland Police Department,2018,Wisconsin,834,WI02503,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,61,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,36,0,0,36,97,0,0,0,0,0,0,0,7,29,0,32,0,0,36,0,0,0,29,0,0,97,0,24,0,0,36,0,0,0,29,0,0,90,1,1.21343405628813
Highland Police Department,2017,Wisconsin,836,WI02503,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,2,9,0,0,0,4,2,0,0,0,3,0,0,0,0,0,0,466,622,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,50,796,1616,2461,3549,0,0,0,733,1430,0,0,0,298,174,0,236,0,0,0,0,0,1709,0,1430,3549,0,0,0,0,0,0,0,0,124,0,186,311,1,1.24307319386626
Highland Police Department,2017,Wisconsin,836,WI02503,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,2,9,0,0,0,4,2,0,0,0,3,0,0,0,0,0,0,466,622,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,50,796,1616,2461,3549,0,0,0,733,1430,0,0,0,298,174,0,236,0,0,0,0,0,1709,0,1430,3549,0,0,0,0,0,0,0,0,124,0,186,311,1,1.24307319386626
Highland Police Department,2016,Wisconsin,843,WI02503,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2564,0,0,0,2564,0,0,0,0,0,0,0,0,0,0,0,63,95,1181,1339,3904,0,0,0,95,63,0,0,0,1181,508,159,0,0,0,190,0,0,2196,0,851,3904,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Highland Police Department,2016,Wisconsin,843,WI02503,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2564,0,0,0,2564,0,0,0,0,0,0,0,0,0,0,0,63,95,1181,1339,3904,0,0,0,95,63,0,0,0,1181,508,159,0,0,0,190,0,0,2196,0,851,3904,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Highland Police Department,2015,Wisconsin,845,WI02503,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,0,0,0,0,0,0,0,0,0,0,63,0,257,320,513,0,0,0,264,57,0,0,0,0,0,6,89,0,0,225,0,0,193,0,0,513,0,6,57,0,0,0,0,0,193,0,0,256,1,1.28556847539769
Highland Police Department,2015,Wisconsin,845,WI02503,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,0,0,0,0,0,0,0,0,0,0,63,0,257,320,513,0,0,0,264,57,0,0,0,0,0,6,89,0,0,225,0,0,193,0,0,513,0,6,57,0,0,0,0,0,193,0,0,256,1,1.28556847539769
Highland Police Department,2014,Wisconsin,850,WI02503,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4525,0,0,4525,9010,0,0,0,0,0,0,0,0,0,0,3,0,747,749,14284,515,0,0,232,0,0,0,3,0,0,3,1675,0,0,0,0,9010,618,0,2980,14284,0,0,0,0,0,0,0,9010,0,0,0,9010,1,1.28709350845562
Highland Police Department,2014,Wisconsin,850,WI02503,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4525,0,0,4525,9010,0,0,0,0,0,0,0,0,0,0,3,0,747,749,14284,515,0,0,232,0,0,0,3,0,0,3,1675,0,0,0,0,9010,618,0,2980,14284,0,0,0,0,0,0,0,9010,0,0,0,9010,1,1.28709350845562
Highland Police Department,2013,Wisconsin,853,WI02503,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,0,3,0,0,0,3,0,0,0,0,131,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,82,0,3155,3237,3368,0,0,0,0,2762,0,0,0,475,0,16,92,0,0,0,0,0,2829,0,432,3368,0,0,0,370,0,0,0,0,82,0,392,845,1,1.30797303509051
Highland Police Department,2013,Wisconsin,853,WI02503,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,0,3,0,0,0,3,0,0,0,0,131,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,82,0,3155,3237,3368,0,0,0,0,2762,0,0,0,475,0,16,92,0,0,0,0,0,2829,0,432,3368,0,0,0,370,0,0,0,0,82,0,392,845,1,1.30797303509051
Highland Police Department,2012,Wisconsin,841,WI02503,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1075,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,80,0,747,827,1902,0,0,0,80,299,0,0,0,449,0,0,1155,376,0,0,0,0,73,0,299,1902,0,0,27,0,0,0,0,0,73,0,299,398,1,1.32713265123532
Highland Police Department,2012,Wisconsin,841,WI02503,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,1075,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,80,0,747,827,1902,0,0,0,80,299,0,0,0,449,0,0,1155,376,0,0,0,0,73,0,299,1902,0,0,27,0,0,0,0,0,73,0,299,398,1,1.32713265123532
Highland Police Department,2011,Wisconsin,846,WI02503,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,7464,0,47,0,0,7511,0,0,0,0,0,0,0,0,0,0,0,61,348,0,409,7920,0,0,0,0,135,0,0,0,274,0,41,203,0,0,7464,0,0,0,0,213,7920,0,0,61,0,0,3758,0,0,0,0,0,3819,1,1.35459550174677
Highland Police Department,2011,Wisconsin,846,WI02503,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,7464,0,47,0,0,7511,0,0,0,0,0,0,0,0,0,0,0,61,348,0,409,7920,0,0,0,0,135,0,0,0,274,0,41,203,0,0,7464,0,0,0,0,213,7920,0,0,61,0,0,3758,0,0,0,0,0,3819,1,1.35459550174677
Highland Police Department,2010,Wisconsin,842,WI02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,377,699,1079,1079,699,0,0,0,0,0,0,0,380,0,140,168,0,0,0,0,0,771,0,0,1079,0,140,0,0,0,0,0,0,0,0,0,140,1,1.3973579356326
Highland Police Department,2010,Wisconsin,842,WI02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,377,699,1079,1079,699,0,0,0,0,0,0,0,380,0,140,168,0,0,0,0,0,771,0,0,1079,0,140,0,0,0,0,0,0,0,0,0,140,1,1.3973579356326
