agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Iron River Police Department,2023,Wisconsin,1299,WI00404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Iron River Police Department,2022,Wisconsin,1258,WI00404,0,9000000,2000,0,110000,0,9112000,4,0,0,49,0,0,10,32,20000,0,20091,10000,0,0,10000,0,0,0,0,0,9000500,0,4900010,0,100,0,49,0,9266562,437309763,937047045,52058,1041,51017006,20823579,0,0,521106,437,1041,0,937099520,520586794,104116,124939608,0,1041163,0,0,311307852,0,0,260291,0,416465407,51017006,0,51017006,51,54,0,52058,0,104116,5226640,0,104116338,0,52059210,0,0,104116,437288621,104116,5622283,52058,718402735,52266,321721,104116,5924428,10,718403,311307852,1,1.04116338383745
Iron River Police Department,2021,Wisconsin,1160,WI00404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Iron River Police Department,2020,Wisconsin,1135,WI00404,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,60,0,0,0,0,0,0,0,0,0,0,0,0,5000000,100,0,0,40,6,412064032,0,0,1177312,0,4709,117731235,6,0,412,0,11890855,294,0,0,0,0,58865622,0,117731,59,0,0,0,0,294328088,0,0,0,0,0,0,0,0,117731,0,0,35,0,3532,0,0,117731,412065210,117731,18071747,0,11773124,477,10619357,0,122,0,1177,0,1,1.17731235192711
Iron River Police Department,2019,Wisconsin,1135,WI00404,0,300000,110000,0,100000,0,510000,900001,100000,0,0,0,9001000,0,50,100010,100000,9201060,0,0,5000,5000,0,0,100090,0,0,0,10,10,100000,400,0,0,0,1,238379023,1072652,0,1192,0,0,0,0,0,1430,5959177,12037538,13289,1191835,0,0,59593,0,1,0,11930,13289,0,0,72,119183669,0,11918,0,0,0,215,0,0,0,11930,107265194,0,1,1192,119,119,363510,238367099,11918,12275906,1,595917750,11918833,11918,1192,595918,0,357551,0,1,1.19183549339627
Iron River Police Department,2018,Wisconsin,1133,WI00404,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1213,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,73,121,0,194,1408,0,0,0,0,24,0,0,49,121,0,49,1213,0,0,0,0,0,146,0,0,1408,0,49,0,0,0,0,0,0,121,0,0,170,1,1.21343405628813
Iron River Police Department,2017,Wisconsin,1121,WI00404,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,249,186,622,1057,1989,0,0,0,0,186,0,0,124,746,0,62,186,0,0,0,0,932,808,0,0,1989,0,0,186,0,0,0,0,932,62,0,0,1181,1,1.24307319386626
Iron River Police Department,2016,Wisconsin,1128,WI00404,1,1,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,1,0,0,0,0,0,2,2,0,0,0,0,3809,0,0,0,254,254,4316,2920,0,0,0,0,0,0,0,0,0,0,13,159,15235,15406,22642,0,95,0,0,0,0,0,76,15235,0,0,15235,0,254,0,0,2920,4234,0,0,22642,0,0,7617,0,0,0,0,2920,267,0,0,10804,1,1.26955202032162
Iron River Police Department,2015,Wisconsin,1127,WI00404,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,5,2,7,0,0,0,0,3,0,0,0,4,0,0,0,0,5142,0,0,0,0,0,5142,0,0,0,0,0,0,0,0,0,0,0,0,803,1028,1832,6974,0,0,0,0,900,0,0,0,932,0,0,5528,0,193,0,0,0,611,0,643,6974,0,0,386,0,0,0,0,0,276,0,0,662,1,1.28556847539769
Iron River Police Department,2014,Wisconsin,1144,WI00404,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,449,2574,3159,3159,0,0,0,0,0,0,0,314,2844,256,58,0,0,0,0,0,0,2793,0,51,3159,0,0,0,0,0,97,0,0,225,0,0,322,1,1.28709350845562
