agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Polk County Sheriff's Office,2023,Oregon,20361,OR02700,8340040,1050005,5000001,220000,1500001,4726611,20836658,3736674,367000,17020,2007969,4770012,5141950,24210,5100,81913,7070001,19101155,5488223,101001,503065,6092289,1500000,100011,10000,400001,7570010,4179,232,10800010,600009,663301172,996043724,602000100,10082010,95900206,600200033,500011896,1252105100,669000003,1006702005,710016898,544500119,40160021,275468,811150200,200002,648303417,740003029,1216507259,71213107,602990,235186723,20000,53345009,815502745,314000377,757300052,86287689,2010000,50400011,500034871,57000,183772423,101132340,1320005513,103900,0,50004000,190000548,663940007,930002000,102339,10040001,1058010,1422031051,712620210,62077012,977201273,990004072,1325922043,95066751,103380,1197496606,52410000,5273265,262030004
Polk County Sheriff's Office,2022,Oregon,20387,OR02700,7690043,13020057,8213102,350001,7500000,6700108,43473311,2884266,9858841,1,60960,2740089,227165,360830,1255510,4060677,1100078,9805309,3592010,603105,199129,4394244,1100003,5100017,4070000,100003,13378033,5025866,102763,3800011,1300019,1512188445,198042852,3123490,11004056,617409888,227183115,135354692,525787617,1304577764,271640391,326531061,4164758,10442869,223857,1044422433,833243,5316348,94121281,1614015384,152014024,520999,596746154,424107,397725459,1110715714,841260014,938401466,696754592,109332567,107760570,322767915,105461808,118725202,12114002,1145289146,109843,20823,53099,1406734735,693810816,208243090,145766342,364467846,328008,1041205449,463340,415951029,1138202012,999521274,397392118,104750933,263831,629095183,46654531,65969380,665345050
Polk County Sheriff's Office,2021,Oregon,19843,OR02700,7070028,1175013,14817600,4250000,403001,2974209,30689851,753433,89380,2513000,1067190,6726027,91880,14210,251330,85182,6100003,14335822,5944014,6003001,147918,12094933,800016,3600005,6610000,1200003,3400029,9060065,125,13200011,300016,1097610715,274564428,451074172,11797091,6747026,3935724,575293902,798542208,164174904,818630862,271022153,10121499,12116332,242792,115626469,1855523,197016491,468911633,938772775,252531489,11480888,728770218,435224,44979428,1671279919,791638946,1051625799,23782282,820323494,138873972,112461273,224953345,92095467,854342633,472361556,115968,46060055,21365,444304019,314867222,1135734959,573489968,225611171,22939529,959278657,1115827077,814904608,803737789,224906130,374470098,131514222,677019,1429616655,4509190,223803027,769172327
Polk County Sheriff's Office,2020,Oregon,19996,OR02700,5580051,7431002,9252203,4430001,100001,2598917,29392175,1454581,135347,50001,77521,6360139,3665721,20110,100,74592,66801,10264984,6815718,500200,1388754,8704672,6610000,8,10130000,100001,4702038,9005810,232,13400410,9525021,1605039572,1363117285,711027081,11903805,3531970,126207889,1269716,381461328,902998620,2968595684,13026996,455620705,12482811,122236519,1075037462,1177551,641055858,341776394,918540194,36499054,2876179,268568635,642498,70639929,1157411794,1213820987,915804437,1003253867,242540472,88299380,11780781,944208275,106040738,62112677,894794793,298837,8876959,44469442,607611021,869880925,553353289,1120856009,459181136,4612427,1195403714,216348841,243253942,2178145753,1083137998,1145341783,433936379,3653730,301387044,847679,616339550,749959742
Polk County Sheriff's Office,2019,Oregon,19932,OR02700,4530045,11310954,1228228,5250043,7120000,6794503,36233773,3100987,5377537,1570004,2023617,6970240,38166,281648,6913300,7588809,309504,24125284,1546890,741407,60707,2349004,12,1500005,3950000,1400013,7262026,2008832,100,17100013,900008,996501256,270625742,239559807,965634651,141,277938601,172471738,938818472,887798283,658022276,1072659490,38138884,11942192,250659965,359219933,715220,747878849,454092916,1828892784,757059278,1191838,883412701,326714,122851220,879440242,1735551263,244209140,114674059,599505172,68057832,238462357,478721128,132055741,339973327,1906972714,1554297,10702683,22645,1231180367,1192324618,619762802,859319059,417197805,1209713,251531227,590336394,643281299,1274072307,727030420,1395633077,78712453,163715,1371606368,1883112,477379176,1110827033
Polk County Sheriff's Office,2018,Oregon,20153,OR02700,40,12,0,33,1,0,86,21,2,4,0,0,0,1,0,2,1,4,75,33,72,180,7,2,1,37,26,1,0,1,105,37035,105911,0,0,24657,0,167603,7932,0,0,0,0,0,1,0,3024,1,3026,377,4486,154667,159530,346024,4188,1101,1,11721,36583,36,0,36,105865,8760,1137,45185,4492,893,81699,243,2212,177448,8295,7732,338095,0,1,16,0,0,0,0,13,3726,0,0,3757
Polk County Sheriff's Office,2017,Oregon,19576,OR02700,32,10,0,38,4,0,84,25,0,3,0,0,0,0,0,1,2,3,71,23,67,161,9,1,0,24,26,0,1,3,97,9430,78741,0,1,104914,0,193087,282,0,0,0,0,0,0,0,1,2362,2363,456,2967,207417,210840,406572,4320,50,0,12944,83352,0,137,508,110277,2884,3558,56923,9462,15390,51258,0,34,245681,16008,6121,407319,7,1,994,497,0,1,0,16,8122,3170,63,12873
Polk County Sheriff's Office,2016,Oregon,19426,OR02700,41,16,0,32,10,0,99,32,1,5,0,0,0,0,0,0,0,0,59,25,65,149,7,7,0,24,23,1,0,1,86,12117,67244,0,6569,151337,0,237267,21441,0,0,0,0,0,0,0,0,0,0,551,3692,182422,186665,445373,31089,5143,0,8707,42930,206,0,38,98553,8540,4292,125980,9685,8181,49071,317,16544,202374,7782,12605,445373,292,0,1,1911,0,857,317,22,10777,0,0,14177
Polk County Sheriff's Office,2015,Oregon,19373,OR02700,51,11,0,38,11,0,111,27,0,1,0,0,0,0,0,0,2,2,38,17,59,114,4,2,0,21,27,0,1,2,57,31772,144836,0,12884,116746,0,306238,3531,0,0,0,0,0,0,0,0,2394,2394,264,2611,142105,144980,457143,1801,6428,0,28909,29700,0,3342,57,74744,22697,6320,20777,19368,8769,69899,50137,39,193712,42613,22814,457144,893,112,1543,643,26,211,0,19,14094,387,130,18057
Polk County Sheriff's Office,2014,Oregon,18901,OR02700,34,8,0,32,2,0,76,24,1,3,0,0,0,0,0,0,0,0,34,30,71,135,3,2,0,39,24,0,2,5,60,323398,87775,0,1801,68515,0,481488,13234,0,0,0,0,0,0,0,0,0,0,377,3818,181416,185610,680332,2045,1120,0,27362,78266,0,14,544,77765,4040,29505,49242,11284,4196,50889,64,1578,501955,16344,12741,681838,9,0,193,1913,0,905,0,14,11442,1,2321,16798
Polk County Sheriff's Office,2013,Oregon,18835,OR02700,33,14,0,37,2,0,86,21,1,3,0,0,0,2,0,0,0,2,66,43,90,199,13,2,0,31,50,2,0,7,94,50078,80702,0,10465,72481,0,213727,3726,0,0,0,0,0,328,0,0,0,328,804,5732,179871,186407,404189,33124,719,0,21863,54851,552,0,215,75083,2551,4909,75577,6077,6193,55191,0,1928,221420,14211,16131,404189,326,10,5945,8,804,12694,0,24,11093,3142,2711,36757
Polk County Sheriff's Office,2012,Oregon,18738,OR02700,36,13,0,39,4,0,92,20,0,3,0,0,0,0,0,0,0,0,63,27,100,190,10,7,0,33,34,1,0,9,96,21173,76343,0,2981,34281,0,134778,1090,0,0,0,0,0,0,0,0,0,0,499,4165,189463,194126,329994,7950,4346,0,30821,32572,24,0,1692,117584,7167,3987,84683,13541,12099,29500,0,1886,135499,20748,21748,330857,3,20,1313,1295,27,200,0,19,1526,0,0,4402
Polk County Sheriff's Office,2011,Oregon,18655,OR02700,50,24,0,27,6,0,107,23,1,2,0,0,0,0,0,0,0,0,88,53,112,253,10,2,1,55,38,0,1,10,136,83767,162446,0,2453,39690,0,288355,30962,0,0,0,0,0,0,0,0,0,0,1054,7784,224536,233374,552691,5493,948,135,50207,37922,0,34,257,138567,5661,17393,82880,14922,14951,110395,0,1520,229248,33456,42456,552881,312,9,452,85,20,3014,0,16,996,611,1,5517
Polk County Sheriff's Office,2010,Oregon,18457,OR02700,11,3,41,3,1,18,77,17,2,8,0,0,0,0,0,0,1,1,53,23,104,180,8,3,0,32,19,3,3,4,108,2890,37146,86125,0,7254,16724,150138,27,1,0,0,0,0,0,0,0,1,1,499,3615,172940,177054,327221,7607,725,0,29152,30516,28369,980,39,79666,2714,7908,67209,24314,7480,75174,0,7015,105385,10565,19458,327221,168,11,1940,2637,0,1,0,15,13116,587,1265,19739
Polk County Sheriff's Office,2009,Oregon,20717,OR02700,0,0,64,0,0,45,109,23,0,5,0,0,0,1,0,1,0,2,71,45,117,233,10,0,0,50,24,3,3,3,140,0,0,220567,0,0,59495,280063,21168,0,0,0,0,0,1,0,1,0,3,1163,6938,287530,295632,596865,9591,0,0,63233,66078,491,3656,493,152089,4055,5407,115234,22011,10736,150347,0,15754,211137,34304,27880,596865,232,3,3999,710,3,7834,0,4281,2622,5752,797,26232
