agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Portageville Police Department,2023,Missouri,2761,MO07206,14,1000000,1400006,0,3000000,20005,5420025,92800,11,200000,122962,20000,86500,0,10025,20865,20000,280352,330000,1,2,330003,0,8,0,10,6500000,0,0,11,7,100,0,10,9291,228,100035186,800071300,10000000,1000,25001611,1207,0,183000000,0,800001100,106,10100000,0,0,0,300000144,14000000,1412000001,770000001,0,207023740,66000,10000001,868825004,300000040,100200000,672622499,10000,118000003,500002949,63000,25190009,630000014,820014000,100000,0,0,300000000,280000003,0,820000100,4336,0,100010000,1247000,10110000,832000000,480000000,114,35001,100000,675480852,0,1480109,717000001,1,1
Portageville Police Department,2023,Missouri,2761,MO07206,14,1000000,1400006,0,3000000,20005,5420025,92800,11,200000,122962,20000,86500,0,10025,20865,20000,280352,330000,1,2,330003,0,8,0,10,6500000,0,0,11,7,100,0,10,9291,228,100035186,800071300,10000000,1000,25001611,1207,0,183000000,0,800001100,106,10100000,0,0,0,300000144,14000000,1412000001,770000001,0,207023740,66000,10000001,868825004,300000040,100200000,672622499,10000,118000003,500002949,63000,25190009,630000014,820014000,100000,0,0,300000000,280000003,0,820000100,4336,0,100010000,1247000,10110000,832000000,480000000,114,35001,100000,675480852,0,1480109,717000001,1,1
Portageville Police Department,2022,Missouri,2832,MO07206,0,0,0,0,100000,8,100008,439083,150000,0,20,200000,11840,100,0,118,0,212078,4134000,0,3,4134003,0,0,0,0,1525000,0,35,10,3,100,0,0,43847,373777662,702796471,0,10411634,104,7288144,767,728814369,5205817,3541661,10419625,1041,10411634,39334,937047045,0,8883,36440721,92455415,93184124,0,83334840,0,31234902,732458441,208232677,911018065,36689,10412,86,208232680,0,31234946,510170,385230452,104116,11,0,0,905812144,510170058,156174820,114684,416465,702785285,104116,8011752,901907782,530995408,510594,2153460,1666,1562226,6247,45,426876987,1,1.04116338383745
Portageville Police Department,2022,Missouri,2832,MO07206,0,0,0,0,100000,8,100008,439083,150000,0,20,200000,11840,100,0,118,0,212078,4134000,0,3,4134003,0,0,0,0,1525000,0,35,10,3,100,0,0,43847,373777662,702796471,0,10411634,104,7288144,767,728814369,5205817,3541661,10419625,1041,10411634,39334,937047045,0,8883,36440721,92455415,93184124,0,83334840,0,31234902,732458441,208232677,911018065,36689,10412,86,208232680,0,31234946,510170,385230452,104116,11,0,0,905812144,510170058,156174820,114684,416465,702785285,104116,8011752,901907782,530995408,510594,2153460,1666,1562226,6247,45,426876987,1,1.04116338383745
Portageville Police Department,2021,Missouri,2838,MO07206,5000005,1020001,150,3510000,100000,20000,9650156,613001,10001,2000000,32571,20000,2000000,0,10000,20045,0,2082616,2640000,300002,50000,2990002,0,0,20,100000,5,0,0,340,100002,9000100,0,10,1310,505569442,952463941,563620522,11256101,0,56,1124,0,39356996,7,952,499271609,11244861,112450131,1535035,224897,112449067,23051961,592603956,63533437,337350,499271659,225459,20240747,144496531,1124485605,952551756,855767469,84224,152930042,112448826,146817,62082941,899588484,22883,112449,7297912,22489712,562260794,342968112,11245981,224897636,11749,2642541,952450553,168673,45777811,337354677,629714188,680314151,10138362,113078,158159036,0,227146093,499282854,1,1.12448560525052
Portageville Police Department,2021,Missouri,2838,MO07206,5000005,1020001,150,3510000,100000,20000,9650156,613001,10001,2000000,32571,20000,2000000,0,10000,20045,0,2082616,2640000,300002,50000,2990002,0,0,20,100000,5,0,0,340,100002,9000100,0,10,1310,505569442,952463941,563620522,11256101,0,56,1124,0,39356996,7,952,499271609,11244861,112450131,1535035,224897,112449067,23051961,592603956,63533437,337350,499271659,225459,20240747,144496531,1124485605,952551756,855767469,84224,152930042,112448826,146817,62082941,899588484,22883,112449,7297912,22489712,562260794,342968112,11245981,224897636,11749,2642541,952450553,168673,45777811,337354677,629714188,680314151,10138362,113078,158159036,0,227146093,499282854,1,1.12448560525052
Portageville Police Department,2020,Missouri,2916,MO07206,0,5600000,610000,0,175000,41000,6426000,3000,0,0,300,20000,8191,1810,20,20081,10000,60402,20001,3000000,0,3020001,0,0,0,1,8180000,1412,0,7500010,0,1000100,3000,0,300,125972422,416869575,824118646,12075693,118,29432810,942209907,941891087,23546251,98894269,413,0,11949720,588715424,0,0,412,859440374,760544138,23546247,118,944263703,0,11773124,11237446,1177312,412059529,1053706722,11773,94302719,341,1177312,12008586,206029662,965396131,121734,0,3533114,941850249,364966834,588656176,599,117731235,117731,967766058,117731,12244048,32,200143100,14717070,30097993,119733,267450686,96540,294328,945970565,1,1.17731235192711
Portageville Police Department,2020,Missouri,2916,MO07206,0,5600000,610000,0,175000,41000,6426000,3000,0,0,300,20000,8191,1810,20,20081,10000,60402,20001,3000000,0,3020001,0,0,0,1,8180000,1412,0,7500010,0,1000100,3000,0,300,125972422,416869575,824118646,12075693,118,29432810,942209907,941891087,23546251,98894269,413,0,11949720,588715424,0,0,412,859440374,760544138,23546247,118,944263703,0,11773124,11237446,1177312,412059529,1053706722,11773,94302719,341,1177312,12008586,206029662,965396131,121734,0,3533114,941850249,364966834,588656176,599,117731235,117731,967766058,117731,12244048,32,200143100,14717070,30097993,119733,267450686,96540,294328,945970565,1,1.17731235192711
Portageville Police Department,2019,Missouri,2964,MO07206,8200005,800011,0,0,100000,31000,9131016,17,111000,0,10160,7000000,74650,6600,15,11745,15000,7118170,30100,0,0,30100,0,7,0,0,4220000,9000000,0,7900010,0,1000100,1000000,0,2,42906321,321855393,595917747,12156722,1192,64359118,304,388538371,25028545,53632597,596513962,178775331,11918355,110074,59592,0,476734197,26220382,798530138,35755066,0,304003297,119213,1,7210605,0,774699030,476746122,13110,23836710,484,0,119184,5,47676995,119303,0,2384,119327,23836712,846205584,56017007,834308816,119184,917725249,0,357551,1191857,417143615,143855020,36069712,120137,21870863,0,59592,1209713026,1,1.19183549339627
Portageville Police Department,2019,Missouri,2964,MO07206,8200005,800011,0,0,100000,31000,9131016,17,111000,0,10160,7000000,74650,6600,15,11745,15000,7118170,30100,0,0,30100,0,7,0,0,4220000,9000000,0,7900010,0,1000100,1000000,0,2,42906321,321855393,595917747,12156722,1192,64359118,304,388538371,25028545,53632597,596513962,178775331,11918355,110074,59592,0,476734197,26220382,798530138,35755066,0,304003297,119213,1,7210605,0,774699030,476746122,13110,23836710,484,0,119184,5,47676995,119303,0,2384,119327,23836712,846205584,56017007,834308816,119184,917725249,0,357551,1191857,417143615,143855020,36069712,120137,21870863,0,59592,1209713026,1,1.19183549339627
Portageville Police Department,2018,Missouri,3019,MO07206,0,8,0,0,0,1,9,5,0,4,0,1,0,0,0,0,0,1,15,9,21,45,1,1,0,1,15,0,0,2,25,3,0,3,0,11253,0,0,0,0,0,11253,36403,0,0,0,454,0,0,0,0,0,454,342,1142,68307,69791,154304,2,364,0,49,7722,0,0,91,61562,3356,44,47422,2274,61,0,0,36403,19672,1376,7293,117901,7,0,0,346,61,0,0,29122,448,0,3034,33018,1,1.21343405628813
Portageville Police Department,2018,Missouri,3019,MO07206,0,8,0,0,0,1,9,5,0,4,0,1,0,0,0,0,0,1,15,9,21,45,1,1,0,1,15,0,0,2,25,3,0,3,0,11253,0,0,0,0,0,11253,36403,0,0,0,454,0,0,0,0,0,454,342,1142,68307,69791,154304,2,364,0,49,7722,0,0,91,61562,3356,44,47422,2274,61,0,0,36403,19672,1376,7293,117901,7,0,0,346,61,0,0,29122,448,0,3034,33018,1,1.21343405628813
Portageville Police Department,2017,Missouri,3090,MO07206,2,5,0,0,3,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12058,622,0,1243,0,0,13922,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16409,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,11809,0,2486,870,0,0,16409,0,0,0,0,0,11188,0,0,870,0,0,12058,1,1.24307319386626
Portageville Police Department,2017,Missouri,3090,MO07206,2,5,0,0,3,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12058,622,0,1243,0,0,13922,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16409,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,11809,0,2486,870,0,0,16409,0,0,0,0,0,11188,0,0,870,0,0,12058,1,1.24307319386626
Portageville Police Department,2016,Missouri,3131,MO07206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,4,13,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,381,1846,2297,2297,0,0,0,0,0,0,0,1814,482,13,6,1238,0,19,0,0,0,792,0,229,2297,13,6,857,0,19,0,0,0,32,0,0,927,1,1.26955202032162
Portageville Police Department,2016,Missouri,3131,MO07206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,4,13,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,381,1846,2297,2297,0,0,0,0,0,0,0,1814,482,13,6,1238,0,19,0,0,0,792,0,229,2297,13,6,857,0,19,0,0,0,32,0,0,927,1,1.26955202032162
Portageville Police Department,2015,Missouri,3137,MO07206,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20,1,4,25,0,0,0,4,0,0,0,20,1,0,0,0,0,0,0,0,64,0,0,64,0,0,0,0,0,0,0,0,0,0,0,567,243,3021,3831,3895,0,0,0,3007,0,0,0,779,45,0,657,0,3007,231,0,0,0,0,0,0,3895,0,657,0,3007,231,0,0,0,0,0,0,3895,1,1.28556847539769
Portageville Police Department,2015,Missouri,3137,MO07206,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20,1,4,25,0,0,0,4,0,0,0,20,1,0,0,0,0,0,0,0,64,0,0,64,0,0,0,0,0,0,0,0,0,0,0,567,243,3021,3831,3895,0,0,0,3007,0,0,0,779,45,0,657,0,3007,231,0,0,0,0,0,0,3895,0,657,0,3007,231,0,0,0,0,0,0,3895,1,1.28556847539769
Portageville Police Department,2014,Missouri,3148,MO07206,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9,7,4,20,0,0,0,0,2,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,386,252,722,3080,4054,4440,0,0,0,0,705,0,145,1013,2191,0,1129,145,0,0,0,0,0,2654,0,512,4440,0,1013,145,0,0,0,0,0,2654,0,512,4325,1,1.28709350845562
Portageville Police Department,2014,Missouri,3148,MO07206,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,9,7,4,20,0,0,0,0,2,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,386,252,722,3080,4054,4440,0,0,0,0,705,0,145,1013,2191,0,1129,145,0,0,0,0,0,2654,0,512,4440,0,1013,145,0,0,0,0,0,2654,0,512,4325,1,1.28709350845562
Portageville Police Department,2013,Missouri,3140,MO07206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,5,3,19,0,0,0,0,0,1,1,15,2,0,0,0,0,693,0,0,0,0,0,693,0,0,0,0,0,0,0,0,0,0,0,220,434,1054,1708,2401,0,0,0,0,0,126,99,802,681,0,734,225,0,3,693,0,0,65,0,681,2401,0,734,126,0,3,693,0,0,65,0,681,2302,1,1.30797303509051
Portageville Police Department,2013,Missouri,3140,MO07206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,5,3,19,0,0,0,0,0,1,1,15,2,0,0,0,0,693,0,0,0,0,0,693,0,0,0,0,0,0,0,0,0,0,0,220,434,1054,1708,2401,0,0,0,0,0,126,99,802,681,0,734,225,0,3,693,0,0,65,0,681,2401,0,734,126,0,3,693,0,0,65,0,681,2302,1,1.30797303509051
Portageville Police Department,2012,Missouri,3203,MO07206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,10,3,22,0,1,0,6,5,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0,0,0,0,664,272,1593,2588,4453,5116,0,265,0,995,2687,20,0,484,0,0,504,664,0,0,0,0,0,3948,0,0,5116,0,471,664,0,0,0,0,0,3915,0,0,5050,1,1.32713265123532
Portageville Police Department,2012,Missouri,3203,MO07206,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,10,3,22,0,1,0,6,5,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0,0,0,0,664,272,1593,2588,4453,5116,0,265,0,995,2687,20,0,484,0,0,504,664,0,0,0,0,0,3948,0,0,5116,0,471,664,0,0,0,0,0,3915,0,0,5050,1,1.32713265123532
Portageville Police Department,2011,Missouri,3240,MO07206,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,5,15,0,0,0,7,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,488,2167,2757,2757,0,0,0,2303,81,0,271,102,0,0,102,1490,0,0,0,0,0,1165,0,0,2757,0,68,1490,0,0,0,0,0,1165,0,0,2723,1,1.35459550174677
Portageville Police Department,2011,Missouri,3240,MO07206,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,5,15,0,0,0,7,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,488,2167,2757,2757,0,0,0,2303,81,0,271,102,0,0,102,1490,0,0,0,0,0,1165,0,0,2757,0,68,1490,0,0,0,0,0,1165,0,0,2723,1,1.35459550174677
Portageville Police Department,2010,Missouri,3228,MO07206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,154,154,0,0,0,0,0,0,0,77,77,35,56,0,0,0,21,0,0,42,0,0,154,35,56,0,0,0,21,0,0,42,0,0,154,1,1.3973579356326
Portageville Police Department,2010,Missouri,3228,MO07206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,154,154,0,0,0,0,0,0,0,77,77,35,56,0,0,0,21,0,0,42,0,0,154,35,56,0,0,0,21,0,0,42,0,0,154,1,1.3973579356326
Portageville Police Department,2009,Missouri,2875,MO07206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,1,2,3,0,0,0,0,568,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,213,71,0,284,852,0,0,0,0,0,0,71,64,149,0,99,284,0,0,355,0,50,64,0,0,852,0,50,71,0,0,0,0,50,64,0,0,234,1,1.42027521282265
Portageville Police Department,2009,Missouri,2875,MO07206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,1,2,3,0,0,0,0,568,0,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,213,71,0,284,852,0,0,0,0,0,0,71,64,149,0,99,284,0,0,355,0,50,64,0,0,852,0,50,71,0,0,0,0,50,64,0,0,234,1,1.42027521282265
Portageville Police Department,2008,Missouri,2902,MO07206,0,2,2,0,3,2,9,0,0,0,0,0,0,0,0,0,0,0,3,2,2,7,0,0,1,1,0,0,0,2,3,0,0,0,0,566,0,3113,6369,0,0,10048,0,0,0,0,0,0,0,0,0,0,0,120,177,5944,6241,16289,0,0,106,283,0,0,0,71,5781,0,0,6333,6369,0,2406,0,0,899,0,283,16289,0,0,0,6369,0,0,0,0,120,0,0,6489,1,1.41522547733228
Portageville Police Department,2008,Missouri,2902,MO07206,0,2,2,0,3,2,9,0,0,0,0,0,0,0,0,0,0,0,3,2,2,7,0,0,1,1,0,0,0,2,3,0,0,0,0,566,0,3113,6369,0,0,10048,0,0,0,0,0,0,0,0,0,0,0,120,177,5944,6241,16289,0,0,106,283,0,0,0,71,5781,0,0,6333,6369,0,2406,0,0,899,0,283,16289,0,0,0,6369,0,0,0,0,120,0,0,6489,1,1.41522547733228
