agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Goodyear Police Department,2023,Arizona,109929,AZ00715,2090381,7181271,15454490,3910162,4640007,10143902,43420213,1936253,11524042,6870831,2366030,1480623,17681506,6417530,1105604,3553288,7233104,39837685,7383848,14023140,4507680,25914668,5722260,17200611,32280929,223823,13195215,4109942,100543,11904050,9700036,1335817675,517828853,719303900,213467013,159461898,1273449653,792199629,1330545832,2094000215,656021095,436245063,910865638,626014013,405530934,572666701,770600007,2198997924,1843823888,1738972633,2276001319,102004088,1524116856,103189596,1495657307,1295893315,1328010903,103217652,268238660,2456183001,825431455,2791344854,606552602,500981994,1724688417,540566217,3334030,373574951,927687000,1367757533,1612500116,340028002,612023504,350191035,162194071,1408397701,839027022,339258143,1378685154,1630032063,2185648907,1358030638,7128030,1472119883,53290575,365966972,1255872736
Goodyear Police Department,2022,Arizona,107212,AZ00715,6990368,12666544,7422924,8940035,7570007,17358026,60947904,9088555,5506353,10868504,1747508,6200692,10621058,2198554,2846887,7809939,11047581,42472219,9666366,11183239,1132617,21982222,12553422,7503060,18671940,3616122,6773714,10131525,101798,4200610,1600134,1851719392,1644351570,759641253,202202278,571115176,723853428,1289487499,1082531405,2366460826,459794455,223543881,715982754,162323621,1054737939,552159865,835534052,1004068443,2032432420,1275352119,1841374700,524722968,226077732,627452361,1535229721,587590613,1555706639,532665159,822369224,1495114784,992244197,1428287271,629431602,480500484,1212794927,1458559756,23822891,155674899,736470043,2033004576,1651097803,615348384,1221330556,104277945,236323286,1155980523,811415709,1127886126,2903203783,892313696,2867986994,1199063456,852564591,968456879,274991796,36393301,388556093
Goodyear Police Department,2021,Arizona,97081,AZ00715,13040288,3157819,9523954,2760106,1595011,7883174,37960352,3283309,6451973,12877500,3088899,932123,8071013,9415171,913108,1712871,3051591,27184776,1637828,5254058,5827903,12719789,12082438,9500104,7650520,6300010,16737666,9009658,3000,11301024,1200098,1398082360,1307240075,131255143,123710285,714019066,876680697,381212789,925357421,1780398120,1470191547,1158239744,1245223037,906957241,239902878,816351364,563480200,732256398,1343815481,1274407951,2112234961,1466329,878598470,114086866,1127102480,2163027562,383337575,1047589143,170441963,1460207530,1433853865,2497569494,795806087,257761198,1301596215,2384216946,68209768,898772056,651263830,1606723209,1932001260,753418852,877231731,90436634,588721852,1134676412,1261925588,538111416,2600192649,494785091,1816242025,760570978,59876767,1940627479,38932722,478860200,1866871638
Goodyear Police Department,2020,Arizona,89607,AZ00715,5430342,2012413,20479117,12630033,6980009,15783282,63315196,6089066,9316845,13073974,8668327,8719311,1943693,7267550,1128426,1216779,6153411,35097497,7201103,18200044,4401600,29802747,10962145,16000174,19830735,5500536,7785344,8384799,404534,17300635,7842029,995187092,1400473268,377733512,1548918088,846298642,1815074403,808001870,1507649518,1886525615,575593246,1168145504,739641771,817558312,1179353463,652387861,1331090665,2206679430,1974023309,125160415,2868274531,123631703,545183769,239515133,2083150693,893233678,1923529195,2078014513,1004906640,1084065682,1974824787,1993276912,716990797,265280387,1521730623,1778127362,160456,639234195,614894348,1905108926,1245480011,1154010792,1950943122,565394795,36425938,892612286,358844699,829451937,1484941104,1753098434,3229912848,790448464,4073407,1311946492,18321781,870785250,2148039311
Goodyear Police Department,2019,Arizona,85305,AZ00715,2620245,2536187,18484976,7990019,16192007,10569649,58393083,536466,12635656,10566873,3473004,9142252,5546827,2508471,1248852,1375703,9731885,33026994,4650466,11950090,3643851,20244407,16541921,19000083,20621291,2600256,19405958,6103757,101502,16905166,7888036,1253471613,2165601403,996032451,456724476,482024483,3014165830,749367824,1283452434,1819337012,312862944,535668086,2237365335,1014314266,955814394,637314603,368855684,2911359293,1846214188,971486366,2014896906,600219230,384108868,3739744,1331344888,1608726262,1463337489,1733992836,1382999682,2708120788,2062293383,2670116294,1194971999,509992301,818225073,1455179320,8602995,886836121,1101054349,1872520597,1062163907,1025213801,3035646568,632462356,100582573,1748769492,837492314,1233461628,1592002616,1288759554,1636121698,664286576,18558190,1648613871,603767970,739257983,1509057365
Goodyear Police Department,2018,Arizona,82159,AZ00715,83,36,85,24,77,53,358,99,2,35,3,3,2,5,0,14,6,33,506,367,751,1624,34,20,0,411,81,1,0,659,418,97234,327108,333234,557520,37701,134786,1487583,1221819,0,0,3097,476,40,1604,0,49742,2548,57507,15337,47072,1401763,1464171,5452898,10943,13013,0,555736,131864,1213,0,191653,559749,151690,54557,146361,72243,130911,409387,121,1623088,1237175,276608,128937,4231080,10678,10149,2433,12377,3370,22086,0,1121673,46653,11565,8455,1249439
Goodyear Police Department,2017,Arizona,79419,AZ00715,67,71,47,21,95,45,346,117,2,27,2,2,2,3,0,17,2,28,567,409,841,1817,47,35,0,648,106,0,3,598,380,199656,551959,182032,266299,10912,334011,1544869,1480566,0,0,303,796,904,13313,0,117586,3079,135981,10754,58947,1681501,1751202,4912618,37838,17913,0,522051,199996,0,588,168540,804277,140198,312205,239996,90205,66584,437645,746,2257886,1004643,152239,210271,4912618,11311,17802,834,9859,5288,4162,0,1514184,53175,12565,9756,1638935
Goodyear Police Department,2016,Arizona,82018,AZ00715,103,65,65,21,67,38,359,143,0,18,1,4,0,3,0,16,4,28,453,374,734,1561,31,53,0,450,124,1,47,515,340,191476,666866,198474,446722,158372,94135,1756046,1495832,0,0,0,0,0,71,0,2497,16199,18768,11524,52704,1144445,1208673,4479318,39549,31787,0,267795,351161,635,8882,145648,363216,127188,53499,180523,62373,52028,497837,0,1786189,1134877,394677,190129,4479318,10130,13109,1602,5713,1402,1587,2662,1200782,38968,4435,5784,1286173
Goodyear Police Department,2015,Arizona,78447,AZ00715,126,32,94,21,50,55,378,105,1,18,1,1,0,3,0,10,0,15,344,343,614,1301,32,29,2,344,135,1,1,439,318,145894,1067253,412936,95887,9970,139816,1871756,1210598,0,0,1028,643,0,360,0,85585,0,87617,10243,43306,925486,979035,4149005,9035,15735,666,247090,177466,135,0,108415,420493,160830,36360,111074,37738,105908,894808,0,1548294,836978,252151,164864,4149005,10526,10669,2426,1401,1188,11817,0,681332,38807,6907,4480,769554
Goodyear Police Department,2014,Arizona,74826,AZ00715,115,38,66,18,66,43,346,85,2,20,2,3,0,2,0,9,2,18,268,258,616,1142,30,37,0,327,114,0,0,358,276,61609,755673,512258,422880,8311,142090,1902821,972985,0,0,3321,2480,0,579,0,15482,26,21888,4850,34835,1413974,1453659,4351353,31082,19532,0,472220,242584,0,0,115984,572257,94440,36986,95666,41959,85966,807403,0,1394360,1442484,168580,183509,4351353,4679,14020,315,1583,1915,2694,0,220286,23278,6452,4758,279981
