agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lawrence County Sheriff's Office,2023,Arkansas,7081,AR03800,1,6000000,0,200013,100000,5000007,11300021,5556627,460250,2240011,32835,20000,5501000,0,2975000,30000,10001,8568836,8221012,2004,20004,8243020,6000000,0,1,100003,1,308,45,100010,200004,2100,200,10,500655,386100119,503510996,0,10056000,100,10,756,101000100,11000000,1000250,18600,100,10000000,200048885,31200,100100,107300,50001000,7000100,2000,100000,560010824,2500,30000100,579200200,302001600,200000,826101113,3010000,101000032,456000841,0,30100610,0,100001001,101000,0,55011000,10100004,706000003,500002000,402,500008243,200000,1092010511,100000,531002,630000049,600000001,38500467,10086001,101000,49600814,10001,10500,558020001
Lawrence County Sheriff's Office,2022,Arkansas,7200,AR03800,11,5000002,100,200000,100001,132,5300246,2390201,184000,1,20745,4850000,5147866,11100,10001,1478,10000,10051190,8927002,0,350001,9277003,0,14,0,200001,8286000,1000000,0,400010,700002,100,100,0,74145,1521244658,106303517,104116338,10587594,359201680,105157887,8073,624718958,533075659,1084163903,10413404,0,10411634,520657960,939598416,260295,35646,272785851,911227348,739227054,208233,547729484,168877,52058174,782538515,728814577,520790029,588341313,7298555,104116338,3291,2082,62574323,1051609,989106257,106272,0,156174508,624698038,987449769,1020343240,260295120,20824,780873,313401530,520583,5112114,218644632,218651600,796897109,26208687,104325,324021555,2082,10489,557033657
Lawrence County Sheriff's Office,2021,Arkansas,8069,AR03800,20001,1000000,0,0,1100002,200000,2320003,371500,10000,1000,12800,20003,7390,220,0,121580,5010000,5171993,3133020,5900001,12,9033033,5100010,1,0,183,7390000,1000000,0,100010,3,2000100,2000000,10,1018566,791302399,202531613,787140149,22489712,236,114809980,23158900,224897233,916455790,396943644,2054,112,11256118,245278,113573046,112449,2248972,899588508,91308593,22489714,337348,513948360,1041,11244857,1055892324,563369200,674805442,788312091,967068865,2249023,820876405,112652092,33847058,4497942,629720936,112449,1,4498,236254426,179917698,7871,356479141,11602,730927,764650607,11019959,14839843,708538981,78719617,24237,27580262,113910,714128296,22073654,1543939,929949990
Lawrence County Sheriff's Office,2020,Arkansas,8235,AR03800,11,6100002,2910000,100001,100001,30000,9240015,535302,1,3000012,34063,20010,5010004,10000,10010,13372,20011,5117470,35002,7000000,0,7035002,1630010,0,50,200000,5300000,0,3,200010,700002,4000100,3000000,10,1000035,145163049,678241205,353782922,11773124,1127629771,1182139,12600151,1060758547,247235594,478460093,1774652,117731412,11773124,117787461,824118764,518017,235580202,46032913,1213809392,200154878,235580,260247922,11773,13539211,593957619,943027194,588774,695816344,385581568,236757528,329648292,871,471046,8,765269511,117849,12098062,59016314,11773128,699641415,3532,829,17663,176832551,442682690,15363926,14304345,329647501,35320548,56829176,212104600,1295044,42419520,1,35352,260186383
Lawrence County Sheriff's Office,2019,Arkansas,7598,AR03800,11,1070701,1003714,2710001,100000,200000,5084427,4849295,120008,7030001,100130,0,6538390,10,4,13253,30300,6682087,6922100,0,12,6922112,0,1,300,200000,290000,0,270,10,300002,1000100,1000000,10,9162,1133555303,629668936,599493253,11942192,121449229,119183564,20457,1073879773,926056178,325372431,357591692,1191835,11930273,5692,120405300,476734,402840492,11918357,360649710,597705501,357683,17927665,11918,26221594,1499090856,1144162074,999474572,419552207,11918,238374262,11919966,1192,12038473,5,595928473,119184,120280038,357553032,595943372,1129383315,1192,11918593,1,715113,629289738,11799171,123567126,145417,23841477,836216827,54633743,119303,154998774,37066084,2407518,840268813
Lawrence County Sheriff's Office,2018,Arkansas,7683,AR03800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2017,Arkansas,8270,AR03800,3,2,0,7,4,0,16,3,0,1,0,0,0,0,0,0,0,0,17,5,20,42,11,0,0,4,2,0,0,0,25,0,0,0,0,4891,1089,0,9032,5160,0,20173,19892,0,0,0,0,0,0,0,0,0,0,118,664,40607,41389,81454,2397,0,0,9199,6812,0,0,0,22982,932,6338,3124,6777,448,4,0,9947,52813,870,200,81454,0,0,0,0,0,0,0,0,3418,0,0,3418
Lawrence County Sheriff's Office,2016,Arkansas,8271,AR03800,10,2,0,6,8,0,26,5,0,0,0,0,0,0,0,1,0,1,10,2,29,41,7,0,0,2,7,0,0,0,25,0,0,1,0,2533,14130,0,15115,3033,0,34811,17270,0,0,0,0,0,0,0,0,0,0,63,418,117972,118453,170534,11997,0,0,571,3528,0,0,0,102737,1779,117,8170,2033,7525,7949,0,17270,125437,127,510,170915,254,0,0,0,0,0,0,1,44688,0,0,44943
Lawrence County Sheriff's Office,2015,Arkansas,8321,AR03800,11,5,0,7,5,0,28,4,0,3,0,0,0,0,0,0,0,0,26,1,23,50,10,0,0,5,8,0,0,3,24,0,0,2,0,4499,9907,0,2556,36235,0,53197,53995,0,0,0,0,0,0,0,0,0,0,166,103,130879,131147,238339,10156,0,0,2157,33310,0,0,161,85440,305,20617,21771,1352,8,0,32139,53995,96428,4502,7299,238416,0,0,0,0,0,0,0,41781,0,0,0,41781
Lawrence County Sheriff's Office,2014,Arkansas,8347,AR03800,6,4,0,8,2,0,20,3,0,0,0,0,0,1,0,0,0,1,23,1,12,36,9,0,0,0,4,0,0,0,23,0,0,1,0,824,1729,0,1,3745,0,6299,12872,0,0,0,0,0,1931,0,0,0,1931,15,219,64109,64343,85445,2125,0,0,0,322,0,0,0,61896,1,172,9800,1034,1290,3797,0,14803,53583,386,579,85445,0,0,0,0,0,0,0,8366,12872,0,0,21238
