agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Moundsville Police Department,2023,West Virginia,7718,WV02605,36,7334000,3033400,7350000,160000,1709000,19586436,3903,966000,20,20166,0,15090,100,956,40150,0,76462,39001,0,0,39001,67,6100000,0,0,0,500,0,3000011,0,1000180,3900,167,390,95500404,1188110145,600003900,10000000,8100,30000000,688000030,1082200000,50000006,235000300,1288,200014042,10659000,100140835,200,0,629000000,30000002,108900400,20010008,0,30140150,138182,20000004,67600300,616100000,100000000,167090087,200024000,29000000,130000176,16,400000,390610000,0,106840,210,100000,23,460000010,500000000,538002116,50000629,100000,698000167,1000,51288005,23800014,560000000,190501112,30002,103130,14560205,80,20000,450000000
Moundsville Police Department,2022,West Virginia,7885,WV02605,3500040,165000,9016500,1200000,110000,3601000,17592540,14700,0,10,0,0,7010,100,1283,10070,0,18463,120004,1,0,120005,99,2000000,0,0,0,0,0,15,0,180,5700,0,1470,133581275,792346292,312364320,10411634,2082,19782104,792325355,104116338,10411634,6038956,3603,2082,114699764,31897,832930707,0,0,10411635,72985761,10411634,0,19813412,0,10411639,102971267,224891291,0,83396,13535,0,332131119,93721,104117,489950665,0,104116,74,0,4,499758429,83293071,728815101,520582421,104116,1031793159,0,11203959,603887,864165609,246839235,19783,520687474,13358238,21,0,19782104
Moundsville Police Department,2021,West Virginia,8036,WV02605,46,1476000,4057600,3400001,270001,8313004,17516652,112947,925000,100,71237,0,11140,498900,2060,90111,10000,683448,909011,8,1,909020,457,7000004,0,0,8000000,2000000,4,7200029,0,5000230,26900,1241,1011290,173171407,914353522,67357,11602442,14731,249635804,811879579,449794242,1,6184763,802,1237,11440517,337357537,562335348,0,113573046,22489719,125156710,9,0,962796340,761288,22489718,512203869,683125005,0,271147970,33735,240639920,962561074,723174,112461,362084365,0,113067,24,0,0,326100826,618467083,889468226,889,236142,1791305910,112449,12045491,618485,674691363,341338065,34649906,119308,18667586,112448595,697181,962559678
Moundsville Police Department,2020,West Virginia,8175,WV02605,10009,1000,7000100,4200000,160000,579000,11950109,103114,75000,30,32680,0,4590,0,332,40045,20000,97647,706000,2,1,706003,38,9000000,0,0,0,2000000,2,4200012,0,4000160,0,1079,10310,39087006,101284531,235462470,11940302,3532,1177312,101249341,1083127364,23546247,115023446,101,2355,11841408,706411072,824148786,0,32964746,11773124,54038637,11773125,0,479192434,443870,11773125,45797924,1094194123,0,824190301,14128,27078184,479169306,242560,20026095,70638741,0,11007870,61,0,11,364966839,906530511,187193381,906533053,0,113022107,117731,11874374,11502345,376739953,132765776,12252291,117731,3909416,24,364967,1468108503
Moundsville Police Department,2019,West Virginia,8323,WV02605,10021,82000,20200,0,100000,4102000,4314221,132239,199010,100,10000,0,11000,3600,1351,110,0,26061,1293109,1,933,1294043,21,0,0,0,13000,0,4,8300023,0,8000130,20700,212,4013220,161017364,868933703,119297370,12362910,8343,75085647,1344392995,139444753,23836713,166857565,1465,11918,12945717,119774,357550648,0,29795887,11918360,84740936,393305715,1,175283377,143161,4,25028545,123712667,0,143057279,358976083,0,1164423420,89510,357566,262716298,0,123248,147,0,18,286040526,393305713,334908504,583999727,119184,1178725379,357551,96663824,129230738,750856361,94550133,60633442,123522,16103020,155,131102,949892888
Moundsville Police Department,2018,West Virginia,8417,WV02605,8,10,0,11,2,0,31,8,1,4,0,1,0,0,0,0,0,1,61,66,46,173,4,1,1,14,1,0,1,136,15,0,0,0,0,3265,30250,0,3526,15851,0,52892,24275,0,1,0,7281,0,0,0,0,0,7281,1244,8402,26237,35882,144606,772,1,1,5315,825,0,194,22117,6657,369,26909,18032,6253,0,0,0,24881,41787,1007,1093,120331,34,237,0,0,0,0,0,0,18930,0,0,19200
Moundsville Police Department,2017,West Virginia,8691,WV02605,18,14,0,5,4,0,41,9,0,2,0,2,0,1,0,1,0,4,82,64,58,204,6,12,1,17,5,0,1,118,44,0,0,1,0,14471,6803,0,11997,2034,0,35305,1875,0,0,0,367,0,1,0,0,0,368,1456,8796,69877,80128,117676,34,2083,249,3939,28801,0,4,21225,23794,901,776,38032,3423,0,2346,0,1873,50050,9436,10838,117676,0,12,9635,0,0,0,0,1243,9707,0,249,20846
Moundsville Police Department,2016,West Virginia,8644,WV02605,22,16,0,5,2,0,45,19,0,3,0,1,0,1,1,0,0,3,91,75,78,244,6,7,0,45,10,1,1,129,45,0,0,2,0,39709,14119,0,151,5095,0,59074,145497,0,0,0,235,0,52,75,0,0,362,1399,9991,80738,92129,297061,5110,600,0,11938,7826,533,1,23094,43026,4507,1012,74582,4955,0,18594,0,121119,56371,8366,7555,297061,0,24,235,0,0,0,0,4190,268,0,0,4716
Moundsville Police Department,2015,West Virginia,8852,WV02605,21,13,0,9,5,0,48,12,0,1,0,0,0,0,0,0,2,2,85,66,90,241,4,9,0,32,3,1,1,128,63,0,0,0,0,51018,10747,0,3756,2131,0,67653,59058,0,0,0,0,0,0,0,0,1382,1382,1738,8510,100596,110844,238937,6,824,0,16180,1427,26,1286,35667,55429,6950,2238,17570,4039,0,19008,0,59058,116794,10179,3101,238937,0,0,0,0,0,1286,0,0,0,386,0,1671
Moundsville Police Department,2014,West Virginia,8846,WV02605,22,20,0,8,0,0,50,13,0,3,0,1,0,1,0,1,0,3,86,63,74,223,8,8,0,28,16,1,1,114,47,0,0,0,0,27357,26227,0,0,20131,0,73716,58725,0,0,0,2059,0,579,0,3861,0,6500,1765,8594,128955,139314,278254,11691,2541,0,13699,70668,1,1287,21784,17643,3726,1417,33597,2639,0,23784,0,45405,143242,10214,14230,278254,0,1,0,0,0,0,0,0,0,0,0,1
