agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Harrisville Police Department,2023,West Virginia,1542,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2022,West Virginia,1628,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2021,West Virginia,1645,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2020,West Virginia,1654,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2019,West Virginia,1699,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2018,West Virginia,1722,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2017,West Virginia,1731,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2016,West Virginia,1757,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2015,West Virginia,1767,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2014,West Virginia,1786,WV04301,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,1,1,0,0,0,2,0,386,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,31,0,1738,1768,2155,0,0,0,386,6,0,0,0,1376,0,31,0,0,0,1351,0,0,772,0,0,2155,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2013,West Virginia,1819,WV04301,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6898,6898,6898,0,0,0,0,2616,0,0,0,4544,0,0,628,0,0,0,0,0,4570,1962,0,7160,0,0,0,0,0,0,0,0,3754,1962,0,5716
Harrisville Police Department,2012,West Virginia,1850,WV04301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,6,1,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,4579,4890,4890,3318,0,0,100,0,0,0,0,1473,0,93,0,597,0,0,0,0,4200,0,0,4890,0,0,0,597,0,0,0,0,0,0,0,597
Harrisville Police Department,2011,West Virginia,1878,WV04301,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5,0,0,0,0,1,0,0,1,3,0,0,0,0,4179,0,4179,0,0,0,0,0,0,0,0,0,0,0,37,488,0,524,4703,0,0,0,0,203,0,0,4,317,0,0,3580,0,0,0,0,0,1123,0,0,4703,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2010,West Virginia,1876,WV04301,0,2,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,6,2,4,12,0,0,0,5,1,0,0,1,5,28,0,0,184,559,0,771,0,0,0,0,0,0,0,0,0,0,0,158,330,1973,2461,3232,0,0,0,1926,112,0,0,22,401,419,13,32,0,0,0,0,0,2489,0,279,3232,419,0,0,0,0,0,0,0,497,0,0,917
Harrisville Police Department,2009,West Virginia,1814,WV04301,3,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,0,0,0,0,1,0,1349,0,60,0,0,1409,0,0,0,0,0,0,0,0,0,0,0,0,128,2630,2758,4167,1591,0,0,0,0,0,0,0,1167,36,285,859,639,1,0,0,0,1871,426,50,4167,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2008,West Virginia,1825,WV04301,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,2,0,0,1,2,0,0,277,0,378,0,655,0,0,0,0,0,0,0,0,0,0,0,30,0,920,950,1605,0,0,0,0,920,0,0,7,23,92,31,828,0,0,0,0,0,652,0,1,1605,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2007,West Virginia,1880,WV04301,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,17635,0,0,0,0,0,0,0,0,0,0,22,0,845,867,18503,0,0,0,441,0,0,0,0,426,0,24,0,0,0,0,0,17635,441,0,404,18503,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2006,West Virginia,1863,WV04301,1,1,2,0,1,3,8,1,0,0,0,0,0,0,0,0,0,0,8,2,3,13,0,0,0,3,1,0,0,2,7,0,2,32,0,0,1814,1847,756,0,0,0,0,0,0,0,0,0,0,121,446,1546,2113,4716,0,0,0,1241,2,0,0,29,842,2,118,1212,0,6,0,0,756,2177,295,151,4716,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2005,West Virginia,1845,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2004,West Virginia,1873,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2003,West Virginia,1837,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2002,West Virginia,1835,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2001,West Virginia,1835,WV04301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,2000,West Virginia,1842,WV04301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6193,0,0,0,0,0,0,0,0,0,0,0,0,1580,1580,7773,0,0,0,0,1580,0,0,0,0,0,0,0,0,0,0,0,6193,1580,0,0,7773,0,0,0,0,0,0,0,0,1580,0,0,1580
Harrisville Police Department,1999,West Virginia,1864,WV04301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,18817,0,0,0,0,0,0,0,0,0,0,33,0,2158,2191,21009,0,0,0,33,0,0,0,0,2158,0,0,27,0,371,0,0,18292,137,0,2180,21009,0,0,0,0,91,0,0,18292,0,0,0,18384
Harrisville Police Department,1998,West Virginia,1852,WV04301,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4,0,5,0,0,0,1,0,0,0,1,3,0,0,0,561,0,0,561,0,0,0,0,0,0,0,0,0,0,0,37,785,0,822,1383,0,0,0,280,0,0,0,37,505,0,897,0,0,0,0,0,0,486,0,0,1383,0,37,0,0,0,0,0,0,93,0,0,131
Harrisville Police Department,1997,West Virginia,1873,WV04301,0,2,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8257,0,0,3850,114,0,12221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12221,0,0,0,0,0,0,0,0,0,0,78,1589,0,0,0,0,0,10554,0,0,12221,0,19,0,0,0,0,0,0,0,0,0,19
Harrisville Police Department,1996,West Virginia,1884,WV04301,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,583,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,1166,1748,0,0,0,1166,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,1651,1748,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,1995,West Virginia,1887,WV04301,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,700,0,0,5999,0,0,6699,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,2999,9698,0,0,0,0,0,0,0,0,2999,2999,0,6699,0,0,0,0,0,0,0,0,9698,2999,0,0,0,0,0,0,0,0,0,0,2999
Harrisville Police Department,1994,West Virginia,1891,WV04301,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2467,0,0,2467,5139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7606,0,0,0,0,0,0,0,0,0,5139,0,0,0,0,0,0,0,2467,0,0,7606,5139,0,0,0,0,0,0,0,2467,0,0,7606
Harrisville Police Department,1993,West Virginia,1889,WV04301,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,1,0,0,0,0,1,105,0,0,0,0,0,105,16874,0,0,0,0,0,0,0,0,0,0,0,211,1287,1498,18477,0,696,0,211,0,0,0,0,591,0,105,0,591,0,0,0,16874,696,0,211,18477,0,0,0,591,0,0,0,16874,0,0,0,17465
Harrisville Police Department,1992,West Virginia,1857,WV04301,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,869,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,5385,5385,6254,0,0,0,0,0,0,0,0,5385,0,0,0,869,0,0,0,0,5385,0,0,6254,0,0,0,0,0,0,0,0,434,0,0,434
Harrisville Police Department,1991,West Virginia,1846,WV04301,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,336,0,0,336,22373,0,0,0,0,0,0,0,0,0,0,0,0,8949,8949,31658,0,0,0,0,8949,0,0,0,0,0,336,0,0,0,0,0,22373,8949,0,0,31658,0,0,0,0,0,0,0,0,0,0,0,0
Harrisville Police Department,1990,West Virginia,1839,WV04301,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,47,2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2845,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,2798,0,0,0,2845,0,0,0,0,0,0,0,2798,0,0,0,2798
Harrisville Police Department,1989,West Virginia,1633,WV04301,0,0,0,0,7,1,8,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,0,1,0,0,2,1,0,0,0,1794,0,1283,3077,12290,0,0,0,0,0,0,0,0,0,0,0,664,737,1401,16768,0,0,0,0,123,0,0,541,737,369,246,1303,0,0,0,0,12290,737,0,1824,16768,0,0,0,0,0,0,0,12290,0,0,1455,13745
