agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
York County Regional,2023,Pennsylvania,70843,PA06766,6050066,51200,725000,9670008,180000,1042002,17718276,9083608,497208,7280181,128906,7730157,4118941,1313440,22722,70189,4195000,17579355,2620008,6315012,63519,8998539,100040,7900010,2000140,5000005,7150022,3000373,47,5400029,200014,2003650,88050,398,11763364,537501299,779572901,2594600,10290000,12000,165900039,1425010804,322000100,180001018,196100847,815519179,1003112,230315000,500318087,607352500,310505,595100365,830000006,781800684,187000012,2006,814278457,362189,178150005,709795825,1802007411,281701332,260256986,20000,253300010,117003294,100927597,36201048,231084013,630116150,102820,10080,160006000,910143362,435000031,660002109,400002921,760062001,8350010,1089044356,32210000,83272008,516008590,710000109,30669749,69765017,307310,135176979,50043,545994737,1424010003,1,1
York County Regional,2023,Pennsylvania,70843,PA06766,6050066,51200,725000,9670008,180000,1042002,17718276,9083608,497208,7280181,128906,7730157,4118941,1313440,22722,70189,4195000,17579355,2620008,6315012,63519,8998539,100040,7900010,2000140,5000005,7150022,3000373,47,5400029,200014,2003650,88050,398,11763364,537501299,779572901,2594600,10290000,12000,165900039,1425010804,322000100,180001018,196100847,815519179,1003112,230315000,500318087,607352500,310505,595100365,830000006,781800684,187000012,2006,814278457,362189,178150005,709795825,1802007411,281701332,260256986,20000,253300010,117003294,100927597,36201048,231084013,630116150,102820,10080,160006000,910143362,435000031,660002109,400002921,760062001,8350010,1089044356,32210000,83272008,516008590,710000109,30669749,69765017,307310,135176979,50043,545994737,1424010003,1,1
York County Regional,2022,Pennsylvania,12612,PA06766,9000015,6061607,11890003,7740000,4436002,7940021,47067648,4092751,143314,10440,450167,680511,9415149,251240,42236,5473694,2372880,18685877,10230014,5600017,2269416,18099447,100119,5000025,7090190,1,1200036,3814,201127,100015,210011,8005180,6110,370,154196,701121956,553725323,217463007,11088391,260301362,394184458,1522199882,1301762935,261332020,71217134,528378476,832939537,309681565,820468,33658626,416779,337340845,563113226,115465872,250295705,12342086,1003019774,875127,1274488150,1554046175,209273910,878027440,360500345,1276667253,315889084,911038627,212814463,231034685,637908428,812290960,8123417,133714635,104116755,1220244124,325051296,843345676,909993997,1020464139,6712380,895519682,1022425254,338646729,776950704,31238232,1334781365,621041475,108281,126424245,521518845,418344750,943918884,1,1.04116338383745
York County Regional,2022,Pennsylvania,12612,PA06766,9000015,6061607,11890003,7740000,4436002,7940021,47067648,4092751,143314,10440,450167,680511,9415149,251240,42236,5473694,2372880,18685877,10230014,5600017,2269416,18099447,100119,5000025,7090190,1,1200036,3814,201127,100015,210011,8005180,6110,370,154196,701121956,553725323,217463007,11088391,260301362,394184458,1522199882,1301762935,261332020,71217134,528378476,832939537,309681565,820468,33658626,416779,337340845,563113226,115465872,250295705,12342086,1003019774,875127,1274488150,1554046175,209273910,878027440,360500345,1276667253,315889084,911038627,212814463,231034685,637908428,812290960,8123417,133714635,104116755,1220244124,325051296,843345676,909993997,1020464139,6712380,895519682,1022425254,338646729,776950704,31238232,1334781365,621041475,108281,126424245,521518845,418344750,943918884,1,1.04116338383745
York County Regional,2021,Pennsylvania,0,PA06766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
York County Regional,2021,Pennsylvania,0,PA06766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
York County Regional,2020,Pennsylvania,0,PA06766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
York County Regional,2020,Pennsylvania,0,PA06766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
York County Regional,2019,Pennsylvania,0,PA06766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
York County Regional,2019,Pennsylvania,0,PA06766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
