agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Loudonvillle Police Department,2023,Ohio,2682,OH00302,0,0,0,0,100000,0,100000,140000,0,0,0,0,470,3700,0,3,0,4173,1400000,0,2,1400002,230001,0,0,0,370000,0,0,0,1,0,0,0,14010,1000000,0,0,10000000,0,0,0,700000000,10000001,800,0,1000,10000000,21002,300000000,0,0,0,3700100,0,0,10003,0,10000000,71000000,0,0,11470,0,0,0,0,14,230000,0,100000,0,0,100,0,230000000,100,0,12000000,1,0,0,230000,1000,100230000,0,0,0,0,2,0
Loudonvillle Police Department,2022,Ohio,2702,OH00302,5,0,9000000,0,100000,0,9100005,2000,100000,0,0,8000010,71194,0,0,710,10000,8081914,20001,0,630000,650001,1,0,0,0,4000000,100,50,100010,100000,100,2000,10,1000200,1041163,2143349,0,10411634,0,104116,0,0,71840275,987022992,2,0,10411634,22851,0,104,2082833,1,739227044,41646536,1,53110,0,10411635,8225191,520581692,104,312369895,10412,208233,312,0,10515750,0,0,104116,11,1041,202,208232678,832930707,410,832933831,208233,2082327,0,12496,104117,1041,202819148,0,105262,1041236,0,1041,0
Loudonvillle Police Department,2021,Ohio,2560,OH00302,5460000,0,0,0,100000,0,5560000,0,546,0,0,100350,0,0,0,0,0,100350,0,0,0,0,10,200000,0,0,1000,0,0,10,200000,0,10,0,0,394694447,22883,0,0,0,224897,0,0,22489712,11244969,0,0,11244856,33807,787139924,225,0,22489712,112,0,0,11245,0,0,1124486,0,0,0,11245,0,0,0,224897,13494,0,0,0,0,6,1124486,528508234,231,517263378,0,0,0,0,39,0,7275461,0,0,39356996,0,0,0
Loudonvillle Police Department,2020,Ohio,2554,OH00302,0,1000003,0,0,110000,4500005,5610008,515051,150000,0,6011,200000,401530,0,0,13515,1000,622056,4374002,0,1,4374003,0,0,0,1,1,1000008,0,10,1,100,7900,1,47490,11773124,4108830,941849882,11773124,71,0,0,1177312,11773124,117849,117732,118,11773124,23899,236168858,0,1182963,1178,18837062,1178,0,2366533,11774,35319371,6004293,117731235,117731,1218836,11773,1177312,2,0,23665220,23546,1178,117731,0,4709249,566,576883054,23546247,271,0,0,2366799,0,23547,824118646,1036036048,35343035,7,118767,12809158,0,54,1189085
Loudonvillle Police Department,2019,Ohio,2568,OH00302,3000000,6000000,150000,3452000,110000,5701801,18413801,5726,0,1,16,20031,5,20000,276,10723,10010,61061,10004,0,0,10004,4,2200000,100000,1,0,2000780,2,6200010,1,100,5740,116,574,4767344,45338507,715101296,11918355,154939985,119302745,936,715101296,81044815,29796010,11920784,6437103,12116200,391763,955256267,119184,26220381,39330572,671956851,11918,238489,935594108,24,11918355,241,476734358,19069368,162125565,11918,7151017,595920140,238367099,238367,214554,1013061361,119779,0,0,6,691264587,822366490,840,11918,917713,116799878,238367,12771712,429275322,667427877,6772776,86855607,120971,14969692,15493863,1262,935590862
Loudonvillle Police Department,2018,Ohio,2561,OH00302,1,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,24,7,5,36,2,0,0,4,6,0,1,2,21,0,0,0,0,0,49,0,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,194,728,2807,3729,3780,564,0,0,231,1711,0,0,44,1179,24,489,248,0,0,0,0,1,2131,0,886,3779,0,0,0,0,0,0,0,0,0,0,0,0
Loudonvillle Police Department,2017,Ohio,2642,OH00302,1,2,0,2,1,0,6,0,1,1,1,0,0,0,0,0,0,1,29,14,17,60,8,0,1,13,17,0,0,6,15,0,0,0,0,497,2,0,0,328,0,828,0,0,0,1430,0,0,0,0,0,0,1430,369,1836,43105,45310,47567,12,0,994,2366,11906,0,0,189,29842,2118,235,17294,373,12432,2346,0,0,12024,0,746,47567,0,0,86,0,0,0,0,0,126,0,0,211
Loudonvillle Police Department,2016,Ohio,2621,OH00302,1,2,0,1,0,0,4,1,0,7,0,0,0,0,0,0,0,0,15,9,18,42,2,1,0,8,6,0,0,2,23,0,0,0,0,1350,990,0,0,0,0,2340,1270,0,0,0,0,0,0,0,0,0,0,255,1317,78055,79626,83236,0,229,0,3698,55966,0,0,70,19664,1568,61,14681,635,70,53234,0,1270,7243,1333,3142,83236,127,0,0,0,0,0,0,0,330,0,0,457
Loudonvillle Police Department,2015,Ohio,2621,OH00302,4,3,0,1,2,0,10,0,0,2,0,0,0,0,0,0,0,0,22,12,20,54,7,1,0,12,11,0,0,2,21,0,0,0,0,906,3214,0,1376,85,0,5581,0,0,0,0,0,0,0,0,0,0,0,365,1414,248788,250568,256148,643,39,0,4012,3301,0,0,73,242499,27,437,238887,0,73,2058,0,0,12467,1157,1041,256148,0,0,3,0,0,0,0,0,0,0,0,3
Loudonvillle Police Department,2014,Ohio,2620,OH00302,3,2,0,1,3,0,9,0,1,2,0,0,0,0,0,1,0,1,19,21,24,64,3,1,1,14,13,0,1,7,24,0,0,0,0,10706,4,0,7285,257,0,18252,0,0,0,0,0,0,0,0,7594,0,7594,342,2197,30027,32566,58412,0,32,577,7733,7240,0,84,1355,15546,2511,1337,16417,644,829,11101,0,7594,11091,5260,1628,58412,0,0,0,0,0,0,0,0,0,0,0,0
