agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Stanton Police Department,2023,Michigan,1383,MI59761,0,0,0,0,0,200000,200000,48000,0,0,0,0,0,30,0,0,0,30,478004,0,1,478005,3,0,0,0,0,0,0,10,2,0,520,0,10000000,0,30000000,550,0,0,0,0,100,10010000,0,0,100000,0,0,0,0,0,550000000,0,0,100,0,550,10476,10000,0,0,0,10000004,30000000,0,100000,0,1000,0,800000000,0,520,0,4780000,0,200000,0,20000000,0,0,1,0,300,0,0,550000000
Stanton Police Department,2022,Michigan,1370,MI59761,0,0,0,0,100000,0,100000,0,0,0,1880,0,0,0,0,0,10000,11880,10000,0,0,10000,0,0,0,0,0,0,0,0,0,2,83293071,0,0,0,0,0,10411634,10411635,26029085,2167,1041,83293,22932,0,0,0,0,2082327,0,83,1957,10,0,1,8,0,916223778,0,0,1957,0,0,19,0,104637,1,0,832930709,0,520581692,2,0,104116,83293071,0,12493961,624698,0,2603119,0,104116,0,0,1041,2082327
Stanton Police Department,2021,Michigan,1421,MI59761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11244856,0,0,0,0,0,112,0,0,11245,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton Police Department,2020,Michigan,1423,MI59761,0,0,0,0,0,0,0,0,0,0,300,0,5000,0,0,50,10000,15350,10000,3000000,0,3010000,0,0,0,0,0,0,50,0,0,0,0,0,11773124,0,0,353194,0,0,0,0,0,11773124,0,0,0,0,58865618,0,11773124,0,12185,0,0,0,1177312,118,353194059,0,0,353,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117731,6,0,0,0
Stanton Police Department,2019,Michigan,1435,MI59761,1,0,0,0,100000,2000000,2100001,2000,0,1,30000,0,0,0,3000000,0,0,3030000,1,0,0,1,0,0,0,0,20000,0,0,0,1,0,47673420,0,11918355,0,0,47673420,23836710,11918355,23836829,49,1192,0,23863,0,0,47673420,0,0,0,2,0,11945,0,0,0,238367,358,11918,369,0,0,0,238367,0,0,12,0,47673422,238367100,238367099,122,0,0,47673420,0,1,238605466,0,2622157,0,0,0,12,0,2383671
Stanton Police Department,2018,Michigan,1430,MI59761,2,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,6,0,9,0,0,0,4,2,0,0,1,2,0,103,0,0,0,0,103,6067,0,0,0,0,0,0,0,0,0,0,97,473,0,570,12808,0,0,0,261,170,0,0,0,140,61,249,49,0,0,0,0,6067,255,0,61,6741,61,0,0,0,0,0,0,6067,0,0,0,6128
Stanton Police Department,2017,Michigan,1415,MI59761,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,1,8,1,0,0,1,3,0,0,3,0,0,50,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,199,124,1119,1442,1492,1119,0,0,50,174,0,0,99,0,50,50,50,0,62,0,0,0,1280,0,0,1492,0,0,0,0,0,0,0,0,0,0,0,0
Stanton Police Department,2016,Michigan,1414,MI59761,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5,5,2,12,0,1,0,1,4,0,0,3,3,0,114,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,117,533,635,1285,1399,0,381,0,13,546,0,0,98,248,0,85,571,0,0,0,0,0,489,0,254,1399,0,0,0,0,0,0,0,0,0,0,0,0
Stanton Police Department,2015,Michigan,1411,MI59761,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,9,3,24,1,2,0,4,2,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1003,2185,3412,3412,0,771,0,315,51,0,0,433,1841,122,140,193,0,103,64,0,0,2340,257,193,3412,26,0,0,0,0,0,0,0,0,0,0,26
Stanton Police Department,2014,Michigan,1411,MI59761,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,2,5,15,2,1,0,4,4,0,0,1,3,0,0,0,0,515,0,515,0,0,0,0,0,0,0,0,0,0,0,86,322,1802,2210,2725,0,129,0,299,1351,0,0,13,418,257,66,901,0,0,0,0,0,535,965,0,2725,0,0,0,0,0,0,0,0,13,0,0,13
