agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Pawtucket Police Department,2023,Rhode Island,75100,RI00408,5230165,7760012,16053164,8320008,2460006,10821049,50644404,5602054,6078263,7215155,897296,2940497,7524111,7401852,2218540,3092136,10190150,34264582,6903531,17410018,3185158,27498707,6300196,10200078,7301527,500115,8885291,249923,403057,10000040,1300057,15022510,8099770,3123,7882551,796509299,1100489112,333701405,204659019,315608610,1326300092,949200963,383031008,1007200138,323904233,303811546,84505529,711441361,12059613,555087901,1101100,1668228982,623060060,895583324,869987039,1012377,697756229,2057240,626442055,1173992403,2083602884,1112236452,405796547,70838000,1483826754,1419100983,3380703,247535815,1515173997,510349632,70781880,533990108,385221000,866781635,1173500059,430011012,1839145220,971032949,176037170,654399569,997010180,1035053070,1628817868,80015240,730764835,318261209,17142790,1483665316,10180625,405905057,530500253
Pawtucket Police Department,2022,Rhode Island,74967,RI00408,5820291,5240044,22011387,8340008,14804004,15067853,71283587,4153735,2447219,500088,438122,4923125,3651623,8992842,9420676,6577558,13285616,47289562,9761335,11390021,3275377,24426733,5660074,10200009,10902422,3550020,8617205,13011749,412219,14300444,1300047,6006669,3403940,2624,1766647,1707433705,886231702,870526909,1087365015,679264335,2002063644,1959000170,1431868377,1386934826,1102727564,662141741,221776627,283623890,541654802,876960884,2813442,1404868114,1322117271,1359748469,944246758,105065332,772820978,1430653,491845644,1204027049,1321248913,194418994,386200667,875012449,711948798,1996098944,943354915,513445237,1662827498,1187343256,40187576,534679151,503646128,2526743283,2014130738,822538877,1370191622,885680289,166951028,940687532,390339357,393947180,1039186805,1655459333,2540908462,529109245,35709384,1080778746,93257105,31108149,1454276191
Pawtucket Police Department,2021,Rhode Island,74342,RI00408,13990169,13315128,14265850,7820001,3990006,9567366,62948520,3876919,5227821,136065,259697,7301472,1714368,6426022,3332331,6035311,9375551,34444752,9767671,14200022,8551472,32519165,3401061,15300032,14241353,404276,11078488,4105644,304048,8400117,6200028,9032207,7188850,916,3401552,1149795814,811186106,145728052,389158606,68936996,896563637,1834609050,868266612,1178460958,1606339473,1271538681,888360625,804862393,452564850,729059234,1912528,873875580,1722201471,1407696053,1200782081,472363,101849970,3596405,625320850,830719499,1236395487,355914347,158494821,1252129340,817726380,1754246617,121497586,358063587,808100584,675049468,250784,815274656,1050735092,1884008169,2700598409,517282510,1125745225,697656335,219344242,601956459,349440817,328917700,883322011,472296635,2464228501,196212519,6848927,993272883,225132236,1694494306,1294991367
Pawtucket Police Department,2020,Rhode Island,72017,RI00408,450308,11986019,11687827,10290007,4815012,10270088,49499261,3176232,1265426,2076640,524915,1410996,8436061,2082003,4146797,4439504,5553722,26593998,8523132,4360224,6408964,19292320,1310283,4100061,6240780,509091,20777435,38819,300500,4500393,1500034,9050620,9277977,7002107,4653661,1296591654,1325671871,38957854,725118464,1369994,503065597,1335474760,1334023575,2255496319,1596575082,1050249369,872401933,18349595,708854749,341074923,590541642,1554985632,1182290190,2286451614,2276504292,1777466,761291153,3054699,466039142,602280345,1663783363,145177013,839528044,48786647,715460390,2050918770,950491930,293255948,737954865,2566983409,8806708,13034168,270335640,1535448920,1146054763,447403424,555719131,24157424,264876760,1412147052,688801225,536830022,822985759,1615289233,1145281546,432183930,6443949,1605123248,235525448,1038243828,1118246609
Pawtucket Police Department,2019,Rhode Island,72030,RI00408,8810295,10887023,8294200,7700195,17743007,3981257,57415977,9224989,1761070,1542685,221435,4960622,8952526,5156351,1509211,7110890,10124891,38035926,8329847,11940022,4611948,24881817,2300091,7200610,6100860,8800022,15328334,14021816,903774,9900290,4600064,14025425,9141030,1565,8612154,1409833172,1322753502,27183741,974025185,495706201,2596442866,628609778,2035756805,2158533421,1036435267,250737066,578761968,804837916,136480535,531928337,2981735,2229239287,2275196783,193785711,1308600842,4899101,821021912,1867474,815835311,1714582312,2746348582,1060069434,925018794,1079860165,1068856385,1264595445,363343941,316289071,1360556726,1871580239,16175911,598432677,1104148581,1554048234,2020876377,858152560,2007107332,1204204667,395689861,1807377037,973703997,442509632,1669659552,1364685221,2521160116,727814682,1050710,656842513,50725266,593916805,606966664
Pawtucket Police Department,2018,Rhode Island,71892,RI00408,142,110,0,49,33,0,334,230,0,46,0,3,1,22,14,7,11,58,492,303,537,1332,289,38,1,334,273,1,0,194,202,0,0,0,0,169325,276943,0,32845,72665,0,551779,2106539,0,0,0,4065,16,28570,18294,8125,10130,69200,10095,38017,705880,753992,5588047,170923,9629,6,191624,199078,946,0,52498,129287,177677,13265,169926,5096,35927,208648,1213,2051929,604128,156408,67346,3491563,3328,257,1169,2670,637,16679,0,1510859,33344,9319,814,1579076
Pawtucket Police Department,2017,Rhode Island,71648,RI00408,174,130,0,47,22,0,373,191,1,33,7,4,1,8,11,6,8,45,453,290,481,1224,336,33,0,251,235,1,1,168,199,0,0,130,0,290653,301404,0,60139,189959,0,842155,1968788,0,0,11360,1558,1243,11996,5632,1940,5184,38913,9277,36878,606545,652700,3502556,99241,10704,0,126004,271592,26,569,22419,122208,65931,12581,157615,2685,158515,292859,0,1974218,667602,117661,52950,3502619,2354,1535,584,0,56,3708,0,1280614,41453,5603,374,1336281
Pawtucket Police Department,2016,Rhode Island,71640,RI00408,230,170,0,56,29,0,485,233,4,34,5,1,2,21,14,7,10,60,487,298,567,1352,374,47,2,290,291,1,0,178,169,0,0,168,0,224828,330372,0,25042,130929,0,711170,2085661,0,0,17877,190,5544,8373,13268,14016,8639,67907,10197,38711,913217,962125,3826863,116177,14629,673,184828,436844,254,0,31498,177249,93492,31774,318593,9249,41008,377404,0,2135237,582802,159190,78140,3826888,3486,1928,4718,1523,75,2350,0,1529408,24265,5482,13381,1586616
Pawtucket Police Department,2015,Rhode Island,71624,RI00408,233,127,0,56,34,0,450,152,1,42,3,6,3,21,16,5,10,64,442,277,558,1277,337,42,1,277,312,2,1,137,168,0,0,106,0,206161,525027,0,65966,111108,0,908263,1276246,0,0,11057,2095,1080,42278,4699,9752,9416,80378,9508,35802,988238,1033548,3298434,169964,12743,283,202247,518204,2404,514,23202,104033,88613,38305,489650,6414,80510,317789,0,1317634,689488,186110,83967,3298479,3426,4356,3285,411,4,10413,0,942131,33021,6726,3085,1006859
Pawtucket Police Department,2014,Rhode Island,71443,RI00408,289,169,0,65,40,0,563,252,2,37,0,6,1,19,6,4,15,51,447,276,582,1305,372,44,4,243,337,0,1,129,175,0,0,150,0,275251,645507,0,54124,224718,0,1199599,1564722,0,412,0,2433,515,6733,1014,7312,15522,33529,8845,36816,1071880,1117541,3915803,209261,21031,1057,184722,475156,0,129,17718,208595,83002,79487,282390,5031,121834,587696,0,1579488,866286,203379,107340,3915932,2251,3713,2749,1287,178,73694,0,1026334,24000,7101,2639,1143946
