agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Dekalb County Sheriff's Office,2023,Alabama,38896,AL02800,1000002,3020951,0,10000,100000,1,4130954,2967103,147000,5360000,1196102,5030460,86902,10100,670012,17118,60000,7070694,7432450,7545100,455005,15432555,5750000,100004,5000200,100007,8793002,2500,425,8400010,500002,1000100,1000000,3000060,1073085,943906783,522079404,3065100,10220051,11000002,121100000,102762392,401052800,140000003,1061339401,13036200,130,110010000,240162,103115400,300000,1300,30201040,1153602201,250000058,300200,793115478,200,24501003,368315207,503000000,500200,884041229,110000,1100020,41397,1003020,27000497,20000413,720011011,3001600,1,223013000,700002144,656180034,30004000,500007652,630040001,1547000,1311044070,98225000,75970013,1004660,800004000,1843210907,85600532,100400,249300935,11900001,600011071,1303000860,1,1
Dekalb County Sheriff's Office,2022,Alabama,38969,AL02800,7000010,6000002,4300000,3800000,100000,14,21200026,1012101,700,1,16790,110020,3027779,0,10,5277,50001,3209877,6787010,0,70001,6857011,32,5100002,5000000,0,12760039,800,0,103260,200000,1005100,229,1000010,69614,1150277519,522740119,942333553,83293071,0,39564209,15175,583082730,91622393,605241394,33109,364407288,10422045,117702,312349119,208349,104443551,374090123,524225968,21135629,312,338423810,15576,20823270,628173574,416468477,416569470,964167775,109332567,0,10436258,2488,31755620,10432677,489376984,105158,530993,31235943,209273885,251867948,20827432,1689,68053,624698,731035253,12189733,124586652,104466,291527840,78015444,12155596,29234691,797417512,10411634,209284252,1119251472,1,1.04116338383745
Dekalb County Sheriff's Office,2021,Alabama,41006,AL02800,17,1050949,1102156,7,100000,140141,2393270,7426644,101053,5050002,151519,2950030,8657271,7004700,1005101,6004700,70500,25843821,6436003,1850005,300023,8586031,9600040,100000,2000131,1200004,810012,9002278,547,8100010,400011,600,1000222,190,529127,1125612118,270148603,231053680,33891996,2248971,112448576,24932904,789546548,359835396,1452956036,1013218812,921178608,16586164,337419325,116283506,899813,158966,70280363,854836026,1104717154,450132,1057105885,458846,85462050,1686953353,857982567,326776079,92365512,11256101,224897888,8437,131374,368933526,562344056,787152293,112561,3,223797374,461219174,543452718,910834792,764652484,809685860,618478,314938182,25955377,337424491,674821863,78717367,2378422942,123378639,114551,1601292202,2361422,225302495,1338172281,1,1.12448560525052
Dekalb County Sheriff's Office,2020,Alabama,39243,AL02800,2500005,2032302,312,1,2100002,28,6632650,3957541,532006,1796012,300086,5070063,6190442,12530,1600001,26491,5103950,18303563,5536003,6100015,6007,11642025,4,17,1010000,0,6840030,115,2095,100170,100026,100,2500,5,1347263,387351510,589898502,712380402,12173410,606315861,148576827,602325008,1074178495,75347991,635756988,1412775,44739029,297306688,14251,353430,824119,38865,1083127398,901705400,993545698,1177314,263940758,400286,125030580,1471993849,240171737,473868,579521457,267261677,160233871,35363310,562061,117850605,570,353193706,3096331,1,0,1083158800,727579062,588657354,824121327,588683372,1002540333,824119826,189806898,147764543,470967428,176606271,542153099,1135304673,3652317,1005865085,176598,117849362,640519332,1,1.17731235192711
Dekalb County Sheriff's Office,2019,Alabama,39421,AL02800,11500010,4754281,3732109,4,15084002,90000,35160406,3097006,772120,3600002,245138,4320010,9435534,4818700,20023,26173,7084610,25950188,1880502,50010,324215,2254727,9290040,200013,2890000,9700016,11900040,83,336,5500033,1500026,1000,99,4000250,588384,1257408074,930811466,246897900,119434061,136465164,255176615,12839837,1077419286,1197794691,1781083174,3863914,955733597,339899568,450147,836748012,953652,215723857,837681604,2075366509,350042404,1112003,538996276,534483,15493925,229898280,598305458,405224068,873684967,715101296,367705,17678,572081,46244913,59615806,1036965529,1791090,10011421,170432476,626956701,735541281,738948732,917768730,369474338,21405365,1620957478,1948520,101353731,774769796,345656429,1651624957,227329519,5848337,763634455,138229083,3219798,1551893239,1,1.19183549339627
Dekalb County Sheriff's Office,2018,Alabama,39513,AL02800,76,33,0,17,5,0,131,71,2,27,0,0,0,0,0,0,1,1,37,27,147,211,5,0,0,7,1,2,0,2,194,0,0,0,0,176370,198919,0,16066,31491,0,422847,502274,0,0,0,0,0,0,0,0,709,709,525,3434,520898,524858,1952961,1973,0,0,2921,12,4884,0,66,515002,13286,0,159647,68134,65879,41850,1,660318,431780,61,22384,1463340,0,0,364,1155,0,0,0,7890,24,0,0,9433,1,1.21343405628813
Dekalb County Sheriff's Office,2017,Alabama,38755,AL02800,110,39,0,38,30,0,217,117,0,31,0,1,0,3,0,1,4,9,42,52,267,361,9,0,0,24,8,5,0,2,313,1,0,1,0,155282,499407,0,108062,126442,0,889193,850134,0,0,0,11160,0,1873,0,62,46159,59255,814,6524,896618,903955,2727641,1953,0,0,11184,8905,7035,0,4,874875,9081,3395,179279,72562,34089,271031,19069,1293815,829728,12,46318,2758378,0,0,0,1,1119,0,0,114988,5506,0,0,121614,1,1.24307319386626
Dekalb County Sheriff's Office,2016,Alabama,38758,AL02800,132,58,0,20,14,0,224,102,2,15,0,0,0,0,0,0,2,2,64,73,246,383,10,1,0,13,9,15,0,2,333,1,0,1,0,220313,315524,0,34137,44491,0,614466,809460,0,0,0,0,0,0,0,0,1266,1266,1314,9720,998710,1009743,2462311,1262,102,0,23178,21617,12094,0,11,951480,21468,2128,61685,70309,60636,227609,14790,1024644,948889,197,56442,2488797,63,0,0,255,100,2793,0,45708,24535,0,0,73455,1,1.26955202032162
Dekalb County Sheriff's Office,2015,Alabama,38795,AL02800,146,69,0,45,29,0,289,84,4,38,0,0,0,1,0,2,0,3,52,49,270,371,4,0,0,19,10,14,0,2,322,0,1,1,0,198087,575465,0,59173,110228,0,942954,601388,0,0,0,0,0,2057,0,1774,0,3831,684,6070,1238684,1245438,2806548,3630,0,0,9598,12908,26380,0,24,1192897,28532,1187,90180,78610,67491,162479,25711,897422,1454837,773,52865,2860086,0,0,0,193,102,0,1287,113134,22917,0,0,137632,1,1.28556847539769
Dekalb County Sheriff's Office,2014,Alabama,38855,AL02800,142,54,0,33,27,0,256,58,1,23,0,0,0,0,0,1,2,3,57,59,248,364,12,1,0,15,8,21,0,4,303,0,0,0,0,120610,934091,0,54327,173482,0,1282510,297716,0,0,0,0,0,0,0,432,1030,1462,792,8634,1397215,1406640,3024478,7890,103,0,19381,21438,101243,0,63,1256522,26370,1617,350932,61085,114720,138314,131278,424916,1829683,1026,35773,3115715,0,0,0,2252,1480,579,0,57920,79865,0,1545,143642,1,1.28709350845562
