agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Midland City Police Department,2023,Alabama,2294,AL02606,35,7000331,1020000,2010004,110000,0,10140370,1046450,330000,0,10727,8200527,308600,4010,10206,26864,2035000,10595934,9178003,1,28003,9206007,3,100000,7500000,100000,3000021,20310,25,11,200005,317700304,679122065,800000000,50455000,2000,400000,79002783,901000000,25000001,96200200,101502680,1001,10179000,42616,200800000,0,171,61000001,116900204,410000002,100102106,758062287,100100,11500009,707000100,675000000,500001120,777053769,250000,5200315,779,51000,10000104,520370001,530006000,270600,0,0,4,636750000,871211000,379000717,19809,200010,1359011650,500000,22079002,460051275,780000001,1076620467,34700001,101000,65780908,10,111037,1662000000
Midland City Police Department,2022,Alabama,2285,AL02606,12500005,6000006,25,10000,100000,68000,18678036,3543201,10000,0,8191,5520010,23653,10,2500,20926,3500,5578790,26001,0,1,26002,1,100000,0,0,8200000,60,123,200010,300011,735270002,738201689,208315970,10669842,104116344,0,685086962,521622855,333173326,242488410,369206,1041,31234902,47081,937436441,0,1145332,801695807,195218200,312349016,0,102086669,104149022,10411635,305165093,34,583468429,265564626,10412,131186586,29,416,10932584,416466395,499760788,105668,1447217,11453,10411648,402930231,104117380,3032,624698968,780873,1154650673,885301225,2569592,687886238,416467447,375954421,21206423,104220,3597939,21,365,778790212
Midland City Police Department,2021,Alabama,2396,AL02606,250000,0,8000000,0,100000,0,8350000,5000,162000,0,10080,0,1620,0,0,716,3500,15916,60000,1,0,60001,1,0,2000000,0,14,0,16,2100010,100000,371080430,772573956,2267188,11244856,0,0,0,226021607,0,675,394342,674691363,11244856,733,562242803,0,41606249,112448562,2249014,21027882,0,674703020,89959,11244856,28112,0,772521723,89970121,11245,0,90,56224,11469753,0,89959,112449,0,1124,899609512,573768780,0,1687,731,674691,772532856,249636,33736,15,2249,281451,22490,112561,333972246,0,1124486,1012048290
Midland City Police Department,2020,Alabama,2377,AL02606,1,1000325,0,0,0,16,1000342,2932500,20000,0,10621,30000,3000,0,0,1330,26500,71451,9030000,2,1,9030003,0,0,0,1,3000006,0,0,10,16,17659685,12497,1177312,11773124,0,0,0,2389944,0,0,765253,0,11773124,0,0,0,353,1,36530825,11773124,0,13233,71816,23840610,707564724,0,0,731136818,0,0,731,0,11773468,7,0,0,0,0,247239420,294328088,0,0,2943,0,0,70639,0,1,588656176,0,0,119497,143043454,0,0,1
Midland City Police Department,2019,Alabama,2371,AL02606,2200000,800000,80000,2200000,100000,0,5380000,256066,0,0,18990,5300000,2500001,0,0,4300,31500,7854791,60000,1,2,60003,0,2000000,0,0,28,10000,0,10,1,144212148,107411695,1191835,11989865,0,0,2384934,3575506,23836712,148145152,2562476,0,11918355,35852,357550648,0,30034755,38138736,1191874,0,0,71513240,11918,11918355,103928293,239559089,29915071,548282736,0,0,548,59592,23836769,5,715127516,121245,0,29795887,715102497,595917747,154940998,858121801,715101296,12,476758034,715554194,440980,595917761,1199,9689785,12955273,119184,1039280910,0,1191835,71510130
Midland City Police Department,2018,Alabama,2387,AL02606,9,5,0,3,3,0,20,7,0,2,0,0,0,0,0,1,1,2,12,12,19,43,1,1,1,6,1,0,0,5,28,5900,25739,0,6583,667,0,38889,46110,0,0,0,0,0,0,0,1802,121,1923,148,1534,19152,20833,153867,6067,121,728,1662,0,0,0,1301,10954,0,1306,9774,1819,1683,15107,0,50600,19427,0,8040,107757,0,0,24,0,0,0,0,6674,224,0,950,7873
Midland City Police Department,2017,Alabama,2396,AL02606,8,5,0,7,4,0,24,4,0,0,0,0,0,0,0,1,0,1,14,10,19,43,3,2,0,10,0,0,0,7,21,9994,3450,0,46043,8322,0,67810,37292,0,0,0,0,0,0,0,87,0,87,264,1185,10708,12156,117503,520,124,0,2604,0,0,0,251,8657,1840,292,4369,3108,0,10585,0,37414,57782,0,2113,117503,0,277,0,0,0,0,0,1,15448,0,0,15726
Midland City Police Department,2016,Alabama,2426,AL02606,3,1,0,5,2,0,11,9,0,3,0,0,0,0,0,1,0,1,15,8,14,37,0,0,0,4,2,0,0,5,26,0,15685,0,0,2836,0,18521,316245,0,0,0,0,0,0,0,114,0,114,215,1097,13238,14549,350205,0,0,0,526,1143,0,0,34,12847,0,127,1729,2138,0,18827,0,252641,74235,0,508,350205,58,0,368,0,0,0,0,14053,1939,0,381,16799
Midland City Police Department,2015,Alabama,2411,AL02606,14,5,0,2,1,0,22,9,0,0,0,1,0,0,0,1,0,2,25,10,23,58,0,1,1,4,1,1,0,17,33,1877,16689,0,1,6092,0,24660,27640,0,0,0,321,0,0,0,0,0,321,392,1259,26839,28489,81787,0,231,225,1841,771,39,0,351,25031,1505,105,7514,3115,764,206,0,36639,23863,0,8076,81787,68,0,0,0,3,0,0,7713,306,0,0,8090
Midland City Police Department,2014,Alabama,2429,AL02606,8,9,0,2,2,0,21,8,0,0,0,1,0,0,0,0,0,1,24,22,37,83,5,0,0,7,1,0,0,15,55,34524,7877,0,386,16668,0,59455,27750,0,0,0,1075,0,0,0,0,0,1075,394,3304,84176,87874,176852,1640,0,0,6907,39,0,0,812,78477,322,41,4043,13154,1152,51974,0,26385,77773,0,2008,176852,0,44,0,0,0,1,0,12227,1151,0,0,13423
