agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rock Hall Police Department,2023,Maryland,1199,MD01504,0,0,0,0,100000,65000,165000,0,65000,0,0,0,650,179,6000000,6,0,6000835,0,0,0,0,0,0,0,0,1796000,0,0,0,0,0,0,0,0,1000000,0,0,0,0,6,500000000,500000000,20000000,24000000,1,0,10000000,20203,600000000,0,0,0,0,1,0,10006,0,0,0,0,0,0,1000,0,0,0,0,0,65,0,0,0,20,0,360000000,20,360000065,0,0,0,0,0,0,20360000,0,0,0,0,0,2400000,1,1
Rock Hall Police Department,2023,Maryland,1199,MD01504,0,0,0,0,100000,65000,165000,0,65000,0,0,0,650,179,6000000,6,0,6000835,0,0,0,0,0,0,0,0,1796000,0,0,0,0,0,0,0,0,1000000,0,0,0,0,6,500000000,500000000,20000000,24000000,1,0,10000000,20203,600000000,0,0,0,0,1,0,10006,0,0,0,0,0,0,1000,0,0,0,0,0,65,0,0,0,20,0,360000000,20,360000065,0,0,0,0,0,0,20360000,0,0,0,0,0,2400000,1,1
Rock Hall Police Department,2022,Maryland,1195,MD01504,600000,4,0,0,100000,0,700004,0,0,0,200,15,1,0,0,0,10000,10216,10000,0,0,10000,100000,0,0,0,0,0,0,10,100000,0,0,0,0,214479657,22020,0,0,0,104116,983,0,1,10411634,0,0,0,10845,0,0,0,10411635,1041163,0,0,982858443,0,0,0,208232677,0,208232677,0,0,208,5418,0,2,0,105158,0,0,1,42271233,0,937,0,0,0,104116,0,21,520581692,43312418,45811,104637,21343953,0,0,982858234,1,1.04116338383745
Rock Hall Police Department,2022,Maryland,1195,MD01504,600000,4,0,0,100000,0,700004,0,0,0,200,15,1,0,0,0,10000,10216,10000,0,0,10000,100000,0,0,0,0,0,0,10,100000,0,0,0,0,214479657,22020,0,0,0,104116,983,0,1,10411634,0,0,0,10845,0,0,0,10411635,1041163,0,0,982858443,0,0,0,208232677,0,208232677,0,0,208,5418,0,2,0,105158,0,0,1,42271233,0,937,0,0,0,104116,0,21,520581692,43312418,45811,104637,21343953,0,0,982858234,1,1.04116338383745
Rock Hall Police Department,2021,Maryland,1250,MD01504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Rock Hall Police Department,2021,Maryland,1250,MD01504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Rock Hall Police Department,2020,Maryland,1270,MD01504,0,0,0,0,0,1,1,44000,0,0,0,0,0,0,0,0,0,0,440000,0,1,440001,0,0,0,0,0,0,0,0,1,0,0,0,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,5,0,0,0,0,0,0,470924941,0,0,0,0,0,0,0,470924941,0,0,0,0,0,0,5,0,1,1.17731235192711
Rock Hall Police Department,2020,Maryland,1270,MD01504,0,0,0,0,0,1,1,44000,0,0,0,0,0,0,0,0,0,0,440000,0,1,440001,0,0,0,0,0,0,0,0,1,0,0,0,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,5,0,0,0,0,0,0,470924941,0,0,0,0,0,0,0,470924941,0,0,0,0,0,0,5,0,1,1.17731235192711
Rock Hall Police Department,2019,Maryland,1264,MD01504,0,1400000,10000,0,0,0,1410000,72000,0,10000,0,10000,0,0,0,0,0,10000,720001,0,1,720002,0,0,0,0,1,0,0,10,1,0,2000,0,7200,16685816,23855,0,0,0,0,1,0,0,0,0,0,0,0,0,119184,119183551,1,0,0,119,0,0,0,0,15493861,1,834,0,0,0,17,8,0,0,0,0,0,0,238367099,0,0,0,0,238,0,0,1,595917747,0,0,120852,1787753,0,119192,0,1,1.19183549339627
Rock Hall Police Department,2019,Maryland,1264,MD01504,0,1400000,10000,0,0,0,1410000,72000,0,10000,0,10000,0,0,0,0,0,10000,720001,0,1,720002,0,0,0,0,1,0,0,10,1,0,2000,0,7200,16685816,23855,0,0,0,0,1,0,0,0,0,0,0,0,0,119184,119183551,1,0,0,119,0,0,0,0,15493861,1,834,0,0,0,17,8,0,0,0,0,0,0,238367099,0,0,0,0,238,0,0,1,595917747,0,0,120852,1787753,0,119192,0,1,1.19183549339627
