agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Villa Park Police Department,2023,Illinois,21587,IL02217,470017,9020000,3000041,200001,670002,5044513,18404574,3707371,599000,40,61462,9830000,27861,3001520,34566,52273,80000,13087682,3745758,3,530216,4275977,1000124,10110801,3900000,1,11959076,270,0,20,400006,1000150,1009943,7003941,1042221,1465200636,995406723,502000000,10201000,61808053,524000016,1273006126,451000000,160000011,1897300535,352906085,70008020,11421000,11432576,501060100,500100,67019098,105000103,126100340,742100004,320,395122538,438001,65000003,1134651533,200000610,642100820,679125044,100013000,182201619,1104011784,600376000,52160667,531390080,1250010200,102270,166,300005000,950159807,1465820004,510005000,700061024,950000372,1103520,1475010000,1070010,111608007,1026035099,460003001,530374612,26634512,103620,822253918,124,435352015,795010000,1,1
Villa Park Police Department,2022,Illinois,21752,IL02217,390078,6200334,8000000,830004,190001,6373017,21983434,7512616,400007,8256042,181282,5720038,2248103,1264110,23450,3209797,487105,13133885,549502,5000006,150015,5699523,200,10801240,4900000,9,4131017,9002300,100000,20,200024,1000160,1002552,2002731,9127996,1842443050,838770215,624698030,10740641,8356,754949339,828264471,941211699,960993808,1624110971,476836176,822524279,11211248,2031764,835052598,0,21035258,187409428,1438471735,425835828,208547,141928676,246756,135351277,1248126154,729855584,894671718,536435791,218657846,375870540,1491047598,1481575,919015221,287729741,1915769362,10518832,162,343594328,156622956,315077911,364409268,19501,156216154,64364720,1265013669,3836689,76285004,419526606,270705785,855840220,860235167,318379,232452346,822415031,769485346,495614594,1,1.04116338383745
Villa Park Police Department,2021,Illinois,21217,IL02217,4960047,6240002,22,2320000,4100000,6032502,23652573,5105803,1137000,132,33282,8030047,87622,4600040,25124,5147282,1062060,18985457,5753721,100003,114009,5967733,2260139,6100001,0,2,8069002,1440,100000,100316,700004,1000150,3750,117,1118172,639834519,1062931767,787182092,12386209,22496532,669295526,979447345,901837455,662209588,1300018595,1049376202,7984,101705225,326457,788264522,449794,239967060,78713999,889816027,121523168,135,433102188,224897,44979439,321940459,224897436,645461591,39482583,107743713,22602179,420559853,676232583,65749584,1523299285,1810421948,122794,12083804,337351304,1018126775,1047627052,922079321,10926,67469136,143859941,2040942409,609358749,311525248,612473696,416060809,1086447729,103557043,118082,498576691,1998258,529072796,1343771543,1,1.12448560525052
Villa Park Police Department,2020,Illinois,21421,IL02217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Villa Park Police Department,2019,Illinois,21651,IL02217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Villa Park Police Department,2018,Illinois,21806,IL02217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Villa Park Police Department,2017,Illinois,21857,IL02217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Villa Park Police Department,2016,Illinois,21976,IL02217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Villa Park Police Department,2015,Illinois,22067,IL02217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Villa Park Police Department,2014,Illinois,22136,IL02217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
