agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
East Pittsburgh Borough Police Department,2023,Pennsylvania,1854,PA00264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
East Pittsburgh Borough Police Department,2022,Pennsylvania,1875,PA00264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
East Pittsburgh Borough Police Department,2021,Pennsylvania,1738,PA00264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
East Pittsburgh Borough Police Department,2020,Pennsylvania,1749,PA00264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
East Pittsburgh Borough Police Department,2019,Pennsylvania,1756,PA00264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
East Pittsburgh Borough Police Department,2018,Pennsylvania,1768,PA00264,4,0,11,0,1,0,16,5,1,2,0,1,1,6,0,6,1,15,4,6,7,17,0,3,0,3,2,1,0,2,6,3,2,7,2,0,243,5060,243,0,0,5545,64919,0,0,0,75,41,13032,0,1468,328,14945,144,855,4438,5437,155765,0,1638,0,655,364,1113,0,59,1608,910,126,2386,971,8,1031,0,64919,14228,0,6267,90846,0,0,243,485,0,0,0,64919,0,0,607,66253,1,1.21343405628813
East Pittsburgh Borough Police Department,2017,Pennsylvania,1769,PA00264,1,3,13,0,2,0,19,14,0,4,0,1,0,5,0,0,2,8,8,8,11,27,0,4,0,4,3,1,2,4,9,5,7,12,5,3294,510,18524,659,0,0,22987,340602,0,0,0,211,0,49064,0,0,1740,51016,160,1237,22599,23996,438601,0,3319,0,1485,404,124,118,67,18478,945,67,2722,249,566,13786,0,340602,56220,18770,4674,438601,0,0,0,0,0,1492,0,143575,2983,0,186,148236,1,1.24307319386626
East Pittsburgh Borough Police Department,2016,Pennsylvania,1789,PA00264,2,4,27,0,0,2,35,6,2,1,0,0,1,3,0,1,0,5,15,15,17,47,3,1,0,18,10,2,1,1,11,3,3,6,2,26140,83,30497,0,0,0,56720,177737,0,0,0,0,63,889,0,38,0,990,333,2293,78493,81118,316565,503,95,0,7488,70790,571,317,25,1328,1708,793,71985,444,1860,3675,127,177737,34032,1016,23188,316565,336,0,2539,444,508,0,0,88869,0,0,2666,95362,1,1.26955202032162
East Pittsburgh Borough Police Department,2015,Pennsylvania,1800,PA00264,2,7,8,0,0,0,17,3,1,1,0,1,0,10,0,0,0,11,32,24,18,74,0,3,0,20,17,2,1,12,19,1,2,3,2,2623,643,4911,0,0,0,8176,26997,0,0,0,771,0,573,0,0,0,1345,722,2930,14289,17941,54459,0,805,0,2133,5402,193,161,303,8945,579,1113,848,2430,2578,1775,0,26997,8463,253,9423,54459,0,63,78,257,0,0,0,20569,386,0,0,21353,1,1.28556847539769
East Pittsburgh Borough Police Department,2014,Pennsylvania,1810,PA00264,3,6,2,0,0,0,11,2,0,0,0,0,0,5,0,0,1,6,5,7,12,24,0,1,0,5,12,0,1,4,1,1,0,1,0,8763,2960,1068,0,0,0,12791,33464,0,0,0,0,0,341,0,0,740,1081,103,1022,17994,19118,66455,0,90,0,1294,16964,0,322,192,257,450,39,1909,2021,0,4130,0,33464,14763,129,9550,66455,0,0,39,270,0,0,0,18019,0,0,0,18328,1,1.28709350845562
