agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Landover Hills Police Department,2023,Maryland,1748,MD01716,14,1011011,700100,20000,100000,11000,1842125,640740,0,40030,1236,192,25118,2210030,28,135400,115800,2487804,5391098,1500003,451005,7342106,2099,10000000,0,8,23280,80,204,11,1,2520,2100,15,69940,540100439,383093586,903140000,10150001,1000,300000,30005450,202000000,70000001,180600200,822245343,220018080,10100000,118735,403504000,10,501000007,128020000,391000147,63820000,5342,510037920,0,36000001,11000068,600000045,1004950,251026160,10000,11100017,1110001211,1285000,12000067,290290000,47110,100950,10110005,0,97649,120000000,240000000,468,20000,670100,573030000,1187000,12253002,601281048,490001001,939540600,21460001,100000,608790838,250000,1293001,800010000
Landover Hills Police Department,2022,Maryland,1767,MD01716,5000006,0,0,4420000,130000,6930005,16480011,2869603,410287,10,2720,128,6008400,203020,2,5033284,8126000,19373554,2390805,8500002,335007,11225814,7,6700000,9300000,2,1117393,500,200000,16,100003,100,9030,30602,5026970,10411638,935300841,419588844,166681928,20,416466,139212568,3123490,718402735,533075861,839807485,2111,10645896,10460406,731463088,104220,24050917,22385017,58826912,10411638,104119071,278064249,2239,63406851,144201237,730896800,7679,114616179,11453,83605424,635113944,156175,1770546,443016078,958194219,104116,104116351,281114114,959985450,1018257790,388562177,556,905862744,13070765,1341028850,801696,23583395,500489545,41647589,596973864,12192024,107927,583926974,31,89543178,277990623
Landover Hills Police Department,2021,Maryland,1641,MD01716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landover Hills Police Department,2020,Maryland,1642,MD01716,7,20000,5692000,20000,140000,4105004,9977011,5211002,137200,10000,200020,10000,22410,8710520,4155,2370239,52000,11369344,700510,12300010,525007,13525527,1,0,2600000,1,860246,693,402,11,20004,100,0,105,1021100,4709796,365060992,237817095,11773124,2361,6004305,601548229,117731235,37673995,176596853,4898,0,12079225,56124,5914111,235,117823,52979057,241349574,37085341,4356,513390861,6569,59042216,482109592,589833515,94185589,176648053,16482,176596853,11773300,1766,134462046,472106962,38322,117731,40,588657471,64419,153050606,1178729,122466,23583332,5556914,388531213,541564,24229089,30643094,729933666,20014862,1189087,119992,833090073,0,70286725,513319959
Landover Hills Police Department,2019,Maryland,1656,MD01716,550000,7010000,127000,3510000,110000,378507,11685507,5097402,60060,20,50,119,72860,4100,21062,225128,117000,440319,674011,7000010,705003,8379024,2,5000000,3510500,0,684039,217,100110,10,5,100,3520,20,9740,137061800,709329416,126334562,12149571,1195417,24075078,843225088,716293132,251478005,39926966,490203246,2402,11921335,72988,1077198796,12157,125261920,84858690,788399657,48269339,120614,255162659,243,72344414,827731110,1191835,148,458920066,595934432,42071796,252670060,1789,251488,233783180,11322,119899,12,613795279,102497857,906986812,893876740,1791,32478,5935341,709159996,120244283,358753214,1071247027,11918478,53621557,14315557,121627,137073682,11918391,120924826,1280031320
Landover Hills Police Department,2018,Maryland,1679,MD01716,8,0,2,0,2,8,20,14,0,0,0,0,1,1,2,2,0,6,17,14,24,55,5,0,0,21,7,0,0,12,10,0,7,12,5,0,6801,0,934,0,14282,22018,135905,0,0,0,0,2427,1480,15622,2167,0,21696,410,1684,35435,37529,353052,285,0,0,27936,2079,0,0,1821,5408,2837,2103,20622,0,61,7159,0,135905,45051,2208,1201,217148,40,13,6,0,0,0,0,64312,0,0,0,64371
Landover Hills Police Department,2017,Maryland,1821,MD01716,14,1,1,0,3,0,19,4,0,0,0,1,0,1,0,0,1,3,9,9,15,33,4,0,1,6,5,0,0,14,3,1,1,2,0,317,40230,2293,4599,0,0,47439,49889,0,0,0,585,0,180,0,0,273,1039,159,1236,26259,27653,126022,10864,0,1492,6526,6152,0,0,1222,1397,8960,1219,8235,0,0,15633,0,48025,26068,9261,8619,126022,0,0,0,0,0,0,0,13674,83,0,0,13757
Landover Hills Police Department,2016,Maryland,1828,MD01716,3,0,3,0,0,0,6,5,1,0,0,0,0,2,2,0,0,4,6,6,11,23,2,0,0,7,3,0,0,7,4,0,3,3,0,0,7827,9873,0,0,0,17700,35547,0,0,0,0,0,571,5586,0,0,6157,133,688,14045,14866,74271,660,0,0,4252,7497,0,0,372,2086,512,142,11322,0,9362,12193,0,35547,2153,1206,1835,74271,0,5,0,0,43,0,0,29200,0,0,571,29819
Landover Hills Police Department,2015,Maryland,1819,MD01716,3,0,1,0,0,0,4,7,0,0,0,2,0,1,6,0,0,9,12,6,12,30,5,0,0,10,4,0,0,10,1,1,2,3,1,0,900,0,0,0,0,900,59136,0,0,0,910,0,129,5415,0,0,6454,305,679,10598,11582,78071,6222,0,0,2436,1459,0,0,1181,283,176,1153,7074,0,0,0,0,59136,7833,0,2698,78071,9,0,0,0,0,0,0,41138,202,0,0,41349
Landover Hills Police Department,2014,Maryland,1780,MD01716,3,0,1,0,0,0,4,3,0,0,0,0,0,0,3,0,0,3,5,9,22,36,2,1,0,16,7,0,1,2,7,0,1,1,2,0,109,422,0,0,0,532,15960,0,0,0,0,0,0,2156,0,0,2156,133,1008,23573,24713,43361,103,115,0,6361,9362,0,1043,94,7636,7703,158,3493,0,0,2219,0,15960,12411,1030,386,43361,97,0,0,0,0,0,0,1287,1197,0,0,2581
