agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Bono Police Department,2023,Arkansas,2829,AR01607,6000000,0,0,100000,100000,0,6200000,61700,50000,0,40,110030,6719,1110100,0,272,0,1227161,511961,5001003,5003,5517967,1000000,2,0,0,6310005,0,10,10,2,443000220,507022840,200037500,10165000,100000,101100000,1703026,301040000,20000002,636100050,200000402,0,10010000,72500,101000000,200000,101002421,28500002,136100105,20000001,100000,336040272,0,10000000,703100100,203000000,400000000,22690,10000,100000,0,365000,10000006,100000005,460018500,512010,0,4000,100000010,160000001,10002000,696000173,1301,100000,507011401,200000,5601004,351000003,30001000,520010322,35200001,100000,8020411,20520000,20002,537000000
Bono Police Department,2022,Arkansas,2738,AR01607,3500000,0,0,0,500000,3603,4003603,251500,4001042,0,0,0,3,0,0,0,10,13,1675000,0,1,1675001,0,0,0,1,0,150,0,10,3,1041163,15675,0,10411634,0,0,5206,0,62469803,57888684,0,0,0,20963,208232677,104,0,10411634,1041169,0,0,0,0,10411634,312349015,0,0,13343,10412,0,0,0,104142,0,0,104116,0,0,26199,156174508,447700255,118,437288621,0,520581692,104116,0,5,520581692,13972418,5205817,0,5726508,0,0,0
Bono Police Department,2021,Arkansas,2637,AR01607,2000000,1000500,888000,10000,100000,100000,4098500,50001,200,0,20,0,0,0,0,0,10000,10020,0,0,1,1,0,0,0,1,0,888,0,10,0,123693417,224933159,899588484,61847,0,0,2087,0,11244856,17,225,0,0,11492,39357,112,0,22489713,1124487,0,112,961435530,225,0,0,11244856,0,337346244,11245,0,337,11,6,0,618470456,112449,1,0,5625,1,1,115,0,112449,1214444454,112449,224897,27,989547334,2249447,13330777,113573,27977428,0,0,961435192
Bono Police Department,2020,Arkansas,2517,AR01607,0,1010000,0,0,100000,100000,1210000,30,30,0,10,5,550020,40,0,5500,0,555575,30,100,0,130,0,55,0,0,1,0,3,10,0,5886562,1190386,1177312,0,0,2472356,1180,0,0,118,1,0,11773124,11777,118,118,1177312,1,588656177,11890861,0,2372873,0,1177,1177312,588773907,1177550,2354625,11773,0,0,118,0,353194,0,353194,0,0,0,4,364966829,353,11773,0,1177312,482698,24725,1,588656176,353311,955981,118320,24136376,0,0,2354625
Bono Police Department,2019,Arkansas,2444,AR01607,0,0,0,1,100001,100000,200002,1485201,0,10000,10030,10,2000000,600000,1,10600,3000,2623641,2771001,1,2,2771004,10,0,120,1,60000,0,0,10,3,2,33383324,1430203,11977947,0,119195,179,1191835,0,7270316,12278315,11918355,11918355,14326,119183549,0,2383671,1,0,0,119186,59592132,119184,119,1132243719,119183549,23955893,131104050,11918,131103037,131102038,120387,941869,13111,715101296,119184,1,143021451,239560138,619754458,11919547,1191955,1,238367,33371394,119184,1197796,11918356,0,12278,12001795,120375,1192002,0,1213,59591775
Bono Police Department,2018,Arkansas,2405,AR01607,1,0,0,5,5,0,11,0,0,8,0,0,0,0,0,0,0,0,12,3,13,28,0,0,0,11,4,0,0,1,12,0,303,0,3325,2477,0,6105,0,0,0,0,0,0,0,0,0,0,0,95,380,73037,73511,79616,0,0,0,4282,1215,0,0,4,68011,244,13,5884,971,27,789,0,607,67090,1335,2657,79616,0,0,0,607,2,0,0,0,62068,0,303,62981
Bono Police Department,2017,Arkansas,2304,AR01607,0,0,0,5,3,0,8,4,0,1,0,0,0,0,0,0,0,0,11,2,7,20,4,0,0,3,3,1,0,1,8,0,0,0,4040,7445,0,11485,24986,0,0,0,0,0,0,0,0,0,0,12,292,5031,5335,41806,1,0,0,2141,2,230,0,5,2956,464,0,357,4102,93,443,0,24986,6909,3145,1308,41806,0,0,0,0,0,0,0,12432,1,0,0,12433
Bono Police Department,2016,Arkansas,2257,AR01607,1,0,0,3,4,0,8,0,0,1,0,0,0,0,0,0,0,0,6,4,7,17,3,1,0,3,2,0,0,0,8,0,39437,0,1,636,0,40075,0,0,0,0,0,0,0,0,0,0,0,60,559,11010,11628,51703,33,63,0,3025,381,0,0,0,8125,689,4,279,0,571,39183,0,0,9363,800,813,51703,0,0,0,0,0,0,0,0,1,0,0,1
Bono Police Department,2015,Arkansas,2166,AR01607,1,2,0,4,2,0,9,0,0,3,0,0,0,0,0,0,0,0,17,5,12,34,4,0,0,8,2,0,1,3,16,7621,778,0,706,2378,0,11483,0,0,0,0,0,0,0,0,0,0,0,275,733,17040,18048,29531,0,0,0,4182,1286,0,3,75,12709,606,156,9112,803,567,386,0,0,13984,3557,566,29736,373,0,399,0,68,386,0,0,271,883,77,2457
Bono Police Department,2014,Arkansas,2157,AR01607,4,1,0,3,2,0,10,0,0,0,0,0,0,0,0,0,0,0,6,2,10,18,1,0,0,6,4,0,0,1,6,0,64,0,1931,741,0,2736,0,0,0,0,0,0,0,0,0,0,0,138,290,13901,14328,17064,257,0,0,1745,9570,0,0,27,2729,0,64,6913,1512,1030,2574,0,0,4520,0,450,17064,0,0,0,0,0,0,0,0,257,0,0,257
