agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Ashwaubenon Department Of Public Safety,2023,Wisconsin,16743,WI00508,4510079,4513414,13193900,3730001,5190001,6425854,37563249,598835,590520,100111,65251,7910520,3658707,9563040,2119519,44595,8832250,32193882,395004,9,704918,1099931,4300901,10500019,8060221,100007,5686042,17006567,403,5200215,100025,1000580,6420,4834,1173973,75800613,1311608120,204213500,32690000,142612628,440501145,1705030535,575800000,606000011,796500350,210019332,20090,13026010,410567739,801262901,600100400,615124243,368500007,1736902942,210500006,501672,1484282236,100332177,210000037,1273420420,1630000193,1000101501,261341982,1080022000,78002815,1134019326,801130,186001679,1103621000,880097087,143960,1552192,660001000,680098559,817000065,880001000,1392103201,310074255,36300000,1051123848,303884000,145698007,2018540223,1828002054,1469884543,124989002,103110,316623939,10301024,285662091,836720000,1,1
Ashwaubenon Department Of Public Safety,2023,Wisconsin,16743,WI00508,4510079,4513414,13193900,3730001,5190001,6425854,37563249,598835,590520,100111,65251,7910520,3658707,9563040,2119519,44595,8832250,32193882,395004,9,704918,1099931,4300901,10500019,8060221,100007,5686042,17006567,403,5200215,100025,1000580,6420,4834,1173973,75800613,1311608120,204213500,32690000,142612628,440501145,1705030535,575800000,606000011,796500350,210019332,20090,13026010,410567739,801262901,600100400,615124243,368500007,1736902942,210500006,501672,1484282236,100332177,210000037,1273420420,1630000193,1000101501,261341982,1080022000,78002815,1134019326,801130,186001679,1103621000,880097087,143960,1552192,660001000,680098559,817000065,880001000,1392103201,310074255,36300000,1051123848,303884000,145698007,2018540223,1828002054,1469884543,124989002,103110,316623939,10301024,285662091,836720000,1,1
Ashwaubenon Department Of Public Safety,2022,Wisconsin,16833,WI00508,6500090,7580001,12709160,6500000,1314007,2872314,37475572,8675820,439900,86,1095400,40258,9452202,1526410,217825,5216022,8110000,25658117,6543362,10,1122622,7665994,907,8100026,4000262,5005,12444042,4000621,100104,6100014,100008,5000360,1115,7365,1671523,1682837824,953104630,633415275,10671926,10717,341918082,1195276168,1412011205,476332256,1094367419,749652703,320708750,902865657,476033,520808666,104325,1173500747,734592839,1071461619,214793057,105288,83512930,758244,176997794,1235031361,1062507439,1648266117,840539373,676770776,46748248,229076179,732771,87559781,651218661,791306036,10548734,10480,164920280,133822767,239988165,707992144,98914609,624723554,148626073,629949128,856159062,51947818,884281195,1489908982,1341182275,45442632,110436,961695316,14660,324585173,347249084,1,1.04116338383745
Ashwaubenon Department Of Public Safety,2022,Wisconsin,16833,WI00508,6500090,7580001,12709160,6500000,1314007,2872314,37475572,8675820,439900,86,1095400,40258,9452202,1526410,217825,5216022,8110000,25658117,6543362,10,1122622,7665994,907,8100026,4000262,5005,12444042,4000621,100104,6100014,100008,5000360,1115,7365,1671523,1682837824,953104630,633415275,10671926,10717,341918082,1195276168,1412011205,476332256,1094367419,749652703,320708750,902865657,476033,520808666,104325,1173500747,734592839,1071461619,214793057,105288,83512930,758244,176997794,1235031361,1062507439,1648266117,840539373,676770776,46748248,229076179,732771,87559781,651218661,791306036,10548734,10480,164920280,133822767,239988165,707992144,98914609,624723554,148626073,629949128,856159062,51947818,884281195,1489908982,1341182275,45442632,110436,961695316,14660,324585173,347249084,1,1.04116338383745
Ashwaubenon Department Of Public Safety,2021,Wisconsin,17008,WI00508,2790075,4095036,3947824,2370003,210004,7380723,20793665,2111465,150022,3081,129254,7700246,402399,9519570,6738,99986,101700,17959893,4412113,1400004,405013,6217130,562,11000020,5200000,375,13325032,6006107,202,901542,100008,9000270,2006140,3651,6208075,1058367215,1792320197,677034119,11617072,355915,235467308,1617029024,1157513996,804007221,415498706,837741023,5653893,34249583,787563790,679941249,112561,149008852,230632003,1093057150,67806483,449913556,608524274,1076619,520327610,820254518,112448561,142931062,929188299,1371890430,146183134,1212202224,478947,76274095,982432739,359928456,201474,84,6747,1155451010,782057253,584733639,359839260,832164552,2368167,1172906702,295917833,70438915,2120651559,2094916805,1781146758,63081447,14292324,1709181072,112448718,518177747,1185770071,1,1.12448560525052
Ashwaubenon Department Of Public Safety,2021,Wisconsin,17008,WI00508,2790075,4095036,3947824,2370003,210004,7380723,20793665,2111465,150022,3081,129254,7700246,402399,9519570,6738,99986,101700,17959893,4412113,1400004,405013,6217130,562,11000020,5200000,375,13325032,6006107,202,901542,100008,9000270,2006140,3651,6208075,1058367215,1792320197,677034119,11617072,355915,235467308,1617029024,1157513996,804007221,415498706,837741023,5653893,34249583,787563790,679941249,112561,149008852,230632003,1093057150,67806483,449913556,608524274,1076619,520327610,820254518,112448561,142931062,929188299,1371890430,146183134,1212202224,478947,76274095,982432739,359928456,201474,84,6747,1155451010,782057253,584733639,359839260,832164552,2368167,1172906702,295917833,70438915,2120651559,2094916805,1781146758,63081447,14292324,1709181072,112448718,518177747,1185770071,1,1.12448560525052
Ashwaubenon Department Of Public Safety,2020,Wisconsin,17183,WI00508,8990126,11391001,5279512,9520001,190000,2664007,38034647,5906304,8000300,3731,73067,4610128,11218360,8520110,12995,39436,2929300,27403396,9574318,1700011,490021,11764350,9000541,6500141,10700062,829,6527011,8565,220,100074,100008,8000280,12790,5494,3454245,637397641,514756450,1061357210,26666137,9031,123971006,503930920,950850434,36497102,322937456,1192437,5887,12464677,1660242549,124716112,117849,79235392,184484850,1036171148,81234552,119770,587555571,760880,138922870,867026545,1045218225,402641178,1069381430,2366398,42500985,1462250097,943463488,61315280,1876544335,494551068,593789,1905069,187195019,1137466465,568583031,729934836,353199182,400344712,1796873,1068010210,943052506,118913264,335024310,1025439061,1629461893,134482037,122323,129146734,72,920054701,976003714,1,1.17731235192711
Ashwaubenon Department Of Public Safety,2020,Wisconsin,17183,WI00508,8990126,11391001,5279512,9520001,190000,2664007,38034647,5906304,8000300,3731,73067,4610128,11218360,8520110,12995,39436,2929300,27403396,9574318,1700011,490021,11764350,9000541,6500141,10700062,829,6527011,8565,220,100074,100008,8000280,12790,5494,3454245,637397641,514756450,1061357210,26666137,9031,123971006,503930920,950850434,36497102,322937456,1192437,5887,12464677,1660242549,124716112,117849,79235392,184484850,1036171148,81234552,119770,587555571,760880,138922870,867026545,1045218225,402641178,1069381430,2366398,42500985,1462250097,943463488,61315280,1876544335,494551068,593789,1905069,187195019,1137466465,568583031,729934836,353199182,400344712,1796873,1068010210,943052506,118913264,335024310,1025439061,1629461893,134482037,122323,129146734,72,920054701,976003714,1,1.17731235192711
Ashwaubenon Department Of Public Safety,2019,Wisconsin,17311,WI00508,3700124,4754008,10746644,8900001,4550001,14655621,47306399,573222,8212291,261,156941,720156,527256,242460,24944,8346589,9822900,19841246,2928247,5000010,511880,8440137,7500675,17000120,7440220,5100071,3220008,1007873,45,5100205,200006,2002956,12710,10815,14056218,1004362181,1360283765,483263072,25281214,24039,1100185387,460662770,460048511,582807573,252317208,739320582,1803879,71511321,1912510315,362476504,238486759,930838526,370780042,1666186902,256423425,238606732,368790437,1074387743,158275768,1139157222,867775954,102501418,104677627,424037191,48865265,2166180691,358950557,99658968,475027559,178782547,6459117,357785,23837902,319531470,381387367,655516677,1624481384,715142774,3468241,1382575669,5691014,117413701,1352852708,1891445315,945766144,197866334,396309,419756988,45194634,779087369,1241177483,1,1.19183549339627
Ashwaubenon Department Of Public Safety,2019,Wisconsin,17311,WI00508,3700124,4754008,10746644,8900001,4550001,14655621,47306399,573222,8212291,261,156941,720156,527256,242460,24944,8346589,9822900,19841246,2928247,5000010,511880,8440137,7500675,17000120,7440220,5100071,3220008,1007873,45,5100205,200006,2002956,12710,10815,14056218,1004362181,1360283765,483263072,25281214,24039,1100185387,460662770,460048511,582807573,252317208,739320582,1803879,71511321,1912510315,362476504,238486759,930838526,370780042,1666186902,256423425,238606732,368790437,1074387743,158275768,1139157222,867775954,102501418,104677627,424037191,48865265,2166180691,358950557,99658968,475027559,178782547,6459117,357785,23837902,319531470,381387367,655516677,1624481384,715142774,3468241,1382575669,5691014,117413701,1352852708,1891445315,945766144,197866334,396309,419756988,45194634,779087369,1241177483,1,1.19183549339627
