agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Delta Community College Department Of Public Safety,2023,Michigan,0,MI09882,0,0,0,0,0,0,0,0,0,0,0,0,3200,2000,0,32,0,5232,0,0,0,0,0,0,0,0,3000000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,30000000,2000100,10000000,0,20032,0,0,1000000,0,100,0,10000,0,0,0,0,0,0,0,0,0,0,10000000,0,20000100,20,0,0,0,10000,0,0,0,0,0,3,0,0,0
Delta Community College Department Of Public Safety,2022,Michigan,0,MI09882,0,0,0,0,100000,2,100002,0,0,0,0,10,0,0,0,0,0,10,1500,0,0,1500,0,0,0,0,100000,0,0,0,100000,0,0,0,10463692,0,0,52,0,0,0,0,0,10411634,156,2602908,0,0,0,104,260290846,0,52068581,0,10411634,0,0,104,10672,10412,0,0,52,0,0,1041,104116,0,0,0,15617452,1,156,0,0,0,0,0,0,0,15617451,10411634,0,104,0,0,52058169
Delta Community College Department Of Public Safety,2021,Michigan,0,MI09882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Department Of Public Safety,2020,Michigan,0,MI09882,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11773124,0,0,0,0,0,0,0,0,0,0,176597,0,0,0,0,17659685,0,0,0,1,0,0,0,11791,0,0,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta Community College Department Of Public Safety,2019,Michigan,0,MI09882,0,4000000,0,800000,1600000,0,6400000,0,0,0,2040,0,2015,0,205400,40020,0,249475,0,40000,0,40000,0,0,0,0,0,0,20,10,0,1191837,476735153,0,11918355,0,12,0,0,14302026,0,1669,0,11918355,13766,9535,119184,12,11918355,0,35755065,0,11942,1669,0,119,238367099,119303,16697640,0,16685709,476734214,0,1668570,0,1192,0,166857,0,238367117,0,0,18,0,119184,476734197,0,238367,0,1,17877653,0,119184,238369,0,0,0
Delta Community College Department Of Public Safety,2018,Michigan,0,MI09882,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,4,3,13,0,0,5,1,6,1,0,0,0,0,0,0,5175,1359,0,6534,0,0,0,0,0,0,0,0,0,0,0,28,500,6438,6966,13501,0,0,28,130,6809,0,0,0,0,158,1,1948,0,0,0,0,0,5005,5175,1213,13501,0,0,0,0,0,0,0,0,0,728,0,728
Delta Community College Department Of Public Safety,2017,Michigan,0,MI09882,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,8,10,2,0,0,0,8,0,0,0,0,0,0,0,0,336,1044,1380,0,0,0,0,0,0,0,0,0,0,0,0,62,7719,7782,9161,746,0,0,0,7036,0,0,0,0,112,0,12,0,249,0,0,0,1305,7347,137,9161,62,0,0,0,0,0,0,0,0,1865,0,1927
Delta Community College Department Of Public Safety,2016,Michigan,0,MI09882,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,12,26,3,0,0,2,19,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,141,833,17633,18607,18608,9141,0,0,862,8007,0,0,0,597,432,25,1278,0,0,0,0,0,9617,2914,4342,18608,0,0,0,0,0,0,0,0,0,444,0,444
Delta Community College Department Of Public Safety,2015,Michigan,0,MI09882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,15,1,0,0,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,404,5470,5957,5957,129,0,0,656,5167,0,0,6,0,51,6,13,0,26,0,0,0,841,4683,337,5957,0,0,0,0,0,0,0,0,198,0,0,198
Delta Community College Department Of Public Safety,2014,Michigan,0,MI09882,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,8,3,6,17,1,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,230,335,3269,3834,3854,26,0,0,533,3276,0,0,0,0,238,154,103,0,1094,0,0,0,1454,515,295,3854,19,0,0,0,0,0,0,0,0,0,0,19
Delta Community College Department Of Public Safety,2013,Michigan,0,MI09882,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,7,26,38,1,0,0,1,34,1,0,1,0,0,0,0,0,0,3372,3372,0,0,0,0,0,0,0,0,0,0,0,191,821,27461,28473,31845,65,0,0,13,27596,39,0,760,0,177,65,1015,0,196,0,0,0,6988,7138,16266,31845,0,0,0,0,0,0,0,0,908,9,5550,6467
