agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
China Grove Police Department,2023,North Carolina,4550,NC08001,5590000,0,20,0,9100000,192001,14882021,309000,1500,0,83990,5000185,49893,500020,10,495,10000,5644593,2730000,1,4504,2734505,2,4,5000000,100001,9680012,0,2,5000011,200001,100,20,0,30919,188000000,950013485,0,710175000,10,100000,950003475,50000,80000008,788000100,10000950,0,10000000,109863,901000000,100200,400510,10000000,495000033,135000000,0,475021475,110000,30000000,4300001,135000000,100475,80033935,10000,0,1080,60035,10300030,75202010,0,100700,2,0,1750003718,913000005,340000000,750001217,440014750,25560050,1450000600,640300000,20001,600000018,500000019,351440118,22400273,100000,18500682,10,100000000,975000000
China Grove Police Department,2022,North Carolina,4477,NC08001,9,7700100,5070000,2700000,100000,10008,15580117,1903230,50000,0,12050,6610015,310251,530300,700,32459,246600,7742375,6810002,1670001,97004,8577007,1,30,7200000,3,530082,0,5,10,2,100,150,0,150350,4164655,845456231,1041163,10411634,5,312453142,312515601,421775495,41646537,329632510,13693155,0,10411635,111629,624776118,0,2187354,1,639278599,20823273,418321,520631458,62470,43416518,913725402,210315004,312349,59456783,104230866,7392260,59,208232677,32880137,10412,0,2186,10,1041163,72910645,333172301,687168874,52058826,676799980,125147839,845433018,522695254,1228581,1051575019,520581692,35045873,3873128,105678,64031953,0,3129,730376114
China Grove Police Department,2021,North Carolina,4256,NC08001,400000,2000000,9300000,10000,100000,300001,12110001,50303,10000,0,1161,5030024,507026,0,10030,70,5030000,10578311,21600,0,70000,91600,0,1,0,0,1000025,0,0,100010,100003,100,0,50,1,404477873,168692629,788264409,11357305,0,112451,6775,0,242888892,432926958,10177,0,11301080,33115,13494,449800,112448594,188913590,182166674,11244862,0,248526488,0,11244856,117806743,0,56336729,643217124,11245,112561009,3856,0,452054,89965864,112570006,670193,11247,5623553,461039127,88159675,562245052,1154,562242803,112449,562277102,1364001,264040465,112448563,393573335,50489922,13679367,5734877,806672589,0,0,248513119
China Grove Police Department,2020,North Carolina,4227,NC08001,0,9000000,0,110000,10000,0,9120000,289000,10000,0,1001219,10000,95000,3000000,0,11108,20000,4137327,910000,0,3,910003,0,9,100000,0,5000001,0,2670,100010,2,100,10,0,28902,2944106,1000757884,588746711,11990926,0,23546259,241,0,1177312,0,2178,0,58865618,2178,0,0,0,14127748,715923700,52979057,353205,242552078,0,0,299155188,117731235,882984264,410897527,11773,13,882,0,33,1182,58868796,117731,0,0,930106192,1083127365,0,353,11773,12244081,1000726096,0,1061782691,1983923069,176598030,237,30409979,117731,176775816,0,176625,242561664
China Grove Police Department,2019,North Carolina,4220,NC08001,1140000,10001,2,2810000,100000,0,4060003,112900,0,10,11028,6900050,288,2800,5210,10068,71000,7000444,509375,0,12800,522175,0,2000000,2800000,0,200000,10,2,1300010,200000,100,1000010,0,2000009,1048815412,208631398,0,11918355,0,127645586,595917755,595917747,23836713,183781174,30004,2393,12126926,106936,476793789,0,238903,38138738,66146989,153747970,119393,544682013,61975,1132245,157085351,1072651944,0,1168022623,11918,33490577,126335879,0,12037552,238379,357565284,122652,12,4767,65550968,356597180,286040518,131,154951152,119184,804500876,1167998784,41857263,121175117,1072653138,26745138,8386949,122997,59472829,7830359,239559,556587175
China Grove Police Department,2018,North Carolina,4209,NC08001,3,0,0,2,0,0,5,3,0,0,0,0,0,0,1,0,1,2,6,6,10,22,2,0,0,4,6,0,0,1,9,0,0,0,0,0,7450,0,0,7,0,7458,24451,0,0,0,0,0,0,522,0,90,612,76,769,6322,7168,64138,394,0,0,1863,3637,0,0,73,1201,243,641,240,364,551,4368,0,24451,8709,121,0,39688,30,41,121,0,5,0,0,0,79,728,0,1005
China Grove Police Department,2017,North Carolina,4226,NC08001,5,2,0,1,2,0,10,6,0,0,0,0,0,0,1,0,0,1,23,5,23,51,4,1,0,10,10,0,0,8,18,0,0,0,0,4568,6515,0,0,0,0,11083,27560,0,0,0,0,0,0,0,0,0,0,316,697,57431,58444,97088,3170,249,0,11132,17776,0,0,181,25937,617,3002,12929,2486,162,12369,0,24896,29968,665,9994,97088,607,139,0,0,0,0,0,1865,4264,186,373,7434
China Grove Police Department,2016,North Carolina,4187,NC08001,1,0,0,2,0,0,3,1,0,1,0,0,0,0,0,1,0,1,5,7,11,23,0,0,1,7,2,0,0,4,9,0,0,0,0,0,1587,0,0,4953,0,6539,1270,0,0,0,0,0,0,0,0,0,0,127,1197,62142,63466,71275,0,0,76,2091,1587,0,0,670,59042,1181,597,56952,2983,229,0,0,1270,6858,1206,0,71275,165,410,559,0,0,0,0,1270,0,0,0,2403
China Grove Police Department,2015,North Carolina,4175,NC08001,2,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,1,6,1,5,12,0,0,0,2,2,0,0,1,7,0,0,0,0,1080,3218,0,0,5554,0,9851,0,0,0,0,0,0,0,0,0,579,579,102,108,3767,3976,14406,0,0,0,679,1581,0,0,23,1693,0,112,579,771,424,0,0,75,3042,2353,7051,14406,0,108,0,0,39,0,0,0,23,771,3118,4059
China Grove Police Department,2014,North Carolina,4173,NC08001,6,7,0,1,0,0,14,4,0,2,0,0,0,0,0,2,1,3,18,7,30,55,2,1,0,13,4,0,0,8,27,0,0,0,0,6886,7414,0,0,77,0,14377,4627,0,0,0,0,0,0,0,828,90,918,344,934,61640,62918,82840,39,64,0,13251,27419,0,0,193,21953,2859,245,9383,3797,569,3391,0,5657,44651,9689,2600,82840,129,73,570,1545,432,193,0,2059,30974,5320,257,41553
