agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Bowie Police Department,2023,Maryland,56678,MD01741,7370000,185008,5113330,100002,1289000,6064500,20121840,6063696,282680,311,10281,6101749,934950,211150,25169,7541072,4353820,19178191,227973,5500000,4851810,10579783,1030315,9400068,5000500,1,14846462,8106342,100305,9200010,400000,2003300,1155000,95810,8000835,946603218,352785489,826010000,10914000,10020000,383900332,1569077500,727600000,740000023,1236901730,515167990,390430329,561643000,22549604,927095200,820500400,873830231,1037099034,186721779,528949008,600510167,954395980,110549,230000000,225057061,1000760,1683029877,100000552,700021000,1200278,582400513,702006981,10090716,666680062,1951288373,913700,105851243,110003000,883394732,375930031,720003001,1226009061,480159698,12621140,1478170401,879951060,285064051,1029320744,623005144,1564019578,301023173,111770,11289672,71803320,13720045,1491220187
Bowie Police Department,2022,Maryland,57068,MD01741,5730059,14110001,7984610,1570009,5270001,11592443,46257123,970702,366174,10829257,208983,9230905,9682045,4084962,472841,1844439,797542,26321717,8882919,9433013,6345940,24661872,4221486,10800098,9606047,5200023,8140346,5002723,3776,9700025,2300015,7000220,1008440,25713,10659715,996915966,833203575,426951097,115808675,977248092,622303878,846282636,699137724,617931002,1001183928,570873620,73006016,34769651,313168628,950438593,312661572,938204402,633093986,1355463700,730804117,324683,1301439356,679132,338169876,307549556,1542171715,1506905781,143167696,765469567,330673647,988118046,524866337,146337121,1320976271,385482100,3077408,2450568,500437263,1029418427,722047860,926639580,1681694366,479156660,67966105,213589753,518003895,168413391,2093932963,242594241,1087476772,213208054,3236092,654427129,1331148,428133779,964221421
Bowie Police Department,2021,Maryland,58546,MD01741,3310100,998043,4620635,2840027,5961002,10672394,28402201,795501,2433602,3316161,347667,8231591,13226052,894990,81861,7094684,9355652,39232497,757692,3650009,1032824,5440525,1133922,20600018,20710000,10,1766020,1291,100336,13120023,1800008,7000660,8855,2012563,5492116,924442575,1239038431,373474448,16868409,14652451,315305865,392239162,1087715324,1172388713,1890487238,314884203,104029600,57107004,585518202,1018424011,899926392,736563928,910945800,164182149,567511056,787263575,1346442563,1013263499,333410000,1626100072,341843849,905671760,855182435,575980643,318117339,1856598514,1014170720,230937257,691992676,1057335486,23261222,2614782,435336731,1829409086,953676265,787143305,571302153,326648294,232307481,1659941537,359557702,94688461,1212864467,645456035,1365140474,135858119,40875603,596300547,416222,1173009436,1565329111
Bowie Police Department,2020,Maryland,59008,MD01741,9800065,6542187,3231336,10140003,3290006,13523768,46527365,7613932,5473277,8328077,244563,705094,9212810,3456120,755576,7714756,6188800,28277719,6536528,3861001,3031802,13429331,2536787,20500004,8700509,90020,1010208,1109021,100842,11000018,10300004,5000370,132690,2020692,6076862,2001550651,2575292176,715943903,901119583,1092558203,421010194,835190401,152562139,1146702240,1676612097,667405735,559712145,36049304,24590209,240505723,472573884,548875168,292515035,787071961,497061291,830804866,1063634314,1627326,294328150,1999854650,1068293532,1156727235,347801971,1541356168,310692773,2120865807,251490,65824654,1569912124,706633166,45451262,27172753,225445897,1528324453,1216104812,1095025287,565240414,624075844,4078210,1856672008,237741747,260001219,440877772,474465059,1159799350,92600592,245199,1143142941,724127,991367760,1946132637
Bowie Police Department,2019,Maryland,59093,MD01741,2050109,2554647,23684864,370006,18880001,16421874,63961501,9116589,1292800,8980198,290089,9141510,7389494,4770510,31085,4810938,2247750,28681376,3034951,8816030,4536557,16387538,13892367,6800008,11450000,3300060,12002406,15202483,400654,9700370,958031,3001344,13250,5012652,11407909,1088147227,769064737,1093962468,1682182240,464176975,686270874,1045441759,926012259,1473228076,2319910945,479924486,246256279,14647658,859202347,369831321,595917998,1032874937,1161842971,1354698770,1746348904,10027927,1088942781,1365615,763978501,1016954423,2210044713,757089947,174011032,1079521684,299627679,2309615923,957546336,212503425,378394684,596579147,159284463,9593482,458867511,1256940377,1074880694,905804516,1436171930,214724324,130090632,1643790358,220213060,256413925,1160050015,862902111,1645499808,197464718,1345928,501185494,121497050,893123313,1291570803
Bowie Police Department,2018,Maryland,59356,MD01741,21,17,11,3,27,3,82,49,1,3,2,0,1,12,3,2,6,26,141,148,397,686,93,6,0,193,89,0,1,226,78,7,0,20,13,30808,41447,17370,7686,0,2918,100230,764803,0,0,1031,0,263,10192,728,638,136630,149483,2967,19595,987010,1009571,2788890,201338,1844,0,193832,297513,0,746,164857,149440,128798,24408,134054,10793,71604,280298,4,752208,411941,150772,59207,2024087,16675,4507,180,0,3722,3430,0,99987,3932,3635,5683,141750
Bowie Police Department,2017,Maryland,58891,MD01741,23,17,22,2,9,3,76,77,4,3,1,0,0,23,5,4,2,35,118,128,360,606,109,10,3,158,115,0,3,156,52,16,4,20,11,167257,101337,118210,17773,2126,5052,411754,1280648,0,0,5905,0,0,32637,4064,23047,0,62507,2468,16781,776318,795567,2550475,173191,4959,17571,153469,228482,123,6167,163063,48543,110152,15717,135157,7538,22910,311166,225,1432893,392586,64373,58007,2550475,18537,5851,70,0,3459,8498,160,414938,9743,7059,4189,472505
Bowie Police Department,2016,Maryland,58631,MD01741,41,23,21,1,30,4,120,61,1,4,1,0,1,12,6,2,3,25,107,115,353,575,96,14,1,221,74,3,0,116,50,9,1,10,8,80262,408128,140908,37632,76,6274,673280,799304,0,38,1,0,762,5938,10968,1904,1691,21264,2323,15575,701992,719891,2213776,196523,3593,193,155648,183146,678,0,109162,70948,138611,16772,37452,3428,56100,532836,0,796263,452164,79983,100168,2213776,8755,3617,72,0,19066,2231,1173,212142,26697,0,7329,281083
Bowie Police Department,2015,Maryland,58304,MD01741,66,31,25,1,12,5,140,46,3,3,1,1,1,11,4,0,1,19,92,123,285,500,67,22,0,102,89,2,0,176,42,6,4,10,8,85161,240763,169813,35969,0,19757,551463,696252,0,0,44792,64,482,6060,5718,0,0,57117,1712,16989,506501,525202,1830034,74332,22560,0,128422,169654,84,0,99243,30908,123971,14348,115507,7101,45033,281412,154,762716,256270,74973,148546,1830034,14751,2261,600,579,2090,670,0,192064,11561,2575,10472,237623
Bowie Police Department,2014,Maryland,57188,MD01741,50,26,24,3,26,6,135,67,1,1,1,2,2,19,5,1,1,31,89,165,389,643,71,18,0,148,132,3,2,188,81,13,1,14,10,109702,210475,91996,41603,2574,7678,464027,1044569,0,0,0,812,1203,21926,15612,2902,39128,81584,1959,22724,929856,954538,2544718,109832,10504,0,131695,238049,1947,301,113147,349062,56828,20215,200354,12678,48293,162413,0,1008926,731862,72266,230883,2544718,21277,6219,90,2483,3926,17411,55,292079,17163,1745,11606,374054
