agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Amity Township Police Department,2023,Pennsylvania,13393,PA00650,5250000,5020000,310000,10000,510000,906000,12006000,120,103375,30,710,10139,10810,10100,26500,100,4021750,4080109,10,100010,6870,106890,10,3000000,0,0,3375009,304,195,3700030,0,100,0,1000265,0,6000405,538115619,401000000,410000,1000,129500091,681025079,670000000,150000000,34000000,3338,1000,10070000,33639,100000,100,53100000,31100002,11013060,28400001,200,79021065,40,6000010,1012,213,134003595,965000000,11000,3,107000968,400019227,410000,250001000,500008101,100000,954001,1000,210017542,10000000,410000100,18999,400010000,210000,438010766,250891100,10070002,120506017,950001006,42400519,40269003,102710,197941551,1230010,330003,639010000
Amity Township Police Department,2022,Pennsylvania,13416,PA00650,0,5000000,0,700000,0,96000,5796000,0,96000,0,10045,20000,29860,3530,21,1145,0,64601,350,0,70500,70850,0,7000000,0,0,2500000,47,85,10,0,110,0,0,2,108,158277695,832930707,10619867,27071393,180121316,637192275,624698030,0,884988876,104119776,1041163,840520788,284238,0,104116,533075686,10411634,44249548,20823269,244975,284280442,83293,0,1041268,728814369,76,119744201,1041,104116,739226086,0,0,3,0,104116,416465,0,116610309,0,2082,676756234,1322,104116,158365844,0,10900982,104119,218645352,403,119463090,104116,3831906,208243,1260849,856877465
Amity Township Police Department,2021,Pennsylvania,13217,PA00650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amity Township Police Department,2020,Pennsylvania,13237,PA00650,400020,0,5000000,500000,170000,728000,6798020,57200,305290,10010,268040,5010010,12361,30,7025,320423,101500,5719389,240260,3500001,418411,4158672,1500000,0,710000,0,165002,0,10,5000010,3,400,1000010,70,5715,666123575,48318796,354665346,57943782,4710440,52979116,1178437460,725224527,11773127,214153352,588662111,1177332,11773135,90934,476284184,129740,35319614,2437039,521549380,24370368,117767,244928383,5529,2,52390517,1177832,121377,376776945,12950,82529596,242526428,117967957,23781715,470925,1000715499,768314,23546,7065051,6,824118646,588658533,235463509,588656765,962264,48278520,80787174,35321,1066644992,623979081,989154886,24970796,118791,48895249,121466977,1920202,609848093
Amity Township Police Department,2019,Pennsylvania,13243,PA00650,87,8000700,14008000,910000,110000,2,23028789,6040000,0,0,17010,0,9090,510,14041,10290,41000,91941,520011,5000001,20513,5540525,100021,3500000,6950000,2,9040031,100,0,100041,310002,1000020,30,49,1604033,703182941,65878,954767972,11918355,597110,145523114,4019,1073919461,13110190,71867805,119184,120137018,11918355,476758106,358788727,119,119677,35755066,1191958,144809205,119303,1146583371,238367,35874251,675890029,597109582,119210,748617060,29211888,58519197,119185490,125619,239087,41720,595924171,119184,24,2384,135869,42906086,35755066,1439,8820,0,572087804,36172207,35761,7928,572083421,768777873,1626857,120495,420169103,715101,404032938,1194227090
Amity Township Police Department,2018,Pennsylvania,13076,PA00650,0,7,7,0,8,1,23,5,0,1,0,0,0,0,0,0,0,0,19,15,22,56,8,0,0,13,8,0,1,6,20,3,3,6,0,364,0,6856,2335,0,0,9555,49508,0,0,0,0,0,0,0,0,0,0,551,1837,33372,35760,144331,5016,0,0,3197,17117,0,607,3241,6582,619,5592,5221,485,6476,2938,0,55575,15794,1820,302,94823,0,50,231,0,0,0,0,54362,9092,0,0,63734
Amity Township Police Department,2017,Pennsylvania,12921,PA00650,1,4,6,0,9,0,20,7,0,2,0,0,0,1,0,0,1,2,34,23,29,86,6,0,0,35,9,0,0,8,28,0,3,3,0,6034,0,14003,793,0,0,20830,156876,0,0,0,0,0,398,0,0,0,398,752,3560,20087,24399,202503,1101,0,0,8618,5777,0,0,1540,7363,394,4877,4105,11101,2879,2499,0,87885,83518,4873,373,202503,12,30,0,1106,267,0,0,21381,75726,373,0,98895
Amity Township Police Department,2016,Pennsylvania,12884,PA00650,3,4,10,0,4,2,23,1,1,2,0,0,0,0,2,2,0,4,29,20,26,75,3,0,0,24,6,0,0,16,26,0,0,0,0,6475,6729,13503,1815,0,508,29030,33008,0,0,0,0,0,0,53,381,0,434,673,2516,46462,49651,112123,117,0,0,16348,25231,0,0,1226,6729,108,2196,6462,3335,6515,25745,76,38087,26149,1470,1979,112123,0,71,254,0,952,0,0,0,2304,262,0,3843
Amity Township Police Department,2015,Pennsylvania,12831,PA00650,5,11,8,0,4,3,31,5,0,1,0,0,1,0,0,2,1,4,22,19,27,68,2,0,1,12,18,0,0,15,20,0,2,2,0,6142,21729,8643,0,0,360,36874,15170,0,0,0,0,513,0,0,0,90,603,401,2445,72488,75334,127981,1028,0,498,5496,21326,0,0,206,46781,572,10607,14118,2211,11919,19115,0,14527,49251,2331,3330,127981,167,284,0,386,296,103,0,4242,102,0,0,5579
Amity Township Police Department,2014,Pennsylvania,12821,PA00650,12,3,3,1,1,1,21,5,0,1,1,0,0,0,1,0,0,2,39,28,36,103,4,3,1,16,7,0,0,39,33,2,2,4,0,3256,10053,15509,219,0,0,29038,66475,0,0,0,0,0,0,0,0,0,0,703,3745,87827,92276,187788,2449,489,0,3271,2931,0,0,4426,78710,1086,4650,3375,3025,14078,22951,0,66475,70138,1341,669,187788,42,551,257,0,1194,0,0,56632,251,0,0,58928
