agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Wentzville Police Department,2023,Missouri,48383,MO09205,9410088,9722649,2991092,4510012,7989001,9559418,44182260,8015081,3699739,1828191,38988,7210144,9916743,5266430,681982,2957396,9657070,35728753,408760,10,789029,1197799,6641262,4500066,10380235,8001134,3953055,3333,74,3800496,5600012,2002248,20820,4009263,5562738,693901790,802404817,605638000,161414000,289214976,749202632,308781571,919900100,358000018,1331601525,642091354,137121232,715760100,972292,905935300,900300200,1051306123,318195008,1315401497,466900011,102697,1370425894,267345,541200007,710025624,1044800253,729111298,389327130,819026000,106801009,784020767,801734076,47391047,1213897046,260081660,207030,15680246,235550000,1102270528,110040024,580002002,156016058,640093147,65969000,1199112349,6953710,103931008,1345340526,367002008,1682597878,170341007,128990,423078833,1533082,890074350,722432690,1,1
Wentzville Police Department,2022,Missouri,46018,MO09205,3170027,6680013,8699946,3270044,895015,4418715,27133760,1320793,302460,6407223,133751,6350086,3209899,5771210,1381150,3468776,11871690,32186562,931592,6440013,471247,7842852,501287,14000015,22500110,2509,13141237,5933,536,17600027,100015,9013314,13720,21782,7879419,1228991150,517396989,315846283,11155024,471243465,824185925,1374419906,673008115,973487783,1281999869,272563706,43536505,42913111,417243048,113840804,520790133,723502145,597104621,1305225367,1680219165,208941,311598324,658271,443431500,635318341,1455234857,135571950,172292275,833470030,240613892,586233464,937698395,189058989,89977280,1124661994,108273,168408364,251964662,1278684451,104116444,10417886,214495444,749778024,29839745,912113809,392673729,303199283,1790913157,1129666510,1210888731,121108304,15728939,1558878267,1935630,482952327,1451996559,1,1.04116338383745
Wentzville Police Department,2021,Missouri,44793,MO09205,8730039,7551277,12895530,9550052,17220000,16526417,72473315,8951064,8603100,1442952,64321,4430221,8170372,4661181,492960,114750,5618158,23551963,2549808,5500012,346520,8396340,5401237,5200028,10820395,523,7472035,14550,847,12401161,200006,4003205,1017098,5006771,10101106,1383013298,1378200422,238881786,11627185,390993047,1323407383,515655783,353988069,423818829,1785796945,530130828,5631822,76583094,467145,682621798,112561,987975627,244150574,1457160966,409711964,674699449,163358233,567562,706560188,790626534,581820280,843370239,973086100,342626266,247612483,1398872439,563987712,55889940,1295624449,168783040,123862,3404064,890933318,452844241,828577234,697184451,935578782,416094377,95153972,441975007,827184579,109035753,2060133622,1023284243,1996483454,114894608,120163,1201031409,1967909,591557988,1294328248,1,1.12448560525052
Wentzville Police Department,2020,Missouri,43449,MO09205,9990039,10046139,8367053,4460066,9610002,7651222,50124521,4411713,4452428,152100,218038,8740244,15044451,7598740,1149878,2580682,13454000,48786033,8297505,7245007,612011,16154523,3010573,8100121,9960579,4852,9477048,10002709,3044,4800177,300024,7002270,1025570,2993,10169598,1918785920,2296273093,1070857298,72633108,154259908,1141641969,1289847378,413236636,1092545872,1430915043,425632821,89843325,12661994,483724060,597106335,471043,1624352646,266543547,1762202828,1456865421,357235,1472008939,1026487,1319619997,1547078112,1452215431,1128455758,876333046,158489789,72997464,1286816402,118829842,105487846,1430683016,1436371070,138146,2474997,143636816,1880081729,1018222204,341422938,1645895014,894854645,24620062,2070971409,579477990,175805724,1396211590,752306127,391038857,85010620,153081,1787296837,1389453,563830225,423832448,1,1.17731235192711
Wentzville Police Department,2019,Missouri,42892,MO09205,4070074,14175003,13405749,5830019,7724002,9109306,54314153,8280281,5732035,432531,214430,7530983,5108151,9236460,659837,7600786,8624000,38974647,8510212,8820009,1476538,18806759,14560278,13700002,16801367,8000006,5467009,9005578,177100,17500025,200006,6000295,17040,5475,8194280,1155249514,2858515175,975561827,814681535,541111526,751455761,1283354790,725112833,698415624,2738720355,977524594,140179056,12863601,1077793478,126551119,715339792,517618398,695257251,1666784161,568147998,835145061,607021535,1385959,1060912373,1556002161,1211274360,471252883,988379490,505722020,187833529,1653087876,3479775,92067238,1222838743,1025094908,143247,57450,563745339,2186928119,721537223,965395094,1055971956,965426704,13670365,2009534825,788333032,111115256,2008431711,2231120898,1332726794,878278607,291261,2429446310,2717578,874605050,785431510,1,1.19183549339627
Wentzville Police Department,2018,Missouri,41057,MO09205,17,9,0,13,6,0,45,13,0,16,0,0,0,1,1,2,1,5,115,86,168,369,42,4,1,79,41,0,0,106,96,0,0,0,0,19781,53643,0,392,24930,0,98747,209105,0,0,0,0,0,546,121,141,12,820,3319,10666,342872,356856,874634,13726,484,243,111572,44056,0,0,62640,124136,23643,9727,28402,14010,24184,83252,0,205586,213989,41697,21039,665529,4617,949,49,5442,49,16237,0,109846,25692,2366,2223,167470,1,1.21343405628813
Wentzville Police Department,2017,Missouri,38876,MO09205,18,13,7,7,5,0,50,19,0,10,0,0,1,2,1,1,1,6,159,115,196,470,64,4,0,87,46,1,1,162,105,1,5,17,2,15154,120857,18875,19749,10412,0,185046,205735,0,0,0,0,0,25,1354,1361,25,2765,4662,15271,319113,339046,732592,16382,1032,0,74541,42103,37,994,48772,155184,18660,10140,22230,12560,26954,78561,0,209557,282106,19592,52233,732592,8017,2261,1100,3232,1246,9260,0,124565,25839,5741,2572,183831,1,1.24307319386626
Wentzville Police Department,2016,Missouri,36938,MO09205,7,8,16,3,5,5,44,27,1,9,0,0,0,0,0,2,2,4,125,111,183,419,7,5,0,95,53,0,0,169,90,7,15,22,4,3804,8218,31039,107960,922,1961,153904,336482,0,32,0,0,0,0,0,16606,533,17139,3962,14519,591343,609824,1117381,7408,1890,0,71104,20737,0,0,57438,451247,36119,10198,62849,15068,6046,82036,32,467785,413499,8264,15485,1117381,11213,2020,157,3079,597,9175,0,331508,17370,1625,1977,378720,1,1.26955202032162
Wentzville Police Department,2015,Missouri,35084,MO09205,11,6,13,1,9,2,42,8,1,8,0,0,0,2,1,1,2,6,135,111,185,431,17,4,0,100,73,0,0,130,107,4,7,11,0,6628,23526,50106,19035,3966,2700,105962,102304,0,0,0,0,0,134,1543,17,450,2143,4061,15307,285319,304687,515096,20455,643,0,68656,42254,0,0,33097,139583,14020,19080,25931,19421,6274,124968,0,135729,143532,12843,13298,515096,2833,2477,868,19946,5714,5275,0,139457,16004,6936,1496,201006,1,1.28556847539769
Wentzville Police Department,2014,Missouri,33282,MO09205,7,9,14,2,7,6,45,6,0,8,1,0,0,0,0,2,0,3,146,120,183,449,2,3,0,125,36,0,0,179,104,5,4,9,4,19506,8734,21966,94029,256,3411,147901,55596,0,0,3606,0,0,0,0,25508,0,29114,4141,15301,302059,321501,554112,450,450,0,73732,18407,0,0,44432,184029,14845,7064,64554,38753,7517,37007,21,139515,186302,27772,30764,554112,6124,2491,4940,8815,257,1721,0,117634,19765,2036,2143,165926,1,1.28709350845562
Wentzville Police Department,2013,Missouri,31820,MO09205,2,21,12,1,15,16,67,11,1,10,0,0,1,0,0,6,2,9,150,124,230,504,4,9,0,104,64,0,0,206,117,4,3,7,0,26065,7,33437,4760,1554,13891,79713,151908,0,0,0,0,366,0,0,2619,21660,24645,4830,16834,345997,367661,623927,27316,2105,0,55960,36911,0,0,61069,184300,20092,12570,25317,7420,2834,97997,524,178067,213033,28366,37705,623927,8638,3713,1316,1478,1549,1908,0,44445,24335,2824,3579,93784,1,1.30797303509051
Wentzville Police Department,2012,Missouri,29506,MO09205,7,13,17,0,12,2,51,28,0,11,1,0,0,0,1,6,1,9,165,152,206,523,2,11,0,119,49,0,0,210,132,6,2,8,0,24036,21462,33911,38747,0,664,118820,331329,0,0,531,0,0,0,271,1198,53,2053,5255,19916,269015,294187,746389,1068,1692,0,78729,23307,0,0,54289,135101,25328,14226,51140,3989,5233,45541,38,351674,189354,22823,37043,746389,12863,3838,12231,2455,1228,6855,38,119522,24415,966,6733,191143,1,1.32713265123532
Wentzville Police Department,2011,Missouri,29176,MO09205,18,18,27,0,10,4,77,14,0,6,0,0,0,0,1,3,0,4,116,149,199,464,5,10,0,105,41,0,0,158,145,4,6,10,0,26530,25327,63077,10013,0,935,125881,233194,0,0,0,0,0,0,718,169,0,887,3754,21354,334542,359649,719611,1814,1966,0,50717,19131,0,0,40394,245627,17375,9162,29358,20812,11965,135527,16,239696,180731,21279,55938,719611,12265,3433,509,9374,424,11897,16,70761,12535,176,6510,127901,1,1.35459550174677
Wentzville Police Department,2010,Missouri,29070,MO09205,9,17,18,3,4,13,64,8,0,8,0,0,0,2,1,1,2,6,126,137,181,444,13,26,0,106,47,0,0,151,101,5,2,7,0,8636,15255,28686,2687,1719,20536,77518,203478,0,0,0,0,0,432,1231,279,497,2440,3815,18782,252878,275475,558911,4828,8335,0,69145,56819,0,0,39644,96703,16246,4509,35072,10876,10593,80787,0,204596,145666,12593,37973,558911,10301,1657,732,1551,2180,1357,0,170058,35610,0,7814,231261,1,1.3973579356326
Wentzville Police Department,2009,Missouri,27090,MO09205,14,22,7,1,13,6,63,6,1,6,0,0,0,6,0,1,0,7,144,93,179,416,13,10,0,105,49,10,1,142,86,0,3,3,0,31446,14244,10764,10215,753,2128,69549,33717,0,0,0,0,0,2422,0,28,0,2450,3946,14338,280303,298586,393253,7633,2869,0,64580,63052,1997,219,31520,126717,5224,7455,71680,7847,8074,32291,45,31303,159711,23633,57038,393253,3318,912,521,0,437,6073,10,5184,13724,689,1608,32476,1,1.42027521282265
Wentzville Police Department,2008,Missouri,25842,MO09205,15,24,5,0,20,2,66,10,0,11,0,0,0,3,0,0,0,3,189,122,181,492,50,11,0,105,75,1,3,119,128,4,3,7,1,28445,12724,11202,72655,0,16840,141865,203318,0,0,0,0,0,764,0,0,0,764,5283,16569,321130,342983,688930,22833,3755,0,61347,67454,79,1002,30355,156157,9244,10119,40371,17887,78863,13729,0,179592,255409,18750,64966,688930,5410,1183,461,0,481,4847,0,37787,17951,4641,3847,76608,1,1.41522547733228
Wentzville Police Department,2007,Missouri,24137,MO09205,16,23,8,1,22,6,76,16,0,8,0,0,0,2,0,0,1,3,188,145,227,560,59,7,2,137,81,0,5,112,157,2,8,10,2,55680,10612,20993,20353,1619,28520,137777,322274,0,0,0,0,0,1176,0,0,417,1593,5530,21450,481189,508169,969812,20392,3872,3448,77234,143128,0,2315,24777,233004,11826,15012,51805,10863,31715,73487,0,322274,359122,27670,66040,969812,10406,1636,4647,0,1863,494,0,281861,15047,159,5908,322020,1,1.46955740283082
Wentzville Police Department,2006,Missouri,18120,MO09205,13,11,10,0,15,2,51,18,0,9,1,0,0,3,0,0,0,4,192,120,214,526,25,8,3,140,102,0,0,86,162,1,11,12,1,8254,20866,23124,15555,0,15130,82929,195208,0,0,0,0,0,1969,0,0,0,1969,5257,18915,555538,579710,859815,11913,1617,2343,99616,130812,0,0,23095,310313,11466,6008,123477,9234,22838,88004,0,195208,319315,18177,66088,859815,4350,1066,10973,0,401,2069,0,127342,12142,2282,17309,177934,1,1.51147906246125
Wentzville Police Department,2005,Missouri,14717,MO09205,8,10,8,2,5,1,34,21,1,7,2,0,0,2,1,0,0,5,149,101,142,392,34,18,1,65,60,0,2,46,166,4,12,16,4,7303,59337,6165,7007,3269,1400,84481,707568,0,0,8477,0,0,499,8,0,0,8984,3868,17312,320075,341255,1142288,14262,3506,39,57423,50787,0,164,9400,205674,5551,3626,82721,8027,10128,56964,78,710689,204490,14279,45735,1142288,3623,1027,8620,468,454,10752,0,464327,15034,0,4075,508380,1,1.56023853211009
Wentzville Police Department,2004,Missouri,12361,MO09205,6,8,11,1,5,7,38,19,0,4,0,0,1,1,2,0,1,5,126,76,118,320,30,8,4,62,48,1,2,43,122,3,6,9,5,10865,5574,36532,8238,22413,1247,84869,539969,0,0,0,0,471,323,8,0,97,899,3486,12759,1396127,1412372,2038109,7254,5461,968,52185,52241,202,266,6696,1287099,5520,2896,56792,1629,9255,72230,1210,539969,1295794,15527,37287,2038109,2107,384,23341,0,724,1291,1129,268311,10552,1578,1949,311365,1,1.61317347569046
Wentzville Police Department,2003,Missouri,10048,MO09205,5,9,4,2,14,5,39,23,0,8,1,0,0,2,0,0,2,5,147,90,101,338,24,14,7,55,73,5,0,60,100,4,10,14,5,8378,11305,16524,12641,4157,16999,70004,444804,0,0,4969,0,0,1060,0,0,2085,8115,3977,15525,338123,357625,880549,29677,2253,3334,37624,125589,570,0,7729,150850,2791,3253,53093,2155,10576,84142,0,444804,221176,3972,54587,880549,668,1108,509,499,295,495,0,266568,7399,265,1169,278974,1,1.65636194790487
Wentzville Police Department,2002,Missouri,6991,MO09205,5,10,15,1,23,7,61,32,1,3,0,0,0,1,0,1,1,3,129,101,134,364,19,25,3,78,71,1,1,48,118,6,13,19,1,7386,4564,18772,28116,0,5824,64662,847781,0,0,0,0,0,51,0,0,0,51,3857,18449,320301,342607,1255101,13028,5817,288,84597,82371,34,144,11805,144524,4789,2156,72009,3176,8815,11617,0,847527,232415,14207,58855,1255101,1049,652,6432,0,461,188,0,508506,7101,0,6129,530517,1,1.69396293722493
Wentzville Police Department,2001,Missouri,6939,MO09205,7,9,14,0,11,6,47,27,1,8,0,0,0,1,2,0,1,4,114,88,130,332,20,15,8,66,65,1,1,27,129,12,7,19,1,4244,2834,25590,151144,0,9821,193633,441444,0,0,0,0,0,8926,2153,0,688,11767,5877,18408,394621,418905,1065749,7023,4113,8559,64894,62974,258,241,3712,267131,11951,3225,34645,1377,8719,89781,0,483897,367523,31674,32957,1065749,547,633,1924,86,2857,9026,0,332464,17157,15859,1843,382396,1,1.7208297251506
