agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Sudbury Police Department,2023,Massachusetts,19077,MA00942,0,6000201,5,2500000,255000,1463006,10218212,3594500,150000,10,70,5500000,60720,0,0,556,30000,5591346,620001,2,110001,730004,3,4600004,5000000,0,1120003,0,24,10000010,200002,50110,10,10,359704,7600197,21284532,200000000,10000000,380,803000171,300027913,500000000,61000051,605000000,10047021,120000000,10000000,478620,502665000,0,21004509,10000000,62300027,75000001,100000,913112342,0,60000000,5100251,900004550,21000000,786116329,11000,4,999051833,260000,30400359,499000037,140002000,100600,2,0,860002572,450000000,50002001,3871,550480001,1400000,21001600,600000,1551004,1362000012,220000000,772054395,22051502,48100000,12256726,1001,220358,1063000000
Sudbury Police Department,2022,Massachusetts,19314,MA00942,1500000,6000000,0,10000,250001,110007,7870008,9556400,474000,1,10460,110024,86283,0,1441,862,40000,249070,20000,0,4,20004,2,8,0,0,4059001,0,25,10,100003,100,0,690,274638,155237469,989910209,104116443,10422045,1145,104220455,3123,416465354,10411634,479039273,9318,26,10463692,892081,0,1,7809,20823268,3,20823270,312349,99866,1060,10411809,110363387,208,104116443,58344932,108291404,0,104184107,0,114946473,556,197838222,104116,156185,0,62469848,674871696,10411634,3793,10411894,312349,1832498573,1353512,11400739,624698047,843342342,53363611,31235,1145280,17529701,0,234,520581693
Sudbury Police Department,2021,Massachusetts,19798,MA00942,0,6000000,14,0,1100000,0,7100014,3219900,0,0,26,110000,0,0,10000,0,10000,130026,10002,1,300001,310004,10,0,0,0,0,0,0,10,3,100,0,5,322140,1124498,404910343,0,11244856,0,383,16867,0,56224281,354213191,12775,112,11436019,112498606,114697644,0,113010,22489712,374453773,24738683,113236,4515,11661,11244856,4,1012037073,326100826,389119368,0,0,4515,158552,11380155,11290,0,114135,0,0,168697581,1113240749,573487659,16867,0,820874,404814818,112449,34791586,1113240755,3,743864147,22490,1236934,5658631,0,1485,1697973
Sudbury Police Department,2020,Massachusetts,19778,MA00942,6020000,10520000,3000,4100005,628000,337017,21608022,6859002,150800,0,3259,30000,7004900,10000,11006,48,40100,7099313,103020,1,30002,133023,10952,1000000,0,0,1500052,0,10,10,1,140,0,3,21581,116318464,167671177,354371136,11773124,1121,470924981,1176135041,824118646,47092495,35437808,3099,2945636,11784897,133086,235462470,118084,41803855,300216,17659688,12950437,236997,31902,0,70638741,452676843,353193749,35437102,57786304,12950,12,8299,1059687075,47565014,612235,426,118320,0,788799276,4710479,1059581121,612202423,270782716,588718370,353194,1044301464,271379091,4413748,341422,588656183,52415832,23547,3415984,20402828,12,3544,435617345
Sudbury Police Department,2019,Massachusetts,19727,MA00942,16,9000000,300000,6900000,110000,1709010,18019026,6096400,0,20,47159,10202,306155,4500100,4189018,3055,5070000,14125689,20000,0,20105,40105,21,9000028,0,100001,2620000,50,100086,3508010,100004,25610,1000000,1829,11609783,654913885,335031747,357550648,14383071,597110,1311019,11936255,238367337,11918355,23836722,953511636,617,11918355,1545121,12979089,0,953587628,47673421,463028347,179847977,238,22766017,2384,23836712,397954238,953469560,1288493709,702375445,13110,119195,837871118,238367099,24554921,756815584,190697254,119184,14,1192,464821232,762774718,1,419542825,41673,834285,632864647,357551,238367,247902824,870039940,28605970,12550029,2027551,1042837147,119183552,953805213,630480977
Sudbury Police Department,2018,Massachusetts,19037,MA00942,0,0,0,1,2,0,3,2,0,8,0,0,0,0,0,0,0,0,16,6,37,59,1,2,0,5,18,1,1,3,28,0,0,0,0,0,0,0,354,0,0,354,58245,0,0,0,0,0,0,0,0,0,0,96,735,146367,147198,264042,1092,2548,0,1013,78250,485,0,2955,60855,11949,357,70314,0,4933,39315,455,75840,17317,3883,2,224364,1534,30,0,0,0,0,0,0,2075,0,0,3639
Sudbury Police Department,2017,Massachusetts,19120,MA00942,5,2,0,5,2,0,14,1,0,1,0,0,0,0,0,0,0,0,13,10,34,57,9,4,0,15,13,0,0,0,16,0,0,0,0,0,8407,0,62,15066,0,23535,6837,0,0,0,0,0,0,0,0,0,0,92,1207,122818,124117,154489,406,11640,0,7785,68488,0,0,0,35797,17192,1998,24743,0,0,11536,0,9074,79830,9468,648,154489,0,0,0,0,0,0,0,0,31,0,0,31
Sudbury Police Department,2016,Massachusetts,19035,MA00942,1,4,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,4,5,25,34,1,0,0,10,8,0,0,1,14,0,0,0,0,4629,635,0,0,4443,0,9707,25391,0,0,0,0,0,0,0,0,0,0,89,541,82527,83157,118255,317,0,0,2910,7040,0,0,254,72636,984,286,4667,0,317,44085,0,25391,39859,0,2666,118255,0,0,0,0,0,0,0,0,0,0,0,0
Sudbury Police Department,2015,Massachusetts,19050,MA00942,7,7,0,6,0,0,20,2,0,0,0,0,0,0,0,0,0,0,2,10,33,45,1,2,0,10,15,0,0,5,12,0,0,1,0,31631,18711,0,0,7585,0,57928,116987,0,0,0,0,0,0,0,0,0,0,19,1455,130771,132245,307160,10927,1800,0,6794,51081,0,0,5605,56038,257,231,47692,0,3407,44076,0,116987,80749,5912,7848,307160,0,0,0,0,0,0,0,1286,514,0,0,1800
Sudbury Police Department,2014,Massachusetts,18592,MA00942,7,7,0,7,2,0,23,0,0,0,0,0,0,0,0,0,0,0,4,4,28,36,0,0,0,10,11,0,0,3,12,0,0,0,0,67173,17376,0,1094,24704,0,110348,0,0,0,0,0,0,0,0,0,0,0,117,399,143864,144380,254727,0,0,0,6804,42961,0,0,11903,82712,13306,64,11496,0,19306,93881,0,0,100075,9522,7076,254727,103,26,0,0,0,12871,0,0,1030,0,0,14029
