agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Morrow County Sheriff's Office,2023,Ohio,30064,OH05900,1,6000000,1000,4600000,1120000,100001,11821002,116502,10000,11,5076,10020,369000,120,3,53933,1000000,1438152,1395504,1,1,1395506,0,17,120000,200002,14447000,100,0,100011,200003,560605401,808118351,202000000,10010100,1100,14100000,797,100000000,2,901000002,400000001,1100,10010000,101680015,800000100,100000,1001072,20003000,266200101,40000007,100100,801053933,10000,20000000,4200205,301000000,1100011,46041108,50010000,46000000,21000046,160783,30200011,20000000,120000003,100770,0,2000,320110020,671010003,570004000,10000611,2,0,1425030000,201020,1851026,1261570055,690003000,311580256,24569005,100200,67741068,0,60001,1791000000
Morrow County Sheriff's Office,2022,Ohio,29699,OH05900,70001,6010007,1000,300001,2400000,300000,9081009,3205151,20000,1012,2033,630000,717450,1000,10106,34369,2040000,3434958,990010,0,112,990122,0,0,10000,20,180000,9012620,4,10000010,200002,114632820,466557150,209273840,10515750,105158,106406909,5205871,417506517,20823268,5205817,2082333,208,10422045,45296,729855740,312349,110363634,31465000,371903873,41646535,728920,54499040,10422,10412675,75224681,416777703,104116,28154406,114528,21968621,271016933,0,41772128,21,20823269,104116,0,351772667,218644363,687688417,62469803,10411998,62470032,10,642440199,10,68749,687167976,1020342198,625614624,46427560,105782,153082968,5185004,94758,366489511
Morrow County Sheriff's Office,2021,Ohio,29468,OH05900,5990000,3000004,0,100000,101000,100006,9291010,212000,20150,0,21,420025,153070,100,0,121530,0,694746,2140001,0,85761,2225762,10,100015,6010000,400000,150001,5387,30,100010,600001,13831406,661246089,114697532,11244856,22489712,1236934,1119990363,224897121,102328192,65782858,7408,112,11256101,121407,233339984,337458,224898,22489712,577086127,22489713,0,452078668,677,11244856,731253102,1097610399,112,3399067,11245,2248971,112448568,0,17215898,371080,11245981,114810,674692,1124,22489771,321333012,168673965,11245811,809629637,337357,1078405524,686055426,6846993,11244919,877102148,155100707,2711136,112673,83009927,12,1585525,463288070
Morrow County Sheriff's Office,2020,Ohio,29144,OH05900,1000007,10086,0,200003,1100000,0,2310096,1726,40000,500010,16,50000,14025,100,0,30130,1,94272,15000,0,20010,35010,6000000,1,110000,100011,3110000,0,0,100010,200000,1413643,633412882,354371136,12067452,117849,12,1448,353193706,11773126,394752949,416,0,20626512,34272,589833488,235462,3649740,0,595955869,11890855,470925,270829086,20615,1178,10713896,246176066,415826723,601653710,11773,4709264,212033959,117731245,23781710,1189085,600429299,117849,1,11773,35319388,94208536,11775478,547,11797,1131421,633394045,11773135,2504148,11773125,11774301,879535212,23711071,118909,2401968,1,1189085,270781842
Morrow County Sheriff's Office,2019,Ohio,28931,OH05900,5000002,1,100,110000,111000,100000,5321103,3500801,461,10001,591,130193,5020545,10300,20913,40082,1020101,6242725,44006,0,195000,239006,4600000,100000,10000,100001,30001,4830,0,100010,100003,268878329,321864002,954660230,11954111,120375,123116645,121575328,835476681,23836710,1430560,1806,0,11930273,51491,357550648,119422,8342850,35757448,99518631,0,715101,1076265329,4,0,6078481,1193027561,369588187,846215120,13110,128718233,2037,119183549,12037538,2408713,143038735,119184,24,16686,636440176,119195520,619755650,726,607848706,119184,1482667204,239572,49259759,275314023,798530975,166298920,17950238,119303,72333099,13,321805,1077419286
Morrow County Sheriff's Office,2018,Ohio,28917,OH05900,15,2,0,7,1,0,25,6,0,5,0,0,0,0,0,0,0,0,37,0,11,48,0,0,0,8,9,0,0,4,27,0,17014,0,1,3722,0,20736,11820,0,0,0,0,0,0,0,0,0,0,119,0,27806,27925,72301,0,0,0,1551,374,0,0,27,25974,1,5,24628,2188,0,182,1,20317,12685,473,1,60481,0,0,0,0,0,0,0,0,1216,0,0,1216
Morrow County Sheriff's Office,2017,Ohio,28980,OH05900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2016,Ohio,28947,OH05900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2015,Ohio,29089,OH05900,31,13,0,10,5,0,59,12,0,4,0,0,0,1,0,1,1,3,24,4,18,46,4,0,0,11,8,0,1,3,19,370304,36762,0,4866,1793,0,413726,42048,0,0,0,0,0,964,0,1,1,967,165,438,41870,42473,499213,8,0,0,2353,3348,0,283,122,36360,2962,127,43087,12701,4,10267,0,42054,368440,13673,5898,499213,0,1,0,0,0,0,0,6,270,0,0,278
Morrow County Sheriff's Office,2014,Ohio,28975,OH05900,73,34,0,31,13,0,151,10,0,1,0,0,0,0,0,0,0,0,81,5,45,131,22,0,0,24,18,1,1,2,63,83077,138715,0,5922,56568,0,284282,20742,0,0,0,0,0,0,0,0,0,0,194,469,135352,136015,441038,5389,0,0,13418,8705,1609,0,45,107042,1189,51,63732,22281,21178,68180,0,16096,186078,27824,34622,441231,0,0,0,1351,0,4039,0,6437,5416,399,0,17642
