agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Uniontown Police Department,2023,Pennsylvania,9556,PA02603,44,6382000,3050200,0,100000,396515,9928759,200,845934,10380,17030,20081,168769,22740,2913,22418,103500,357451,20600,0,225000,245600,5950004,12,6560000,24,2883005,203310,200281,8000092,110000,371101748,1260221267,302000100,10825000,34906000,92300007,432210399,848500100,82000004,486500300,905310694,29802101,153279000,10182211,802070000,300400,242015464,361060004,1031300520,315100009,201841,399264842,211133,174400004,157201009,825010166,967402275,754111571,525167000,124300004,1031007951,803011833,191110000,51142018,450014171,100300,20471031,13152250,726006883,189250015,680005005,500002623,260094062,13972300,990032794,4931220,120201003,140059,510000002,248284278,70356006,300104750,572882773,20037040,201035000,594010000
Uniontown Police Department,2022,Pennsylvania,9662,PA02603,31,1010000,9000000,8110000,50002,9015,18179048,0,420025,5232060,307590,30020,107780,6820,3010,42197,86043,583460,80001,1502000,105053,1687054,1134,9600008,9700000,0,5100114,0,90,9500000,7650000,999516961,499802804,115569,10994685,1041163,89540051,990638704,834024033,336,676757820,963211,0,19834162,97559,11682478,1832448,81216310,908415057,1691278757,96828198,210159,839353709,350262,62469809,766505013,941211787,841885576,490562086,2083368,1119458870,157224395,547,74880471,78087324,572675782,2186443,51019,23946758,1029735654,3,3123,468530766,13847,211699751,531060482,215169948,89531735,227077755,10421013,260399174,51973841,104325,2326,21896,91626542,964127706
Uniontown Police Department,2021,Pennsylvania,9564,PA02603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uniontown Police Department,2020,Pennsylvania,9653,PA02603,11770426,3001603,3898236,5540001,310005,2241013,26761284,1470212,845200,3001,69780,5074088,52361,1224140,206,68208,5359900,11848683,7170022,4490007,886425,12546454,1000048,6100001,1600000,5200004,9062102,8103915,100012,1300030,600012,450911205,1144911867,473401770,12238162,1182169,109019128,2978977,595099842,672246533,291974352,709463313,159882589,130209569,23777541,827157407,765371,1106798172,188723182,268664064,1157180317,1062194,730109506,876232,494471200,1546410143,1455182759,816938440,274619906,64413113,265130762,470935818,944961602,62280007,1515347031,23618004,120086,21296429,8832197,812361652,1244595760,153051785,11776889,11793223,6948030,1003148294,1569122,310881103,977902973,930082650,2054968459,47533993,124972,850775819,15305,236831734,1271497812
Uniontown Police Department,2019,Pennsylvania,9774,PA02603,0,4931188,2289059,40005,14530002,7294000,29084254,4586705,2540000,663550,27890,50074,1570850,3023350,1325,8054829,150000,12878318,9983709,3,844812,10828524,1000012,7600001,30300,2000014,4010029,2536,248,7000015,7,1121280641,1007611461,124853826,725482,156139090,355047795,307798592,693928338,280915631,1167998930,2987113,11441761,12281865,24052107,2008004,476737,1541043426,476734222,671422083,333713948,835239929,831036082,241549,1,530366812,597229180,631674540,370675313,16686,68530543,299163916,716738930,38997779,319414367,536354695,119422,327841,375434140,334917215,822366512,47684156,405587078,35815102,7394147,1579232895,1942692,67681966,973848879,524412392,785426148,74468276,153532,638958509,23874,119662777,1247851763
Uniontown Police Department,2018,Pennsylvania,9751,PA02603,22,16,18,3,7,6,72,14,1,2,0,2,0,0,0,17,3,22,130,93,146,369,3,17,0,74,68,4,3,44,156,338702,19883,32439,2564,2882,6761,403231,164931,0,0,0,728,0,0,0,18358,472,19558,6595,12807,237617,257019,1009671,2548,4945,0,28496,17608,5458,243,26410,171310,3963,557,74689,10779,51577,34968,0,182891,452875,18687,13753,844739,795,15,25,0,49,0,0,27909,10212,212,16,39233
Uniontown Police Department,2017,Pennsylvania,9875,PA02603,19,16,0,8,4,0,47,6,3,0,0,0,0,0,0,14,0,14,82,44,76,202,0,0,0,0,3,0,0,6,193,19315,10403,0,0,10423,0,40141,30704,0,0,0,0,0,0,0,3036,0,3036,865,5808,81247,87920,161801,0,0,0,0,497,0,0,140,87282,4046,3234,13344,3232,5052,7695,0,32668,71308,189,21033,161801,0,0,0,0,0,0,0,3356,0,0,622,3978
Uniontown Police Department,2016,Pennsylvania,9919,PA02603,32,6,0,0,9,0,47,10,2,2,0,0,1,1,0,15,0,17,130,40,65,235,0,0,0,1,7,0,0,8,219,8781,21188,0,766,0,0,30735,100295,0,0,0,0,416,0,0,34148,0,34565,1190,5043,62986,69219,234813,0,0,0,0,1642,0,0,675,66902,1926,602,19032,3301,2377,3327,0,128225,52035,127,23861,234813,0,18,0,127,0,0,0,41260,0,0,0,41405
Uniontown Police Department,2015,Pennsylvania,9993,PA02603,49,31,0,4,6,1,91,14,0,1,0,0,2,1,0,21,1,25,184,32,49,265,0,0,0,3,5,1,0,1,255,20482,32872,0,9233,386,0,62972,100511,231,0,0,0,1234,0,0,4384,0,5618,477,4118,58265,62859,232192,0,0,0,0,8549,0,0,0,54310,1138,1862,30359,6428,6042,9801,0,108224,51640,643,16055,232192,103,5,411,0,0,0,0,0,668,0,0,1188
Uniontown Police Department,2014,Pennsylvania,10139,PA02603,70,37,0,30,13,0,150,19,0,1,0,1,1,0,0,24,0,26,178,39,82,299,0,0,0,2,9,0,0,3,285,61607,49772,0,2200,25196,0,138774,6435,0,0,0,0,0,0,0,2716,0,2716,735,5433,110268,116436,264361,0,0,0,0,719,0,0,45,115671,1072,130,31778,8199,5859,47259,0,7787,112434,0,49843,264361,0,0,0,103,0,0,0,0,537,0,0,640
