agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Quincy Police,2023,Michigan,1562,MI12688,1000000,0,0,0,100000,2,1100002,50200,4500,50010,11220,0,1,10000,0,15000,10000,46221,31001,500000,1,531002,0,0,0,0,1,0,0,1,2,1000000,0,0,10000000,100,49000000,50049,0,510000001,450000000,0,0,0,20460,0,100,0,0,0,0,0,49001200,50000,20000000,250000001,1000000,0,270020802,10000,20000000,49001270,0,5,12,0,101000,0,0,700000046,30000001,0,245,0,0,5020,0,20000,49000000,0,46000000,1,100000,100,0,0,49000000
Quincy Police,2022,Michigan,1560,MI12688,0,7000000,0,0,100000,0,7100000,500000,23,0,20137,9900000,9,20,0,0,10000,9930166,5020000,0,10001,5030001,0,0,0,100000,23000,0,0,10,100001,880824223,818380696,0,0,0,26029085,15880,0,10411634,105575263,818,10411634,156175,32004,728814369,104220,104221288,2,1041181,0,0,100993369,122478,0,0,0,156175473,642403014,10412,0,642,0,208285,395643,260290846,104116,21,0,177310135,31234905,385230453,1040,1030756956,104116,818354420,156486857,11250812,137433568,2083,10797073,17580045,105262,1041598,0,52,100993369
Quincy Police,2021,Michigan,1614,MI12688,15,0,0,10000,100000,0,110015,0,0,0,1432,5000010,2000,0,0,5000020,20000,10023462,0,0,10000,10000,0,0,0,0,2025000,0,0,10,0,869677280,775948358,449794355,11301080,0,0,22489768,0,0,2811461,776,427304530,11458512,23058,22490,0,169,33734579,24738687,11244856,112505,483541652,562,1,17991771,16,157427985,449805504,11245,0,1574,56,11244856,562243,13494,112449,0,1124,56224280,0,562243927,3542,2250,112449,1563034992,0,23051955,123694248,157430235,563410,11447263,112449,831152408,0,1620384,483528810
Quincy Police,2020,Michigan,1614,MI12688,0,0,1000000,0,100001,6000,1106001,10004,2500,0,8500,6000000,0,20,0,210,1050,6009780,100000,2,0,100002,10,0,0,0,3000,0,0,6500010,2,1212631722,412094890,0,100130416,0,41205932,100,1177312,1,118,118149,1177,11831989,23907,353193706,235462,37484,11773161,7063911,0,118,1064290490,23552,0,0,0,412294886,100,11773,0,0,117731,235464,35331,117731235,118438,0,1177,35319,0,741706782,265,0,117731,412059323,0,23981853,235497803,2355,741954,14008850,1177,613380007,0,1,1064290366
Quincy Police,2019,Michigan,1616,MI12688,0,3000000,1970000,0,100000,0,5070000,415700,311025,38000,2885,10010,3000,0,0,16930,10200,43025,3487000,0,2,3487002,0,0,0,1,1,0,50,10,0,235864780,572108088,1072651944,12109049,11918355,0,3170,119,11918355,122163138,572,0,12037538,12493,596275297,119,0,11918355,442170975,2383673,572,786635733,0,11918355,65550952,0,119302971,897469065,0,45289749,480,2384,49,5,715102488,119184,0,0,35769379,679346231,297958873,357550660,297958873,119184,1406403866,3217956,12037538,23,941550040,369767640,15100556,119184,23586787,0,108457,786623344
Quincy Police,2018,Michigan,1610,MI12688,2,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,5,8,8,21,0,2,0,3,2,0,0,0,14,9604,0,0,0,0,0,9604,14865,0,0,0,0,0,0,0,0,0,0,45,1110,12572,13728,53061,0,789,0,295,3291,0,0,0,9353,540,1,4,0,121,0,0,14865,22593,0,73,38196,425,0,0,0,0,0,0,5157,8967,0,0,14549
Quincy Police,2017,Michigan,1627,MI12688,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,11,4,9,24,1,0,0,5,8,0,0,1,9,1175,311,0,0,0,0,1485,0,0,0,0,0,0,0,0,4,0,4,153,466,6009,6628,8117,37,0,0,1096,2596,0,0,5,2894,101,567,1017,497,684,0,0,0,5066,0,186,8117,1,0,0,0,0,0,0,0,505,0,0,506
Quincy Police,2016,Michigan,1638,MI12688,2,5,0,16,0,0,23,0,0,2,1,0,1,0,0,0,0,2,16,6,13,35,2,4,0,3,5,0,0,4,17,5999,1066,0,0,3142,0,10207,0,0,0,7079,0,381,0,0,0,0,7460,259,616,33795,34670,52337,63,1612,0,2566,161,0,0,14,30253,190,239,9269,673,279,1904,0,0,37821,381,1581,52337,190,8,0,0,0,0,0,0,26489,0,762,27449
Quincy Police,2015,Michigan,1633,MI12688,3,1,0,2,1,0,7,0,0,3,0,0,0,0,0,0,0,0,3,6,15,24,1,0,0,6,5,0,0,1,11,643,6,0,257,9,0,915,0,0,0,0,0,0,0,0,0,0,0,28,607,37450,38085,39000,1928,0,0,2365,1967,0,0,1,31823,1,337,13883,0,77,0,0,0,23609,193,900,39000,0,1,0,0,0,0,0,0,258,0,0,260
Quincy Police,2014,Michigan,1637,MI12688,2,1,0,4,0,0,7,2,0,1,0,0,0,0,0,0,0,0,8,2,3,13,0,0,0,1,4,0,0,2,6,0,7671,0,0,3205,0,10876,97,0,0,0,0,0,0,0,0,0,0,161,273,2252,2686,13659,0,0,0,257,1599,0,0,18,812,129,53,54,257,0,6435,0,64,6151,515,0,13659,0,0,0,0,0,0,0,0,129,0,0,129
