agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Hawkins Police Department,2023,Texas,1389,TX25002,0,0,0,0,100000,1,100001,139400,0,0,0,0,0,0,0,0,10000,10000,1010000,0,150002,1160002,0,0,0,100000,0,0,0,100010,200002,98000000,10098,0,10000000,0,0,0,0,0,29000000,0,0,0,1529,1000100,200000,100001000,10000000,1000000,1000,0,2009300,0,10000000,100250009,40000000,0,300011494,10000,0,9300,0,10100013,93,0,100100,0,1000,1,942900001,1002,200,0,150000,800000000,0,0,940000009,800000000,302900009,0,9400000,9800394,0,13,1010000
Hawkins Police Department,2022,Texas,1353,TX25002,2000000,0,0,2,100000,0,2100002,147900,0,0,0,0,0,0,0,0,0,0,879000,0,0,879000,0,200000,0,0,0,0,0,10,200000,437288621,10849,0,0,0,0,0,0,0,18220359,0,0,10411635,39,520581692,0,0,10411634,1041163,0,0,0,0,1,498717261,0,0,0,0,1540,0,0,15,0,0,0,0,0,0,826423436,0,0,0,0,0,0,0,44,0,3904406,0,0,43729487,0,0,0
Hawkins Police Department,2021,Texas,1353,TX25002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000,0,0,17000,0,0,0,0,0,0,0,0,0,2,337345682,0,0,0,0,0,0,1,787139924,675,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,674691363,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,0,1913,112449,337345682,0,674691,0,0,115,11245,0,0,0,0,0
Hawkins Police Department,2020,Texas,1328,TX25002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawkins Police Department,2019,Texas,1331,TX25002,0,8000000,0,0,10000,1700000,9710000,1700,0,0,0,0,0,0,2800,10000,0,12800,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2026,0,0,0,0,0,0,0,2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33371394,11918,33371394,33,0,0,202612034,0,0,0,0,0,202612034,0,0,11918,0,0,11918,0,0,0,0,1191835,119184,0,0,0,0
Hawkins Police Department,2018,Texas,1311,TX25002,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,0,0,0,0,0,1,1,0,7887,0,0,0,0,7887,23055,0,0,0,0,0,0,0,0,0,0,86,0,607,693,54691,607,0,0,0,0,0,0,50,36,7887,50,0,0,0,0,0,15168,8530,0,0,31635,7887,0,0,0,0,0,0,4854,0,0,0,12741
Hawkins Police Department,2017,Texas,1305,TX25002,0,0,1,0,3,0,4,0,0,0,0,0,0,1,0,1,0,2,4,2,5,11,0,1,0,2,1,0,0,4,3,0,0,890,1305,0,0,2195,0,0,0,0,0,0,124,0,124,0,249,122,173,3471,3765,6209,0,106,0,1417,622,0,0,1068,553,0,116,373,1467,0,0,0,0,4129,0,124,6209,0,116,0,0,0,0,0,0,173,0,0,288
Hawkins Police Department,2016,Texas,1296,TX25002,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,3,1,0,1,0,0,0,14600,1904,0,0,16504,0,0,0,0,0,0,0,0,0,0,0,42,0,12263,12304,28809,0,0,0,0,11807,456,0,42,0,0,1904,0,964,14600,0,0,0,11341,0,0,28809,0,0,0,0,0,0,0,0,550,0,0,550
Hawkins Police Department,2015,Texas,1290,TX25002,1,2,2,1,0,2,8,2,0,0,0,0,0,0,0,0,0,0,6,4,6,16,0,0,0,0,1,0,0,7,8,1414,321,26997,0,64,7173,35970,15170,0,0,0,0,0,0,0,0,0,0,195,481,7522,8198,59338,0,0,0,0,3633,0,0,958,3607,0,0,145,4050,257,0,0,15170,39716,0,0,59338,0,0,145,0,0,0,0,6171,95,0,0,6411
Hawkins Police Department,2014,Texas,1334,TX25002,1,1,2,0,1,2,7,3,2,0,0,0,0,0,0,0,0,0,5,6,11,22,0,0,0,1,3,0,0,0,18,1287,6178,644,2684,0,6636,17429,137719,0,0,0,0,0,0,0,0,0,0,125,682,39776,40583,195731,0,0,0,3861,2980,0,0,0,33742,0,0,0,515,618,0,0,137719,50701,0,6178,195731,0,0,0,0,0,0,0,124848,10953,0,0,135801
