agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Leominster Police Department,2023,Massachusetts,43746,MA01425,5860010,9209023,25900,6400001,3100001,11921522,36516457,8357643,3633840,2070035,1171704,943062,2078621,1002031,14383,62885,7470001,12742687,7996207,11,1129819,9126037,70076,5900172,20000,100001,15081047,9012598,100500,201193,400014,1002750,9400,4683,292478,1480001105,1493672943,706000100,113541000,9225,309500084,743337419,711900400,1350001026,1426104338,2666331,1017520,10314810,481645,811465000,400300,83922624,317681132,537102043,1507500005,602061,965382425,566271,159350011,1187560909,1433027246,685900166,509230751,901025000,364300010,984130928,801865302,508711359,1532234575,1780148501,394090,199,523402000,573242161,468510009,770004004,352059420,550201312,36629800,782122420,990290020,121450010,1020291172,760005016,474912689,220931012,107190,46397177,3000853,255693243,777560101,1,1
Leominster Police Department,2023,Massachusetts,43746,MA01425,5860010,9209023,25900,6400001,3100001,11921522,36516457,8357643,3633840,2070035,1171704,943062,2078621,1002031,14383,62885,7470001,12742687,7996207,11,1129819,9126037,70076,5900172,20000,100001,15081047,9012598,100500,201193,400014,1002750,9400,4683,292478,1480001105,1493672943,706000100,113541000,9225,309500084,743337419,711900400,1350001026,1426104338,2666331,1017520,10314810,481645,811465000,400300,83922624,317681132,537102043,1507500005,602061,965382425,566271,159350011,1187560909,1433027246,685900166,509230751,901025000,364300010,984130928,801865302,508711359,1532234575,1780148501,394090,199,523402000,573242161,468510009,770004004,352059420,550201312,36629800,782122420,990290020,121450010,1020291172,760005016,474912689,220931012,107190,46397177,3000853,255693243,777560101,1,1
Leominster Police Department,2022,Massachusetts,43690,MA01425,4040119,9784002,3820417,840003,7320002,2331588,28136131,8329615,1039322,522040,109730,100340,5532838,5755440,53778,157670,5745791,17455587,286505,1425015,1276781,2988301,6000408,8800074,7420000,100211,13649007,9005083,100048,14300974,400020,4000230,3015980,4867,1878780,651874106,653279354,728990783,11071731,128080965,355395965,1013258529,1481575495,887695934,976824765,456653916,195547371,115305733,944710189,836578527,729335,415649996,637192012,503516092,233220653,729874824,144103788,1035706,294649261,1077137286,705598629,331407216,385895366,20840967,99754299,1848821221,1042601502,246321247,1554700750,427014974,1248459,1822242,928546988,1059196433,990146382,198869498,1978208646,197859931,3756528,623716970,567849479,116289751,1101341856,416473703,1242315698,227520261,721848080,276584164,137475422,232273911,418069215,1,1.04116338383745
Leominster Police Department,2022,Massachusetts,43690,MA01425,4040119,9784002,3820417,840003,7320002,2331588,28136131,8329615,1039322,522040,109730,100340,5532838,5755440,53778,157670,5745791,17455587,286505,1425015,1276781,2988301,6000408,8800074,7420000,100211,13649007,9005083,100048,14300974,400020,4000230,3015980,4867,1878780,651874106,653279354,728990783,11071731,128080965,355395965,1013258529,1481575495,887695934,976824765,456653916,195547371,115305733,944710189,836578527,729335,415649996,637192012,503516092,233220653,729874824,144103788,1035706,294649261,1077137286,705598629,331407216,385895366,20840967,99754299,1848821221,1042601502,246321247,1554700750,427014974,1248459,1822242,928546988,1059196433,990146382,198869498,1978208646,197859931,3756528,623716970,567849479,116289751,1101341856,416473703,1242315698,227520261,721848080,276584164,137475422,232273911,418069215,1,1.04116338383745
Leominster Police Department,2021,Massachusetts,41965,MA01425,3150083,10135010,12131720,7820028,2360002,5893814,41490657,9773523,1004671,64840,73846,4060394,6164538,2973540,126781,73770,6235100,19707969,5104221,400017,677420,6181658,3870485,7500000,5200030,404415,10537065,4010320,200477,9500021,900024,5030149,2004175,5748,10298138,513893027,663694969,678097655,12449214,27303,563931347,1322882842,894416975,399193572,1320373963,239497540,18023401,12786537,574380628,1023934777,526821956,756314660,425589888,1202864079,1432951137,225255,1916568196,548544,448394287,1765219103,1472066304,1358605120,1142910998,1967877921,47453309,1823942308,451383908,138663057,980625737,1810544167,2605388,113268463,518395735,334956635,790963201,1170594016,507152320,315070526,5026451,173408396,890643763,210274330,722057704,742167272,587434497,208784380,120702,888657534,896466,221962342,403802783,1,1.12448560525052
Leominster Police Department,2021,Massachusetts,41965,MA01425,3150083,10135010,12131720,7820028,2360002,5893814,41490657,9773523,1004671,64840,73846,4060394,6164538,2973540,126781,73770,6235100,19707969,5104221,400017,677420,6181658,3870485,7500000,5200030,404415,10537065,4010320,200477,9500021,900024,5030149,2004175,5748,10298138,513893027,663694969,678097655,12449214,27303,563931347,1322882842,894416975,399193572,1320373963,239497540,18023401,12786537,574380628,1023934777,526821956,756314660,425589888,1202864079,1432951137,225255,1916568196,548544,448394287,1765219103,1472066304,1358605120,1142910998,1967877921,47453309,1823942308,451383908,138663057,980625737,1810544167,2605388,113268463,518395735,334956635,790963201,1170594016,507152320,315070526,5026451,173408396,890643763,210274330,722057704,742167272,587434497,208784380,120702,888657534,896466,221962342,403802783,1,1.12448560525052
Leominster Police Department,2020,Massachusetts,41598,MA01425,2220077,5626003,8489503,7150005,9460001,7377325,40322914,3960451,7964802,7843301,156461,2680221,5218385,2989220,321610,134418,14712502,26212817,6420241,5855011,753661,13028913,4100471,5100016,6110002,200301,8755052,5157,1411,4001935,4900021,2035340,2141830,6670,7359008,1130458779,405029727,946715831,484450023,147536,910427672,496294489,922778599,439139884,713924289,949324927,113645155,36118766,1296104087,714228194,707094034,498392955,368029042,1698510616,142455999,707218384,314824305,1457249,1267543937,126416785,271959590,882278357,902372608,482964137,353782431,618928466,122557298,169062587,1172277740,1801345287,3668423,1081007,76530012,1928718480,795933831,944204512,1233842421,188431990,7883284,1957956447,912101553,317709596,1827106739,782924547,1311380910,258387114,135944,844004874,117758753,773939544,495686773,1,1.17731235192711
Leominster Police Department,2020,Massachusetts,41598,MA01425,2220077,5626003,8489503,7150005,9460001,7377325,40322914,3960451,7964802,7843301,156461,2680221,5218385,2989220,321610,134418,14712502,26212817,6420241,5855011,753661,13028913,4100471,5100016,6110002,200301,8755052,5157,1411,4001935,4900021,2035340,2141830,6670,7359008,1130458779,405029727,946715831,484450023,147536,910427672,496294489,922778599,439139884,713924289,949324927,113645155,36118766,1296104087,714228194,707094034,498392955,368029042,1698510616,142455999,707218384,314824305,1457249,1267543937,126416785,271959590,882278357,902372608,482964137,353782431,618928466,122557298,169062587,1172277740,1801345287,3668423,1081007,76530012,1928718480,795933831,944204512,1233842421,188431990,7883284,1957956447,912101553,317709596,1827106739,782924547,1311380910,258387114,135944,844004874,117758753,773939544,495686773,1,1.17731235192711
Leominster Police Department,2019,Massachusetts,41631,MA01425,7090216,8253403,10190342,2230004,11151002,7457609,46372576,7229924,5002314,1559278,155716,4810170,5170313,2549011,24889,220799,8312366,21243264,9192111,1000011,747620,10939742,553,14600158,9600210,200002,12461081,8122726,300262,12600068,600010,12017050,1042600,14508,1452107,1542480274,1689684447,481994840,17474097,29834257,689719290,658704772,218227756,368873130,2045310796,255810193,379515155,15787422,477922518,364795101,417858014,1269678260,407608953,1907546697,260416092,483010,867607655,120466521,1339466629,325086321,1400288582,27773141,246083900,238406429,233003908,1848684133,956337356,87005132,537710919,596034096,575394,21215017,297964833,1820319131,847752604,1120330132,408986247,119312444,4087996,1426717850,133141731,151067567,2093308172,47679392,1929990393,222384640,2403479,2061929081,119234957,957430467,724699544,1,1.19183549339627
Leominster Police Department,2019,Massachusetts,41631,MA01425,7090216,8253403,10190342,2230004,11151002,7457609,46372576,7229924,5002314,1559278,155716,4810170,5170313,2549011,24889,220799,8312366,21243264,9192111,1000011,747620,10939742,553,14600158,9600210,200002,12461081,8122726,300262,12600068,600010,12017050,1042600,14508,1452107,1542480274,1689684447,481994840,17474097,29834257,689719290,658704772,218227756,368873130,2045310796,255810193,379515155,15787422,477922518,364795101,417858014,1269678260,407608953,1907546697,260416092,483010,867607655,120466521,1339466629,325086321,1400288582,27773141,246083900,238406429,233003908,1848684133,956337356,87005132,537710919,596034096,575394,21215017,297964833,1820319131,847752604,1120330132,408986247,119312444,4087996,1426717850,133141731,151067567,2093308172,47679392,1929990393,222384640,2403479,2061929081,119234957,957430467,724699544,1,1.19183549339627
