agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Hill County Sheriff's Office,2023,Montana,6694,MT02100,0,12634000,663800,1710001,150000,242716,15400517,1606512,322000,20,51936,9900025,5019510,892600,13975,10195,5060000,20948241,1033000,1,70002,1103003,5,8800001,150,0,7161000,2100496,100031,1200051,4,116,0,899,9010663,750700031,542074768,901500000,110211000,1905000,1100064,618004559,139900000,900000002,497901457,400021542,15004000,10370000,100092278,718696700,100000,110012141,55300018,132900131,25500003,900,971562891,582369,10000001,505701703,700010004,304000800,296032634,960012000,19000000,961503311,1089000,10200310,839005023,1070009602,102590,4,150001000,1085005542,650000016,670000000,69002020,80021590,3924000,792013268,400000,72561006,1071680028,190004001,208172051,41438001,103040,538190842,2100060,5005,491020700,1,1
Hill County Sheriff's Office,2022,Montana,6838,MT02100,2870015,6114600,9272000,1400000,255000,471002,20382617,2447489,0,30,4016,6200440,3741050,4000,2423,29280,50025,10031234,5951002,1367004,150004,7468010,106,9700001,6720105,4000000,6900004,5002650,3581,9500067,6,2000120,6800,376,84125,594400441,1614030527,4645359,114698723,75083,968386064,353155570,156174508,41646537,207191752,10427094,572639861,187986215,833202544,209471661,208233,130146978,105678088,649873651,54470756,104,446742612,1687,43624748,145658872,981818529,447700463,277030952,11453,29152578,507053315,397056,52266825,583884488,447700255,2865615,1060,167940695,937049108,72881480,20824309,603943748,36524,364407,1343100767,996102,59751326,433230304,916224819,344649560,26709382,108739,367345050,31,79,1133847748,1,1.04116338383745
Hill County Sheriff's Office,2021,Montana,6863,MT02100,2000018,6011000,9881700,7910001,175001,8410007,34387727,1748944,50000,11,30698,9000011,5570452,4800,6296,29454,1640500,16282211,8846483,55003,3,8901489,80,7500005,5,1,9570000,9000400,450,5500011,100006,3001990,6500,192,65466,805020016,1274507538,450233466,11305578,30364597,112448588,1048023919,415160085,101203715,545038398,13288962,5622,11405657,369949,787201770,112449,91090759,92365253,590136348,89958850,113123,1086337228,294710,146801604,980214780,141910128,1087377702,794018140,224910615,32610141,746661372,450293833,23164661,652887609,697199511,120612,69,61846708,1667762443,1048020600,1090752162,672444453,112449284,1574280,1116637231,337346,25824942,657903503,494774791,203500621,216581550,120073,103388364,202407454,188869793,1592317271,1,1.12448560525052
Hill County Sheriff's Office,2020,Montana,6738,MT02100,3590012,359099,6095500,6700003,7120000,4158915,28023529,2679264,489000,20,20358,5900006,3047193,4082210,6437,22461,631000,13709665,1855005,4000004,55004,5910013,29,3000009,5120000,0,11890002,2000600,7,2600041,3,2000130,9500,55,232815,166118909,1921532080,825380372,45025134,7064,25,1360295287,117731235,70638741,1389229063,706427716,3532,12111013,353334864,472120501,471042672,57706652,60690458,466922843,23722849,0,340336367,129684,36732147,946794842,1014961014,680994197,200243168,470937891,64869924,1561126504,1423619,35908376,1072473957,741708683,117849,27,40029797,1075005321,1012488626,400288554,2452,459173262,253122,944477359,606316,37943602,1166423657,317875512,1032904897,51842958,123736,362932157,110696,1000715512,340243270,1,1.17731235192711
Hill County Sheriff's Office,2019,Montana,6585,MT02100,8250023,1315980,1230500,6900001,640000,9147002,27483506,743855,352100,1021,32269,2310022,2032398,1601000,5763,30606,6538806,12550864,4034001,1200005,172,5234178,59,1000015,501,100001,8138065,4000000,528,15200013,8800008,3000170,1004000,1818,267732,657549345,870142366,250947876,11918355,2431,231335278,1281436737,483885210,35756780,254221383,603301680,3576,12303318,238471233,715241933,119,36949292,23836716,745103607,255946689,119303,243271515,189505,639062249,1222629491,972180595,693648383,12069513,14302,33426111,858167676,238701058,30512668,1098288759,166858200,119184,37,408194122,829561039,775908744,881959457,82255324,274154465,23002425,631729459,2749564,27259665,1060272975,619755650,1143912671,661045606,7829608,411804998,653327294,33669593,1923634405,1,1.19183549339627
Hill County Sheriff's Office,2018,Montana,6729,MT02100,7,2,0,2,0,0,11,13,1,2,0,0,0,0,0,0,0,0,63,48,43,154,9,1,0,2,4,0,0,88,50,0,0,0,0,5,16283,0,0,2124,0,18411,91532,0,0,0,0,0,0,0,0,0,0,1819,5679,71378,78876,280351,6613,61,0,97,6634,0,0,12648,52823,4613,6470,15263,1420,1931,3912,0,69435,65997,4138,15640,188819,655,2949,5,206,100,59,0,52294,38518,0,968,95755,1,1.21343405628813
Hill County Sheriff's Office,2017,Montana,6690,MT02100,22,3,0,7,0,0,32,12,0,6,0,0,0,2,0,0,0,2,41,20,54,115,11,1,0,4,9,0,0,34,56,0,0,8,0,15,25249,0,0,22166,0,47431,21291,0,0,0,0,0,2238,0,0,0,2238,810,2292,82022,85124,156084,2190,37,0,2118,11649,0,0,3130,66000,5103,2858,28245,1459,2533,1305,0,22485,84972,994,6130,156084,380,676,0,0,0,0,0,13904,20117,0,778,35855,1,1.24307319386626
Hill County Sheriff's Office,2016,Montana,6774,MT02100,12,9,0,6,2,0,29,12,0,1,0,0,0,0,0,0,0,0,27,21,54,102,8,0,1,4,6,0,0,28,55,0,0,6,0,17830,18925,0,8539,62713,0,108007,153069,0,0,0,0,0,0,0,0,0,0,670,3023,59443,63136,324212,2917,0,660,2021,14257,0,0,3911,39369,7371,3491,18454,4913,5888,10049,0,143834,117415,6491,6306,324212,245,359,2245,3047,254,635,0,54973,8976,1357,319,72409,1,1.26955202032162
Hill County Sheriff's Office,2015,Montana,6852,MT02100,14,8,0,7,2,0,31,13,0,4,0,0,0,0,0,0,0,0,39,37,69,145,7,0,1,5,13,0,0,49,70,0,0,9,0,31715,4839,0,264,11489,0,48307,109694,0,0,0,0,0,0,0,0,0,0,949,5105,169154,175208,333208,2860,0,57,5520,26826,0,0,5273,134928,3645,54389,70124,7482,1126,821,0,107502,74555,8775,5046,333465,2333,2526,698,3857,297,820,0,99146,10429,1413,321,121840,1,1.28556847539769
Hill County Sheriff's Office,2014,Montana,6862,MT02100,6,3,0,0,1,0,10,14,0,4,0,0,0,0,0,0,0,0,26,35,66,127,9,0,1,6,12,0,0,38,61,0,0,5,0,8329,8765,0,1,0,0,17095,146233,0,0,0,0,0,0,0,0,0,0,797,4739,160385,165921,329249,18118,0,46,5222,17266,0,0,7393,118119,3810,7963,77997,2510,3530,5498,386,146214,70939,3300,7345,329493,1826,981,1,322,292,91,0,47622,13941,0,1028,66105,1,1.28709350845562
