agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police South Charleston,2023,West Virginia,0,WVWSP46,28,4040450,8000000,3100001,620000,215005,15975484,2883025,266000,1,133566,2710000,3047974,8100,138,2166442,65300,8131520,5241714,11900008,784106,17925828,6000010,2100005,1002,0,6200072,2000000,463,200010,200003,100,3415,298,62153,139505967,331188524,512196100,10424000,100,40000050,62882306,724850100,749000002,1077202864,52318561,0,10264000,96399,208389000,300000,35004180,79500006,1058571782,130000009,201600,304155071,375523,144000005,1289354615,904000009,90200000,174139473,700011000,48201500,40031560,250002,43364498,2200312,500050002,101200,0,209900000,1420100006,165500001,220003000,1320040104,20051950,33060000,331010500,27450000,58571102,500689015,750001000,561720981,204725959,103740,317452236,0,111056,904000000,1,1
State Police South Charleston,2022,West Virginia,0,WVWSP46,15,7000000,8400000,9000000,100000,390001,24890016,288104,211000,3,53928,8000000,2511774,6000,110,7133475,70000,17775287,402717,7000003,83004,7485724,1800009,0,0,0,9000000,0,553,5000010,1,100,5510,441,8003213,1177556652,734160734,4165,10799988,208,161380324,77477203,940219470,686126673,686131171,53605147,208,10590714,833083846,5352413,208233,249880076,99483168,584282708,71944394,104418,599813085,273462,31755486,102376770,1252519551,255189145,288594397,52058,140557067,291533360,263977,38908332,624766,416511685,104741,2878828,30735143,833822000,197821047,937049128,10413252,832947585,9142456,1358754032,3304653,65991077,105574117,208233718,1184742338,115099685,105262,150138139,1018261,729856,1016197327,1,1.04116338383745
State Police South Charleston,2021,West Virginia,0,WVWSP46,71,1121199,2361000,300000,100000,410005,4292275,7116820,1105000,2724004,189694,50000,7905060,1745000,10204,3786865,129201,13816024,522007,18,10,522035,65,2100019,60,10,7060005,5000000,301,5500012,100011,6000120,3001100,313,5223183,835271081,1673466139,901892443,12296250,466661978,231649657,304067041,227258653,964808715,611608266,115400197,271,169392512,562416831,1012071454,112451,581363331,1148217891,2082786284,211965569,899588,510973357,771791,35983549,1522102957,562355251,974254328,833437844,112485106,155179014,629726266,1077844,52076265,371105118,618500817,117475,562262,576864489,754717072,787139934,438550511,899592948,14618,23108179,991903543,1690664,134518898,508943389,123693417,816824881,238608485,121726,433134050,24648729,927824654,1207732964,1,1.12448560525052
State Police South Charleston,2020,West Virginia,0,WVWSP46,7740096,3301005,3026786,700000,2110000,330001,17207888,3466155,770000,7030007,219286,2480035,6508193,3225310,40761,3858381,131500,16463466,5139634,700022,255001,6094657,30076,8000000,9050830,0,7810036,2007,55,10,200007,1000100,2000400,965,1013052,1919373077,1620301112,132337561,13344837,434428729,8358918,224875749,379094577,1509314568,663652274,400416428,406172882,13098071,589013211,475335388,824133,173065805,1171425816,400030179,1016609248,117756,555917040,1342161,22957633,1238258687,944204506,745356786,1016245651,470936714,140100170,294342943,1531099,49037957,270958567,812416163,126855,6803721,135395630,779512722,883031380,3532,706391491,235521336,15770099,1160853800,1701216,248562430,732423201,930082645,957205755,247479024,128739,1234898568,4255987,296011645,555727933,1,1.17731235192711
State Police South Charleston,2019,West Virginia,0,WVWSP46,5300094,11131503,8779052,200001,2785000,970603,29166253,1462406,1181900,4114000,208842,7060250,7687825,10310,500330,7434867,173050,23075474,3969792,10951001,332003,15252796,7070045,2600007,1000000,400007,2165038,5006106,526,700010,800005,100,1004705,7000899,36127,1734014280,114816784,601950103,132950448,477927594,120494568,203508739,1070304147,1378953692,1959977562,251842934,46481942,100173773,240200040,366735409,476734,10860601,132126916,1498617332,148289402,834285,431755197,1215905,157495126,994296469,1251427778,1182539177,696359390,13110,3575518,321805352,238438871,148359944,818052127,357634982,131662,2622039,89388854,835847712,611626154,178778900,429063674,476771932,36174591,1199046397,877333383,278012322,1027326615,3577,1916874040,443935757,9186668,1572094712,10065056,130565619,669823466,1,1.19183549339627
State Police South Charleston,2018,West Virginia,0,WVWSP46,13,8,0,2,1,0,24,19,2,18,0,0,0,0,0,0,0,0,272,16,37,325,275,0,0,7,2,1,1,3,36,0,0,0,0,22395,43155,0,4,10618,0,76171,104813,0,0,0,0,0,0,0,0,0,0,2990,1628,61424,66042,351839,4872,0,0,4303,971,364,2724,664,52145,5274,106,8446,31296,4772,3398,0,124228,46624,18153,4731,247026,0,47,121,667,340,2306,0,62947,11001,1031,61,78521,1,1.21343405628813
State Police South Charleston,2017,West Virginia,0,WVWSP46,11,6,0,9,4,0,30,22,1,7,0,0,0,0,0,0,0,0,334,8,40,382,329,1,0,9,4,0,0,1,38,0,0,7,0,6557,12410,0,1673,11838,0,32478,343835,0,0,0,0,0,0,0,0,0,0,5046,1006,90472,96523,472836,11332,186,0,3184,2489,0,0,4,79329,1893,852,34974,7794,9014,16568,0,345576,51109,3430,1628,472836,25,0,0,2859,746,249,0,278077,3447,317,0,285719,1,1.24307319386626
State Police South Charleston,2016,West Virginia,0,WVWSP46,6,3,0,0,0,0,9,20,0,4,0,0,0,0,0,0,0,0,187,14,22,223,187,0,0,9,0,0,1,2,24,0,0,14,0,3719,27783,0,0,0,0,31501,237192,0,0,0,0,0,0,0,0,0,0,2796,1828,37517,42140,310833,3305,0,0,3392,0,0,571,29,35224,140,29,19447,4526,1328,740,0,237154,41219,5402,1230,311214,0,0,0,1035,0,0,0,129876,322,1270,0,132503,1,1.26955202032162
State Police South Charleston,2015,West Virginia,0,WVWSP46,16,10,0,0,1,0,27,26,1,2,0,1,0,0,0,0,0,1,225,18,43,286,227,1,0,10,2,0,0,5,41,0,0,9,0,18359,40995,0,1928,0,0,61283,270469,5883,0,0,900,0,0,0,0,0,900,6898,1737,77336,85971,424506,8972,386,0,5542,2572,0,0,684,67815,771,130,10992,11421,11831,26110,0,281917,68850,9243,3241,424506,0,64,0,0,10,3961,0,164071,35803,1028,154,205092,1,1.28556847539769
State Police South Charleston,2014,West Virginia,0,WVWSP46,23,19,0,3,17,0,62,22,0,3,0,0,0,0,1,0,0,1,185,25,66,276,187,0,0,15,3,0,0,12,59,0,0,7,0,53986,82163,0,2703,16475,0,155326,195813,0,0,0,0,0,0,327,0,0,327,6946,2709,177883,187539,539005,9089,0,0,10156,1958,0,0,1028,165500,384,763,17436,29750,10685,33685,0,226662,205481,8127,6226,539198,291,488,3080,1126,1017,11875,0,64487,26495,515,644,110017,1,1.28709350845562
State Police South Charleston,2013,West Virginia,0,WVWSP46,21,22,0,4,5,0,52,31,0,1,0,0,0,1,1,0,0,2,215,28,69,312,204,0,0,16,0,0,0,17,75,0,0,8,0,20165,13160,0,6083,21582,0,60989,275196,0,0,0,0,0,43,65,0,0,109,8372,3032,323904,335308,671602,10842,0,0,9629,0,0,0,871,315038,599,3082,60079,20326,62948,61861,0,271075,166437,12933,13336,672675,162,204,0,392,10,3499,0,49707,35923,3859,88,93844,1,1.30797303509051
State Police South Charleston,2012,West Virginia,0,WVWSP46,26,34,0,4,10,0,74,33,0,5,0,0,0,0,0,0,0,0,301,33,132,466,301,2,0,20,0,0,0,11,132,0,0,12,0,64813,56937,0,41407,17003,0,180160,218738,0,0,0,0,0,0,0,0,0,0,11961,4652,347216,363829,762727,57588,896,0,18967,0,0,0,1160,287479,2354,16808,19697,25730,9366,94456,0,253888,281513,51434,9741,764988,166,46,0,1194,869,4393,0,106440,12322,4711,2297,132440,1,1.32713265123532
State Police South Charleston,2011,West Virginia,0,WVWSP46,25,24,0,7,5,0,61,34,0,11,0,1,0,1,0,0,2,4,297,26,88,411,292,2,0,16,1,1,0,7,92,0,0,12,0,22027,23147,0,14204,41096,0,100474,231301,0,0,0,163,0,272,0,0,11938,12373,11356,3567,169736,184658,528807,36920,206,0,8010,1355,2709,0,157,136474,1738,2316,14122,23562,38105,16434,0,238074,167882,14097,13649,529979,7,98,729,2438,2115,1830,0,99431,7980,1084,1084,116795,1,1.35459550174677
State Police South Charleston,2010,West Virginia,0,WVWSP46,39,33,0,7,10,0,89,39,0,6,0,1,0,0,0,1,2,4,358,21,91,470,337,3,0,19,5,0,0,12,94,0,0,9,0,68085,115798,0,13824,21268,0,218974,332962,0,0,0,210,0,0,0,34,282,525,14028,2777,152932,169737,722199,30398,1754,0,13557,4262,0,0,1016,118750,6158,3667,16010,17767,34248,80257,35,349312,139089,35335,40322,722199,50,182,517,1677,281,454,0,62743,16757,3563,2127,88351,1,1.3973579356326
State Police South Charleston,2009,West Virginia,0,WVWSP46,76,31,0,3,14,0,124,56,0,5,0,0,0,0,1,1,2,4,386,43,110,539,343,1,2,50,7,0,0,19,117,0,0,20,0,33118,219888,0,24236,6306,0,283548,437807,0,0,0,0,0,0,6391,338,440,7170,15552,6039,292776,314367,1042891,23172,71,284,30992,15453,0,0,672,243759,10307,3083,67236,38088,41655,144902,0,452370,221212,32208,31865,1042927,0,55,518,1193,4110,7600,0,192737,38352,980,993,246538,1,1.42027521282265
State Police South Charleston,2008,West Virginia,0,WVWSP46,59,34,0,22,8,0,123,48,0,4,0,0,0,0,0,0,0,0,346,41,116,503,316,1,0,35,0,1,0,21,129,0,0,16,0,61892,215031,0,100174,46179,0,423276,388522,0,0,0,0,0,0,0,0,0,0,13859,4994,204070,222923,1034721,32355,2576,0,27571,0,28,0,4808,155593,3026,11284,31681,23862,42680,171358,1698,393008,242381,34280,79469,1034728,79,654,28,941,147,6142,0,120082,11042,1514,1342,141971,1,1.41522547733228
State Police South Charleston,2007,West Virginia,0,WVWSP46,41,33,1,8,11,0,94,58,0,3,0,1,1,0,2,0,1,5,394,54,99,547,332,3,0,57,2,0,0,15,138,0,0,17,0,89783,73210,147,84871,32172,0,280183,517115,0,0,0,0,21,0,461,0,29,511,16700,8312,316632,341644,1139454,19472,382,0,34585,5800,0,0,2359,279047,7944,12287,53427,17967,67438,152974,10066,511766,227223,37891,40470,1139454,977,107,118,1442,2597,1014,0,167305,60043,1947,4335,239885,1,1.46955740283082
State Police South Charleston,2006,West Virginia,0,WVWSP46,49,33,11,8,57,2,160,73,0,3,2,0,0,1,1,0,2,6,549,57,130,736,11,4,0,558,8,0,0,7,148,0,0,27,0,55421,142357,14843,117397,28552,4451,363021,608729,0,0,12394,0,0,1203,506,0,1849,15952,24023,8878,422197,455099,1442800,8176,1028,0,84676,19379,0,0,1279,340562,6430,7290,94319,87357,67185,71437,302,601493,369959,86408,50619,1442800,0,56,3026,7356,76,1768,151,255138,3263,5803,952,277589,1,1.51147906246125
State Police South Charleston,2005,West Virginia,0,WVWSP46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.56023853211009
State Police South Charleston,2004,West Virginia,0,WVWSP46,89,62,3,19,22,0,195,81,0,3,0,0,0,0,0,0,0,0,760,73,180,1013,155,6,0,649,0,0,0,10,193,0,0,7,0,84890,153755,2420,42264,59870,0,343198,950487,0,0,0,0,0,0,0,0,0,0,57300,14790,511055,583144,1876829,36014,1734,0,146526,0,0,0,2058,396812,3778,8868,68126,54186,77723,114793,2258,868812,564603,45448,68234,1876829,0,0,645,0,0,4759,0,81143,11573,186,48,98354,1,1.61317347569046
