agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Palmhurst Police Department,2023,Texas,2586,TX10835,1000092,18149000,3101200,6200004,8100001,8500414,45050711,1128239,1140000,0,187,6800009,1015661,1210260,25,10155,4200015,13236312,2172010,11,2255,2174276,0,13,2000000,7,6139001,9000000,7,4500010,26,332,30800,49,1112911,123007971,1151017542,138100,10436000,2100396,461000004,700008134,851900000,40000011,410900401,7863136,8,29954000,708124642,800003900,0,1326114371,10000000,42806308,930000006,52,254120155,10114,50000011,30000700,205000005,430100000,39231250,801910000,58100021,7902,501161105,220200112,71420000,340000047,146440,251000,1000000,1341010047,890000005,680000000,417002485,830000758,1900007,861001126,300000,963532015,1005200010,898000017,244690865,50883009,100040,10501818,29000,22232115,624000000
Palmhurst Police Department,2022,Texas,2600,TX10835,1000020,371000,8056707,4700000,3124000,8026405,25278132,945525,146002,2000000,1035383,9100001,2005452,7900,3,54,3920000,16068793,3887083,22,4008104,7895209,300010,100000,0,0,4743000,100,2,6300010,8,2000135,4800,15,6093358,119942176,1085213564,312404717,10578220,3123503,156174508,534243646,243736452,624698039,682899688,19104,14,10751053,220314,104116338,208232677,640860038,20823271,18741256,822520116,6,851739307,32868,52058171,444889326,747763542,556189480,968594286,760372031,104220476,104121482,211375,86522857,334651825,166586141,111144,22908,0,144721941,645521309,947459720,199906725,874577647,312349,868334487,13951589,32030357,393559770,864165609,598581194,24706816,106646,11277388,0,455085,1027638671
Palmhurst Police Department,2021,Texas,2735,TX10835,9200005,2046000,4010132,4000000,6100000,4611088,29967225,525800,0,0,20372,6000008,6930,1010510,10,40065,14510000,21587895,4306001,2,1024,4307027,0,10,0,0,11506000,360000,1,3800010,10,100,4600,35,6052602,162938086,623078641,562296778,11325819,3935700,151918009,226027331,43517593,753405360,396269065,674694910,76,11393288,1012146013,1012,0,1692446111,22489715,29799324,11244856,1180,102384995,289083,44979434,942577794,120320217,455419669,834462659,787151169,39357002,112449408,1297683,57787374,97527217,123693453,113022,0,1124,437425401,685936219,674691363,39358158,404815610,2943903,173171576,562243,11409035,779273163,506018522,504449713,13475846,116148,692066634,0,37291375,608346712
Palmhurst Police Department,2020,Texas,2753,TX10835,23,7000000,144600,1000001,139000,8141732,16425356,307608,334000,0,21676,6300138,8396864,9052300,2367,73944,6820000,30667289,1243005,6,25604,1268615,2,600039,230000,1,7766000,6000000,55,8400010,14,6000100,1014200,4,2037507,52979292,819464970,706524450,12127495,5301646,466451162,941858656,251944843,47092500,24723735,21705,0,12067452,235585149,353490859,941967613,4629953,23546248,1085364501,718160542,706505602,509852969,241054,11773126,106193693,12,819409404,808867176,353205479,307278526,588658163,799426,47327992,67106823,388513131,123218,798221,1177,1928448876,918303682,741706782,80057911,1142039081,235462,1007788250,634571,23781710,1052517260,894757387,1739632587,26351787,118438,18557218,10596,22368962,851196830
Palmhurst Police Department,2019,Texas,2771,TX10835,82,4000500,9111204,1100012,5250001,4805318,24267117,513655,695000,63150,24411,1914681,112046,832000,24133,63794,70000,3041065,3082506,3,1790,3084299,140717,6300008,8020000,1,3096100,1338,18,7600028,100000,9000300,14880,4155,2051481,518926068,2038285680,357844555,14521324,21470,357669832,119663063,59234224,35755072,1052989069,1072787677,3187,12409391,476849574,953611057,357550648,1443312823,35755077,465174417,786611433,166868,753460496,151466,1013060179,707713113,895187639,905914173,52710817,498187,85812165,872430395,1120197,61,480297785,1,119184,48,0,493433308,427022740,822367682,355167105,834294388,476734,1084578663,238367,44436398,212742705,645974837,1246637225,75927080,132461,352105969,1,692682870,1158464100
Palmhurst Police Department,2018,Texas,2765,TX10835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,55,28,158,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1611,6326,88698,96635,96635,0,0,0,0,0,0,0,96635,0,7873,8187,3060,728,2064,587,0,0,71636,1082,1417,96635,7424,7355,30,0,244,0,0,0,3271,160,0,18484
Palmhurst Police Department,2017,Texas,2746,TX10835,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,52,35,149,2,1,0,7,0,0,0,139,0,0,0,0,0,0,249,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,1324,5804,71998,79125,79374,946,870,0,2826,0,0,0,74484,0,3811,6437,5855,0,609,23441,0,0,39209,12,0,79374,985,4791,0,0,240,36,0,0,3207,12,0,9271
Palmhurst Police Department,2016,Texas,2714,TX10835,1,1,0,1,0,3,6,5,0,1,0,0,0,1,0,0,0,1,24,29,22,75,1,1,0,3,0,0,0,60,10,0,0,0,0,635,381,0,0,571,24540,26127,60304,0,0,0,0,0,4443,0,0,0,4443,507,4099,17360,21966,112840,635,171,0,1556,0,0,0,15895,3708,1840,2005,5130,381,185,33,0,60304,41843,472,647,112840,9875,1669,0,0,8,33,0,0,2585,15,0,14185
Palmhurst Police Department,2015,Texas,2690,TX10835,1,3,1,0,0,3,8,4,0,0,0,0,0,1,0,0,0,1,19,42,55,116,2,1,0,5,0,0,0,24,84,0,0,0,0,16160,546,16404,0,0,690641,723751,43067,0,0,0,0,0,4499,0,0,0,4499,404,6203,110534,117141,888458,2565,193,0,5118,0,0,0,25650,83616,2881,3364,44143,0,116,12448,3214,43067,755436,9174,14616,888458,1513,3166,901,0,116,0,0,0,11853,48,0,17597
Palmhurst Police Department,2014,Texas,2661,TX10835,0,2,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,133,89,48,270,1,0,0,33,0,0,1,222,13,0,0,0,0,1081,0,2368,0,0,0,3449,0,0,0,0,0,0,0,0,0,0,0,3758,10978,44044,58780,62230,193,0,0,7887,0,0,167,46577,3955,1909,4551,2471,0,2155,287,0,97,30184,1853,18723,62230,1171,3255,0,0,1436,245,0,0,6918,0,4126,17152
