agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Ogdensburg Police Department,2023,New York,8980,NY04401,1160032,11026000,6185200,5600001,100001,279901,24351135,131028,314000,0,12555,440000,21703,521300,3400,126095,41320,1166373,632079,130001,1022,763102,9790010,9600001,300000,200000,7166010,2002525,744,12400070,900012,9000119,1007400,30,5013042,965101848,1164459985,300048100,10700000,15400028,790000000,622906285,876000030,550101007,1232506422,400004506,5000108,10739000,215294129,902368800,700000,776000898,150000119,97100738,659341005,500000,666168871,80013,31300004,87080505,703810093,726300000,522121184,600110000,97000000,10002932,501151148,211965012,244570015,1070000006,137350,2,3000,117013242,1015450043,770004001,651005164,800030124,590113020,1244000484,681001,193673016,1772001540,570004000,532213332,674999014,113020,494908517,461000,2930012,950700601,1,1
Ogdensburg Police Department,2022,New York,9933,NY04401,2900017,14491000,345200,9700000,100000,645600,28181817,1542498,5562000,0,42477,4040030,149192,2164600,1301,61487,210001,6669088,3234337,3201004,100171,6535512,2820000,100018,4140100,300000,3840085,9002320,100133,5100035,500017,7000100,1019900,118,8054097,822417940,904013819,212527998,532579018,1,726732043,327981020,1308430024,176997893,201467591,114560749,22905805,11442386,730311896,733212555,625635078,118693138,1068233751,714291716,126813814,0,777012466,405217,470605956,66645773,2391658529,669468406,861177488,937057457,122857279,10413286,312623258,137183961,768399407,749637636,151552,10427251,156177631,291525893,1401832815,520583774,1348317647,104137178,1410797,997486821,2638318,123119680,1158952353,447706502,250069839,151970621,2301783,1256617172,49976,146293904,1719762445,1,1.04116338383745
Ogdensburg Police Department,2021,New York,10319,NY04401,2810050,13762001,1781046,4000001,5100001,1914201,29367300,844362,334000,30003,51230,6230000,60467,14100,6520,2580653,78900,9021870,2018966,3,4,2018973,6050030,8000013,1820000,1300003,2556016,6000424,27,8600010,300012,2000100,1013700,12,6068909,1430571613,598550963,113584291,11994888,229406311,220511638,239527287,2044764629,606772453,935462464,1034539322,224897262,51394615,1574718610,337389312,787702166,660075232,247613984,444393519,46553709,337346,998320680,1012588685,33734575,815490468,2426190311,1401221513,36194454,112459805,73093270,359848900,225342797,193512822,452358202,1090751146,123502,1180710,11247105,1175103720,698631697,843376573,1867778509,1045783495,1124486,103464849,1776687,117981038,979539560,809633009,1623795267,93282417,340526,1954039871,89960,147779975,1451148676,1,1.12448560525052
Ogdensburg Police Department,2020,New York,10364,NY04401,2520054,8789005,5012950,800003,1158002,4215001,22495015,395971,251020,132061,50581,6720240,112136,1956610,2151,53658,20000,8915376,2473255,8,30003,2503266,3130023,2100008,0,200001,15999002,2100,424,12800017,600008,4000170,3008800,902,9034245,850373459,404125481,117809526,12251112,2361929,1031443359,1059587189,1503427991,141277505,1022144154,7265,5415784,96460733,1061098940,471580704,590506911,311988620,163646419,763275755,724047100,706741,502927110,903077,23546253,731305346,301627438,251239174,688942913,593579696,332002087,459153688,471756049,48858509,2023234823,1000734341,1079925,32152412,8241,49448403,758353992,141281014,117734382,706399978,824119,533398131,716983,266882597,295623207,612213878,1353019094,148606265,118956,968001236,116554,11761376,1518073640,1,1.17731235192711
Ogdensburg Police Department,2019,New York,10484,NY04401,750114,12002007,1339801,4030000,180001,426208,18728131,209830,576760,1535061,53688,1060063,41510,16920,293,232936,740000,2145410,1572092,10,20232,1592334,29,8900002,9700001,100002,2775025,7001000,100046,5700037,500008,9000120,1009800,2000109,16579,525124538,1047119269,1072663982,12598893,955859413,234910791,154963007,1732219665,71510131,868968526,488655739,63172168,13023428,238584758,360336206,357789,1337361426,65550960,1201370596,357550659,3558237,851141858,507602,321795598,904484679,1926602195,1405419243,401948075,476867683,32179558,775889365,716344164,96538699,747285644,881980380,1313808,11992,129755,1196605250,1124365699,691270550,1054778202,357565821,14318712,1987988506,716054764,123606464,387763736,870045885,325293058,86042488,125871,37891372,628133,192327693,1230856189,1,1.19183549339627
Ogdensburg Police Department,2018,New York,10629,NY04401,19,14,16,8,12,11,80,5,1,6,0,0,0,1,0,5,5,11,113,99,98,310,2,31,7,33,70,1,8,56,102,2,0,2,0,4132,3990,14531,48617,1392,4137,76798,39437,0,0,0,0,0,176,0,1584,3832,5592,2660,12881,152882,168422,329685,18,5575,6759,14544,54994,1,1289,6712,78531,6272,48514,43553,2184,4459,9591,0,34037,130682,3652,7304,290249,1909,149,4675,1395,96,256,0,33369,10199,49,405,52503,1,1.21343405628813
Ogdensburg Police Department,2017,New York,10685,NY04401,15,15,20,2,9,9,70,5,1,1,0,0,0,0,0,2,3,5,101,84,121,306,3,38,2,32,51,1,8,46,125,2,0,2,0,9938,7686,7962,11701,159,11871,49318,97581,0,0,0,0,0,0,0,883,4379,5262,2757,9656,198710,211124,363284,0,16929,497,11567,45915,99,3160,24167,108789,5508,1847,98076,1802,5948,5672,25,79123,159940,764,4578,363284,2577,234,8401,6215,1268,420,25,77071,27019,286,0,123515,1,1.24307319386626
Ogdensburg Police Department,2016,New York,10840,NY04401,15,20,26,3,13,10,87,2,0,2,0,2,0,1,1,2,2,8,101,80,86,267,4,31,3,36,46,1,14,36,96,0,0,0,0,6160,73668,6032,2539,889,3957,93245,171,0,0,0,161,0,76,482,635,178,1532,2563,10752,80608,93923,188871,4762,11929,2534,24799,16276,0,4704,5294,23625,3609,1231,57713,254,640,3232,0,15235,104083,190,2684,188871,559,237,2627,773,133,446,0,0,13262,0,190,18227,1,1.26955202032162
Ogdensburg Police Department,2015,New York,10844,NY04401,11,21,13,7,8,1,61,3,0,2,0,0,0,0,0,1,1,2,72,80,110,262,2,15,0,34,59,2,12,49,89,0,0,0,0,8319,1418,12615,11096,1538,113,35099,193,0,0,0,0,0,0,0,129,476,604,2009,10376,91495,103880,139776,1556,5201,0,10227,24768,469,3029,11921,46710,3187,1329,43545,64,5227,8019,0,193,71682,2880,3759,139885,809,32,30005,514,402,32,0,0,5453,964,352,38564,1,1.28556847539769
Ogdensburg Police Department,2014,New York,10990,NY04401,12,18,20,3,15,4,72,3,1,3,0,0,0,0,0,0,2,2,116,131,112,359,7,16,0,71,69,1,11,97,87,2,0,2,0,16056,5152,17228,9629,72,5773,53910,7529,0,0,0,0,0,0,0,0,18019,18019,4237,16582,120200,141019,220478,2026,4991,0,23908,31641,39,3141,11777,63497,2814,2370,35867,1825,1474,17253,0,7465,140651,1584,9176,220479,270,618,2974,538,0,0,0,5277,12451,0,1030,23159,1,1.28709350845562
