agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
New Castle City Police Department,2023,Pennsylvania,21354,PA03702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
New Castle City Police Department,2022,Pennsylvania,21614,PA03702,6420036,3823884,1108005,2010000,3100001,666324,17128250,6356162,535126,8860040,314396,6360085,2163603,42930,10076,76559,145211,9112860,1804727,4,573053,2377784,170025,7600001,4100010,1100005,8632091,31460,40,18200283,700006,20,7033695,1000030,3253702,1078645797,1147246143,526635172,10975956,366594679,266853299,34483950,860608162,1140073915,854276019,32382890,5211028,145835755,647940,633905142,2655591,864472,307144250,468837211,619546382,3123908,834229018,476905,200423990,266225818,1106756677,2396032,856164638,587058933,522351671,1003689126,104374980,132655413,242447412,343591237,777374,10411656,124969800,219062132,735061490,396870688,520653331,905904693,327966,656166887,106677600,354484930,369303854,656995030,1714338440,83047428,108625,1942772895,179340,14472219,1591190585,1,1.04116338383745
New Castle City Police Department,2021,Pennsylvania,21303,PA03702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
New Castle City Police Department,2020,Pennsylvania,21445,PA03702,8120053,11024995,8635926,3630001,1270001,2556601,35237577,2061435,8760906,4120362,227975,2247530,94983,31530,8198374,97674,1227000,12125066,3456472,4599002,413519,8468993,590014,5100004,8220015,400025,4030061,9036126,3225,13400318,1950006,8005430,1003620,88,3125997,920425309,1552439152,479419367,12023891,635053255,375915834,129763811,20348784,295505425,1398297652,248299864,513781636,71098012,1060936811,7900355,1068800184,200849988,719940657,948300389,1142876101,119380345,1785130471,2606034,487643968,1783454714,237817342,382038540,423979326,13557929,586772479,984252200,590121243,37151510,1475177133,812392203,1658904,339079,9418,942326576,657528957,353908339,1867314759,400739570,19484567,916006231,933557494,380599190,758590340,588716930,1401951835,126583523,5417756,1808895121,11923860,592495634,1584790700,1,1.17731235192711
New Castle City Police Department,2019,Pennsylvania,21624,PA03702,7850022,4504567,3623060,2820000,10825004,258803,29881456,2469424,373808,46040,64644,7550252,1552882,6272830,15545,113098,1249002,16818253,1083379,1,1239210,2322590,650020,9200004,5710000,300007,1501028,5209878,300160,600208,1300007,5000020,4021730,5000219,1110695,522503845,13154226,243051048,167605442,7156099,1154531102,732307705,1297599094,1075632729,1104357897,1097134868,350290195,24098916,131846750,1078781554,441719155,357909087,464699070,1578474342,1185876324,238963851,303075359,758390,47673553,834809745,1347024393,596908,1040604824,1098891394,428226493,529188066,120384029,61153385,979861666,107291482,2507121,21453112,35075719,202969632,2351479523,774700583,1644744001,1048880293,476734,309950546,729307975,71843851,1565202098,38164965,1763667920,135380610,491990,1533088068,30519333,1019126628,603113219,1,1.19183549339627
New Castle City Police Department,2018,Pennsylvania,21910,PA03702,36,48,59,8,13,15,179,30,4,14,0,6,2,7,0,23,5,43,128,81,178,387,10,12,1,69,90,1,1,68,135,11,2,13,0,40180,36695,61595,6287,1565,81315,227638,336388,0,0,0,2301,206,9636,0,10143,1019,23305,2937,10791,293751,307478,1231198,29747,1826,1,33812,69836,51,300,1915,169990,11611,496,52864,16277,6697,39714,0,487110,222976,27996,29067,894809,360,46,1514,3339,307,3944,0,99078,21091,485,1007,131172,1,1.21343405628813
New Castle City Police Department,2017,Pennsylvania,21968,PA03702,46,67,63,8,42,17,243,24,0,5,0,3,8,12,0,14,11,48,124,105,228,457,11,8,1,121,82,0,4,65,165,13,1,14,0,43816,37142,63833,12449602,1729,58995,12655117,150138,0,0,0,1274,2194,10676,0,4531,7911,26586,2671,25729,316179,344580,13176420,3009,932,249,66809,103640,0,852,1224,167865,19116,3170,101154,24852,11813,62990,435,178728,12703409,30888,39867,13176420,131,34,1417,2803,184,2797,0,150040,5338,1057,3356,167156,1,1.24307319386626
New Castle City Police Department,2016,Pennsylvania,22211,PA03702,54,64,64,7,35,12,236,39,3,6,3,2,3,16,0,19,10,53,108,84,209,401,20,7,1,102,89,0,2,52,128,21,6,27,0,66933,63029,74778,36831,10796,115613,367981,302153,0,0,6905,166,1143,5887,0,3734,3647,21482,2053,10068,345115,357235,1048852,8237,1371,229,57391,91645,0,504,983,196876,24222,1969,121481,18643,20595,44057,0,334399,310955,89257,83274,1048852,1347,25,3740,2551,362,127,0,265146,30542,4068,3498,311405,1,1.26955202032162
New Castle City Police Department,2015,Pennsylvania,22414,PA03702,67,70,60,6,41,20,264,39,1,12,0,0,0,5,1,11,12,29,130,108,191,429,12,11,3,103,108,2,0,51,139,22,5,27,0,48352,54498,64547,29127,27955,103790,328269,281957,0,0,0,0,0,1292,2507,9333,135383,148515,3312,14693,13201612,13219616,13978358,3384,2076,387,33486,12955859,590,0,1414,222420,11352,1401,231310,33254,14117,56053,0,283558,13241173,38624,67517,13978358,311,3,249,1428,837,8356,0,277493,32233,1937,7437,330284,1,1.28556847539769
New Castle City Police Department,2014,Pennsylvania,22629,PA03702,68,48,85,9,35,22,267,36,0,6,3,1,0,7,1,23,14,49,132,150,283,565,21,29,0,192,100,4,1,34,184,13,7,20,0,182319,51337,265585,84598,1174,36658,621671,263536,0,0,5195,0,0,1306,1802,8131,8591,25025,2901,23608,475598,502107,1412339,6828,4957,0,118890,110287,1346,26,1215,258558,16517,354,158777,33180,27769,223514,0,277626,561295,35100,78206,1412339,1342,36,6689,4900,18080,39162,0,145107,40128,2690,4053,262187,1,1.28709350845562
