agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lisbon Police Department,2023,North Dakota,2177,ND03702,7,1250,6080000,0,100000,0,6181257,125000,0,20000,320,0,13300,0,0,5000133,10000,5023753,0,0,260001,260001,0,1,600000,1,3300003,0,0,10,0,5000021,600010005,0,10000000,0,0,10000000,0,0,0,0,0,130000000,2500,1075000,0,0,10800001,13000000,10000000,0,11873,0,10000001,39100001,100000000,0,740021288,10000,0,1740,0,12,0,11800,0,0,0,12500,500000000,0,0,27400,250000,800020000,10800,0,0,500000000,500000010,0,1500500,500013,0,0,300000000
Lisbon Police Department,2022,North Dakota,2177,ND03702,0,0,300000,0,0,0,300000,0,0,0,0,0,513380,0,0,5133,0,518513,0,0,0,0,0,51,0,0,3380003,790,0,10,0,34150159,31668,1041268,0,0,0,0,832930707,0,0,208232677,3123490,10411634,0,0,0,1,20823269,142431151,10411639,104116,15756,0,0,1041163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728814369,38981,0,7,166586141,5,0,1520,79170598,0,0,395642086
Lisbon Police Department,2021,North Dakota,2002,ND03702,0,10000,53000,0,100000,0,163000,0,0,0,0,17,0,0,0,0,0,17,0,0,27470,27470,0,0,0,0,0,0,0,500010,0,13831173,130462833,337345682,0,0,5734877,6,0,0,0,130,0,11355056,308,226021607,0,20240741,2,0,0,112,5622428,110,1236934,2,0,20240741,0,0,0,0,6,0,0,0,112449,20241,0,0,0,0,0,1124,30833,130440330,0,11355057,5623554,258631690,61667015,11246,113832,1383230,0,0,5622428
Lisbon Police Department,2020,North Dakota,2041,ND03702,0,0,0,3600000,100000,5,3700005,91901,0,0,10010,0,1000,0,0,30,10010,21050,938000,0,0,938000,0,0,0,0,0,0,0,100010,100000,58865618,13480,0,11773124,118,12,1648,0,0,0,0,0,11773124,0,0,0,5929,11773124,36496684,0,117731,470927331,58866,11773124,592894621,706387411,0,58889756,11773,0,2413,0,23546268,24,0,117731,13,10819501,588656176,447378695,0,1295,0,0,0,235462,0,6,0,2419,4002862,117731,5886798,0,4,470924941
Lisbon Police Department,2019,North Dakota,2036,ND03702,4000010,20000,0,2210000,100000,0,6330010,100,400,50000,10020,20010,0,10,20000,11000,5000,66040,11001,2200000,0,2211001,3400002,2000000,6000000,3,20004,52000,0,10,1,238367099,398103685,0,11918355,0,44097913,402,1191835,11918355,398073174,595918,1192,11918355,23887,2741222,119,0,23836710,2383671,0,2,401649157,59594,23240793,12156982,476734197,1,59639517,57220022,0,60,281,119184,2624422,1788,119184,0,0,5,11918357,238368291,362,17878,0,398073055,119184,409993,55074170,0,5006472,369473,119184,643591643,0,0,401648561
Lisbon Police Department,2018,North Dakota,2063,ND03702,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14,8,8,30,0,3,0,2,12,0,0,3,10,0,0,0,0,0,0,0,37616,0,0,0,0,0,0,0,0,0,0,394,991,7268,8654,83887,0,375,0,704,5883,0,0,56,1637,10,387,4320,400,746,182,0,37616,2609,0,0,46271,0,0,0,0,0,0,0,1213,121,0,0,1335
Lisbon Police Department,2017,North Dakota,2121,ND03702,1,2,0,1,4,0,8,4,0,2,0,0,0,0,0,0,0,0,10,19,16,45,1,2,1,9,8,0,0,0,24,4,0,0,1161,0,0,1165,17403,0,0,0,0,0,0,0,0,0,0,216,2472,16900,19588,38156,0,528,31,3457,7568,0,0,0,8004,138,1344,3683,0,291,6856,0,17404,4555,1947,1939,38156,0,905,0,0,0,0,0,3109,1150,658,0,5821
Lisbon Police Department,2016,North Dakota,2146,ND03702,3,2,0,0,3,0,8,4,0,0,0,0,0,0,0,0,0,0,2,3,6,11,0,0,0,2,2,0,0,0,7,1397,781,0,9412,0,0,11590,59034,0,0,0,0,0,0,0,0,0,0,63,400,5078,5542,76166,0,0,0,540,3618,0,0,0,1384,0,0,1397,254,0,0,0,59034,15417,63,0,76166,0,0,0,0,0,0,0,18409,0,0,0,18409
Lisbon Police Department,2015,North Dakota,2138,ND03702,2,2,0,1,1,0,6,3,1,1,0,0,0,0,0,0,0,0,4,12,7,23,0,2,0,10,3,0,0,0,8,19,3430,0,3810,26,0,7285,11570,0,0,0,0,0,0,0,0,0,0,109,1984,3733,5826,24682,0,579,0,2782,244,0,0,0,2221,225,1756,3286,257,422,129,0,11570,4379,1694,964,24682,0,64,0,0,0,0,0,3214,276,0,514,4069
Lisbon Police Department,2014,North Dakota,2179,ND03702,3,2,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,10,8,26,0,1,0,6,11,0,0,2,6,64,1261,0,0,80,0,1406,0,0,0,0,0,0,0,0,0,0,0,246,1478,4532,6255,7661,0,161,0,2864,2135,0,0,651,444,297,974,1309,0,64,0,0,0,3443,1545,28,7661,40,171,0,0,0,0,0,0,1801,0,28,2040
