agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Thousand Oaks Police,2023,California,123032,CA05607,12260134,16062136,8434570,4800071,9640010,11111093,62308014,6066696,6421952,11428435,638350,4611088,17694302,8399181,2764555,8313618,9875365,52296459,865067,15948116,3613657,20426840,19352268,15600162,8400256,7300324,13740294,13187344,105585,14526624,2040042,7018442,3026940,8021192,12086151,1247545052,1584897513,807045446,1649216044,924731528,379848035,1127603103,1559051047,2294500263,1108812394,236216023,533051810,1209063855,1736368876,125951002,201241802,2029480556,2191371189,1328335846,1596008131,100415827,1319091928,783551,1667786809,979279632,1990415197,606942160,808227275,820447000,523200536,1299128279,402448268,339713417,482507130,2090359336,1833043,10968521,867165100,1226411452,741544228,890016512,1344062723,590655252,428135013,1602393086,331613800,329223180,1566807701,1265016106,1410491108,688259262,29490710,1569115910,331276,160877077,1619850323
Thousand Oaks Police,2022,California,124862,CA05607,10590182,12230016,12699623,16130772,16527007,12866511,81044111,5778827,7367177,3865310,10660609,2130675,9552099,5112080,1714127,1030579,9810404,40010573,3673362,13979024,4200891,21853277,8995485,10900162,7390805,4199166,15984186,14029758,103594,13200464,1020027,14154201,23695,4018472,14900662,1975620407,2280606956,437077254,2482690558,1139059578,2639995449,1727955478,1795695027,1756547983,1353205117,1025558899,1026114852,857454305,524529818,461214873,521373601,773191508,1024425079,975890410,1848281627,730703211,562575332,209275678,1512821500,1927783775,2280888025,1047873005,1216384693,884009152,1613806896,1971044344,837976553,761741480,1002666568,1145657000,22768853,533799938,838725302,3022428026,1690932773,603887789,1231727505,229412703,198015730,1456950182,1394701460,219850985,2813758207,1598202942,2243960749,355152727,167612114,785323614,60280562,498744814,1191154237
Thousand Oaks Police,2021,California,126273,CA05607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thousand Oaks Police,2020,California,126823,CA05607,9680171,16880059,18059235,5180033,5295369,15140536,70235403,5843354,1515795,10678438,2799025,342361,17941179,7519440,3447646,9494620,12788499,54332770,6353634,9950119,6331687,22635440,12624765,12017125,12340296,111467,19007232,3026243,191525,7911096,8130015,20840,3058272,3006248,9708338,1019792776,2166662460,1087511483,508266967,347325113,1359107602,235499920,2368517505,2112688236,2512657101,314439480,1033368767,331935566,1639439860,430958601,708413450,1350518997,1663719021,1790363873,1768470384,355104944,1721055227,708617951,1479987584,822330692,3707534015,1711727761,1092958257,2337647862,1424086687,1119365150,828239342,158729804,1392609075,1284368437,57733503,591178360,412363894,2995134538,1364426648,364987671,3474294211,471352186,98157173,1206883657,1673668852,844811187,2507428588,1359815153,2373565645,1277940488,40291868,2080987501,58430488,1028732989,1604217586
Thousand Oaks Police,2019,California,127811,CA05607,13120194,9988375,10416931,11180041,8336015,20417495,73459051,8881831,2877974,3368500,2840681,901960,8935329,2346342,218429,1405562,6804155,23452458,2147968,5345225,3722939,11216132,5705241,13200087,14180385,2300068,15415447,18117142,203338,9509676,6030047,4146777,7043990,1058730,11615776,1258556264,2672981604,256279091,1023202706,1137180834,1300662612,704661403,2086785943,1692406625,1869770185,802712949,233639003,1091532499,837499444,875098545,598542192,1789243590,2636709961,2055932184,2160741515,956847617,998737229,718110012,779220024,2545415351,1705994890,1612574954,965891430,1748489412,1390395384,2184807019,1436607393,141138358,942497015,1811863573,32017385,20638649,233351021,3151348077,1887415171,536358290,1071487797,167253148,294677726,705119151,451301758,744053757,1362607616,1434993998,2266325837,1224015480,470413143,2179684444,32394630,599256397,1634209099
Thousand Oaks Police,2018,California,129319,CA05607,77,41,0,41,77,0,236,117,14,30,1,0,2,10,15,2,0,30,268,211,648,1127,53,26,3,362,168,21,0,358,136,44,39,124,41,445760,947072,0,203447,594041,0,2190320,1292437,0,0,17573,0,1355,2839,23947,0,0,45715,2748,29194,1771006,1802948,6623857,77304,29755,243,613080,436109,10712,0,361293,274452,397879,65004,246088,10072,41775,1325335,0,1384870,1385250,115660,359488,5331420,45564,13743,464,2785,2181,2211,0,905075,87912,7523,30973,1098431
Thousand Oaks Police,2017,California,129240,CA05607,89,56,0,35,89,0,269,113,2,44,0,1,4,10,17,1,2,35,314,272,719,1305,51,29,4,460,227,10,0,387,137,44,55,99,40,615249,880977,0,203219,65629,0,1765074,1171329,0,0,0,0,311,2562,14718,1703,1560,20854,3658,38658,3042320,3084636,6041894,27170,47548,186,581827,1752516,4418,0,284929,386044,401267,68503,845418,16116,72951,2190674,1119,1212932,827181,113218,292515,6041894,51397,10172,1339,2424,1601,9649,1119,990778,74175,8709,21547,1172910
Thousand Oaks Police,2016,California,129853,CA05607,90,48,0,31,103,0,272,112,0,30,2,3,1,13,8,3,3,33,323,226,753,1302,63,33,0,535,204,30,1,281,155,33,57,90,43,149249,582483,0,234931,122225,0,1088887,1128436,0,2622,0,2698,724,9326,642519,787,521,656574,4522,32179,1993062,2029764,4906283,26697,43052,0,697414,872794,13592,248,205195,170771,240783,45698,308938,5650,42378,1444764,0,1099686,1090863,64393,563131,4906283,28520,7125,1440,0,1893,16059,0,959459,87310,3809,80882,1186495
Thousand Oaks Police,2015,California,129976,CA05607,82,34,0,38,80,0,234,102,0,26,0,2,3,10,5,1,2,23,322,283,636,1241,69,38,2,526,225,12,0,241,128,36,48,84,38,294330,1290256,0,87848,428977,0,2101411,1017670,0,7521,0,210,1100,2499,13208,32,900,17949,3354,44184,1887736,1935274,5079825,32749,38834,874,634189,957151,11521,0,157685,102271,559747,45508,585791,12149,25845,1589422,0,1059350,689764,148081,364169,5079825,16247,5432,22648,1478,526,32120,0,722297,60279,8935,25853,895814
Thousand Oaks Police,2014,California,129175,CA05607,151,58,0,56,92,0,357,94,1,25,2,0,0,13,2,0,5,22,249,276,623,1148,43,27,3,476,242,16,0,211,130,38,33,71,23,398018,940450,0,351329,451884,0,2141681,1016445,0,0,17157,0,0,2982,4228,0,1030,25397,3828,43972,2560190,2607990,5791513,27620,25046,1545,724876,1519809,3857,0,115266,189972,229050,134159,305483,33175,17497,2416455,0,1062229,824835,96259,672371,5791513,36636,7276,4052,8237,2641,170183,0,756335,34403,4891,27649,1052303
