agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Rockwood Police Department,2023,Tennessee,5584,TN07304,4700022,1791000,2000278,7900002,5150003,530805,22072110,1365969,4763000,200040,78978,4810000,1947722,7832200,104172,45265,209050,15027387,7119701,1400004,50006,8569711,90102,13700044,5220015,100045,12805015,1244,3,10400014,100004,226600716,1439276495,603200800,10272000,1512480,106100053,863123620,626070100,130003017,1611800490,104262208,55509212,10258000,300553848,1032200,300200000,907005329,70000009,261051302,770000008,200100016,967168474,338048,955300003,548000496,405700001,887300002,631090933,502615000,37000030,1199022991,351775,30800150,835240196,660000001,103960,102148042,15002000,651000148,170000000,210003000,587000996,200000619,16450000,1689070812,107535280,143114005,1407945408,680002000,201203869,32203008,108530,680342164,5071,922500015,1687000600
Rockwood Police Department,2022,Tennessee,5571,TN07304,2100052,9330002,9830000,710012,219002,10323202,32512270,1626793,942000,100130,82059,2030030,778406,10430,248173,45105,180544,3374747,2341031,7961103,32926,10335060,120124,10600005,3570000,100000,4129048,8000756,108,17900034,500006,1754986733,747699226,211417491,21615593,5939850,1006909384,885784106,228035604,343583930,1068859091,946041069,830964070,10463692,937960932,731398536,520581692,376486035,290609526,1178598837,1171933513,209169729,270964010,815392,265287812,451344992,345978711,64864606,864014608,847426825,7392313,410231819,624979153,10828379,572525416,510229509,169907,32362,119319406,558078104,739226006,489350955,1037000133,510195092,546090,945406376,1727821,13431221,1327781252,749640760,2850154957,317651670,105459,1076275837,3932486,379140742,718413146
Rockwood Police Department,2021,Tennessee,5449,TN07304,2000023,300000,2579037,1850001,7290001,2683620,16702682,949583,5654425,2375092,35195,150040,3037630,1805210,71358,59511,1059801,6218745,465325,1000003,22005,1487333,2040175,4200015,5730000,200055,16414017,14001846,100011,7600018,200006,1596882918,1944510270,2345002,12451436,994273560,805131717,675264135,1071698461,174295276,2369292047,563047479,678855512,11753125,225300436,1016141192,674916485,1007555426,217025730,1165896027,714947957,225235672,1083117311,217043,1135393120,918622017,720233318,769486434,281321827,460503843,83212002,1020482413,337732435,85685943,1065292759,314870689,116351,402637,34862427,1100929044,1978195079,326110946,1035656375,742215651,1627805,572399389,9847683,87527723,732770374,1035653491,969301908,136978096,212640,1047913629,36,391119743,1601852236
Rockwood Police Department,2020,Tennessee,5410,TN07304,37,6628450,7122409,5780002,11740002,7267601,38538501,3755920,3075000,860031,101559,430020,6535795,5914210,21495,6602356,5345900,24951335,1890020,5000009,66094,6956123,8000050,10200022,8600325,200002,11316014,1000245,37,18300038,300002,293741788,2335059994,477314568,12194601,418793552,368498840,1572307044,84177833,61573447,1349318687,941874221,8723923,120752220,588896925,1959401,824825034,1555230425,65929502,267007893,179893342,824354547,1540633380,1446944,395223762,156701468,939848465,64988997,254502527,359820797,419240960,455505498,1295946846,30375508,346824461,353218268,127974,2953954,425495989,946560754,1154378446,1036041934,1988482992,1047811030,871211,1757783239,845310,240509619,314513970,882986619,410179331,92549704,253687,568573085,469877,725992060,1219707370
Rockwood Police Department,2019,Tennessee,5439,TN07304,200096,2160001,2632218,10210000,2532001,6540203,24274519,6089960,5939040,42130,58727,9420020,7036602,1085100,20457,117126,1273051,19011083,8748719,2500002,54157,11302878,3750222,8500020,10070100,100058,15130008,10000875,36,16600016,300006,902818416,1501237464,6072777,372820444,133254453,1296717061,972017683,947390034,631553642,1156558412,119539288,241367049,56048448,344564,956841766,357551244,1777385172,78542083,624284652,1274936235,363779,808369299,650381,180563092,940275622,910562508,1070387464,1152043795,39123192,662541354,1241899436,1549699663,25983024,1150742256,715109161,427845,992897,288425381,1103770026,1249925562,870043486,475553552,393343212,6572985,1651909487,359544589,34960126,935104037,88198215,1818135634,120598281,612651,1492181699,441039,291063063,1833674662
Rockwood Police Department,2018,Tennessee,5417,TN07304,16,11,0,4,3,0,34,23,0,1,0,2,0,0,0,0,2,4,86,83,101,270,7,5,0,15,29,0,0,124,90,4814,28341,0,1670,2184,0,37009,109708,0,0,0,5193,0,0,0,0,17631,22825,2172,9858,139951,151981,431230,518,1056,0,2940,38843,0,0,21205,87419,9420,5093,64746,3358,23230,7230,0,117534,69482,7663,13888,321644,5282,2434,0,0,2384,1269,0,39632,6170,1000,922,59094
Rockwood Police Department,2017,Tennessee,5424,TN07304,23,9,0,7,0,0,39,24,0,1,0,0,0,0,0,0,3,3,60,70,91,221,12,10,0,10,18,0,0,85,86,5606,33660,0,0,8352,0,47618,131395,0,0,0,0,0,0,0,0,148,148,1595,8561,92809,102965,282127,985,3303,0,3719,9073,0,0,14284,72111,13311,5878,14687,9323,10725,9858,0,129033,68910,9221,11690,282636,4261,4097,205,1398,1018,0,0,37538,1812,249,1243,51822
Rockwood Police Department,2016,Tennessee,5400,TN07304,25,15,0,2,4,0,46,26,0,0,0,0,0,1,0,1,2,4,60,56,113,229,10,8,1,17,18,0,0,94,81,13311,46033,0,5365,76,0,64785,83008,0,0,0,0,0,25,0,1587,277,1889,1410,7363,139229,148003,297686,1181,1893,1270,15034,13797,0,0,19531,95729,6722,3213,42194,6183,18863,19697,0,74777,84627,9991,31851,298117,3136,1609,36,444,2321,1715,0,44434,17220,547,1077,72538
Rockwood Police Department,2015,Tennessee,5396,TN07304,31,25,0,14,10,0,80,16,0,1,0,0,0,1,1,0,0,2,72,84,122,278,13,6,0,17,11,1,0,122,108,36775,47880,0,5980,22870,0,113505,113419,0,0,0,0,0,312,579,0,0,891,2017,11096,196584,209697,437512,1310,868,0,7737,2908,644,0,24251,172134,14580,8059,28831,16904,29889,59193,0,117231,122561,19992,20426,437667,6996,4271,171,2616,1415,940,0,47309,8396,6209,26,78349
Rockwood Police Department,2014,Tennessee,5435,TN07304,27,20,0,7,8,0,62,12,0,1,0,0,0,2,0,0,0,2,112,91,99,302,19,10,0,12,8,0,0,163,90,16752,76712,0,12951,39076,0,145490,58304,0,0,0,0,0,181,0,0,0,181,2514,12136,130408,145058,349034,4115,2160,0,3850,3832,0,0,26634,104468,5079,3473,24008,16247,15363,28694,0,75679,159207,11060,10225,349034,1403,1722,193,1416,1326,0,0,59590,11570,97,564,77879
