agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Magdalena Marshal's Office,2023,New Mexico,777,NM02802,0,0,0,0,0,0,0,0,0,0,42300,0,0,0,0,2999,14999,60298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,10000000,75,0,0,901241000,0,0,1499900,0,10000000,0,0,0,0,0,0,0,0,1499,0,0,106500000,0,100000,423,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42300
Magdalena Marshal's Office,2022,New Mexico,795,NM02802,1,1000000,0,100000,0,10000,1110001,300102,0,0,21,20,3610,20,0,10026,0,13697,3000000,0,0,3000000,2800000,0,100000,0,0,0,26,1000000,0,0,29154943,0,10515750,0,1041163,2474,104116443,0,29152575,0,0,10411634,27070,0,0,0,0,107242,10411634,0,391487871,0,3,208337,208232679,106069,1051575,10412,1041163,1,728814474,11484,1041163,0,104116,0,10412,0,20823268,1041,104,10412,0,29153095,322761,0,1041163,0,0,12259700,104116,525,0,0,1026587096
Magdalena Marshal's Office,2021,New Mexico,862,NM02802,0,0,0,0,100000,0,100000,15000,0,0,0,0,0,0,1,1500,0,1501,4000,1,0,4001,0,0,0,0,1,0,0,100010,100000,112,449805487,112448561,0,1124,0,0,0,0,449906691,112448561,0,0,0,112448561,0,0,0,0,1124,0,2248971,0,0,1124,0,0,0,11245,0,0,168673,1,0,0,112449,0,0,1,562254049,1126,112,11246,0,449795929,0,449794,0,11244856,11245,0,0,11245,0,11245,1135730
Magdalena Marshal's Office,2020,New Mexico,872,NM02802,0,5000000,1000,0,100000,0,5101000,0,0,0,15,0,0,0,0,10000,0,10015,10000,0,1,10001,0,0,0,0,0,0,0,10,1,117731,23546,117731235,11773124,0,0,0,118,1,0,0,0,0,11773,0,0,117731,11773125,1177312,0,118,0,0,0,118,0,117731,17671458,11773,17659685,18,0,11773124,0,0,117731,0,1177,176596853,1,0,118,0,0,1,0,11773,117731235,11775478,0,0,117743,11773,0,0,0
Magdalena Marshal's Office,2019,New Mexico,873,NM02802,0,1010000,0,5000000,100000,0,6110000,0,0,0,0,0,10000,0,0,100,0,10100,0,0,0,0,0,0,0,0,0,0,100,10,0,119185,119195468,119183549,11918355,0,0,0,0,11918355,0,1311,0,11918355,132413,119,119303,60,1,1191835,11918355,0,12038,1311,1192,5959297,131,119,2395595,11918,0,0,0,11918355,0,0,119184,11918367,1192,0,1,0,119,0,119184,119183549,0,1,1,11919548,240,11918,119315,11930,0,0,0
Magdalena Marshal's Office,2018,New Mexico,874,NM02802,0,0,3,1,1,0,5,2,0,0,0,0,0,0,0,0,0,0,4,4,6,14,0,0,0,1,2,0,0,6,5,0,0,0,1456,1213,0,2670,0,0,0,0,0,0,0,0,0,0,0,34,849,2189,3072,5742,0,0,0,121,1213,0,0,762,976,1213,0,0,0,485,0,0,0,3774,0,269,5742,0,0,0,0,4247,0,0,0,0,0,0,4247
Magdalena Marshal's Office,2017,New Mexico,892,NM02802,1,0,6,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,3,8,12,23,0,0,0,2,3,0,1,12,5,0,1243,9696,1236,0,152,12326,0,0,0,0,0,0,0,0,0,0,0,65,423,24613,25100,37426,0,0,0,4995,1802,0,35,9629,8639,93,46,1298,0,2238,9820,1740,0,19871,1616,705,37426,0,0,35,870,870,2113,0,0,13549,0,75,17512
Magdalena Marshal's Office,2016,New Mexico,906,NM02802,2,0,5,0,2,1,10,0,0,0,0,0,1,0,0,0,0,1,1,6,23,30,0,0,0,2,10,0,0,6,12,0,254,3491,381,0,0,4126,0,0,0,0,0,0,0,0,0,0,0,55,540,57688,58283,62409,0,0,0,1143,11318,0,0,2730,43092,0,203,190,2793,1257,2679,190,20313,33831,0,952,62409,0,0,0,1270,0,2158,0,0,1714,0,0,5142
Magdalena Marshal's Office,2015,New Mexico,907,NM02802,3,1,5,1,3,0,13,2,0,1,0,0,0,0,0,0,0,0,3,2,16,21,0,0,0,1,5,0,0,1,14,0,3664,1928,3557,129,0,9278,19926,0,0,0,0,0,0,0,0,0,0,39,514,20171,20723,49928,0,0,0,1157,7636,0,0,643,11287,0,0,4592,2314,0,321,0,15427,19431,0,7842,49928,0,0,0,771,0,0,0,15427,4885,0,4178,25261
Magdalena Marshal's Office,2014,New Mexico,924,NM02802,1,4,2,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,2,4,8,14,0,0,0,3,6,0,0,1,4,772,772,1030,0,0,2445,5020,0,0,0,0,0,0,0,0,0,0,0,57,592,9267,9916,14935,0,0,0,399,7529,0,0,31,1956,15,595,0,1158,2059,772,0,0,9821,0,515,14935,0,0,0,0,0,0,0,0,0,0,0,0
