agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Spirit Lake Police Department,2023,Idaho,2603,ID02804,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,10,0,1000,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,1,1000,0,2000000,0,0,0,0,0,0,10000,0,0,0,200000,0,0,100000,0,0,100001,0,10000000,1200,0,0,0,100000,1,0,0,100,10000,0,101,0,0,1010000
Spirit Lake Police Department,2022,Idaho,2578,ID02804,10,8000000,8000000,2,110000,0,16110012,1816200,0,0,28,2500000,16000,0,0,10180,35000,2561208,7826000,1,0,7826001,10,0,0,0,420000,0,0,10,0,100,0,28,0,371695328,41700738,0,10411634,0,0,0,520582,0,42167635,0,0,10411634,832951532,520628336,0,506,10411634,167627305,20823268,0,307164188,0,10411654,168668468,624698030,0,29173448,520592104,29171491,645521327,0,21031689,260291,0,104116,10,0,145762874,645521298,260291887,209,0,0,41646851,0,10412,6,1041,314691639,307143,104220,6246997,0,0,307143198
Spirit Lake Police Department,2021,Idaho,2632,ID02804,12,1000930,0,10000,100000,0,1110942,268500,0,0,1,0,25840,7504000,0,315,10000,7540156,1020000,0,4004,1024004,0,2,8000000,1,5180000,0,0,10,3,1000200,10,0,17870,68256531,1326926815,787432515,11244856,9,0,0,1664238696,22489713,111324075,11249333,117,56426688,41043,0,0,0,19116256,230632194,959186221,112449,46009,292,1,1013161643,112458,0,675840357,11245,112449,679,0,11244885,0,14630,2137,0,0,4238,955812767,1012037045,526,11245,7084259,1551801380,0,15540392,416172128,1101995894,303499243,6760295,114203,6713224,11,674702624,211403294
Spirit Lake Police Department,2020,Idaho,2610,ID02804,1,1300580,320000,5,100001,3000000,4720587,157600,182000,0,520,600014,24950,1500,0,249,5020000,5647233,517002,0,195000,712002,0,100000,10,0,4455000,3500,0,2000010,100002,100,4500,0,454,33553535,522830614,588844546,11773124,229575909,23663979,588656673,588656176,5,826002582,405,0,80057240,65108,117731235,0,51920034,15540525,22422031,23546249,0,494532113,0,11773125,627507485,603961237,353193706,588668004,623987320,117731,117733002,15,11773141,247253,235466255,117731,0,0,0,882984264,247236771,117731259,137,117731,287275987,176718351,5938365,529908333,882984264,247522,482699,1297928,44443821,0,353194,494471188
Spirit Lake Police Department,2019,Idaho,2596,ID02804,0,0,0,0,100000,0,100000,200,109000,0,0,10,13350,10,0,1910,6415,21695,0,0,25900,25900,0,1,0,200000,288000,0,0,100010,300000,400,0,0,0,1132244051,24379,476781990,11977947,7746931,0,596,7222523,11918356,363513341,239439753,238369,11918355,265847,954660230,0,721,2,48746075,977305106,119186,536363240,119192,12514273,1225207,715101296,60,11992,953480313,119184,1,536,11918355,0,0,119779,0,0,5,43239794,595917747,238367461,7866,58894551,3516,119184,35755,0,643592358,72439761,70795028,119,643847,595918,643591,851566460
Spirit Lake Police Department,2018,Idaho,2378,ID02804,2,9,0,4,1,0,16,2,0,1,0,0,0,0,0,0,0,0,5,7,10,22,3,0,0,8,0,0,0,0,11,0,0,0,0,2427,0,0,0,121,0,2548,1456,0,0,0,0,0,0,0,0,0,0,183,979,8322,9484,14945,1626,0,0,3549,0,0,0,0,4309,194,19,626,1577,309,152,0,1456,9154,0,0,13489,0,0,0,0,0,0,0,849,21,0,0,870
Spirit Lake Police Department,2017,Idaho,2207,ID02804,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,6,8,13,27,0,5,0,3,0,0,0,2,17,0,0,0,0,0,101,0,75,0,0,175,373,0,0,0,0,0,0,0,0,0,0,179,1038,18068,19285,19833,0,3164,0,137,0,0,0,532,15453,106,380,5085,870,5681,0,0,373,7338,0,0,19833,50,7,0,0,25,0,0,0,618,0,0,700
Spirit Lake Police Department,2016,Idaho,2117,ID02804,2,1,0,1,2,0,6,2,0,0,0,0,0,0,0,0,0,0,7,4,6,17,1,4,0,1,0,0,0,3,8,0,0,1,0,5509,2539,0,13,0,0,8060,8887,0,0,0,0,0,0,0,0,0,0,102,444,4240,4786,21733,0,730,0,254,0,0,0,13,3790,406,659,5294,698,1290,2031,0,8887,2468,0,0,21733,63,13,0,698,95,0,0,6348,70,0,0,7287
Spirit Lake Police Department,2015,Idaho,2067,ID02804,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,7,2,5,14,1,1,0,5,1,0,0,1,5,0,0,0,0,0,514,0,0,0,0,514,5477,0,0,0,0,0,0,0,0,0,0,193,253,24272,24718,30708,51,163,0,3654,514,0,0,17,20318,0,87,521,0,129,19,0,5477,21005,3471,0,30708,0,17,6,0,64,0,0,0,0,0,0,87
Spirit Lake Police Department,2014,Idaho,2016,ID02804,5,1,0,1,0,0,7,8,0,0,0,0,0,0,0,0,0,0,3,5,6,14,2,3,0,1,0,0,0,0,8,0,0,0,0,0,450,0,0,309,0,759,1158,0,0,0,0,0,0,0,0,0,0,26,414,3771,4211,6129,644,772,0,64,0,0,0,0,2731,64,64,2137,0,0,0,0,1158,2062,0,644,6129,0,26,772,0,0,0,0,0,772,0,0,1570
