agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Lake County Sheriff's Office,2023,Minnesota,5589,MN03800,0,0,0,0,100000,1,100001,0,900,0,0,7500000,4,0,0,0,0,7500004,0,0,0,0,0,0,0,0,1000000,0,0,10,0,21000000,300159620,0,10000000,0,0,0,0,20000000,237500000,200,100,10000000,20337,500429000,100,1496,10000000,1000000,0,0,0,200,20000000,42900000,500000010,0,20192,10000,0,0,0,10200000,2000,100001000,0,0,2000,100000013,1,750001001,313,750000000,100000,300000429,0,0,2,1,442750102,0,0,2000000,0,0,0
Lake County Sheriff's Office,2022,Minnesota,5616,MN03800,0,560000,56000,300000,750000,8000,1674000,387,650,0,30,8000040,72611,100,10,726,0,8073517,0,0,0,0,500020,3000007,0,0,2600000,1000000,24,6200010,100000,1041169,666358039,0,10411634,208233,3227617,3024,104116338,20823269,18845057,5872,0,10411634,793239,104157985,104,104116,10411634,104223,10411634,105616,941233278,0,0,4062724,312349015,104,10412,322761,0,4,0,0,0,31234902,105990,0,0,5205841,10413,832930707,127,0,312349,666344566,520685808,5669135,4,16,24790422,3033953,0,4165147,104116338,1041,1565909729
Lake County Sheriff's Office,2021,Minnesota,5418,MN03800,0,0,1100000,0,100000,17,1200017,1611941,5780,0,0,5100000,6119012,100,1,3200,16000,11238313,0,0,0,0,7500000,0,0,100000,10000,0,0,10,100000,14618321,978049816,0,11244856,112,0,0,114809980,22489712,549311668,13052880,112,11244856,76992,562355251,112,2381269,11244856,112561,0,115,13044,0,23389301,1124486,226022401,973804534,24474,112459805,0,8,674691363,22490074,44979,0,0,0,181255835,1124553,427315776,382325106,180,337354677,224897,976053505,22489712,911960,12,0,67863176,22501,0,12369342,0,2249,0
Lake County Sheriff's Office,2020,Minnesota,5323,MN03800,1,1000,3765100,0,100000,0,3866101,5000001,0,0,10,100010,0,0,5,0,0,100025,0,0,0,0,500000,0,0,48,100000,0,0,10,100000,113610953,950114725,706387411,0,0,48269806,48,0,5,948089990,2,0,0,35319,353193941,117731,2590088,164823730,1177312,0,118,49447119,1,0,0,0,1177312,0,11773,0,0,1,130682,1212632,471077991,117731,0,588658531,31787434,11773126,35320548,471,0,0,1715355870,23699298,5262589,117731246,529791737,35721,61223,2119,11137610,0,0,49447119
Lake County Sheriff's Office,2019,Minnesota,5326,MN03800,0,0,0,0,100000,2,100002,260000,0,10000,75170,110000,0,0,0,0,0,185170,2600001,0,0,2600001,0,0,0,1,0,0,0,10,0,749068608,44097945,595965420,148979437,1191835,1191835,1,119183549,0,120733,42,0,11930273,11918,120097687,119184,41720678,1199,47792908,0,119184,716293132,11918,11918357,1267278680,357550648,45170565,47686325,2383671,0,0,0,31,11918,11919548,119184,0,0,0,2,11918355,895068456,1,0,42918485,0,3319263,357550696,4767,12038,7414446,119303,3277674,0,0,716346955
Lake County Sheriff's Office,2018,Minnesota,5228,MN03800,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1277,1277,0,0,0,0,0,0,0,0,0,0,0,1,0,364,365,1642,0,0,0,0,0,0,0,0,365,0,0,0,365,0,0,0,0,1277,0,0,1642,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2017,Minnesota,5299,MN03800,0,1,1,0,1,1,4,4,0,2,0,0,0,0,0,0,0,0,2,0,7,9,0,0,0,1,0,0,0,1,7,373,0,1,1,0,7,383,1247,0,0,0,0,0,0,0,0,0,0,55,0,32616,32670,34300,0,0,0,3145,0,0,0,53,29472,374,46,3176,11812,1,0,0,1247,17603,0,41,34300,0,0,0,0,0,0,0,1246,0,0,0,1246
Lake County Sheriff's Office,2016,Minnesota,5225,MN03800,0,0,2,0,0,2,4,5,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,0,0,3,0,0,0,0,2,0,0,255,0,0,127,382,7664,0,0,0,0,0,0,0,0,0,0,29,0,3809,3838,11884,0,0,0,2285,0,0,0,0,1553,0,1,29,254,0,0,0,7664,3936,0,0,11884,0,0,0,0,0,0,0,7659,0,0,0,7659
Lake County Sheriff's Office,2015,Minnesota,5230,MN03800,0,0,1,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,6,2,1,9,0,0,0,1,0,0,0,0,8,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,15,337,2314,2666,2680,0,0,0,138,0,0,0,0,2529,0,0,8,3,0,0,0,3,1124,1,1543,2680,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2014,Minnesota,5277,MN03800,0,2,0,0,1,2,5,1,0,4,0,0,0,0,0,0,0,0,3,1,9,13,0,0,0,0,0,0,0,0,13,13,0,0,19,0,7293,7325,0,0,0,0,0,0,0,0,0,0,0,0,130,9142,9272,16597,0,0,0,0,0,0,0,0,9272,483,58,3476,0,261,108,0,1287,8478,2059,386,16597,0,0,0,0,0,106,0,0,0,0,0,106
