agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Port Authority Of New York & New Jersey Police Department,2023,New Jersey,0,NJNYPOA,820097,11660048,20727902,5900020,1700005,4262708,45070780,2141453,9219102,212,6437970,5300021,2213091,1590204,4431413,383149,2247228,22603076,763623,1623116,3178276,5565015,970192,12502039,6260974,3500,6527416,4208016,323261,7900018,1400042,3010860,11800,2198,1444071,328604434,759502372,435202003,381800000,81169091,968000086,348518723,1438000025,981100788,828104102,783984457,9317588,296101600,911455525,227361000,300000,780215518,1587194018,724105250,1612781413,100,181018312,102054937,1069010986,1026003310,1814903124,793200580,445746696,803022000,304000091,1796163596,1000753742,498604391,804932904,1030757509,225268310,100123138,341180000,1878660843,520080051,150000000,674034808,780139582,8527221,701043060,20422899,479127059,1110273519,220001001,971450423,212170057,22117460,300289482,100520143,442261720,1720150000,1,1
Port Authority Of New York & New Jersey Police Department,2022,New Jersey,0,NJNYPOA,3470076,11971003,7729900,10310101,3150304,3385059,40016443,9061322,657000,5300232,106523,2920000,7907446,7336800,38543,2713827,2197127,23220266,4991919,11028505,490694,16511118,1730118,9700041,2001567,8000010,10160131,5112568,200037,1403218,5400027,685531,10900,4740,2232300,110783987,842221944,547328555,46675354,39963,830850500,1123236632,547756056,530472760,186581643,551444629,22053,12288851,637338906,557912813,104116338,391650249,1453229840,204538303,1292083770,208272,1161723031,2524906,362475846,399080506,650737802,462485817,979194644,114549837,400858343,557428764,730324854,320612188,384494633,271083628,55001132,178,650416848,1169357038,541404991,957871354,2300074173,989290898,5707772,1781626287,129402615,201367292,788831874,1074481656,1456682899,211527991,360516655,1179595522,111538002,372507654,1609701061,1,1.04116338383745
Port Authority Of New York & New Jersey Police Department,2021,New Jersey,0,NJNYPOA,87,9729100,9144600,5400000,150002,10229042,34652831,9890502,7470000,7,111811,1400007,6947700,5970000,227405,180084,1854332,16691339,6207010,8,122922,6329940,57,2000002,11430000,0,1714035,0,3411,17,24,1000170,13310,398,417638,1124968,464493449,1013574329,174295269,844,0,876087702,227146092,259531278,116,5665588,10,23074445,112464976,449937389,0,73137524,78715117,11245290,118430938,0,562360916,633085,157427997,520525028,900713293,456766053,887576825,113584291,380188647,449873848,788074371,202521609,787298143,674758833,2361420,4,640293348,895186483,517263378,157427985,899701045,22489712,573488,1565318034,5277223,69670887,820874517,1101995893,618641236,1034528,112449,554374460,47,1090751496,202441144,1,1.12448560525052
Port Authority Of New York & New Jersey Police Department,2020,New Jersey,0,NJNYPOA,1460172,8000000,6705000,3500000,5290000,76546,25031718,1046912,9691000,5,128358,9630000,10410804,15212,4197047,5071368,83000,29535789,5293008,13,25,5293046,3900281,6001441,150,4006,5000000,26428,6082,66,100032,240,112800,533,297724,921836810,729316051,828511319,1163443612,6161,118916906,512105409,325055940,70638749,412413140,16865,12955238,12641980,118022439,471252705,235462,68335294,70650517,390986037,105969908,0,461723628,440422,211963331,573941373,1438700456,839659287,728128578,117744186,43560581,11836145,3504977,331886592,590658205,588656176,58996970,42,940072140,1200894027,259008748,435642067,1059584743,82411865,824119,1317426752,824119,97421427,773129619,788803985,752705446,16933284,592259,407203496,51,727237954,920069603,1,1.17731235192711
Port Authority Of New York & New Jersey Police Department,2019,New Jersey,0,NJNYPOA,3180039,13830011,353002,2610001,4710001,1714575,26397629,4735769,5209000,150,72899,2310030,922539,4505500,386,69320,373500,8254174,530522,5356010,1004945,6891477,6300112,14200119,4760575,9000000,3880213,3106005,200026,2300360,9410053,9052259,1014600,953,7264294,420004461,592169823,492080631,808530234,103109,523334978,50788785,903411304,479117886,1067172321,29164788,3462,62673385,4607265,719234105,596156114,600774130,298951678,733575912,214530410,119184,346215363,716062,398084978,1189095946,785554164,1104831741,1068548170,119199043,897452127,245619432,600299175,432280715,1666901996,190799470,24570320,126,238369482,572081648,691264639,393305713,1162291534,178946418,6191585,1541092730,5202064,339112970,835727283,1167999023,933651202,343190241,42138726,645974406,297959019,450157764,873591599,1,1.19183549339627
Port Authority Of New York & New Jersey Police Department,2018,New Jersey,0,NJNYPOA,0,0,0,7,13,5,25,39,0,0,0,1,1,0,0,7,0,9,103,117,365,585,7,49,0,15,12,3,3,53,443,10,1,11,0,0,0,0,2,0,2039,2041,666939,0,0,0,218,0,0,0,3689,0,3907,1381,19098,1422120,1442600,2782425,3523,23550,0,35494,68212,6795,6917,10292,1287816,291655,0,155760,0,0,121733,0,731090,815248,0,0,2115486,3877,0,2519,0,0,33066,0,629970,109379,0,0,778811,1,1.21343405628813
Port Authority Of New York & New Jersey Police Department,2017,New Jersey,0,NJNYPOA,0,0,0,9,2,3,14,19,0,0,0,0,0,1,1,8,0,10,90,94,279,463,9,35,0,14,3,7,1,53,341,2,0,2,0,0,0,0,0,17729,0,17729,921596,0,0,0,0,0,402,149,1372,0,1923,1719,14193,1003092,1019004,1960252,6946,6831,0,3909,1701,3822,435,14478,980882,66430,0,80648,0,0,356758,0,889685,566731,0,0,1960252,1463,0,22603,0,0,8386,0,186461,61858,0,0,280770,1,1.24307319386626
Port Authority Of New York & New Jersey Police Department,2016,New Jersey,0,NJNYPOA,0,0,0,3,1,0,4,18,0,1,0,0,0,0,0,9,0,9,53,56,265,374,6,40,0,15,54,7,5,32,215,3,0,3,0,0,0,0,70,29642,0,29711,425168,0,0,0,0,0,0,0,194368,0,194368,924,8373,497173,506470,1155718,2335,14332,0,6425,176257,1892,2818,7551,294860,0,0,53823,0,0,113471,0,425092,563332,0,0,1155718,0,0,41,0,0,2283,0,58399,15746,0,0,76469,1,1.26955202032162
Port Authority Of New York & New Jersey Police Department,2015,New Jersey,0,NJNYPOA,0,0,0,3,2,0,5,14,0,0,0,0,0,0,0,6,0,6,86,31,153,270,6,30,0,9,38,2,2,24,159,2,0,2,0,0,0,0,2687,1768,0,4454,504823,0,0,0,0,0,0,0,2710,0,2710,252,3452,524657,528361,1040349,23779,17125,0,11069,233818,0,1418,3988,237164,0,0,52518,0,0,206217,0,524576,257038,0,0,1040349,0,0,615,0,0,93118,0,38567,8887,0,0,141186,1,1.28556847539769
Port Authority Of New York & New Jersey Police Department,2014,New Jersey,0,NJNYPOA,0,0,0,1,1,0,2,16,0,0,0,0,0,0,0,7,0,7,107,55,228,390,2,44,0,16,95,6,0,43,184,0,0,0,0,0,0,0,0,5148,0,5148,715825,0,0,0,0,0,0,0,8971,0,8971,589,7801,1260716,1269106,1999051,0,10213,0,9288,313941,2696,0,12167,920801,0,0,719461,0,0,176745,0,655205,447640,0,0,1999051,0,0,4975,0,0,1931,0,0,14926,0,0,21832,1,1.28709350845562
Port Authority Of New York & New Jersey Police Department,2013,New Jersey,0,NJNYPOA,1,0,0,4,2,0,7,29,0,0,0,0,0,0,0,11,0,11,110,59,247,416,11,31,1,22,65,3,1,50,232,0,1,1,0,0,0,0,1471,3822,0,5293,2233873,0,0,0,0,0,0,0,2013,0,2013,637,8453,1965520,1974610,4215789,1360,8259,229,232274,1347794,65,0,10516,374113,0,0,87326,0,0,401201,0,2223651,1503612,0,0,4215789,0,0,93,0,0,0,0,654,19531,0,0,20278,1,1.30797303509051
Port Authority Of New York & New Jersey Police Department,2012,New Jersey,0,NJNYPOA,0,0,0,6,0,0,6,36,0,0,0,0,0,0,0,18,0,18,97,59,290,446,16,51,1,34,72,7,0,30,235,2,3,5,0,0,0,0,0,7679,0,7679,1713687,0,0,0,0,0,0,0,9174,0,9174,760,8819,690303,699882,2430422,3659,22734,2388,41590,224352,2429,0,71523,331209,40,0,104579,0,0,223010,0,1711287,391505,0,0,2430422,0,0,597,0,0,52830,0,261976,15239,0,0,330643,1,1.32713265123532
Port Authority Of New York & New Jersey Police Department,2011,New Jersey,0,NJNYPOA,0,0,0,12,3,0,15,41,0,0,0,0,0,0,0,7,0,7,101,69,281,451,11,37,0,33,73,31,2,39,225,1,1,2,0,0,0,0,1355,143439,0,144794,1223767,0,0,0,0,0,0,0,191174,0,191174,886,10742,1558264,1569892,3129628,3488,7610,0,56633,518393,5021,81,12139,966527,0,0,143625,0,0,361187,0,1348796,1276019,0,0,3129628,0,0,542,0,0,45023,0,62932,18095,0,0,126591,1,1.35459550174677
Port Authority Of New York & New Jersey Police Department,2010,New Jersey,0,NJNYPOA,0,0,0,3,2,0,5,26,0,0,0,0,0,0,0,8,0,8,86,41,180,307,5,15,0,41,38,2,0,56,150,0,1,1,0,0,0,0,9642,7546,0,17188,930544,0,0,0,0,0,0,0,78302,0,78302,1023,6396,507038,514457,1540491,2655,2522,0,52271,134322,771,0,11059,310856,0,0,87062,0,0,237352,0,932042,284034,0,0,1540491,0,0,1001,0,0,3697,0,340613,32245,0,0,377556,1,1.3973579356326
Port Authority Of New York & New Jersey Police Department,2009,New Jersey,0,NJNYPOA,0,0,0,4,1,0,5,14,0,0,0,0,0,0,0,10,0,10,78,56,157,291,19,17,0,19,57,8,1,49,121,0,0,0,0,0,0,0,0,4548,0,4548,385951,0,0,0,0,0,0,0,956,0,956,534,9061,565153,574748,966203,3510,5077,0,15977,164100,1527,0,11382,373176,0,0,110318,0,0,115943,0,381605,358536,0,0,966203,0,0,253,0,0,203,0,0,6096,0,0,6552,1,1.42027521282265
Port Authority Of New York & New Jersey Police Department,2008,New Jersey,0,NJNYPOA,0,0,0,0,1,5,6,28,0,0,0,0,0,0,0,10,0,10,111,63,243,417,26,26,0,57,77,8,0,44,179,0,2,2,0,0,0,0,0,0,56993,56993,766417,0,0,0,0,0,0,0,863,0,863,1025,9529,689734,700288,1524560,10839,9335,0,90658,321846,1711,0,6752,259146,0,0,90681,0,0,108701,0,763721,561458,0,0,1524560,0,0,1592,0,0,3043,0,96235,30938,0,0,131808,1,1.41522547733228
Port Authority Of New York & New Jersey Police Department,2007,New Jersey,0,NJNYPOA,0,0,0,6,7,11,24,34,0,0,0,0,0,0,0,17,0,17,132,72,449,653,53,9,0,49,211,9,0,39,283,0,7,7,0,0,0,0,14363,9699,11560,35622,1725590,0,0,0,0,0,0,0,4638,0,4638,1495,11709,2853694,2866898,4632747,58322,1962,0,128939,1295900,1643,0,8565,1372373,1070900,0,252518,0,0,1191930,0,671604,1445806,0,0,4632759,129818,0,3389,0,0,3734,0,136669,48619,0,0,322228,1,1.46955740283082
Port Authority Of New York & New Jersey Police Department,2006,New Jersey,0,NJNYPOA,0,0,0,1,2,7,10,54,0,0,0,0,0,0,0,14,0,14,101,88,397,586,54,12,0,81,157,9,2,30,241,0,3,3,0,0,0,0,3476,2116,11496,17089,2967024,0,0,0,0,0,0,0,8507,0,8507,1094,14064,2264345,2279504,5272124,93172,3724,0,117732,1437876,2161,544,10524,614833,1795823,0,167767,0,0,625565,0,991426,1451083,240325,0,5272019,33286,0,379,0,0,453,0,22672,42615,0,0,99405,1,1.51147906246125
Port Authority Of New York & New Jersey Police Department,2005,New Jersey,0,NJNYPOA,0,0,0,10,2,5,17,59,0,0,0,0,0,0,0,17,0,17,112,88,419,619,67,3,0,62,156,6,1,44,280,0,6,6,0,0,0,0,0,17990,13824,31813,3335391,0,0,0,0,0,0,0,22992,0,22992,1276,14471,3655165,3670912,7061108,69181,468,0,139992,1894579,853,60568,5760,1517415,1091231,0,324506,0,0,695487,0,2207057,2742826,0,0,7061108,117018,0,1531,0,0,169,0,306755,187096,0,0,612568,1,1.56023853211009
Port Authority Of New York & New Jersey Police Department,2004,New Jersey,0,NJNYPOA,0,0,0,9,4,19,32,62,0,1,0,0,0,0,0,11,0,11,141,113,500,754,67,5,0,68,152,12,21,41,388,6,4,10,0,0,0,0,21818,127557,65100,214475,3520664,0,0,0,0,0,0,0,7716,0,7716,2873,21308,2409610,2433792,6176646,97168,1347,0,118651,1094080,11894,49190,38824,1022637,427491,0,267642,0,0,594509,0,2838430,1798635,280692,0,6207400,0,0,6059,0,0,8992,0,311342,77863,0,0,404256,1,1.61317347569046
Port Authority Of New York & New Jersey Police Department,2003,New Jersey,0,NJNYPOA,0,0,0,6,5,8,19,54,0,0,2,0,0,0,0,19,2,23,144,121,430,695,50,16,0,38,121,17,15,28,408,1,2,3,0,0,0,0,3445,16158,29218,48821,2552132,0,0,83,0,0,0,0,14049,83,14215,2763,21105,5238745,5261044,7477499,98563,3793,0,84170,2522005,7681,55667,2080,2874475,0,0,438037,0,0,2751706,0,2670032,3045226,0,0,7477085,0,0,5738,0,0,18566,0,81016,47253,0,0,152572,1,1.65636194790487
Port Authority Of New York & New Jersey Police Department,2002,New Jersey,0,NJNYPOA,0,0,0,1,4,8,13,28,0,0,1,0,0,0,0,16,0,17,129,112,417,658,31,9,0,43,106,17,9,35,408,1,6,7,0,0,0,0,1043,0,5495,6539,906612,0,0,88,0,0,0,0,4252,0,4340,2400,20954,2182077,2205431,3122922,52367,32404,0,43847,523557,4176,19777,5626,1523679,142330,0,387570,0,0,285971,0,938674,1407881,0,0,3162427,2155,0,566,0,0,8842,0,381230,20590,0,0,413383,1,1.69396293722493
Port Authority Of New York & New Jersey Police Department,2001,New Jersey,0,NJNYPOA,0,0,0,6,6,25,37,66,0,0,0,0,0,0,0,16,0,16,135,159,547,841,33,8,1,40,186,34,15,22,506,1,20,21,0,0,0,0,1810,27860,1058262,1087933,2478752,0,0,0,0,0,0,0,19583,0,19583,2352,31545,4057947,4091844,7678112,66458,4873,69,80977,2402710,17570,19371,4118,1496600,69613,0,461816,0,0,603008,0,2617279,3920432,0,0,7672147,9852,0,2136,0,0,702,0,821352,460422,0,0,1294463,1,1.7208297251506
Port Authority Of New York & New Jersey Police Department,2000,New Jersey,0,NJNYPOA,0,0,0,7,3,15,25,76,1,1,0,0,0,0,0,13,0,13,179,192,697,1068,65,4,0,62,282,41,12,20,582,8,23,31,1,0,0,0,389,13029,68871,82289,3188805,0,0,0,0,0,0,0,11011,0,11011,3760,39034,5173863,5216657,8498762,44435,5634,0,92382,1807063,39077,14695,2001,3211371,92975,0,1317935,0,0,373723,0,3225859,3511872,0,0,8498762,1631,0,119016,0,0,11997,0,2045562,68871,0,0,2247077,1,1.76946331784747
Port Authority Of New York & New Jersey Police Department,1999,New Jersey,0,NJNYPOA,0,0,0,0,3,15,18,111,0,0,0,0,0,0,0,33,0,33,197,290,753,1240,58,4,0,76,470,56,6,34,536,11,20,31,62,0,0,0,22413,0,78056,100470,4071885,0,0,0,0,0,0,0,175089,0,175089,4024,59164,5405250,5468438,9815882,22690,4536,0,143478,3655411,13893,4482,7544,1618338,64811,0,792747,0,0,678725,0,3870616,4408982,0,0,9815882,4990,0,11102,0,0,69446,0,1996033,863660,0,0,2945231,1,1.82921556856271
Port Authority Of New York & New Jersey Police Department,1998,New Jersey,0,NJNYPOA,0,0,0,2,5,24,31,195,0,1,0,0,0,0,0,34,0,34,238,318,886,1442,81,0,0,110,490,74,11,35,640,16,75,91,81,0,0,0,18132,34861,110025,163018,5747830,0,0,0,0,0,0,0,62491,0,62491,5167,65936,6732492,6803594,12776933,57292,0,0,211050,4868890,31216,20055,7785,1607305,0,0,735381,0,0,911174,0,5579279,5551099,0,0,12776933,0,0,42136,0,0,2337,0,3333792,1578464,0,0,4956729,1,1.86923930269414
Port Authority Of New York & New Jersey Police Department,1997,New Jersey,0,NJNYPOA,0,0,0,4,6,31,41,199,0,1,0,0,0,1,0,34,0,35,237,293,845,1375,61,0,0,128,461,69,13,55,588,48,32,80,80,0,0,0,14852,9140,132090,156082,5986129,0,0,0,0,0,0,0,111270,0,111270,4782,61733,12037244,12103759,18357239,71815,0,0,399674,9510469,34827,32559,18912,2035943,884397,0,1068896,0,0,1881759,0,6064917,8456007,0,0,18357239,104227,0,216337,0,0,32986,0,2980488,541268,0,0,3875244,1,1.89825511369536
