agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
King William County Sheriff's Office,2023,Virginia,15360,VA05000,10,9011800,0,1300000,100001,3309,10415120,608910,0,10000,18700,3600000,4011420,150310,0,12114,1060000,8852544,96003,0,10102,106105,7,2000002,40,1,6797000,9000000,10,9900071,3,3000120,96300,10,21026,29400245,885045225,400401700,910010000,0,31100010,15230,201000000,11000000,300300,1005885,1200,10000000,94427,300060000,100000,100009640,30000000,61300315,30000000,100000,230071263,150000,35000001,76400438,426300208,85100600,299072996,10000,100100000,10301,500000026,40000100,151360086,300020000,100000,0,40000000,500000124,890000001,230000000,200000233,870036690,200000,1515019601,400000,3820000,613984002,640000000,5230227,14609001,100000,2640763,0,10020,620001649
King William County Sheriff's Office,2022,Virginia,15081,VA05000,0,5300000,60000,100000,120000,111003,5691003,252050,10000,0,35775,10011,74870,6110,17230,4130748,0,4274744,2540302,10001,2112,2552415,2,6,900000,1,3090028,3550,117,6000010,3,6000550,10,190,25206,1413177291,602962568,832977664,10766671,3123,1145282,114530059,728814473,146908153,234262438,437293285,0,10541779,56770,105157502,0,55181686,62469807,1414316972,54234206,523,494772030,232179,957870417,412300913,276533109,1017321035,942297436,11453,2290559,10411871,105823,10630304,1041163,739226003,104116,23,1041,1153611030,208232681,520581692,731,520582683,18949184,883947714,218644,12858374,760049489,916224819,24489631,22692678,108573,219561136,676757,660105,847517406
King William County Sheriff's Office,2021,Virginia,14484,VA05000,3,1901,9400000,110000,101000,137000,9749904,190100,244000,0,13934,6110000,88407,14000,2000,11626,23711,6263678,81851,0,337002,418853,7600000,100000,10000,4,2450000,0,0,200105,2,1000100,100,14,19030,92320613,43902257,338849231,11244856,26987655,112448564,474535174,1050494902,11244857,5622540,11646341,112,11244856,49810,112598792,0,26988114,11244856,662097835,78714107,112561,126270,113273,11638426,13381605,202519858,19341152,179953657,225012831,337346,134939553,224897312,33959487,11257,1124,675254,0,0,1317915164,33734570,123693418,455417386,674696395,674691,43855501,4407995,5133280,11469762,22489712,42855609,2350737,112449,9041075,45003,22493,595978102
King William County Sheriff's Office,2020,Virginia,14017,VA05000,10,8000000,500000,1200000,500001,110102,10310113,316312,10000,0,7793,3300294,538,4110,0,4,1040001,4352740,3190000,8400001,2,11590003,3,7100000,5000000,0,476013,7521,62,2100915,100003,100,10,10,31833,485641557,1151565676,1060988005,12002699,0,588656,130477874,236898791,835891773,977404832,117732504,118913,29550540,74151,1059641277,117849,1178491,105958115,4709636,12950436,0,1054918874,0,35319372,122758605,1260901529,1151411798,1086734807,11773,0,117742918,189076,50165316,14230,659296094,1179267,117755,9418499,271960575,731935089,1165539228,950,376739953,117731,2187457770,947736,13076409,707164934,94184988,718974434,54775634,120321,1215328977,0,1177349,1054884819
King William County Sheriff's Office,2019,Virginia,13709,VA05000,3000000,3000400,0,2000001,130000,7100000,15230401,1434901,50000,1200010,8705,110001,8508,5790020,3985,30135,5030150,10981504,3230599,2,57006,3287607,7500000,100000,100,85,3921001,205,29,300010,400007,100,161,9000039,39495,870040255,942818986,1074157947,11918355,2384,57327287,4691,238367218,47673421,458856893,488658149,6,59746713,77624,156130,1,57328306,597109583,553188256,119362327,120113,281323543,119,23836710,118522203,983264282,1034753230,742553908,11918,163519832,3578087,239231,36232105,404044176,0,120375,12,123950891,297990483,630707426,11919548,621,11919130,7031829,1574429346,6567014,16865669,587694178,226448758,132533041,8601479,120983,96766008,0,183582,1055991396
King William County Sheriff's Office,2018,Virginia,13460,VA05000,5,7,0,0,0,0,12,8,0,3,0,0,0,0,0,0,0,0,8,5,32,45,1,0,0,5,1,0,0,5,33,0,0,0,0,11628,643,0,0,0,0,12271,99040,0,0,0,0,0,0,0,0,0,0,135,601,42325,43060,253412,728,0,0,9682,2,0,0,193,32455,604,170,2645,2821,472,14950,0,96225,33098,3179,207,154372,0,19,61,1159,0,1456,0,67346,408,2949,0,73397
King William County Sheriff's Office,2017,Virginia,13060,VA05000,5,4,0,0,2,0,11,1,0,0,0,0,0,0,0,0,0,0,14,11,52,77,6,3,0,24,1,0,0,5,38,0,0,1,0,13102,4102,0,249,0,0,17453,8080,0,0,0,0,0,0,0,0,0,0,278,1356,94077,95712,121244,4941,497,0,22505,448,0,0,2393,64941,1544,388,5707,7163,37,4115,0,20511,73582,6347,1863,121257,0,0,0,1367,0,0,0,20511,23309,78,0,45265
King William County Sheriff's Office,2016,Virginia,12900,VA05000,3,4,0,0,2,0,9,2,1,1,0,0,0,0,0,0,1,1,10,12,46,68,5,4,1,18,2,0,0,2,36,0,0,2,0,12933,313055,0,1272,0,0,327260,17774,0,0,0,0,0,0,0,0,6867,6867,170,1417,113875,115462,467363,5294,660,381,16139,762,0,0,75,92152,5313,273,16929,9861,19,306936,0,25391,96445,2031,4164,467363,63,178,32,0,0,4602,0,20948,8476,0,533,34831
King William County Sheriff's Office,2015,Virginia,12859,VA05000,11,7,0,3,1,0,22,3,0,0,0,0,0,1,0,0,1,2,15,15,34,64,3,0,0,19,2,0,0,2,38,0,0,2,0,12952,59970,0,0,220,0,73142,54765,0,0,0,0,0,1,0,0,3857,3858,458,2230,142247,144935,276701,1638,0,0,102554,136,0,0,23,40584,726,584,20496,10472,288,23311,0,43839,161556,7104,8324,276701,0,507,0,3080,0,5059,0,12984,4667,774,1125,28195
King William County Sheriff's Office,2014,Virginia,12788,VA05000,7,6,0,2,0,0,15,7,0,0,0,1,0,0,0,0,0,1,7,9,18,34,5,0,0,1,4,0,0,2,22,0,0,3,0,15358,13641,0,0,16090,0,45088,15903,0,0,0,735,0,0,0,0,0,735,197,1193,45976,47366,109093,5446,0,0,874,1442,0,0,67,39538,431,359,17870,7281,0,24538,0,17133,38296,1855,1330,109093,45,53,511,4510,0,0,0,10940,644,386,0,17089
