agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Mccall Police Department,2023,Idaho,4119,ID04301,7940022,7,0,100002,5537000,5000100,18577131,201740,0,0,10,6400000,6,0,0,10,0,6400026,1861001,2,1,1861004,0,3,0,0,260000,0,8,100010,300004,100,100,20,4015498,801400306,979072248,500000100,10000001,7,10,1401,200000000,10000003,576300200,100003404,0,10200000,44578,500050000,0,1000220,40000000,6100001,0,100000,400000013,0,2,498631000,300,304000000,21222,10000,471,0,340000,20100020,142000,600000000,100200,0,0,200000006,260910001,640004000,306,500000000,200000,1659000070,100000,23685001,420000084,870000000,137550590,2440000,0,84850101,0,70016,400000000
Mccall Police Department,2022,Idaho,4007,ID04301,850010,9810000,114600,10001,100000,0,10884611,146171,100000,0,951,8530000,11034,130000,1800,10110,80000,8763895,776383,5000002,21,5776406,0,1,0,1,27,0,0,10,3,446,0,0,1014600,157319897,560170014,106198665,10411634,106198665,0,13535540,70799110,31234904,756925780,5103,90581214,10619867,57121,520581692,0,4164758,10411634,222815732,20823269,0,507079513,19,3571191,12494177,417506527,884988876,530005012,10412,16658614,1614,218644,31443149,8,7288,106980,2,1041,597634046,624698031,780874620,327,11598,832931,560145901,1218161,24967099,715282374,52060252,17440643,489347,104116,568485838,0,12864623,509025195
Mccall Police Department,2021,Idaho,3847,ID04301,0,4000002,12,2000011,7100000,0,13100025,1539805,8120000,440001,3347,30010,7290,20,14000,10072,10000,74739,3608001,1,0,3608002,0,2000000,0,0,15370000,200,0,10,100001,1000100,2600,10,263,295857328,773790909,112476673,11256101,0,112465,22499268,1518055567,22489713,1027217713,11252602,0,11902680,52187,562242803,0,22,76465025,247274394,22489717,112449,557767669,0,17,422806817,101316153,489160347,405961795,11245,16884570,249,101,22489884,445352526,1079526422,113685,0,0,629711951,1113240749,56227654,562242926,562,224897,1673245825,337346,64599449,292366289,607222227,12426408,9153369,115822,650526522,2,798385,896215027
Mccall Police Department,2020,Idaho,3677,ID04301,4480016,520000,1050000,100001,350000,3420000,9920017,3400,0,0,1510,1500110,61610,0,0,615,10600,1574445,10001,190000,0,200001,7000000,6,0,5000007,1857008,0,60,11,100001,35100,0,0,14,285969585,2025072692,354375021,11949720,0,129516,235462529,1071742753,47092495,1170484411,48801,98,11949838,127421,824498801,0,471042745,58865618,604432176,137510083,1189,58878705,24,3414208,52979181,235462506,176596853,353229079,588667949,47,117731867,942,23899441,1436327,1200858599,118323,12,1177,58872714,405489923,765254206,620,1094900487,706387,2048523610,588750361,27678613,5801,270781841,156665972,11902628,117731,220428388,0,367321,762910177
Mccall Police Department,2019,Idaho,3541,ID04301,0,410000,640000,1,100000,0,1150001,371105,0,0,0,0,40038,200000,0,9607,21000,270645,2900001,2000001,15011,4915013,1,2400000,0,100002,2090020,0,13,5000010,200001,100,2000,16,4027200,550628120,477989862,479117868,11918355,119,13,1788,1193075002,39330571,278889505,1790384,0,12026812,26643,123950891,119184,126335790,12097251,130632322,1191835,119791,1108408924,179,35755065,1179917186,715101296,346824129,15090,119195468,1180,1,120375,12156766,1192,715101296,595918,1577990,1192,476735637,132889658,11924314,880,1,494624,477926510,603069,16117193,1025121549,297960065,47102060,14647658,120316,483337372,0,346867,1108407009
Mccall Police Department,2018,Idaho,3413,ID04301,7,3,0,9,0,0,19,3,0,6,0,0,0,0,0,0,0,0,11,15,37,63,3,5,0,17,2,0,0,0,36,0,0,0,0,1104,2440,0,0,1257,0,4802,51571,0,0,0,0,0,0,0,0,0,0,206,1546,148453,150205,258148,2741,5339,0,34988,670,0,0,0,106467,5473,198,40372,2791,158,30882,0,50358,69355,5985,1007,206577,72,0,27543,0,0,0,0,38223,1442,0,0,67279
Mccall Police Department,2017,Idaho,3338,ID04301,5,3,0,4,3,0,15,0,0,5,0,0,0,1,0,0,0,1,11,13,21,45,0,2,0,7,0,0,0,0,36,0,0,0,0,39,9831,0,272,1339,0,11481,0,0,0,0,0,0,31,0,0,0,31,292,1591,110548,112431,123943,0,932,0,2026,0,0,0,0,109472,686,3831,13316,1367,17785,27926,0,0,52741,852,5440,123943,42,0,0,249,0,0,0,0,3284,21,0,3596
Mccall Police Department,2016,Idaho,3139,ID04301,10,2,0,13,2,0,27,0,0,3,0,0,0,0,0,0,0,0,24,14,28,66,2,8,0,10,0,0,0,0,46,0,0,0,0,749,4563,0,192,14380,0,19884,0,0,0,0,0,0,0,0,0,0,0,339,2182,64020,66541,86425,127,2674,0,13922,0,0,0,0,49984,3028,554,7980,0,1535,2196,0,0,69519,1587,190,86590,500,1,0,0,0,262,0,0,8157,1587,190,10697
Mccall Police Department,2015,Idaho,3020,ID04301,7,3,0,13,2,0,25,2,0,6,0,0,0,0,0,0,0,0,15,10,29,54,3,2,0,6,0,0,0,1,42,0,0,2,0,919,10146,0,834,6596,0,18495,10285,0,0,0,0,0,0,0,0,0,0,257,1378,57632,59267,88047,1607,1671,0,7296,0,0,0,154,48539,2314,427,12574,6685,19155,2156,0,10285,29532,2574,2346,88047,617,10,408,0,8041,158,0,10285,3812,0,0,23330
Mccall Police Department,2014,Idaho,2918,ID04301,3,2,0,7,3,0,15,1,0,2,0,0,0,0,0,0,0,0,31,14,23,68,5,11,0,5,0,0,0,5,42,0,0,0,0,4381,659,0,6788,1340,0,13168,45048,0,0,0,0,0,0,0,0,0,0,671,1835,41039,43545,101761,139,6114,0,2606,0,0,0,50,34636,676,423,15188,7123,5090,1814,0,45048,24829,1545,26,101761,26,77,0,0,0,12,0,0,6443,0,0,6558
