agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Goshen County Sheriff's Office,2023,Wyoming,6049,WY00800,0,2000000,0,10000,100000,0,2110000,0,60150,0,410,0,600,0,0,10316,11500,22826,0,0,160000,160000,0,0,0,0,9100000,0,0,10,0,100,0,0,250,150000017,550025886,400000100,0,0,0,25000,1000000,1,865000000,400150700,0,10010000,12215,1000000,200100,100000736,0,25,1,100000,10566,0,0,1000000,0,700000000,442000000,10000,42000000,442,0,300000,0,4000,101500,73640000,0,100100001,10000015,500001000,700000400,420,1250000,550000000,100000,89520000,0,0,301500143,26010000,100000,88640125,0,0,0
Goshen County Sheriff's Office,2022,Wyoming,6046,WY00800,1,5000000,2400000,0,100000,0,7500001,64301,110000,475000,34910,5510032,519251,0,3488010,228,5000000,14552431,0,1,10000,10001,2,5000000,5,100000,2655000,2400,157,5000010,100001,100,0,0,1483,230097611,156232868,416533029,10505339,0,208336814,520587564,0,7808726,0,937055531,10,10567808,18757,520581692,0,10,41646536,698100054,20823269,312453,666376038,0,0,364511301,832930707,156278728,494552970,10412,104127,8,148886,312360,1044,416465463,105730,0,5205817,520581693,447700255,572639861,312,109,208233,416465354,312349,15273867,853754027,353995551,1614175,19344816,105251,52412754,3956421,1,926635412
Goshen County Sheriff's Office,2021,Wyoming,6529,WY00800,2,10520,0,1,170000,6010000,6190523,854500,0,0,10465,7000000,0,0,0,1500,10000,7021965,6671360,4150001,3,10821364,0,0,0,100002,1,0,0,10,100001,840,0,20,80105,511640958,879393462,0,11244856,0,0,11712080,0,337345685,736425623,164,0,175420,11273,1012037045,112449,3,36545783,3374042,0,0,899588934,56224,562243,584732516,213652265,164174898,506027940,11245,0,506,56224,4610487,1124,2811,113348,12369,0,562367621,350715820,787142173,133814012,1,0,317127432,112449,17667918,112449135,787141048,2912548,910833,113236,17655717,0,66,899588484
Goshen County Sheriff's Office,2020,Wyoming,6607,WY00800,1,0,3900001,2400001,4680000,100002,11080005,701500,60001,0,32010,20116,260622,1000,210000,2706,15000,541454,6350400,500001,5000002,11850403,100001,5000026,100000,2,100000,0,5,10,200001,100,0,100,70002,116553924,794898913,235,11784897,0,117731,59218,0,11773125,1000715597,1336,0,11932061,13855,118,353194,117734095,23546247,832360045,11773127,353194,357941460,23705,376739953,146461306,1060758434,353311,44222,235474244,12,117731235,76031,36025840,1177,1165539228,117849,0,10596,35401220,194021076,5887,261,1767,11773124,912417074,163646,16029108,588656194,117734768,208148960,12131062,117849,21898434,0,1177312,357902955
Goshen County Sheriff's Office,2019,Wyoming,6644,WY00800,0,3000000,0,0,100000,100000,3200000,1000,130000,0,33793,10000,1200,0,0,67,10000,55060,20001,5200000,260000,5480001,0,0,0,0,0,0,12,10,1,1000100,1000,1000000,114,655510290,286042008,29796,11918355,2383671,0,120614,0,595917749,715101296,2670,1191835,42000283,8581,2008243,119184,0,0,774693191,1,238474,834309000,0,11918355,982549181,477926033,178894627,968975275,1203754,0,241,0,119184,2,1192,119303,0,2384,0,119183551,3577,238,5959,738938,286048514,119184,30093847,119183549,1192,889109662,8009135,119184,5959298,0,595918939,834324760
Goshen County Sheriff's Office,2018,Wyoming,6584,WY00800,2,3,8,3,2,2,20,2,1,1,0,0,0,0,0,0,0,0,0,7,13,20,0,0,0,5,1,0,0,0,14,1,0,2,1,5377,303,10545,855,2899,9914,29893,10921,0,0,0,0,0,0,0,0,0,0,12,746,50918,51677,103411,0,0,0,2051,1030,0,0,0,48596,85,206,15566,1699,455,6919,0,10921,56130,364,146,92490,0,0,0,0,0,0,0,9707,1031,0,0,10739
Goshen County Sheriff's Office,2017,Wyoming,6435,WY00800,7,1,5,0,3,1,17,6,0,2,0,0,0,0,0,0,0,0,3,6,14,23,0,1,0,2,10,0,1,0,9,2,3,5,1,101,6634,6991,3566,0,6336,23628,24240,0,0,0,0,0,0,0,0,0,0,68,615,19147,19831,67699,0,373,0,159,12801,0,25,0,6473,60,20,4341,4612,311,3978,3043,18025,33311,0,0,67699,0,0,0,2716,0,0,0,14295,2985,0,0,19996
Goshen County Sheriff's Office,2016,Wyoming,6587,WY00800,3,1,3,2,0,3,12,3,0,1,0,0,0,0,0,0,0,0,4,5,17,26,2,0,0,2,6,0,0,0,16,0,1,1,1,62589,2768,796,0,0,1228,67380,7490,0,0,0,0,0,0,0,0,0,0,110,790,108464,109364,184235,419,0,0,2713,2140,0,0,0,104092,113,364,68164,7933,0,0,30596,6856,70209,0,0,184235,0,0,0,2220,0,0,0,8633,2303,0,0,13156
Goshen County Sheriff's Office,2015,Wyoming,6705,WY00800,7,1,10,4,2,4,28,5,1,2,0,0,0,0,0,0,0,0,10,6,22,38,1,0,0,7,9,0,2,0,19,1,1,2,0,12894,4763,9256,0,2302,10252,39468,29375,0,0,0,0,0,0,0,0,0,0,181,611,29652,30444,99287,643,0,0,1871,14000,0,658,0,13272,581,118,29099,8215,6814,771,701,27640,23485,64,1800,99287,0,0,0,6274,0,0,0,13498,1307,0,0,21079
Goshen County Sheriff's Office,2014,Wyoming,6744,WY00800,4,3,11,2,0,3,23,1,0,0,0,0,0,0,1,0,0,1,8,9,22,39,1,0,1,4,4,0,0,0,29,1,2,3,0,1538,6693,15217,0,900,463,24811,12871,0,0,0,0,0,0,0,0,0,0,115,1306,41509,42930,80612,1126,0,1030,1241,1281,0,0,0,38252,425,905,12212,7056,644,6320,772,12871,38509,900,0,80612,30,0,3,0,0,0,0,6435,5103,0,0,11571
