agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Richland Police Department,2023,Washington,63816,WA00302,9420252,16053726,7410231,9050013,9055005,6038812,57028039,5367103,1635005,210261,2343951,8501823,10345639,3497510,241718,9724730,15185244,49840615,2160980,15071431,2107720,19340131,5496335,13700100,25410458,1600036,9453334,5120192,200952,2410075,1700119,10007883,2055628,7008568,8960924,1294304945,2190236260,923949900,62848007,690717266,1196531804,1328735746,2054900500,724001125,1970909226,1019501194,832123075,421701031,212240509,522467102,102100007,1693505359,1105180196,396409864,1652614149,1318895,126879583,1400898,615147039,1061700789,1817251027,514227642,499231939,1133638101,383300635,757076630,507861276,803302036,370021231,1860685162,14912811,166190217,548487001,1665133360,1001100429,550016000,1506138905,980140612,439572071,1089375942,284717051,950614103,1297038897,1282049180,2426323241,369297150,116541,1320374176,10440160,615786290,451070842,1,1
Richland Police Department,2023,Washington,63816,WA00302,9420252,16053726,7410231,9050013,9055005,6038812,57028039,5367103,1635005,210261,2343951,8501823,10345639,3497510,241718,9724730,15185244,49840615,2160980,15071431,2107720,19340131,5496335,13700100,25410458,1600036,9453334,5120192,200952,2410075,1700119,10007883,2055628,7008568,8960924,1294304945,2190236260,923949900,62848007,690717266,1196531804,1328735746,2054900500,724001125,1970909226,1019501194,832123075,421701031,212240509,522467102,102100007,1693505359,1105180196,396409864,1652614149,1318895,126879583,1400898,615147039,1061700789,1817251027,514227642,499231939,1133638101,383300635,757076630,507861276,803302036,370021231,1860685162,14912811,166190217,548487001,1665133360,1001100429,550016000,1506138905,980140612,439572071,1089375942,284717051,950614103,1297038897,1282049180,2426323241,369297150,116541,1320374176,10440160,615786290,451070842,1,1
Richland Police Department,2022,Washington,63081,WA00302,6430269,18633422,18001399,7740009,6150006,14706419,71661524,8037591,2563003,9459239,6144128,5642550,2791694,5852462,5434534,1936422,8746443,36548233,1759535,4225331,6682426,12667292,13261031,11200111,7091095,5400106,10638771,8105737,203329,14900397,2000095,17004079,7052297,9008884,22084530,702180897,1359841851,1037152822,637114957,204085544,767130183,1554073631,1568815720,2205912938,732906270,260966723,966020450,599419754,1055294873,195261450,3331724,1631425377,1398512510,1190710691,1385487274,16699449,1233775446,3112254,1179956806,285999495,1211195950,1170414302,629454012,1360863012,1268243022,1657747055,213435416,1118384536,1721973289,1354850231,3439244,92946057,530116666,2784375049,655849798,489364492,1507628805,398667608,228226606,1193658068,453735828,848561346,2247645825,729901686,2668692649,1160083354,5326988,2112904683,44973235,266100311,1686826344,1,1.04116338383745
Richland Police Department,2022,Washington,63081,WA00302,6430269,18633422,18001399,7740009,6150006,14706419,71661524,8037591,2563003,9459239,6144128,5642550,2791694,5852462,5434534,1936422,8746443,36548233,1759535,4225331,6682426,12667292,13261031,11200111,7091095,5400106,10638771,8105737,203329,14900397,2000095,17004079,7052297,9008884,22084530,702180897,1359841851,1037152822,637114957,204085544,767130183,1554073631,1568815720,2205912938,732906270,260966723,966020450,599419754,1055294873,195261450,3331724,1631425377,1398512510,1190710691,1385487274,16699449,1233775446,3112254,1179956806,285999495,1211195950,1170414302,629454012,1360863012,1268243022,1657747055,213435416,1118384536,1721973289,1354850231,3439244,92946057,530116666,2784375049,655849798,489364492,1507628805,398667608,228226606,1193658068,453735828,848561346,2247645825,729901686,2668692649,1160083354,5326988,2112904683,44973235,266100311,1686826344,1,1.04116338383745
Richland Police Department,2021,Washington,60615,WA00302,8620254,15990024,14165361,3470007,4120008,12877042,59242696,988568,2688000,1740273,1423204,5741765,907844,4722330,2454357,8455586,3819270,27524356,5448060,12350038,1734384,19532482,4101213,13000074,4810320,100731,13389114,12107440,302041,6600269,3153036,11003771,6036600,9015132,9633427,1183753208,2044805319,578641648,15840648,958089272,1197035519,1066960195,1925014028,2201968946,1751731645,596531738,494788283,691114475,1240812604,949584913,577269304,791324005,736203044,1450980162,1690777747,123002899,1227882616,3500505,428597731,988924645,2475783698,881248609,1095176583,945879059,685261639,1404537421,116953724,292891881,1706457012,1192227082,10732620,2236974,379454294,1553607358,654563135,281407583,1299961105,483814000,57582760,1376753918,563671866,906558136,2613035376,361059152,1588772048,567926921,4697437,2291786313,11380003,1024133522,1218511992,1,1.12448560525052
Richland Police Department,2021,Washington,60615,WA00302,8620254,15990024,14165361,3470007,4120008,12877042,59242696,988568,2688000,1740273,1423204,5741765,907844,4722330,2454357,8455586,3819270,27524356,5448060,12350038,1734384,19532482,4101213,13000074,4810320,100731,13389114,12107440,302041,6600269,3153036,11003771,6036600,9015132,9633427,1183753208,2044805319,578641648,15840648,958089272,1197035519,1066960195,1925014028,2201968946,1751731645,596531738,494788283,691114475,1240812604,949584913,577269304,791324005,736203044,1450980162,1690777747,123002899,1227882616,3500505,428597731,988924645,2475783698,881248609,1095176583,945879059,685261639,1404537421,116953724,292891881,1706457012,1192227082,10732620,2236974,379454294,1553607358,654563135,281407583,1299961105,483814000,57582760,1376753918,563671866,906558136,2613035376,361059152,1588772048,567926921,4697437,2291786313,11380003,1024133522,1218511992,1,1.12448560525052
Richland Police Department,2020,Washington,59370,WA00302,13270236,12836722,3545202,10760008,5999002,12813609,59224779,2113770,7793000,2310219,1333844,7305937,4923532,6384870,30233,4926665,8878799,33783880,8132811,7701132,8426838,24260781,8501211,5400089,21090481,300087,15781530,7109859,105085,16200260,8517033,10009870,4080116,18004538,8556783,909009858,1995623325,252181376,510852430,7186078,1607149181,1702064172,1949160096,2298231801,1110452130,405178461,1052902991,354751291,943675506,985954239,3164627,1588845506,1707257205,496832504,700442080,772469732,325749788,2223058,1083846856,1664227365,2710891712,1389889761,798645404,671716740,498474261,1663611640,712007464,292929192,1810332850,1365882882,946171,13069758,713128172,1773580627,1338168584,859461905,2399385858,424076175,110677262,844290066,21221633,511336438,1631369162,850049150,3672164865,722269918,1562694,1887392085,121237561,292926270,965865949,1,1.17731235192711
Richland Police Department,2020,Washington,59370,WA00302,13270236,12836722,3545202,10760008,5999002,12813609,59224779,2113770,7793000,2310219,1333844,7305937,4923532,6384870,30233,4926665,8878799,33783880,8132811,7701132,8426838,24260781,8501211,5400089,21090481,300087,15781530,7109859,105085,16200260,8517033,10009870,4080116,18004538,8556783,909009858,1995623325,252181376,510852430,7186078,1607149181,1702064172,1949160096,2298231801,1110452130,405178461,1052902991,354751291,943675506,985954239,3164627,1588845506,1707257205,496832504,700442080,772469732,325749788,2223058,1083846856,1664227365,2710891712,1389889761,798645404,671716740,498474261,1663611640,712007464,292929192,1810332850,1365882882,946171,13069758,713128172,1773580627,1338168584,859461905,2399385858,424076175,110677262,844290066,21221633,511336438,1631369162,850049150,3672164865,722269918,1562694,1887392085,121237561,292926270,965865949,1,1.17731235192711
Richland Police Department,2019,Washington,58514,WA00302,7770068,9469010,11714715,6720008,15689004,8885231,60248036,5083126,9804001,80326,238217,1330278,3436387,2581930,213954,386089,10883101,19069956,8406161,15420026,1703097,25529284,3700389,12400119,9900718,5000038,9253064,10101293,101160,10100158,10977019,10165,49294,7007554,1592455,1893950317,1723232250,266644707,13105423,76315889,1368346390,1165503427,2152836288,1221989042,1098399313,619828422,13133320,137248200,127723504,846299030,662637889,900451005,616178991,2007465588,745695751,718009134,460839435,2575779,1360253800,1550771125,755624629,302145919,597717110,1001182337,547648466,1948081568,717858238,171634114,839685185,1513748389,24148697,16998305,860538478,1504363191,1716839074,488840850,1895048345,238555835,9248763,1393276343,1137950823,626484802,2026541027,1156119840,788138567,199157183,1070515,1245507762,12270322,893699518,1065786152,1,1.19183549339627
Richland Police Department,2019,Washington,58514,WA00302,7770068,9469010,11714715,6720008,15689004,8885231,60248036,5083126,9804001,80326,238217,1330278,3436387,2581930,213954,386089,10883101,19069956,8406161,15420026,1703097,25529284,3700389,12400119,9900718,5000038,9253064,10101293,101160,10100158,10977019,10165,49294,7007554,1592455,1893950317,1723232250,266644707,13105423,76315889,1368346390,1165503427,2152836288,1221989042,1098399313,619828422,13133320,137248200,127723504,846299030,662637889,900451005,616178991,2007465588,745695751,718009134,460839435,2575779,1360253800,1550771125,755624629,302145919,597717110,1001182337,547648466,1948081568,717858238,171634114,839685185,1513748389,24148697,16998305,860538478,1504363191,1716839074,488840850,1895048345,238555835,9248763,1393276343,1137950823,626484802,2026541027,1156119840,788138567,199157183,1070515,1245507762,12270322,893699518,1065786152,1,1.19183549339627
