agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
New Vienna Police Department,2023,Ohio,1099,OH01402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
New Vienna Police Department,2022,Ohio,1115,OH01402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
New Vienna Police Department,2021,Ohio,1202,OH01402,0,0,0,0,100000,0,100000,0,0,0,750,100000,0,30,0,0,20000,120780,20000,0,0,20000,0,0,0,0,1000,0,0,0,0,100,0,100,0,1124486,225,0,56224,0,44979424,326,0,0,112,0,0,11244856,11245,112448561,0,0,0,112,0,0,326114488,0,0,1124488,0,326,168672841,0,0,2418,0,0,56235549,0,112449,0,0,562242803,0,11244856,45,0,0,0,112449,0,0,0,12819,11469754,112449,337,0,0,326100826,1,1.12448560525052
New Vienna Police Department,2020,Ohio,1229,OH01402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58865618,12,0,588656176,0,0,0,118,11773124,0,0,0,0,0,8829843,0,117731,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882984264,0,0,6769546,0,0,0,6,0,1,1.17731235192711
New Vienna Police Department,2019,Ohio,1223,OH01402,0,3010000,0,0,10000,0,3020000,175000,0,0,23,0,10560,0,0,10105,0,20688,450001,102,2,450105,5500000,0,0,2,2,0,105,6000001,2,1000110,0,3,17519,60,303918051,11918,12037538,0,0,119,715101296,0,303918051,0,14,11918355,0,119,0,953468395,3456323,59472591,11918355,0,119195593,0,1787753,123,0,119,3589213,11918,3575506,4,297959,238387,4768534,0,119184,0,1192,119187,595917749,1193,477,0,0,303921091,0,315836,1788,0,32179558,12037540,119184,250,0,18,786611426,1,1.19183549339627
New Vienna Police Department,2018,Ohio,1218,OH01402,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,4,1,14,0,1,0,2,1,0,0,3,7,0,0,0,0,0,184,0,0,2548,0,2733,0,0,0,0,0,0,0,0,0,0,0,32,467,582,1081,3814,0,103,0,582,61,0,0,19,315,0,13,0,0,121,0,0,0,1252,2245,182,3814,0,0,0,0,0,0,0,0,1,61,0,62,1,1.21343405628813
New Vienna Police Department,2017,Ohio,1201,OH01402,0,1,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,2,2,7,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,590,0,590,32320,0,0,0,0,0,0,0,0,0,0,22,249,6046,6317,39228,0,87,0,162,0,0,0,745,5324,0,22,5302,0,0,0,0,32320,1584,0,0,39228,0,0,0,0,0,0,0,12431,745,0,0,13175,1,1.24307319386626
New Vienna Police Department,2016,Ohio,1199,OH01402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,698,698,0,0,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,698,0,0,698,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
New Vienna Police Department,2015,Ohio,1202,OH01402,2,1,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,6,3,6,15,2,0,0,6,3,0,0,1,3,0,0,0,0,10552,1941,0,0,0,0,12493,0,0,0,0,0,0,0,0,0,0,0,66,445,4749,5259,17752,0,0,0,1088,3169,0,0,0,1003,437,40,6774,3134,0,2353,0,0,2785,675,1556,17752,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
New Vienna Police Department,2014,Ohio,1207,OH01402,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,1,3,10,3,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,129,2895,3068,3068,0,129,0,35,579,0,0,1624,701,0,1624,8,0,0,605,0,0,831,0,0,3068,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
New Vienna Police Department,2013,Ohio,1210,OH01402,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,8,0,0,0,0,1,0,0,2,5,0,0,0,0,6540,0,0,0,0,0,6540,0,0,0,0,0,0,0,0,0,0,0,144,252,12851,13247,19787,0,0,0,0,52,0,0,98,13097,0,162,52,0,0,6540,0,0,13033,0,0,19787,0,0,0,0,0,0,0,0,0,0,0,0,1,1.30797303509051
New Vienna Police Department,2012,Ohio,1220,OH01402,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,21234,21367,21367,0,0,0,0,6768,0,0,0,14598,0,0,14598,0,0,6636,0,0,0,0,133,21367,0,0,0,0,0,0,0,0,0,0,0,0,1,1.32713265123532
New Vienna Police Department,2011,Ohio,1225,OH01402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,2,10,1,0,1,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4064,0,0,0,0,0,0,0,0,0,0,38,318,813,1169,5233,0,0,7,0,573,203,0,0,386,0,415,210,0,1,0,0,4064,543,0,0,5233,0,0,0,0,0,0,0,0,0,0,0,0,1,1.35459550174677
