agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Louisburg Police Department,2023,Kansas,5097,KS06103,3850000,4,65000,0,100000,0,4015004,18600,260,10,20,8510023,16643,10000,40,166,1500,8538392,1261,1,166000,167262,10,0,0,1,1,6000000,150,600010,0,6000100,100,0,1860,731000200,26050283,500000000,0,40001000,6100008,6,10000000,20000001,10000000,500000001,0,10000000,88474,500023000,100,1490,20000002,141000031,25000000,200,486010166,36,600000000,0,0,0,40000000,33000,100000,6000000,185023,100001,701000000,0,101000,0,0,15057,860000000,460001000,146,450000000,0,300001850,0,0,100000028,350001000,47450027,56001,100590,48350317,730000,460000,1087010000
Louisburg Police Department,2022,Kansas,5023,KS06103,5000023,5980001,3000000,10000,120000,0,14110024,3000,50000,10,10590,4400010,2507,10,474,20771,13730,4448092,30031,0,653000,683031,1,100000,0,0,90000,0,20,100010,200000,4000100,3100,44,308,21656198,88520572,208232677,10474104,1047,958911477,918,11452797,10411634,88082422,416819438,31,10500133,25640,627821520,0,250,5726401,20823269,10411635,0,1646101068,104205368,416819351,853754,312349015,92143133,649706799,6647831,566392888,749638286,86,20823268,0,833,104116,21,0,7,334421682,458111890,424,458120635,982879,88499668,104116,10510545,84334236,749637636,371362260,10442871,106948,2832383,0,41646535,938088209
Louisburg Police Department,2021,Kansas,4619,KS06103,1000000,9000000,282000,0,100000,0,10382000,250000,10855,0,1610,2020010,112,1120,10000,2301211,6050,4340113,2500010,0,1,2500011,1,0,0,0,100000,342,0,10,0,100,0,100,25000,126842527,511712180,0,123700163,0,22491512,22493333,209154323,11244858,110312488,11921184,112,11244856,80466,112448561,225,5735804,33734570,1120612093,1,225,247421249,96,11919547,95019035,562242803,247,1112130412,11245,0,11244856,3380,11357333,191286246,0,114922,0,0,11,0,910833340,56224458,562249606,28224589,1332515442,56449177,1647373,224913,449833599,12156119,3373469,113967,16192933,0,287103665,247386833
Louisburg Police Department,2020,Kansas,4590,KS06103,0,2000000,200000,3200000,3100000,1602000,10102000,47605,103051,0,0,0,6680,0,0,6310094,26000,6342774,210001,0,10002,220003,1,0,0,0,2770002,1000200,29,3000010,0,100,1001600,0,4760,9,991320577,353224316,11773124,0,58,364966829,353193706,11773155,10125239,376744476,0,12328815,63183,824118646,235,23664258,11773125,61279108,23546248,117916,35430,2790,11773124,24723677,235462512,311987891,24115,11773,117735,235462470,824118646,23546252,1130220,0,589,0,1177,23546321,894757391,906530512,58866006,364966829,423832,991302454,482698064,51136563,883219729,741706784,37404043,3262156,118473,3096337,0,1180,800572399
Louisburg Police Department,2019,Kansas,4532,KS06103,10,6000000,0,10000,100001,10,6110021,0,150000,0,22,7600000,1500,0,6700,30015,20000,7658237,10000,0,30000,40000,0,100000,5000000,0,81000,500,15,10,100000,0,0,8000000,15,602473217,36361,595917747,11918355,0,29915071,626,0,0,358032,595917747,595917747,11918355,595953511,476734197,119184,11812,0,2383672,715101297,2,89401954,2,11918357,2,0,119,54849461,715113214,82236649,2438,0,12037538,905795,297958897,119184,0,0,774812254,95349,905794975,358,47840,12,11918474,119184,440979,595917747,595918939,120186958,89389,119184,1013300,595919,91175415,89387662
Louisburg Police Department,2018,Kansas,4512,KS06103,5,4,0,12,3,0,24,3,0,1,0,0,0,0,0,1,0,1,33,9,16,58,1,0,0,23,8,0,0,4,22,0,0,0,0,1171,3019,0,6216,15125,0,25532,22148,0,0,0,0,0,0,0,121,0,121,317,1141,57971,59428,129376,1,0,0,19671,3293,0,0,478,35984,511,78,13851,2184,12438,364,0,13954,57452,2767,3629,107229,273,25,61,0,243,0,0,6674,31302,1092,0,39670
Louisburg Police Department,2017,Kansas,4391,KS06103,0,0,0,6,0,0,6,3,0,0,0,0,1,0,0,0,0,1,32,13,15,60,2,0,0,13,11,0,0,10,24,0,0,2,0,0,0,0,0,2468,0,2468,17403,0,0,0,0,497,0,0,0,0,497,738,1689,15438,17865,38233,448,0,0,2029,3512,0,0,408,11511,173,755,3888,950,206,572,0,17403,13719,124,485,38274,16,20,429,577,5,0,0,9945,782,0,392,12165
Louisburg Police Department,2016,Kansas,4266,KS06103,3,2,0,4,2,0,11,3,0,1,0,0,0,0,0,0,1,1,30,6,9,45,7,0,0,3,13,0,1,8,13,0,0,0,0,168,5548,0,6,3406,0,9128,18028,0,0,0,0,0,0,0,0,11,11,505,556,11847,12909,40076,4,0,0,86,8458,0,270,176,3914,427,3656,2069,1587,406,1942,0,18028,10596,1143,222,40076,1,41,0,0,0,0,0,0,44,0,0,86
Louisburg Police Department,2015,Kansas,4321,KS06103,5,3,0,1,4,0,13,3,0,0,0,0,0,0,0,0,0,0,17,14,10,41,4,0,0,7,7,0,1,4,18,0,0,0,0,1594,3138,0,1181,437,0,6351,61707,0,0,0,0,0,0,0,0,0,0,408,2048,8675,11130,79188,1268,0,0,3565,1917,0,231,354,3796,815,1111,1723,1607,32,1962,0,61707,8991,0,1241,79188,5,274,0,0,32,643,0,0,51,0,0,1005
Louisburg Police Department,2014,Kansas,4293,KS06103,1,1,0,2,3,0,7,6,0,1,0,0,0,1,0,0,0,1,9,15,10,34,7,0,0,5,6,0,0,3,13,0,0,3,0,1146,515,0,15284,3211,0,20156,58852,0,0,0,0,0,425,0,0,0,425,149,1569,29265,30983,110416,11151,0,0,11729,1248,0,0,1340,5514,3713,1530,5699,0,71,32,0,65642,29913,0,3815,110416,6,3,0,0,0,0,0,47816,0,0,0,47825
