agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Bulverde Police Department,2023,Texas,6907,TX04608,2550001,10607007,1259700,210000,101002,21,14727731,72100,10000,660000,1347407,8230807,158331,23100,13000,32119,2070001,11874765,810012,7000100,42646,7852758,19,14800015,0,11,3930000,7000,0,6600074,100002,1000100,100,0,4590,421300824,809466246,300000000,10335000,1000000,6200003,15707305,873300100,70000003,387700149,300113907,314100319,10122100,701248198,200066200,100010,900121792,460001005,1070400232,72001000,700,307142514,20073,70001002,1072700161,701000000,1007300000,89091209,1530010100,77100046,410060771,1000,80600060,641,50000001,101530,0,0,1210066699,1137000001,320000000,1002,790031869,300000,848010468,686302000,161367001,564000232,640001012,313321917,38280104,102590,418130977,1,161011004,1036020000,1,1
Bulverde Police Department,2022,Texas,6268,TX04608,8,4504000,3138900,7700000,100000,55,15442963,453182,190000,4500000,127696,2620000,182699,136100,20087,101818,1480000,4668400,4514881,1,735613,5250495,80000,200023,0,1,8488000,8000000,21,3900010,300005,1000100,5493,1000000,1041859,969531473,759446065,208232885,122998878,52058,174918258,136193468,358599471,124939627,812007488,31255950,17,10844758,333508,527349254,0,208603185,479351727,1050326255,739226008,18,968591208,37390,72881439,445249811,43728868,224891291,951747875,937057457,1665861,140803,104160,115292232,803103,312349026,335806,6433349,1041,327031559,1057582537,385231493,620535992,177000840,937057,1275426027,1457629,72076619,801696004,740267227,945549263,29689932,104116,355787410,0,10453,1301454230,1,1.04116338383745
Bulverde Police Department,2021,Texas,5593,TX04608,0,9521000,3352600,0,100000,300010,13273610,5996940,289063,127000,638302,1310000,7975558,11820,30,229776,90002,10255488,2464004,1,27506,2491511,10,197,0,2,1900000,3000650,8,8500010,300008,100,4200,11,5599887,1637476176,912102169,224902743,11744131,715679088,114697543,28143412,936921406,56224281,210523825,33743239,0,11244856,21271947,337542467,0,1136203,78714013,1751499054,56224286,227354,367837467,91,56224507,394066996,232769039,141798523,66476510,337356926,113685495,7241,449794250,56674748,113584361,877098772,112449,6747,79838,337463891,865853918,820874492,310386302,809643615,449794,574612549,674691,2992257,708426044,22493086,543948609,73169832,113573,438605391,1,24174,907459883,1,1.12448560525052
Bulverde Police Department,2020,Texas,5370,TX04608,8780010,1020007,0,110008,101000,7610856,17621881,688306,0,0,1043880,7800000,38403,0,41,30383,180001,9092708,4792011,1600003,3,6392017,0,300003,0,0,8432011,9000600,120,100010,100009,100,5907,4000000,68830,1013666187,907782020,354394682,11831989,35320548,1177312,1177372,1177312,35319371,632452195,117736603,1177312,11949720,117768111,237346288,117731,11722299,176596854,278905296,47092494,177,61294565,435606,60043031,795392443,706387411,9418499,213249070,11773,76525303,27291,466216,47975558,58868244,600429770,117731,0,0,306101355,1001586713,565111106,1084,565121702,118,884168100,824248151,12033319,978383287,270783026,792601891,11796671,117731,485323886,13,1943823,402640824,1,1.17731235192711
Bulverde Police Department,2019,Texas,5311,TX04608,2000005,9300009,1038810,1,9100000,1,21438826,2673602,79005,10850000,63989,1810000,7893022,1000100,10001,10929,8874000,19662041,7273002,3,50105,7323110,0,28,175,5000001,8900004,514,0,312,9900009,9000100,6400,0,42193,1024859511,780751666,837634976,11918355,6,53632606,1072661866,122759056,66623617,249451296,15972330,7,12047073,1075762004,358091741,357551,1340816211,71510133,456353939,48150155,0,430220121,0,39807311,1905744961,42,542404333,475595413,36958819,119308604,7628,404604,50871642,119259,297958873,120077,10726519,209751128,1284918456,440979217,1108408201,449323068,95388706,357551,1007101564,286041,99225073,846203673,500572099,705485100,9982516,119184,654522893,0,214566193,518448440,1,1.19183549339627
Bulverde Police Department,2018,Texas,5257,TX04608,1,0,1,2,1,2,7,2,0,0,0,0,0,0,2,0,0,2,24,18,36,78,1,0,0,7,0,0,0,0,70,0,0,0,0,0,1699,1213,728,6091,453,10184,18202,0,0,0,0,0,0,2326,0,0,2326,261,2270,184946,187477,236390,158,0,0,6482,0,0,0,0,180837,1608,3725,23217,3064,241,10587,0,12134,159762,0,3850,218189,61,1090,1591,0,0,0,0,12134,4804,0,1775,21455,1,1.21343405628813
Bulverde Police Department,2017,Texas,5101,TX04608,2,3,1,5,1,5,17,0,0,1,0,0,0,0,0,0,0,0,56,16,50,122,1,0,0,10,0,0,0,0,111,0,0,0,0,2113,17284,118288,186,7197,9706,154775,0,0,0,0,0,0,0,0,0,0,0,644,2068,66819,69531,224306,37,0,0,12472,0,0,0,0,57022,1354,1678,14187,12596,1682,97022,0,0,88678,4289,2821,224306,104,1515,0,0,668,0,0,0,10794,1166,98,14345,1,1.24307319386626
Bulverde Police Department,2016,Texas,4999,TX04608,2,1,2,3,2,4,14,0,0,0,1,0,0,0,0,0,0,1,57,20,35,112,0,0,0,4,1,0,0,7,100,0,0,0,0,1600,8576,9977,21091,48909,2728,92882,0,0,0,2539,0,0,0,0,0,0,2539,505,2669,63037,66211,161632,0,0,0,550,5135,0,0,1748,58778,1459,1386,14812,1460,3056,11658,0,0,121981,3301,2519,161632,51,730,6096,0,0,34858,0,0,10229,762,96,52822,1,1.26955202032162
Bulverde Police Department,2015,Texas,4919,TX04608,3,0,1,0,6,2,12,2,0,2,0,0,0,0,0,0,0,0,22,16,23,61,1,1,0,4,3,0,0,21,31,0,0,0,0,0,43632,1799,33708,0,15877,95015,5142,0,0,0,0,0,0,0,0,0,0,283,2238,81261,83782,183939,193,1369,0,14176,4898,0,0,5268,57878,715,1532,25486,0,3593,47277,0,4499,80776,900,19160,183939,495,1230,0,0,306,10285,0,0,1367,0,0,13682,1,1.28556847539769
Bulverde Police Department,2014,Texas,4888,TX04608,0,0,1,1,13,2,17,0,0,0,0,0,0,0,0,0,0,0,12,5,22,39,0,0,4,4,5,0,0,19,7,0,0,0,0,0,0,386,7466,64,5320,13236,0,0,0,0,0,0,0,0,0,0,0,390,467,29872,30729,43966,0,0,3677,5281,7322,0,0,6724,7725,718,5402,10274,515,2131,6230,68,0,8276,1094,9258,43966,0,983,4247,0,1456,0,68,0,136,0,1174,8065,1,1.28709350845562
