agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Page County Sheriff's Office,2023,Iowa,4904,IA07300,5000000,5000008,0,0,1100000,4100001,15200009,56100,0,0,13815,10,292585,10,5000,2925,10000,324345,531002,0,10001,541003,8,2500029,0,1,2500000,0,10,10,1,63000121,880013916,800000000,10115000,0,21000000,3636,100,271300000,0,21880,21000000,10000000,2932730,1300100,100000,0,0,26000003,20000000,4880,636026720,50000,10000000,132000003,1700,101000,845010630,10000,0,3862,21,41780005,37,250001000,120000,0,2000,950000295,610000000,1,185,13300,5200000,880001001,200000,43760000,516000000,1000,85000221,12510001,100000,41680695,0,1000,1136000000
Page County Sheriff's Office,2022,Iowa,4867,IA07300,1,1000301,200,0,100000,0,1100502,3410603,0,9000000,9201,10,5200000,10,1,10000,10000,5229222,6616000,1,10001,6626002,1,11,140,0,8700000,0,5,100010,100000,156174530,530994861,1457629,10411634,52058,0,1380,5205817,11,905812144,11078,0,0,11130,0,104116,104119462,3,9173,312350056,344,338378309,57,9,308704943,31,322865000,209275287,10412,105157502,220,1145,104719,2,3123,104220,15617451,247797927,104116338,67675620,2082,124939710,10,13014542,530993326,208233,35472436,104126750,1041,5216772,3399398,104116,15617663,1145280,1041,338378100
Page County Sheriff's Office,2021,Iowa,4974,IA07300,0,0,0,0,0,0,0,0,0,0,5500,0,0,0,0,0,10000,15500,10000,0,0,10000,0,0,0,0,0,0,0,10,0,50601852,56235576,0,0,0,0,0,0,0,0,56,0,56224,0,0,0,0,11244856,1124486,0,0,6185,0,0,6,0,56224280,562242803,0,0,6185,0,0,62,0,0,0,0,0,0,0,0,0,0,618467083,0,11301080,4,562242803,117,11245,112449,5060185,0,0,0
Page County Sheriff's Office,2020,Iowa,4868,IA07300,0,2010000,0,10000,100000,7700000,9820000,357700,0,1,16,0,5000,0,0,10050,10000,25066,3505001,1000001,10001,4515003,9600000,0,0,23,5100000,0,0,0,100003,6,1054871867,0,11773124,58865618,0,117731,0,2,1054871869,0,0,11773124,706387411,2590,0,0,1765969,0,11773124,0,12303,0,4120593,1177321,1177312,0,496830051,0,25900872,497,68284,41,1177312,2025,0,0,0,0,906530511,2355,0,4710,0,466227464,7064,3409497,906534632,0,5,0,117731,6,0,41,471
Page County Sheriff's Office,2019,Iowa,4880,IA07300,1,1252,1200020,0,100000,100000,1401273,1361000,7500000,0,10,30,2500,0,10,27031,0,29581,9377500,0,10001,9387501,0,0,10000,0,30,0,0,10,1,681,834299822,123411943,11918,0,41714242,11442,0,0,0,0,1191837,11918355,119,1191955,119184,595917747,16208963,33377298,359934557,238377,715114443,119,15,247901783,0,0,480,11918,0,11918355,3534,119346,0,417156725,119184,0,0,11918,119183549,0,0,11918,120029753,11918,848599,119184,71510130,0,738938020,130470233,0,715244949,0,5,1311030961
Page County Sheriff's Office,2018,Iowa,4928,IA07300,3,2,0,1,3,0,9,4,0,2,0,0,0,0,0,0,0,0,1,1,6,8,0,0,0,1,2,0,0,0,5,24208,3652,0,121,364,0,28346,78266,0,0,0,0,0,0,0,0,0,0,1,234,11394,11630,196508,0,0,0,291,1031,0,0,0,10307,146,121,24,0,0,3822,0,87731,24213,2063,121,118242,0,0,0,0,0,0,0,84091,1820,2063,0,87974
Page County Sheriff's Office,2017,Iowa,4985,IA07300,5,5,0,3,3,0,16,9,0,0,0,0,0,0,0,0,0,0,4,1,12,17,1,0,0,2,10,0,0,0,4,19029,13574,0,27499,11685,0,71787,38660,0,0,0,0,0,0,0,0,0,0,57,143,21649,21849,132297,1243,0,0,144,10487,0,0,0,9976,124,373,11692,1274,3617,10007,25,48169,49417,1,7596,132297,0,174,2245,0,2014,0,0,31823,435,0,0,36691
Page County Sheriff's Office,2016,Iowa,5040,IA07300,5,7,0,8,2,0,22,7,0,0,0,0,0,0,0,0,0,0,3,4,4,11,0,0,0,3,5,0,0,0,3,16504,4735,0,24172,8750,0,54162,35295,0,0,0,0,0,0,0,0,0,0,29,650,12040,12720,102176,0,0,0,6736,5258,0,0,0,725,95,254,2855,3650,2463,0,4443,41262,45110,1612,432,102176,0,0,254,0,0,0,0,13711,3427,0,0,17392
Page County Sheriff's Office,2015,Iowa,5084,IA07300,6,5,0,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,6,3,15,24,0,0,0,3,8,0,0,0,13,44094,2752,0,0,1,0,46847,2571,0,0,0,0,0,0,0,0,0,0,76,311,18903,19290,68708,0,0,0,797,7035,0,0,0,11510,129,100,3897,2700,8680,0,0,23140,24742,309,5064,68760,0,0,424,450,0,0,0,2571,0,0,0,3445
Page County Sheriff's Office,2014,Iowa,5135,IA07300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
