agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Loves Park Police Department,2023,Illinois,21732,IL10102,5500055,10600809,3005529,4900007,9982001,3641003,37629404,2373511,4578004,2284062,123687,5240349,2085514,487310,577937,7880846,6950013,23345656,7195107,5000004,390125,12585236,201,8200018,10223,1300002,5005011,5126,146010,1200015,500007,1000791,1019720,3584,3141445,829404594,311012593,705869500,60924000,1003301,202601584,1099097032,417700200,50100033,761200456,210435253,54303246,10419000,1100523034,904046300,100000,607101282,125601005,495607622,199400107,100804,195175073,587615,20001265,1697001910,971002658,574500500,885154936,700020000,212150735,782004926,400055504,51001719,971360013,530055337,105490,88,481972000,687038224,795760063,720006000,965672727,280021114,1160010,1079031119,525171220,103293009,831205721,142001001,221505763,85453302,121790,358803940,1000158,681681121,191510000,1,1
Loves Park Police Department,2023,Illinois,21732,IL10102,5500055,10600809,3005529,4900007,9982001,3641003,37629404,2373511,4578004,2284062,123687,5240349,2085514,487310,577937,7880846,6950013,23345656,7195107,5000004,390125,12585236,201,8200018,10223,1300002,5005011,5126,146010,1200015,500007,1000791,1019720,3584,3141445,829404594,311012593,705869500,60924000,1003301,202601584,1099097032,417700200,50100033,761200456,210435253,54303246,10419000,1100523034,904046300,100000,607101282,125601005,495607622,199400107,100804,195175073,587615,20001265,1697001910,971002658,574500500,885154936,700020000,212150735,782004926,400055504,51001719,971360013,530055337,105490,88,481972000,687038224,795760063,720006000,965672727,280021114,1160010,1079031119,525171220,103293009,831205721,142001001,221505763,85453302,121790,358803940,1000158,681681121,191510000,1,1
Loves Park Police Department,2022,Illinois,21608,IL10102,3410060,8089012,13030025,4450005,4170004,5471103,38620209,8997724,349015,4750091,1292398,240022,2603258,8303710,24640,6143533,1082000,19689561,9515317,4610006,140430,14265753,264,8100005,10590000,5601,5489034,103579,100006,5300538,500011,1000170,18210,9002255,5161451,932156078,778213922,939182263,10676089,11661,133581396,1499698303,1009928482,261332018,669677344,980576260,486231633,11335172,531526877,526658754,624698,645836301,173875363,1081666410,166982725,520791664,918582516,1128276,669572187,950959946,800759170,286007793,751895786,714775322,642616845,1436820323,836638567,60076724,64305452,416621133,110603,10465810,677381939,1845078407,529629467,250923499,1080750697,458134377,36950909,1109959816,948195814,211657071,431325818,978695664,1529447745,55463368,116163,644052113,126,171298672,1482116901,1,1.04116338383745
Loves Park Police Department,2022,Illinois,21608,IL10102,3410060,8089012,13030025,4450005,4170004,5471103,38620209,8997724,349015,4750091,1292398,240022,2603258,8303710,24640,6143533,1082000,19689561,9515317,4610006,140430,14265753,264,8100005,10590000,5601,5489034,103579,100006,5300538,500011,1000170,18210,9002255,5161451,932156078,778213922,939182263,10676089,11661,133581396,1499698303,1009928482,261332018,669677344,980576260,486231633,11335172,531526877,526658754,624698,645836301,173875363,1081666410,166982725,520791664,918582516,1128276,669572187,950959946,800759170,286007793,751895786,714775322,642616845,1436820323,836638567,60076724,64305452,416621133,110603,10465810,677381939,1845078407,529629467,250923499,1080750697,458134377,36950909,1109959816,948195814,211657071,431325818,978695664,1529447745,55463368,116163,644052113,126,171298672,1482116901,1,1.04116338383745
Loves Park Police Department,2021,Illinois,21773,IL10102,6470085,14095013,6907555,7000002,190001,10002510,44665166,3082175,222000,30051,60001,140135,764991,3401400,72250,7170816,40000,11649593,9949678,2881006,1541621,14372305,9170257,7400057,15420000,200001,12825115,3736,0,100020,700012,230,14773,942,6196959,1334429200,1130375169,792265217,22489712,2376,480605213,326334225,1124486,44979430,1293195704,1139379,5798,135157547,899864773,564014767,337347,115824430,494773812,1480173932,322142647,340684,475900051,710694,111605218,1436756414,387947818,704040437,606423779,168689708,162375766,1537181644,562903520,70618042,1040106548,584766249,115473,8658666,2249,1144210773,1194203729,608350086,864756687,1124500504,21713828,1549564110,1730583,40942525,944049623,1068264698,555116125,24099984,114765,1240394792,2248982,113825093,1532718862,1,1.12448560525052
Loves Park Police Department,2021,Illinois,21773,IL10102,6470085,14095013,6907555,7000002,190001,10002510,44665166,3082175,222000,30051,60001,140135,764991,3401400,72250,7170816,40000,11649593,9949678,2881006,1541621,14372305,9170257,7400057,15420000,200001,12825115,3736,0,100020,700012,230,14773,942,6196959,1334429200,1130375169,792265217,22489712,2376,480605213,326334225,1124486,44979430,1293195704,1139379,5798,135157547,899864773,564014767,337347,115824430,494773812,1480173932,322142647,340684,475900051,710694,111605218,1436756414,387947818,704040437,606423779,168689708,162375766,1537181644,562903520,70618042,1040106548,584766249,115473,8658666,2249,1144210773,1194203729,608350086,864756687,1124500504,21713828,1549564110,1730583,40942525,944049623,1068264698,555116125,24099984,114765,1240394792,2248982,113825093,1532718862,1,1.12448560525052
Loves Park Police Department,2020,Illinois,21732,IL10102,550000,2,0,0,100000,218100,868102,36,1900,0,0,9000000,52,0,0,0,0,9000052,0,0,50020,50020,0,0,0,100000,234000,0,5,0,100000,1000000,0,0,1000000,11773124,0,0,0,0,12,0,120085860,94185000,826591709,0,9418,11773124,284362,357902955,118,588656,0,117731,0,117731,0,2,0,0,588656176,0,0,11773,0,0,0,824119,403818,0,11597,130,2355,235578,100071564,576883054,3282,353252571,58913,0,588656176,117731,40134578,2,239665475,11773,0,0,0,0,0,1,1.17731235192711
Loves Park Police Department,2020,Illinois,21732,IL10102,550000,2,0,0,100000,218100,868102,36,1900,0,0,9000000,52,0,0,0,0,9000052,0,0,50020,50020,0,0,0,100000,234000,0,5,0,100000,1000000,0,0,1000000,11773124,0,0,0,0,12,0,120085860,94185000,826591709,0,9418,11773124,284362,357902955,118,588656,0,117731,0,117731,0,2,0,0,588656176,0,0,11773,0,0,0,824119,403818,0,11597,130,2355,235578,100071564,576883054,3282,353252571,58913,0,588656176,117731,40134578,2,239665475,11773,0,0,0,0,0,1,1.17731235192711
Loves Park Police Department,2019,Illinois,21697,IL10102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Loves Park Police Department,2019,Illinois,21697,IL10102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
