agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Newmarket Police Department,2023,New Hampshire,9399,NH00846,4150000,5000000,17000,1,100000,3063500,12330501,16200,0,1,5,700000,2394,350000,10,10023,10000,1072432,2,6000001,10000,6010003,0,0,0,2,2001,0,0,10,0,100,3500,0,1620,2000200,550119351,700000000,10000000,1000,0,600250,900000000,20000000,129500100,550,1700000,10050000,30685,700600000,0,100391,0,23900000,10000000,150,250010523,0,20000000,250000,101000000,500000000,505020699,11000,5000000,515,1127000,10050001,20000,1000,100000,0,0,368,620000001,570000000,118,550005000,100000,550001270,500600000,10560000,0,170000014,18570200,260000,100000,170102,0,171000,640000000
Newmarket Police Department,2022,New Hampshire,9417,NH00846,0,5010000,1470000,10000,100000,0,6590000,35260,82650,0,530,5000000,2904,1000,37500,2529,30000,5074463,2351,1,475581,477933,8,5000000,0,100,2,210,15,80,11,3000100,0,20,3506,57993227,947542837,937057457,10411634,120,85375397,695,0,20823268,78087254,208244036,0,10411634,45672,835221371,104220,10412154,20823270,28111536,10411635,104,647635801,0,229055944,52058169,105158,947458888,911039133,10412,0,922,104226,15617454,0,229060890,104116,10412,0,32,530993329,0,136,2082,797094,1572160355,104116,5945044,20823286,301938422,1001766205,668429,105210,24040777,0,458112,647603625
Newmarket Police Department,2021,New Hampshire,9349,NH00846,0,10000,300000,2000001,100000,15,2410016,160501,2,0,10,10,600215,2100,0,10002,75000,687337,50000,250000,10002,310002,10,0,0,2,10000,0,2,20,0,100,1000000,100,10050,44417406,281155189,562242804,57320654,0,11244858,197,112448561,11244857,56449290,281,112,11244856,11278929,243041821,112,22,11244856,2361690,0,112,196807473,281,47790638,385698681,337345682,112,33793710,11245,33734756,562242836,208,11244881,33757058,5622,113573,1,6748038,11307,56224280,22489712,201,337,112449,281121435,33735,281123,2815,843364205,5645146,11256102,112449,5341762,1,843364,196784981
Newmarket Police Department,2020,New Hampshire,9192,NH00846,1500010,0,0,1500001,400000,2100001,5500012,82000,50000,0,30,10,2500,0,10,10025,0,12575,10000,2,1,10003,1,5000000,0,100001,500002,0,20,0,100000,110,0,3,8200,0,329650755,0,11773124,85,76525303,1018,0,1,18836998,330,0,11867309,35627,1295044,0,117967,0,5886581,20956161,0,547473819,94,35319372,67118695,1118446740,235462588,11832850,11773,11773125,588656188,259951,11890864,0,647525325,119615,0,0,117865215,240760377,706387411,1177,0,117731,329650049,706505142,12020359,0,2,7181841,58869,117731,1307,29433,0,782924487
Newmarket Police Department,2019,New Hampshire,9161,NH00846,1900000,3000002,0,10000,1600000,1000000,7510002,151001,115010,20000,31,0,1503660,150,0,30036,30000,1563877,20001,0,41500,61501,0,0,15,1,10000,0,25,100010,100001,100,1000,30,104,429061017,768782145,178775,0,0,47673420,524,595917747,785419591,131102798,11920316,119,12067334,73882,0,119,12037544,11930277,36350985,11918356,369,856956748,489,0,1906939,1,1102447951,790186932,11918,25147729,3174,0,488688,47792603,476736581,120375,12,17877532,250285611,150171275,2,297961447,1072681347,1132244,768733894,1073128678,13020804,10,595920138,57211144,263397,119899,10130964,0,2384,1452847943
Newmarket Police Department,2018,New Hampshire,9160,NH00846,5,3,0,2,0,0,10,1,0,5,0,0,0,0,0,0,0,0,11,7,18,36,1,1,0,7,15,0,0,0,12,0,0,0,0,425,8561,0,0,728,0,9714,2427,0,0,0,0,0,0,0,0,0,0,183,686,66335,67204,81771,728,13,0,1837,54494,0,0,0,10131,447,6378,50787,971,297,7208,0,2427,10067,0,763,79344,0,0,0,0,0,0,0,0,30,0,61,91
Newmarket Police Department,2017,New Hampshire,9003,NH00846,0,3,0,1,0,0,4,1,0,6,0,0,0,0,0,0,0,0,9,9,26,44,3,1,0,14,11,0,0,1,14,0,0,0,0,791,0,0,0,342,0,1132,1243,0,0,0,0,0,0,0,0,0,0,138,1304,30728,32169,34545,31,622,0,12050,13081,0,0,15,6371,1183,267,10048,3108,2719,839,0,1243,7660,1529,5949,34545,0,0,0,1243,0,0,0,0,0,0,0,1243
Newmarket Police Department,2016,New Hampshire,8911,NH00846,1,0,0,1,2,0,4,5,0,3,0,1,0,0,0,0,0,1,12,3,9,24,3,1,0,3,9,0,0,0,8,0,0,1,0,0,190,0,96,3720,0,4007,34913,0,0,0,1270,0,0,0,0,0,1270,166,493,20647,21306,61495,27,444,0,53,18329,0,0,0,2453,0,279,6109,0,0,13457,0,34913,4490,2232,14,61495,0,0,0,0,0,0,0,2539,0,0,14,2553
Newmarket Police Department,2015,New Hampshire,8947,NH00846,1,3,0,0,1,0,5,2,0,2,0,0,0,0,0,0,0,0,18,10,20,48,1,2,0,14,16,0,0,0,15,0,0,1,0,707,762,0,321,0,0,1791,2584,0,0,0,0,0,0,0,0,0,0,370,990,14063,15423,19798,0,836,0,4392,6585,0,0,0,3611,413,111,4101,0,0,2700,0,2584,7510,2380,0,19798,0,0,0,0,0,0,0,13,579,643,0,1234
Newmarket Police Department,2014,New Hampshire,8953,NH00846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
