agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Richfield Police Department,2023,Utah,8216,UT02101,9440073,8075006,2278100,9710001,210000,7056702,36769882,236719,599000,300051,73565,1800000,5038660,852800,61323,86165,78901,7991414,2037203,2000008,205003,4242214,600054,3100004,1050000,100001,12819000,5000000,224,3300018,300004,5002870,4415,335,1023674,157100703,2257150874,1070400,10250000,9108000,113000017,841201044,686700000,90000009,933600726,902911835,29007100,10430010,248800,902118400,200000,299101692,38552007,349900505,633010005,200010,53136575,640171,920000108,202650504,1027500002,397100005,78151739,322516000,140000019,1340104083,401011066,84800023,755540028,280018619,108810,604029,0,734103136,773000003,810001000,978001867,540010737,730000,135040763,320001,56221007,930560016,810002004,1517791766,20710004,208270,19301129,47851,504340012,330260000,1,1
Richfield Police Department,2022,Utah,8379,UT02101,8070035,8086002,3815915,6620000,16130001,4718105,47440058,2625231,985000,61070,1105790,4600000,8567264,6016610,456996,51023,7371500,28169183,6790005,3,386255,7176263,2110051,15200005,6000000,0,8980000,0,160,12800015,7,1000680,18210,150,1077536,384918704,1862787357,416561453,11442386,130668087,120775312,636165455,47289641,72881447,407615856,10420994,2710158,11094637,833087165,315551738,104116,509238378,58409270,536720398,105782207,104512,440631381,974992,62469806,496427451,1350493025,1143520156,542620915,357138823,29256714,956850520,385269,126886006,667782611,718415073,108927,87502,192615226,1447234545,884988886,874579325,992230420,968303620,1733537,1133838506,157013685,74865907,1204855428,801698929,1713583184,133230402,15722879,476584454,37607967,120234662,1486802578,1,1.04116338383745
Richfield Police Department,2021,Utah,7947,UT02101,3130107,10529550,1186317,8910001,6820000,1300201,31876176,860758,1125000,50290,53164,9990001,28916,1390800,34226,64654,8631501,20193262,5399008,7,245327,5644342,3010048,6000001,590000,100000,3515000,350,53,100018,200013,8001090,1016110,787,8042863,154617290,553382669,900909867,11789108,187004319,133813803,1209947078,428541464,67469148,221974205,238506368,6816,12058984,450067016,675956747,112451,445521952,768023672,1185995654,39357122,112713,565822597,499301,1911751,427305548,4048180,988535296,255453556,133827281,58253268,754531513,675819,79051435,494834395,697181789,127146,449874,5622,961666202,146183139,730919017,778258493,832166024,449805,1666500375,11492816,57429737,592885060,427304530,399947506,86484866,565065,25178943,18576581,81043959,1186130960,1,1.12448560525052
Richfield Police Department,2020,Utah,7925,UT02101,8600116,1287500,3042641,310007,260002,6973506,20473772,784601,794000,185120,142666,4510000,4073379,966910,168880,60733,270000,10192568,2178002,5348007,335178,7861187,85,10600011,3740000,0,9510006,9000810,28,2201017,200010,7000300,1006300,2279,8033389,718867698,1239820985,121413750,37464434,104784338,1040744134,902415421,824236495,23546249,597487171,470972684,1226,12454787,588739609,588940615,117731,67347400,23546249,1241241249,96540800,612,325214059,1950807,70638754,521092227,708271111,550040378,896221689,236311313,120203670,1465760156,802939,153286213,271135066,918308908,119203,60,58869150,1129043019,482698071,58866795,1056050549,706389455,529791,1121985928,119320619,72660192,432662311,279024211,604022124,111288989,1886031,290940216,198989,299180995,1312715046,1,1.17731235192711
Richfield Police Department,2019,Utah,7952,UT02101,2450001,3050004,94600,10001,170000,343000,6117606,474501,344000,16110,53360,1310018,3020000,12700,7906,1230198,10150000,15784182,1355011,300002,10014,1665027,1240025,8100000,1680030,0,8627003,626,4,8500013,14,6000210,2800,416,7016855,982789377,734505998,835834232,12664444,11095992,624998539,242420965,417142425,119183549,1893470232,1084573897,3818671,13092313,119402177,120761063,119421920,29795920,115012131,165546547,465185201,4054499,997725807,650423,607836102,66742796,379122965,8342848,252682843,953486272,47792633,1233673942,1192041004,953560,1071436315,309897281,292119,59639,35756257,454089491,512489267,321796775,666237989,262242473,369481,1377773749,300331,98464687,314731627,601879308,168313276,84387923,531809,409231307,623354,3498056,1128668213,1,1.19183549339627
Richfield Police Department,2018,Utah,7777,UT02101,8,2,0,9,1,0,20,13,0,0,0,0,0,0,0,0,0,0,84,33,32,149,2,3,1,21,0,0,1,31,90,2,4,8,2,0,170,0,5764,8361,0,14294,132414,0,0,0,0,0,0,0,0,0,0,547,3775,54681,59003,338125,62,218,107,14139,0,0,121,2417,41939,280,633,4948,2670,0,18823,0,128648,49526,0,0,205529,0,0,0,789,0,0,0,16381,3598,0,0,20768,1,1.21343405628813
Richfield Police Department,2017,Utah,7755,UT02101,14,5,1,8,3,0,31,18,0,5,0,0,0,0,0,0,0,0,179,6,8,193,0,1,1,12,0,0,0,24,155,3,1,4,0,2486,3978,0,0,0,0,6464,106086,0,0,0,0,0,0,0,0,0,0,275,685,8107,9067,121617,0,0,0,659,0,0,0,261,8147,0,6,4937,622,0,2486,0,105465,8101,0,0,121617,0,0,0,0,0,0,0,74522,60,0,0,74582,1,1.24307319386626
Richfield Police Department,2016,Utah,7597,UT02101,9,4,0,6,1,0,20,8,0,2,0,0,0,0,0,1,0,1,203,15,16,234,0,3,0,32,2,0,1,41,155,4,1,5,0,762,444,0,0,0,0,1206,69698,0,0,0,0,0,0,0,0,0,0,154,1479,22376,24008,94913,0,63,0,6627,0,0,0,293,17025,28,0,1016,762,0,3809,0,69698,19283,0,317,94913,0,0,0,0,0,0,0,27930,0,0,0,27930,1,1.26955202032162
Richfield Police Department,2015,Utah,7506,UT02101,15,7,0,5,0,0,27,5,0,1,0,0,0,0,0,1,0,1,166,35,18,219,1,2,1,36,0,0,0,22,157,3,1,4,1,0,13884,0,0,1093,0,14977,15941,0,0,0,0,0,0,0,0,0,0,150,1732,18319,20201,51119,1286,386,0,5560,0,0,0,981,11989,0,166,476,0,0,0,0,15941,33765,0,771,51119,0,0,129,0,0,0,0,13627,257,0,0,14013,1,1.28556847539769
Richfield Police Department,2014,Utah,7555,UT02101,17,12,0,5,2,0,36,11,0,0,0,0,0,1,0,0,0,1,199,19,20,238,0,6,0,15,0,0,2,25,190,3,5,8,0,386,2639,0,0,109,0,3134,202717,0,0,0,0,0,0,0,0,0,0,160,2430,16369,18959,224810,0,2252,0,1750,0,0,0,57,14899,84,218,6066,0,0,145,0,202717,14164,129,1287,224810,0,0,0,0,0,0,0,37326,0,0,0,37326,1,1.28709350845562
