agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
University Of South Carolina - Upstate Police Depa,2023,South Carolina,0,SC04214,1200000,9000000,0,40000,100000,1000,10341000,0,0,0,22895,0,0,0,0,0,30000,52895,10000,0,0,10000,0,0,0,0,0,0,0,10,0,0,0,0,0,16900100,20016,900000000,10000000,100,100000,0,0,1,0,0,0,0,10013,5000,0,100400,1,1000000,0,0,2895,124000,10000000,40000003,0,0,19010040,0,0,3019,0,10000000,19,11190,1300,0,0,1,0,300000000,0,0,0,400,300000000,0,1,690000001,401300024,0,101690,1690000,0,100000000,0,1,1
University Of South Carolina - Upstate Police Depa,2023,South Carolina,0,SC04214,1200000,9000000,0,40000,100000,1000,10341000,0,0,0,22895,0,0,0,0,0,30000,52895,10000,0,0,10000,0,0,0,0,0,0,0,10,0,0,0,0,0,16900100,20016,900000000,10000000,100,100000,0,0,1,0,0,0,0,10013,5000,0,100400,1,1000000,0,0,2895,124000,10000000,40000003,0,0,19010040,0,0,3019,0,10000000,19,11190,1300,0,0,1,0,300000000,0,0,0,400,300000000,0,1,690000001,401300024,0,101690,1690000,0,100000000,0,1,1
University Of South Carolina - Upstate Police Depa,2022,South Carolina,0,SC04214,0,10000,0,30000,400000,0,440000,0,0,0,4720,0,3,0,0,20000,10000,34723,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,302978545,10701,0,10411634,0,0,0,104,10411634,12,0,0,0,10443,104,208233,104116338,10411634,1041163,46852352,0,12494169,0,0,0,81210744,104116,229055991,10412,20823268,104116567,81,0,0,2291,104116,8121074,0,3,468523523,0,3,0,0,469,4685235,8121074,12493981,1041,3123511,0,104220,28944342,0,0,12493961,1,1.04116338383745
University Of South Carolina - Upstate Police Depa,2022,South Carolina,0,SC04214,0,10000,0,30000,400000,0,440000,0,0,0,4720,0,3,0,0,20000,10000,34723,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,302978545,10701,0,10411634,0,0,0,104,10411634,12,0,0,0,10443,104,208233,104116338,10411634,1041163,46852352,0,12494169,0,0,0,81210744,104116,229055991,10412,20823268,104116567,81,0,0,2291,104116,8121074,0,3,468523523,0,3,0,0,469,4685235,8121074,12493981,1041,3123511,0,104220,28944342,0,0,12493961,1,1.04116338383745
University Of South Carolina - Upstate Police Depa,2021,South Carolina,0,SC04214,0,0,700000,0,0,0,700000,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7871399,0,0,0,0,0,0,0,0,0,0,11245,0,112448561,0,0,1124,7871,112449,0,0,0,1,0,112,0,0,11245,7871,0,0,0,8,1,0,112,0,0,0,1,1.12448560525052
University Of South Carolina - Upstate Police Depa,2021,South Carolina,0,SC04214,0,0,700000,0,0,0,700000,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7871399,0,0,0,0,0,0,0,0,0,0,11245,0,112448561,0,0,1124,7871,112449,0,0,0,1,0,112,0,0,11245,7871,0,0,0,8,1,0,112,0,0,0,1,1.12448560525052
University Of South Carolina - Upstate Police Depa,2020,South Carolina,0,SC04214,15,0,0,0,0,0,15,3500,0,0,0,0,0,350000,0,0,0,350000,2,0,0,2,0,0,0,0,0,0,0,1,1,0,3500,0,350,0,0,0,11773124,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,1,17659685,0,0,11791,0,0,0,0,11773124,412059323,0,0,0,0,0,412059323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
University Of South Carolina - Upstate Police Depa,2020,South Carolina,0,SC04214,15,0,0,0,0,0,15,3500,0,0,0,0,0,350000,0,0,0,350000,2,0,0,2,0,0,0,0,0,0,0,1,1,0,3500,0,350,0,0,0,11773124,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,1,17659685,0,0,11791,0,0,0,0,11773124,412059323,0,0,0,0,0,412059323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
University Of South Carolina - Upstate Police Depa,2019,South Carolina,0,SC04214,13,5010000,9000000,1610000,100001,2,15720016,500,245000,0,10300,0,7450,0,0,74,10000,27824,10001,3250000,15000,3275001,0,0,0,1,7450000,0,0,0,0,0,510,10,50,0,11918,0,11918355,48,0,297959,595917747,89387662,0,0,0,11918355,179,2085712,0,2837,59591775,29199970,154938617,0,36201,196653,41714245,88792352,597109582,0,554323278,11918,5,554,0,95585207,1195,1967,0,0,0,60,71510131,1,477,0,17878,0,178775,23837,5959,0,35755065,0,119184,12,0,17877532,0,1,1.19183549339627
University Of South Carolina - Upstate Police Depa,2019,South Carolina,0,SC04214,13,5010000,9000000,1610000,100001,2,15720016,500,245000,0,10300,0,7450,0,0,74,10000,27824,10001,3250000,15000,3275001,0,0,0,1,7450000,0,0,0,0,0,510,10,50,0,11918,0,11918355,48,0,297959,595917747,89387662,0,0,0,11918355,179,2085712,0,2837,59591775,29199970,154938617,0,36201,196653,41714245,88792352,597109582,0,554323278,11918,5,554,0,95585207,1195,1967,0,0,0,60,71510131,1,477,0,17878,0,178775,23837,5959,0,35755065,0,119184,12,0,17877532,0,1,1.19183549339627
